row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.1241759767,-0.1241759729,0.0000000038,0.4755449916,0.0000000000,0.4755449916,0.0010000000,475.5449916020,true,false,false,false,true,true,100.9850980000,11.8703110000,21.9230920000,33.7934030000,31.0977090000,165.8797160000,2,2,2,1,1
1,1,0.1486879600,0.1486879512,0.0000000088,0.5292783793,0.0000000000,0.5292783793,0.0010000000,529.2783792760,true,true,false,true,true,false,65.4796120000,5.9847860000,29.7422020000,35.7269880000,41.3326070000,142.5436940000,2,2,2,1,1
2,1,0.2133202322,0.2133202378,0.0000000057,0.5419852567,0.0000000000,0.5419852567,0.0010000000,541.9852567440,true,true,false,true,true,false,66.5440400000,4.1992600000,25.9757520000,30.1750120000,32.8782700000,129.6023030000,2,2,2,1,1
3,0,-0.2395639290,-0.2395639233,0.0000000057,0.4528609011,0.0000000000,0.4528609011,0.0010000000,452.8609011220,true,false,false,false,true,true,69.5969830000,4.8728150000,37.2408520000,42.1136670000,40.9083510000,152.6250720000,2,2,2,1,1
4,0,-0.0203606767,-0.0203606748,0.0000000019,0.4959889805,0.0000000000,0.4959889805,0.0010000000,495.9889804520,true,false,false,false,true,true,131.3846520000,8.4720590000,22.4056580000,30.8777170000,48.2233080000,210.4894720000,2,2,2,1,1
5,0,-0.2026731644,-0.2026731733,0.0000000089,0.4601066870,-0.0000000000,0.4601066870,0.0010000000,460.1066869500,true,false,false,false,true,true,68.0943290000,3.5130120000,21.4349550000,24.9479670000,35.6708570000,128.7165300000,2,2,2,1,1
7,0,-0.2000712144,-0.2000712248,0.0000000103,0.4606180049,0.0000000000,0.4606180049,0.0010000000,460.6180049490,true,false,false,false,true,true,71.3020190000,4.2680900000,24.0076180000,28.2757080000,36.1443860000,135.7263200000,2,2,2,1,1
8,1,0.1635511840,0.1635511754,0.0000000085,0.5322020839,-0.0000000000,0.5322020839,0.0010000000,532.2020839220,true,true,false,true,true,false,78.8092560000,9.5469160000,18.0926780000,27.6395940000,37.3759060000,143.8286350000,2,2,2,1,1
10,1,0.3199837432,0.3199837454,0.0000000022,0.5629057454,-0.0000000000,0.5629057454,0.0010000000,562.9057453910,true,true,false,true,true,false,69.5175850000,3.6191520000,16.7886360000,20.4077880000,31.8182060000,121.7482670000,2,2,2,1,1
11,1,0.1491400267,0.1491400346,0.0000000080,0.5293673161,-0.0000000000,0.5293673161,0.0010000000,529.3673161180,true,true,false,true,true,false,77.2010290000,4.9614650000,23.0923760000,28.0538410000,35.0945460000,140.3545750000,2,2,2,1,1
15,0,0.0087208110,0.0087208081,0.0000000030,0.5017179971,-0.0000000000,0.5017179971,0.0010000000,501.7179971150,true,true,false,true,false,true,70.5708360000,3.3208620000,21.5091900000,24.8300520000,31.1819880000,126.5861420000,2,2,2,1,1
16,0,-0.2906494758,-0.2906494736,0.0000000022,0.4428402662,0.0000000000,0.4428402662,0.0010000000,442.8402661880,true,false,false,false,true,true,68.3159140000,4.8776830000,29.0521520000,33.9298350000,36.3419660000,138.5915020000,2,2,2,1,1
17,1,0.0728884761,0.0728884684,0.0000000077,0.5143574809,-0.0000000000,0.5143574809,0.0010000000,514.3574808540,true,true,false,true,true,false,79.2107560000,5.2616140000,19.8425020000,25.1041160000,34.2706330000,138.5904150000,2,2,2,1,1
