row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.2045274093,-0.2045274021,0.0000000072,0.4597423231,0.0000000000,0.4597423231,0.0010000000,459.7423230900,true,false,false,false,true,true,177.7099340000,10.7287540000,17.1713940000,27.9001480000,37.2892320000,242.9038130000,2,2,2,1,1
3,1,0.1354352218,0.1354352228,0.0000000010,0.5266708017,0.0000000000,0.5266708017,0.0010000000,526.6708017040,true,true,false,true,true,false,136.5126650000,8.0728760000,19.2244580000,27.2973340000,36.6904450000,200.5044710000,2,2,2,1,1
4,1,0.3254739935,0.3254739999,0.0000000064,0.5639804626,0.0000000000,0.5639804626,0.0010000000,563.9804625610,true,true,false,true,true,false,181.1108450000,7.3117720000,31.5065960000,38.8183680000,50.7097640000,270.6438860000,2,2,2,1,1
6,0,-0.2373932027,-0.2373932016,0.0000000011,0.4532870528,0.0000000000,0.4532870528,0.0010000000,453.2870527570,true,false,false,false,true,true,234.4941160000,12.7148010000,21.8809530000,34.5957540000,38.9401720000,308.0350510000,2,2,2,1,1
12,0,-0.0863872339,-0.0863872317,0.0000000023,0.4829842937,-0.0000000000,0.4829842937,0.0010000000,482.9842936630,true,false,false,false,true,true,203.5934820000,10.5636840000,18.4594910000,29.0231750000,45.8974330000,278.5197520000,2,2,2,1,1
14,0,-0.3829112556,-0.3829112591,0.0000000035,0.4247910540,0.0000000000,0.4247910540,0.0010000000,424.7910540130,true,false,false,false,true,true,179.0646150000,8.3839440000,20.0568640000,28.4408080000,35.8702560000,243.3811890000,2,2,2,1,1
20,1,0.7780266988,0.7780266944,0.0000000044,0.6513874219,-0.0000000000,0.6513874219,0.0010000000,651.3874219160,true,true,false,true,true,false,153.4284710000,7.2556250000,21.3729550000,28.6285800000,36.8736740000,218.9353230000,2,2,2,1,1
21,0,-0.3044321659,-0.3044321674,0.0000000015,0.4401397211,-0.0000000000,0.4401397211,0.0010000000,440.1397211200,true,false,false,false,true,true,136.9361900000,6.6416240000,19.0877510000,25.7293750000,30.6211540000,193.2906360000,2,2,2,1,1
24,1,0.0519195533,0.0519195726,0.0000000192,0.5102275922,-0.0000000000,0.5102275922,0.0010000000,510.2275921760,true,true,false,true,true,false,164.7959480000,8.9300780000,24.9072960000,33.8373740000,32.5390640000,231.1768550000,2,2,2,1,1
25,0,-0.0558642097,-0.0558641915,0.0000000182,0.4889954481,-0.0000000000,0.4889954481,0.0010000000,488.9954480590,true,false,false,false,true,true,138.8380900000,9.5761870000,19.9583040000,29.5344910000,30.1218880000,198.4983660000,2,2,2,1,1
26,0,-0.3430923614,-0.3430923739,0.0000000125,0.4325723497,0.0000000000,0.4325723497,0.0010000000,432.5723496560,true,false,false,false,true,true,136.4903780000,9.1392860000,21.4464670000,30.5857530000,33.1716450000,200.2524560000,2,2,2,1,1
27,0,-0.1198457681,-0.1198457517,0.0000000165,0.4763972691,-0.0000000000,0.4763972691,0.0010000000,476.3972690580,true,false,false,false,true,true,136.2876980000,12.5106330000,20.8237040000,33.3343370000,31.0592770000,200.6858310000,2,2,2,1,1
30,0,-0.2513059048,-0.2513058970,0.0000000078,0.4505562213,-0.0000000000,0.4505562213,0.0010000000,450.5562213070,true,false,false,false,true,true,133.8030940000,10.2360900000,16.9909560000,27.2270460000,38.9085970000,199.9427160000,2,2,2,1,1
31,1,0.0973014244,0.0973014300,0.0000000056,0.5191646958,0.0000000000,0.5191646958,0.0010000000,519.1646957730,true,true,false,true,true,false,142.1549630000,7.2487530000,23.9228410000,31.1715940000,43.8298470000,217.1613530000,2,2,2,1,1
32,0,-0.3916810661,-0.3916810568,0.0000000093,0.4230791875,0.0000000000,0.4230791875,0.0010000000,423.0791875070,true,false,false,false,true,true,154.1906970000,10.1062760000,21.0380260000,31.1443020000,31.9701560000,217.3104740000,2,2,2,1,1
34,0,-0.1601102427,-0.1601102504,0.0000000077,0.4684747001,-0.0000000000,0.4684747001,0.0010000000,468.4747000770,true,false,false,false,true,true,128.5778950000,8.0784910000,20.3779270000,28.4564180000,32.4488500000,189.4879410000,2,2,2,1,1
35,1,0.2611160235,0.2611160374,0.0000000139,0.5513686434,-0.0000000000,0.5513686434,0.0010000000,551.3686434230,true,true,false,true,true,false,130.8404750000,7.5186450000,21.8310540000,29.3496990000,33.1263760000,193.3206390000,2,2,2,1,1
37,1,-0.0774160709,-0.0774160634,0.0000000075,0.4847508899,0.0000000000,0.4847508899,0.0010000000,484.7508899290,true,false,false,false,false,false,132.0380580000,12.0778060000,24.8397450000,36.9175510000,34.5036510000,203.4644490000,2,2,2,1,1
40,1,0.0602658081,0.0602658131,0.0000000050,0.5118714887,0.0000000000,0.5118714887,0.0010000000,511.8714886630,true,true,false,true,true,false,208.4018350000,14.1146730000,28.9729170000,43.0875900000,38.4553670000,289.9502630000,2,2,2,1,1
41,0,-0.1388501180,-0.1388501098,0.0000000083,0.4726572345,0.0000000000,0.4726572345,0.0010000000,472.6572345070,true,false,false,false,true,true,162.8407630000,10.9416130000,21.2992110000,32.2408240000,42.0533590000,237.1396360000,2,2,2,1,1
42,1,-0.0437358698,-0.0437358693,0.0000000004,0.4913843683,-0.0000000000,0.4913843683,0.0010000000,491.3843682940,true,false,false,false,false,false,335.7524360000,26.4082780000,28.2308290000,54.6391070000,188.7040690000,579.1013550000,2,2,2,1,1
46,1,0.3541498474,0.3541498548,0.0000000074,0.5695898470,-0.0000000000,0.5695898470,0.0010000000,569.5898470450,true,true,false,true,true,false,303.5828910000,15.5506330000,41.4013240000,56.9519570000,45.8835770000,406.4236670000,2,2,2,1,1
48,0,-0.1788574325,-0.1788574406,0.0000000080,0.4647879724,-0.0000000000,0.4647879724,0.0010000000,464.7879723750,true,false,false,false,true,true,163.8042610000,12.0001500000,19.5036520000,31.5038020000,36.6276970000,231.9397580000,2,2,2,1,1
49,0,-0.0552385824,-0.0552385770,0.0000000054,0.4891186735,-0.0000000000,0.4891186735,0.0010000000,489.1186734680,true,false,false,false,true,true,143.4562050000,8.9284060000,28.5287180000,37.4571240000,49.9893320000,230.9070990000,2,2,2,1,1
50,1,-0.0369310029,-0.0369310018,0.0000000010,0.4927247939,0.0000000000,0.4927247939,0.0010000000,492.7247939190,true,false,false,false,false,false,141.4522000000,8.7888040000,18.8372810000,27.6260850000,28.7766340000,197.8603280000,2,2,2,1,1
51,1,0.1606050784,0.1606050714,0.0000000071,0.5316226299,-0.0000000000,0.5316226299,0.0010000000,531.6226298650,true,true,false,true,true,false,135.6861990000,8.8097780000,15.9801690000,24.7899470000,30.2029800000,190.6842160000,2,2,2,1,1
52,0,-0.1181269284,-0.1181269235,0.0000000049,0.4767355885,-0.0000000000,0.4767355885,0.0010000000,476.7355884660,true,false,false,false,true,true,138.9523140000,9.2436570000,20.3128350000,29.5564920000,32.2186330000,200.7320770000,2,2,2,1,1
53,0,-0.2911737906,-0.2911737849,0.0000000057,0.4427375086,-0.0000000000,0.4427375086,0.0010000000,442.7375086330,true,false,false,false,true,true,134.6099040000,7.4409790000,17.7849560000,25.2259350000,36.7974050000,196.6379430000,2,2,2,1,1
54,1,0.3342227209,0.3342227202,0.0000000007,0.5656925389,0.0000000000,0.5656925389,0.0010000000,565.6925388600,true,true,false,true,true,false,128.0793090000,7.5687980000,20.8137200000,28.3825180000,33.6698460000,190.1373040000,2,2,2,1,1
55,1,0.3337235855,0.3337235822,0.0000000033,0.5655948773,-0.0000000000,0.5655948773,0.0010000000,565.5948772530,true,true,false,true,true,false,134.3272140000,7.1349300000,26.3058610000,33.4407910000,29.6922320000,197.4645550000,2,2,2,1,1
56,0,-0.1436243575,-0.1436243560,0.0000000015,0.4717178523,0.0000000000,0.4717178523,0.0010000000,471.7178522710,true,false,false,false,true,true,138.2880170000,6.4089830000,21.1244030000,27.5333860000,33.4890320000,199.3142710000,2,2,2,1,1
59,1,0.1414945498,0.1414945544,0.0000000046,0.5278630950,0.0000000000,0.5278630950,0.0010000000,527.8630950310,true,true,false,true,true,false,171.8036880000,7.2679090000,16.7525090000,24.0204180000,33.9785710000,229.8084480000,2,2,2,1,1
60,1,0.0992930354,0.0992930321,0.0000000033,0.5195568122,-0.0000000000,0.5195568122,0.0010000000,519.5568122170,true,true,false,true,true,false,141.7881050000,7.1509300000,22.0034730000,29.1544030000,28.0935210000,199.0408390000,2,2,2,1,1
67,1,-0.0178997224,-0.0178997471,0.0000000247,0.4964737776,0.0000000000,0.4964737776,0.0010000000,496.4737776260,true,false,false,false,false,false,130.1033270000,8.2739770000,20.8810460000,29.1550230000,34.8285960000,194.0916450000,2,2,2,1,1
68,1,0.1777685628,0.1777685565,0.0000000063,0.5349979357,0.0000000000,0.5349979357,0.0010000000,534.9979357390,true,true,false,true,true,false,124.2964440000,9.9960850000,27.6368890000,37.6329740000,33.2457750000,195.1801130000,2,2,2,1,1
69,1,-0.0800354289,-0.0800354381,0.0000000092,0.4842350712,-0.0000000000,0.4842350712,0.0010000000,484.2350712210,true,false,false,false,false,false,131.2112310000,8.3529150000,16.9536560000,25.3065710000,33.5034340000,190.0249040000,2,2,2,1,1
71,0,-0.1071276162,-0.1071276079,0.0000000083,0.4789007773,0.0000000000,0.4789007773,0.0010000000,478.9007773350,true,false,false,false,true,true,146.6846040000,7.4043560000,20.8871930000,28.2915490000,36.7751640000,211.7563060000,2,2,2,1,1
72,0,-0.1686469227,-0.1686469303,0.0000000076,0.4667957427,0.0000000000,0.4667957427,0.0010000000,466.7957427130,true,false,false,false,true,true,156.5577180000,12.1451370000,19.7601080000,31.9052450000,36.7655710000,225.2336930000,2,2,2,1,1
77,0,-0.3953366842,-0.3953366801,0.0000000041,0.4223658236,-0.0000000000,0.4223658236,0.0010000000,422.3658236310,true,false,false,false,true,true,134.9646890000,11.3779120000,18.2818890000,29.6598010000,34.9968670000,199.6261870000,2,2,2,1,1
79,0,-0.1308732590,-0.1308732586,0.0000000004,0.4742269343,-0.0000000000,0.4742269343,0.0010000000,474.2269342660,true,false,false,false,true,true,141.0610460000,7.3178980000,17.5691410000,24.8870390000,40.0627180000,206.0151420000,2,2,2,1,1
85,1,0.1175658720,0.1175658743,0.0000000023,0.5231539769,0.0000000000,0.5231539769,0.0010000000,523.1539769230,true,true,false,true,true,false,158.5902470000,5.8276520000,30.9193150000,36.7469670000,53.0372510000,248.3798340000,2,2,2,1,1
87,1,-0.0398924544,-0.0398924475,0.0000000069,0.4921414404,-0.0000000000,0.4921414404,0.0010000000,492.1414404260,true,false,false,false,false,false,145.9247130000,7.8205060000,19.3255470000,27.1460530000,32.1403760000,205.2169530000,2,2,2,1,1
91,0,-0.1308045838,-0.1308045846,0.0000000008,0.4742404492,-0.0000000000,0.4742404492,0.0010000000,474.2404491630,true,false,false,false,true,true,134.6938560000,5.3228290000,22.7854800000,28.1083090000,27.9566740000,190.7629380000,2,2,2,1,1
94,0,-0.2198082607,-0.2198082488,0.0000000119,0.4567402534,-0.0000000000,0.4567402534,0.0010000000,456.7402533730,true,false,false,false,true,true,147.7503740000,12.3753140000,19.7516330000,32.1269470000,35.6127880000,215.4945660000,2,2,2,1,1
95,0,-0.1305493175,-0.1305493082,0.0000000093,0.4742906843,0.0000000000,0.4742906843,0.0010000000,474.2906843330,true,false,false,false,true,true,135.5629520000,7.1353600000,21.3046460000,28.4400060000,29.5450900000,193.5528290000,2,2,2,1,1
97,1,-0.0526111916,-0.0526111878,0.0000000038,0.4896361778,-0.0000000000,0.4896361778,0.0010000000,489.6361777570,true,false,false,false,false,false,134.3845920000,7.5919820000,19.0224580000,26.6144400000,32.9088530000,193.9127140000,2,2,2,1,1
