row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
0,0,-2.773719475848,-0.088051055594,0.482653942048,False,-0.168445281626,-0.738704023447,-0.687861575716,-0.381671547931,-0.397504016671,0.111074145730,0.167368958005,-0.594211894547,-0.487975475682,-0.852892175754,-0.511697362285,-0.510930572023,-0.348885499296,0.177220314923,-1.045792137247,-0.249781977539
2,1,1.850725414806,0.058750831801,0.511573913865,True,-0.168445281626,-0.351989539849,-0.995080132914,-0.381671547931,1.103564914278,1.829178107038,1.238607410535,3.582154822380,2.303331929883,1.071185176071,-0.129047312177,3.239580037932,-0.348885499296,0.191354970763,1.310370959860,-0.249781977539
3,1,3.037931570830,0.096438404808,0.518998365747,True,-0.168445281626,-0.102948920026,0.239211047768,-0.381671547931,-0.397504016671,2.060110956557,1.444198628697,0.974990472674,-0.458476850524,1.127270963572,1.240934348706,-0.510930572023,-0.233594210670,2.199761068763,0.927677388498,-0.249781977539
5,0,-4.036806497068,-0.128147448360,0.474754952673,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,4.614593948931,0.449046876189,0.702496339250,0.195837908394,-0.487975475682,-1.692504785664,-0.025117668937,-0.276119210197,-0.348885499296,-1.342255187883,2.508940883171,-0.249781977539
8,0,-2.529272961685,-0.080291159975,0.484182641485,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,-1.074563344007,-0.056420525880,1.653343579337,-0.221258739880,0.285984151049,-0.407295311577,-0.510930572023,1.543578823763,-0.237824579290,-1.192137671228,-0.249781977539
9,0,-2.003795362559,-0.063610000364,0.487468829928,False,-0.168445281626,0.096108195114,-0.883645694031,-0.381671547931,-0.397504016671,-0.934272776646,-0.897475509271,-0.594211894547,-0.487975475682,-1.551453215605,-0.310451780376,-0.510930572023,-0.348885499296,-1.381446733621,0.577911562281,-0.249781977539
11,0,-1.480998257809,-0.047013932400,0.490738255317,False,-0.035361706730,1.204514334042,-0.482017403890,-0.381671547931,-0.397504016671,-0.277913336496,0.672493793059,-0.594211894547,-0.487975475682,-0.559488168003,0.164790133709,-0.461934500461,0.438469642541,0.959766260976,1.175733068597,-0.249781977539
12,0,-3.387116198671,-0.107523186577,0.478817932244,False,-0.168445281626,-0.738704023447,-0.192597402903,-0.381671547931,-0.397504016671,-1.612951170694,0.346400545113,-0.594211894547,-0.487975475682,0.183020690412,-1.618075655316,-0.510930572023,-0.348885499296,0.318566873323,-1.210430862976,-0.249781977539
13,0,-3.891400371163,-0.123531565973,0.475664281503,False,-0.168445281626,0.079447026886,0.823468001633,-0.381671547931,-0.397504016671,-1.376552454915,-0.101178422657,-0.594211894547,-0.487975475682,-1.184802843580,-0.649640343312,-0.510930572023,-0.348885499296,0.989320541369,-1.091159252781,-0.249781977539
14,0,-5.727037651998,-0.181803428601,0.464184724566,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.287418693826,0.803872694285,1.938994718342,-0.522471740027,-0.487975475682,-1.194848059252,0.473744618612,-0.510930572023,-0.348885499296,1.961399372551,-0.857006398410,-0.249781977539
16,1,4.410667478434,0.140015575019,0.527583068279,True,-0.168445281626,0.084708448432,0.780906236782,-0.304738585926,0.994745418218,1.600067212940,-0.362348128026,2.980990489567,4.736968505409,-1.327947166905,0.252185515524,1.835334137877,0.719667907483,2.030145198682,0.554496276844,-0.249781977539
17,0,-4.739659726400,-0.150459354560,0.470359507152,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,4.308939187938,0.016787952731,0.418209917964,-0.546082423793,-0.487975475682,-1.692504785664,-0.173453614288,-0.510930572023,-0.348885499296,-1.381446733621,1.567207371998,-0.249781977539
19,1,5.103325477178,0.162003836083,0.531914755708,True,-0.168445281626,-0.361635479349,1.680894100815,-0.381671547931,-0.397504016671,-0.020106644529,-2.076428021078,-0.594211894547,-0.487975475682,0.678166112907,0.383987199450,-0.145771170758,-0.348885499296,-0.191565705631,-0.297234730930,-0.249781977539
20,1,19.845242662387,0.629982440604,0.624106540799,True,-0.168445281626,1.987589240738,2.689994852921,-0.108132127468,-0.397504016671,-1.568768751753,-1.593436211902,1.705105462978,4.543998332501,2.112120650073,1.479027713218,0.511515751519,-0.132362835291,-0.411937839865,-1.137258095985,-0.249781977539
24,1,6.681135371775,0.212091030537,0.541781933016,True,-0.168445281626,0.827445789945,0.664828696279,-0.381671547931,-0.397504016671,0.448591387334,1.913418777326,1.093951994726,-0.487975475682,0.896231003118,0.486499620282,-0.510930572023,-0.348885499296,1.721110223270,0.713281181214,-0.249781977539
26,0,-4.641110874842,-0.147330945043,0.470975803827,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,1.533110351245,0.992193055752,0.459187842708,-0.487975475682,-1.525084524466,0.072198269732,-0.510930572023,-0.348885499296,1.084408226111,-0.720173324137,-0.249781977539
28,1,4.707197850241,0.149428860133,0.529437485446,True,-0.168445281626,1.033518133812,0.979785756177,-0.381671547931,0.061778268171,0.066436237933,-1.850671157115,-0.051166167927,0.782923624870,-0.075225062486,0.768054471967,2.687680892223,-0.348885499296,-0.689491081815,0.059116644316,0.039547758262
30,0,-4.593301916892,-0.145813261206,0.471274787542,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,-0.392696527973,0.306561098531,0.105935689439,-0.487975475682,-0.942462015495,-1.018590576812,-0.510930572023,-0.348885499296,0.961051229689,-1.210430862976,-0.249781977539
32,0,-4.460327275195,-0.141592013286,0.472106373383,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,0.841222780400,1.073839328993,-0.594211894547,-0.487975475682,-1.635581896857,-0.121961200138,-0.510930572023,-0.348885499296,0.227334094719,0.196681446259,-0.249781977539
33,1,6.683971077009,0.212181049315,0.541799666715,True,-0.168445281626,-0.173978110891,0.619945380618,-0.116680234357,-0.178264737844,2.327027425625,1.802261802913,1.865839733232,1.492119738041,2.151045860801,0.907414675402,0.909031049099,0.075723880766,2.612878509906,0.734501283642,-0.249781977539
34,0,-2.470016873524,-0.078410089752,0.484553212319,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.623478902248,0.331530751582,0.358696670601,-0.594211894547,-0.480600819393,-0.561580921268,0.161955688894,-0.510930572023,-0.348885499296,-1.381446733621,0.828162425390,-0.249781977539
37,1,-0.550627099795,-0.017479524443,0.496556533685,False,-0.168445281626,-0.554554269352,-0.054078204570,-0.381671547931,-0.397504016671,-0.712449704229,-1.246193628116,-0.594211894547,-0.487975475682,-0.779645811479,-1.317624504860,-0.510930572023,-0.348885499296,-0.239109548003,-0.235769606658,-0.249781977539
38,1,10.839327635054,0.344091840760,0.567786092630,True,-0.168445281626,1.477231350820,0.531726449835,-0.381671547931,-0.282283373784,1.014764034180,-1.561466285633,2.088325022566,0.502686685870,0.917995637074,-0.480990876783,2.539768223356,-0.348885499296,0.150878456312,-0.238696517337,-0.249781977539
39,1,12.061531338758,0.382890402475,0.575429409288,True,-0.168445281626,-0.579107569898,2.135918059587,2.772579894291,-0.312688821213,1.603255634925,1.838166489338,3.613030331920,4.628806879830,2.287493373678,1.930176846371,-0.061645840340,1.973812169124,1.595183289422,-0.854079487731,-0.249781977539
44,0,-1.517259524899,-0.048165037575,0.490511487598,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.031199165462,-0.375100002777,0.487307940014,-0.286603995019,1.799548198043,-0.312212834116,-0.042159560900,0.241792551200,-0.510930572023,0.106655689910,0.027521459889,-0.155279562968,-0.249781977539
45,0,-1.667470612352,-0.052933452308,0.489572109895,False,2.619305392524,-0.358127864985,-1.166101042588,-0.381671547931,0.436245357556,0.156167542381,0.562812353705,-0.594211894547,-0.487975475682,-1.403286284444,0.324463858322,-0.510930572023,-0.348885499296,0.143811128392,-0.171377571706,-0.249781977539
46,1,9.878023892953,0.313575485384,0.561774370621,True,-0.168445281626,-0.738704023447,1.653035491094,1.228221916256,-0.397504016671,0.397121146711,0.084738994724,3.084514256849,2.737207541580,1.168288927566,0.272026629233,0.635392611695,1.748853557170,1.469898839931,-0.705538770739,-0.249781977539
50,1,5.015861302218,0.159227306950,0.531367779469,True,-0.168445281626,0.346025718527,-0.692504677336,-0.381671547931,-0.397504016671,0.596625265230,1.574045713852,-0.594211894547,-0.487975475682,0.903346364219,-0.807424438048,-0.510930572023,-0.348885499296,0.121324175919,2.269665935111,-0.249781977539
51,1,0.341919398985,0.010854148832,0.502138267320,True,-0.168445281626,-0.688720518764,-0.970316924273,0.624155696065,-0.397504016671,0.533312314376,-0.166101965235,2.270853770142,-0.487975475682,1.004635622244,0.373594235126,-0.510930572023,-0.348885499296,1.642727131793,-1.210430862976,-0.249781977539
54,1,7.773923678433,0.246781331694,0.548615922344,True,-0.168445281626,-0.467740813851,1.512194741951,-0.338931013484,-0.397504016671,0.266395845307,-1.085360306731,1.678770469547,-0.393334053301,0.663935390705,-0.018503964368,0.747251567526,-0.326389638101,1.167288708082,-0.190402491123,-0.249781977539
55,1,7.016895087756,0.222749641718,0.543881679418,True,-0.168445281626,-0.425649441487,0.653994792499,-0.381671547931,-0.397504016671,-0.026027999645,-2.061180825473,-0.594211894547,-0.487975475682,0.796615947705,1.214951937896,-0.510930572023,-0.348885499296,-0.879666451299,-0.882616866857,-0.249781977539
58,1,0.856358639870,0.027184898424,0.505355424990,True,-0.168445281626,-0.609799195581,-0.749769597317,1.253866236925,-0.397504016671,0.792485472908,0.582977999505,-0.172851999645,-0.487975475682,0.729647843226,-0.305727705684,0.030799577702,-0.348885499296,0.366110715694,-1.210430862976,-0.249781977539
59,1,2.889550032594,0.091728068674,0.518070429529,True,-0.168445281626,-0.738704023447,1.164735970712,-0.381671547931,-0.397504016671,-0.553939582666,0.220980065133,-0.591487584881,-0.487975475682,0.888278540711,0.083063641525,-0.508157209482,-0.348885499296,0.011459350980,-0.892129326566,-0.249781977539
60,1,4.487712925813,0.142461364158,0.528064888739,True,-0.168445281626,-0.738704023447,1.470406827370,1.803794446815,-0.397504016671,-0.511579119145,-0.959939826751,2.288107731356,1.375354346791,-0.216276632546,-0.550434774766,0.216614867966,2.468721115421,1.264946330250,-0.876763045498,-0.249781977539
61,1,4.785987334285,0.151930013296,0.529930212619,True,1.288469643558,-0.134517449300,-1.143659384757,-0.381671547931,0.681089223691,0.577494733317,0.179173238473,-0.589671378438,1.485974191133,0.375553990791,0.499727029422,0.272082118791,-0.348885499296,-1.381446733621,-0.495532929475,4.275013612912
63,1,4.234575995922,0.134425593389,0.526481841898,True,-0.168445281626,-0.738704023447,-0.224325263974,-0.071090330946,-0.397504016671,-1.729100828736,0.523464752142,1.712370288753,4.379297675369,1.372123095575,0.504923511584,-0.289061568723,0.413161798696,-1.337757797388,-1.210430862976,-0.249781977539
68,1,2.601567776869,0.082586141442,0.516269469864,True,-0.168445281626,0.152230024933,-1.002818635614,-0.381671547931,0.477852811932,1.155965579251,-0.017564769337,0.075060179899,1.733025176831,0.499444984078,1.082677846501,0.382092166261,-0.348885499296,-1.381446733621,1.022070257916,-0.249781977539
69,1,-0.499866891743,-0.015868153884,0.496873973685,False,-0.168445281626,-0.346728118303,-0.318734996916,-0.381671547931,-0.397504016671,0.262751934467,0.141301171970,-0.594211894547,-0.487975475682,-0.202464460997,-0.438001797079,-0.510930572023,-0.348885499296,0.496535040036,-0.084301978986,-0.249781977539
70,1,3.980428787359,0.126357751567,0.524892477059,True,-0.168445281626,-0.335328371621,0.899305328095,-0.381671547931,-0.397504016671,-0.369466596365,-1.345054477041,0.690754164260,-0.487975475682,-0.249342134133,-1.168816152040,0.175938884027,-0.348885499296,0.612182224182,-0.180158303744,-0.249781977539
71,0,-0.192357780381,-0.006106351331,0.498797048788,False,-0.168445281626,-0.738704023447,-0.871264089710,3.031872469939,-0.397504016671,-0.491537609522,-0.969776727142,0.582689880869,-0.487975475682,0.164604461681,-2.121662017557,-0.510930572023,1.644810199142,0.684140472095,-1.207503952297,-0.249781977539
72,0,-2.971667191049,-0.094334858058,0.481416032963,False,-0.168445281626,-0.701874072628,-0.418561681749,-0.381671547931,-0.397504016671,1.196048598497,2.481991619899,-0.594211894547,-0.487975475682,0.376391092097,0.195969026681,-0.510930572023,-0.348885499296,1.007310103347,-0.739929971225,-0.249781977539
74,0,-0.451059481513,-0.014318774421,0.497179201439,False,-0.168445281626,-0.365143093713,0.523987947135,-0.381671547931,-0.397504016671,0.044117284035,-2.101020272054,-0.594211894547,-0.487975475682,-1.346363395636,-0.655309232943,-0.510930572023,-0.348885499296,0.201634720464,-0.360895038212,-0.249781977539
75,0,-5.664383776675,-0.179814496444,0.464576544201,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,0.959649882717,1.655200142074,1.414512432011,-0.285172427722,-0.145960122843,-0.011890259798,-0.510930572023,-0.348885499296,2.407283515869,-1.128477363946,-0.249781977539
76,0,-3.342037856191,-0.106092185470,0.479099839462,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.567468867511,-0.011907845138,-0.008711558986,-0.594211894547,-0.487975475682,-1.556475823441,-0.235338992762,-0.510930572023,-0.348885499296,0.204204657890,0.016676439461,-0.249781977539
77,0,-5.433172149209,-0.172474739111,0.466022476395,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,2.516618076356,0.242254935989,1.093513129774,-0.570601210781,-0.487975475682,-1.687063627176,0.150145502162,-0.510930572023,-0.348885499296,-0.056643990795,0.558886642864,-0.249781977539
80,0,-3.674513315360,-0.116646538711,0.477020631874,False,-0.168445281626,-0.738704023447,-0.516066815771,-0.381671547931,-0.397504016671,-1.789680846460,-0.205941411816,-0.594211894547,-0.487975475682,-0.772530450378,-1.071500213370,-0.510930572023,-0.348885499296,-0.119607457719,-1.194332854238,-0.249781977539
81,0,-3.493473134530,-0.110899461847,0.478152806016,False,0.363889017960,0.285519370753,-0.672384570315,-0.381671547931,2.897486312567,0.307845331118,1.228770510144,-0.594211894547,-0.487975475682,-1.607120452453,0.783171510984,-0.510930572023,-0.348885499296,1.615100304470,0.053994550626,-0.249781977539
82,1,0.519347657909,0.016486566106,0.503247853523,True,-0.168445281626,-0.394957815804,-0.582617938993,-0.381671547931,-0.397504016671,0.335174662422,-0.714017316988,-0.594211894547,-0.487975475682,-0.245156627603,0.261633664910,-0.510930572023,-0.348885499296,-1.381446733621,0.141070143346,-0.249781977539
84,0,-0.763848886659,-0.024248198627,0.495223104870,False,-0.168445281626,0.383732572937,-1.166101042588,-0.381671547931,-0.397504016671,-0.591289668782,-1.936744035532,-0.594211894547,-0.487975475682,-1.469835838270,-0.543348662726,-0.510930572023,-0.348885499296,-1.381446733621,0.323270333153,-0.249781977539
85,1,5.295027771102,0.168089379155,0.533113607694,True,0.973271703013,1.849915376963,0.701199658970,-0.276244896294,0.383435896232,-1.499078956928,-1.925431600083,1.406339503016,0.109371683765,-0.683379161290,0.114242534497,-0.155015712562,-0.056439303756,0.240826266203,-0.035276225102,-0.249781977539
86,0,-1.662896075941,-0.052788234753,0.489600717754,False,-0.168445281626,-0.727304276765,-0.425526334179,-0.338931013484,-0.397504016671,-0.267892581685,0.518054456928,0.677132615933,-0.487975475682,-0.675845249536,0.569170927404,-0.510930572023,-0.348885499296,1.298998001137,-0.147230558599,-0.249781977539
87,1,0.633195553141,0.020100640074,0.503959826095,True,-0.168445281626,-0.412495887623,0.607563776297,-0.381671547931,-0.397504016671,1.098118494657,1.261724126453,-0.586947068773,-0.487975475682,0.182183589106,0.551219443572,-0.510930572023,-0.348885499296,1.470541324287,0.578643289951,-0.249781977539
88,0,-4.485580016923,-0.142393655480,0.471948449870,False,1.148381669982,1.637704707959,-0.916921255642,-0.381671547931,0.753102125496,1.062590363962,-1.803945880260,-0.594211894547,-0.487975475682,-0.903118254113,0.496420177137,0.503195663895,-0.348885499296,-1.048639837024,1.676234794815,-0.064932424110
91,0,-2.494699675671,-0.079193639352,0.484398853048,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.325491114867,0.382090014494,0.872182870987,-0.537001391575,-0.464622397432,-0.224647645606,0.779864658699,-0.510930572023,-0.348885499296,-0.305285436708,0.440346760338,-0.249781977539
93,1,0.690843158402,0.021930649396,0.504320337931,True,-0.168445281626,1.219421695088,1.160092869092,-0.381671547931,-0.397504016671,-0.523421829377,-0.512360858982,-0.594211894547,-0.487975475682,-0.221299240382,0.654204271873,0.154676437878,-0.348885499296,0.336556435301,-0.636024642098,-0.249781977539
94,0,-2.854386456354,-0.090611809429,0.482149473542,False,0.770144141329,1.807824004598,0.633100835208,-0.381671547931,0.258613533104,-0.223254673889,0.887430066593,-0.594211894547,-0.487975475682,-0.720630169407,0.441148503232,-0.510930572023,3.121101090086,1.287433282723,0.940116758886,-0.249781977539
96,1,-1.027783326543,-0.032626733746,0.493572533452,False,-0.168445281626,-0.738704023447,0.722867466530,3.245575142176,-0.397504016671,0.503250049941,1.700449883871,-0.452547791950,-0.487975475682,0.753923781099,0.822853738402,-0.510930572023,-0.348885499296,0.828056967921,-0.278941539182,-0.249781977539
98,0,-1.613943149470,-0.051234235912,0.489906855525,False,-0.168445281626,-0.102072016435,-0.523031468202,-0.381671547931,-0.397504016671,-0.964790529936,-1.020928609173,-0.594211894547,-0.487975475682,-1.014034177157,-1.190074488157,-0.510930572023,-0.348885499296,-1.055707164944,0.115459674899,-0.249781977539
99,0,-3.003405312196,-0.095342377057,0.481217551720,False,-0.168445281626,1.998112083829,1.188725329082,-0.381671547931,-0.397504016671,-1.335558457959,0.126053976365,-0.590579481660,-0.481829928774,-0.345190233669,-0.075192860680,-0.510930572023,-0.073311199653,0.415582011134,1.022070257916,-0.249781977539
100,1,2.434071535241,0.077269013661,0.515221995691,True,-0.168445281626,-0.042442572253,0.369217893131,-0.381671547931,-0.397504016671,1.437002202826,0.811194088566,-0.105652361234,0.661241796094,0.348766748999,-0.256597328880,-0.193842788140,-0.348885499296,1.022087243544,1.424520476366,-0.249781977539
