row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
0,0,-2.424121059313,-0.204527409296,0.459742323090,False,-0.168445281626,-0.738704023447,-0.687861575716,-0.381671547931,-0.397504016671,0.111074145730,0.167368958005,-0.594211894547,-0.487975475682,-0.852892175754,-0.511697362285,-0.510930572023,-0.348885499296,0.177220314923,-1.045792137247,-0.249781977539
1,1,-1.250739793911,-0.105527143031,0.479215853415,False,-0.168445281626,-0.633475592536,0.130098159695,-0.381671547931,-0.397504016671,0.257286068206,0.023258367283,-0.594211894547,-0.487975475682,-0.610551347669,-0.133771386869,-0.510930572023,-0.348885499296,0.111044426217,0.067165648685,-0.249781977539
2,1,3.967450615339,0.334740871437,0.565793918872,True,-0.168445281626,-0.351989539849,-0.995080132914,-0.381671547931,1.103564914278,1.829178107038,1.238607410535,3.582154822380,2.303331929883,1.071185176071,-0.129047312177,3.239580037932,-0.348885499296,0.191354970763,1.310370959860,-0.249781977539
4,1,3.857616759942,0.325473993527,0.563980462561,True,-0.168445281626,0.174152614706,0.301892919640,-0.381671547931,-0.082247535438,0.358404594031,-0.155773219824,-0.594211894547,3.332096482264,0.775688415055,1.406749370420,0.908106594918,-0.348885499296,-1.381446733621,-0.170645844036,-0.249781977539
5,0,-3.941290112932,-0.332533663277,0.434637952812,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,4.614593948931,0.449046876189,0.702496339250,0.195837908394,-0.487975475682,-1.692504785664,-0.025117668937,-0.276119210197,-0.348885499296,-1.342255187883,2.508940883171,-0.249781977539
7,0,-0.071403507948,-0.006024441081,0.498813185982,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.393037616473,0.895425954153,-0.679588165621,-0.587855171994,-0.485517256919,-0.393742109417,0.948041717759,-0.201238421583,-0.348885499296,-1.381446733621,1.321346874909,-0.249781977539
8,0,-0.131842566386,-0.011123792038,0.497808618474,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,-1.074563344007,-0.056420525880,1.653343579337,-0.221258739880,0.285984151049,-0.407295311577,-0.510930572023,1.543578823763,-0.237824579290,-1.192137671228,-0.249781977539
9,0,-2.557679968169,-0.215796012203,0.457528382281,False,-0.168445281626,0.096108195114,-0.883645694031,-0.381671547931,-0.397504016671,-0.934272776646,-0.897475509271,-0.594211894547,-0.487975475682,-1.551453215605,-0.310451780376,-0.510930572023,-0.348885499296,-1.381446733621,0.577911562281,-0.249781977539
10,1,0.873943757641,0.073736190663,0.514524425938,True,-0.168445281626,-0.724673565992,1.557851907882,-0.381671547931,-0.397504016671,-0.031493865906,-0.618599383199,-0.594211894547,-0.487975475682,0.093032300018,-1.081893177694,-0.510930572023,-0.348885499296,0.223479188581,-0.126742183841,-0.249781977539
12,0,-1.023887770033,-0.086387233925,0.482984293663,False,-0.168445281626,-0.738704023447,-0.192597402903,-0.381671547931,-0.397504016671,-1.612951170694,0.346400545113,-0.594211894547,-0.487975475682,0.183020690412,-1.618075655316,-0.510930572023,-0.348885499296,0.318566873323,-1.210430862976,-0.249781977539
