row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
1,1,2.039728605959,0.175826141437,0.534616007321,True,-0.035036328787,-0.091828496051,-0.645550615233,0.305929125853
5,0,-7.461590441392,-0.643194713485,0.374354998613,False,1.250483700795,0.289810267020,-0.147138372083,0.761343158661
6,1,5.982645979116,0.515708587417,0.601045969896,True,-1.581515806550,0.125494526092,-0.169319555408,0.019590475717
8,0,-3.767796410494,-0.324786887159,0.436154025786,False,1.134096307152,-0.985506666315,0.455902526554,0.570044162945
10,1,4.532924173198,0.390741476328,0.576737438919,True,-0.777630785344,0.242814120789,-0.836342698198,-0.475910299998
14,0,-4.318900975212,-0.372292515535,0.426864775967,False,1.325145985330,-0.775253558613,0.176358218636,1.023605901897
17,0,-4.434856691248,-0.382287985555,0.424912743386,False,-0.690032662433,1.235436939041,0.085864855558,-1.872408344853
19,0,-4.413398931534,-0.380438310513,0.425273901210,False,0.161672778680,1.111047429904,-0.625138061688,-0.126630691266
21,0,-4.297881911631,-0.370480656431,0.427218713332,False,1.246546706507,-0.350503686835,-0.209365732284,0.817498004350
23,1,2.524637538880,0.217625656518,0.542831026523,True,-0.210209374464,-0.255093996067,-0.388586119631,0.507102536238
24,1,5.443514817294,0.469235075385,0.592026042215,True,-2.252949091349,0.799373496450,-0.158327475508,-2.614776645635
27,0,-5.594095347919,-0.482215230489,0.405452120572,False,1.165451654518,-0.282656416131,0.147904356119,1.554292338975
28,0,-6.141281030599,-0.529383048283,0.396304970287,False,-0.732074137153,1.529436086394,0.269990212281,-0.828291859073
30,1,3.656478209297,0.315191174410,0.561967410089,True,-1.720119096533,-1.641727927661,2.427924730861,-0.121094902960
32,1,3.715109087727,0.320245200271,0.562956930920,True,-0.373413957505,0.226556732994,-1.071304706230,-0.761623787834
33,1,4.693393795750,0.404574078602,0.579436210444,True,-2.307926404443,1.265116918020,-0.413319444891,-2.466694308445
36,1,6.553653333293,0.564929851229,0.610570000878,True,-1.241668835322,-0.332835390027,-0.156167089650,0.546594659125
38,1,1.381785712637,0.119110968703,0.523458101324,True,0.367542428214,0.326918779288,-1.439188864281,-1.215844762817
40,1,4.174898004936,0.359879351085,0.570709795734,True,-1.260439861660,-0.218342394939,0.306118828376,0.459585429200
41,1,3.123783875919,0.269272521836,0.552968589486,True,-0.154556093511,0.103226003314,-0.986905326589,0.276307886184
45,1,3.155343526997,0.271992987518,0.553502130175,True,0.000814925449,-0.240605794590,-0.767040818879,0.848355251925
46,0,-7.069663160863,-0.609410286842,0.380851466850,False,1.680600326772,0.233968189195,-0.627681039739,1.129754642668
47,0,-6.707262969824,-0.578171117542,0.386873378267,False,0.927790776108,0.672507809549,-0.431182147472,-0.140231550467
48,0,-6.388652462397,-0.550706651937,0.392178858012,False,1.056973401187,0.174249612389,-0.070975033969,0.767513653730
51,0,-1.130586845836,-0.097457437270,0.480804587442,False,-0.634774135461,1.431208676103,-0.989860679460,-2.225410293997
52,1,5.156147581021,0.444463803275,0.587208157375,True,-0.422967357933,-0.624018867107,-0.392315820772,0.513888649145
53,1,3.028279503315,0.261039973017,0.551353723679,True,-0.764027064009,-1.543842059130,1.494903792961,1.034715656360
54,1,6.032734751302,0.520026277289,0.601882659357,True,-2.551457622552,1.183488437284,-0.327537005927,-1.204725463892
55,1,3.961941828656,0.341522368367,0.567120569269,True,-1.202334044175,0.370021349450,-0.418031972685,-1.351567020944
56,0,-5.326795868438,-0.459173814122,0.409930008532,False,0.502032965235,-0.322234152849,0.789994859152,0.410832314255
57,0,-6.771162796707,-0.583679330726,0.385810566989,False,0.704120288114,0.846011023833,-0.320077603644,0.787261146843
58,1,4.211049918743,0.362995673272,0.571318825888,True,-0.954057341880,-1.877425896513,1.748331029003,0.437370692506
60,1,4.556038306212,0.392733931996,0.577126283569,True,-0.725184397149,-2.009585480700,1.544365861539,0.057243380662
61,1,6.252165625356,0.538941383830,0.605545293667,True,-1.786696482084,0.267183125394,-0.160485570394,0.120799957094
62,0,-8.839041591282,-0.761932039615,0.351668717621,False,1.243945478138,1.585978324828,-1.311787954895,-1.689154662994
64,0,-7.308676208416,-0.630013391481,0.376887613661,False,1.721130276899,0.207823167436,-0.577623318644,1.319832615284
67,0,-6.320267410889,-0.544811809014,0.393318917587,False,0.373131554034,1.031536508082,-0.326359217625,-0.462357163110
68,1,3.151845635404,0.271691466630,0.553442997942,True,-1.530545791213,-2.508902457318,3.279455822568,-0.038392134559
71,1,3.171486095770,0.273384489099,0.553775014333,True,-0.321234722493,-0.229650842626,-0.434128336457,0.887229848082
72,1,3.598338361704,0.310179475777,0.560985985637,True,-0.169009080756,0.258354270888,-1.328855690463,-1.462664565571
75,0,-6.868807500853,-0.592096377735,0.384187317727,False,1.049556385162,1.141427569491,-1.008096810348,0.290500502066
79,1,4.735931263889,0.408240840379,0.580151294928,True,-0.806525511280,-1.406388577657,0.973135098252,0.776151392380
81,0,-6.553626845895,-0.564927567995,0.389430440175,False,1.512188365751,0.059047576606,-0.373667315065,1.314249104665
83,0,-3.770440442766,-0.325014804732,0.436109414734,False,-0.578214994303,-0.012676193078,1.270732259361,0.907592959033
84,1,5.781582901147,0.498376798727,0.597685083161,True,-1.686935858961,0.248466636924,-0.136341024737,0.096733594656
85,0,-6.738763597527,-0.580886495365,0.386349392490,False,1.325708413086,0.103926163922,-0.202101062554,0.745298917036
87,1,2.823339791295,0.243374015553,0.547887020005,True,-0.492089729077,0.224080555231,-0.730728925087,-0.832586867241
88,0,-5.467810846944,-0.471329411432,0.407566931929,False,0.957704902351,1.016337899744,-1.123149384874,-0.006943130302
90,0,-5.968725190987,-0.514508605001,0.399186605844,False,0.288451025104,-0.145894556723,0.982573899667,0.375660969586
91,0,-3.692085501026,-0.318260549764,0.437431617858,False,0.052431732705,0.562616748140,-0.068821521025,0.371957718098
95,0,-5.899952944705,-0.508580385596,0.400335849459,False,1.463397757966,-0.098556868731,-0.300643982101,1.483949649636
96,1,4.641867374356,0.400132462286,0.578569840658,True,-0.492652156833,0.190507000184,-1.139621467925,-1.071437043727
105,0,-9.595499650653,-0.827139293830,0.339317139645,False,1.574582694871,1.103977515463,-0.895816310995,-0.039012524628
106,1,5.065782279294,0.436674246235,0.585691758646,True,-0.979401742610,-0.374532857387,-0.007560950678,1.229732888370
107,1,5.172805829083,0.445899756799,0.587487625171,True,-2.019963393655,0.809261130414,-0.358945534023,-2.701154032137
109,0,-6.673938481568,-0.575298521566,0.387427813751,False,0.769397059480,0.838599567632,-0.405665310055,0.787261146843
110,1,2.554065802497,0.220162394996,0.543329305426,True,-0.135176590645,-0.284070399019,-0.421761673827,1.035951664266
112,1,4.750740909281,0.409517442962,0.580400224532,True,-1.432050630540,-1.724773806702,1.996649399231,1.034715656360
113,0,-2.564755446091,-0.221083850322,0.456489706093,False,0.833513823601,-1.015545264142,0.517346374598,0.417623199393
115,0,-3.343456985477,-0.288208509260,0.443318682849,False,0.527025848618,-1.494369735136,1.549680914763,0.458349421294
121,0,-2.301150331927,-0.198360891026,0.460954124126,False,0.636453198787,-0.771018440784,0.408983436026,0.531784516514
126,0,-3.773857647929,-0.325309370389,0.436051759034,False,-0.281534353306,1.223056050227,-0.434128336457,-0.419168469859
