row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-37.668277445383,-0.540781461059,0.393466052171,False,1.489515496860,0.037854910373,-0.281996392781,1.362400918466
1,1,8.773708420122,0.125959007954,0.524813924567,True,-0.035036328787,-0.091828496051,-0.645550615233,0.305929125853
6,1,33.230326123039,0.477068385682,0.593982471979,True,-1.581515806550,0.125494526092,-0.169319555408,0.019590475717
7,1,18.773201849200,0.269515895424,0.553094631399,True,-0.860061603251,-1.805343507981,1.784047270278,1.021754276153
14,0,-28.801046531701,-0.413479805282,0.418544478359,False,1.325145985330,-0.775253558613,0.176358218636,1.023605901897
15,1,11.323589761563,0.162566165245,0.532025534553,True,0.431413130192,0.353063801047,-1.399532152512,-0.620938409157
16,0,-36.606553264297,-0.525538907037,0.396468835314,False,0.729710750987,1.343569060384,-1.040697330768,-0.856686635298
19,0,-33.984015720317,-0.487888667076,0.403885932586,False,0.161672778680,1.111047429904,-0.625138061688,-0.126630691266
23,1,10.366552434747,0.148826539253,0.529318828233,True,-0.210209374464,-0.255093996067,-0.388586119631,0.507102536238
26,1,15.318425010338,0.219917681933,0.543323783341,True,0.143186481393,0.247749399227,-1.242486075576,-0.225988546899
27,0,-34.402713112574,-0.493899661018,0.402701766779,False,1.165451654518,-0.282656416131,0.147904356119,1.554292338975
29,1,18.564658864788,0.266521965585,0.552504827220,True,-1.484778232613,-1.775304910153,2.518990836744,0.117096705606
30,1,22.727170822842,0.326280718866,0.564277301617,True,-1.720119096533,-1.641727927661,2.427924730861,-0.121094902960
31,0,-42.207262682550,-0.605945021348,0.380628830794,False,1.319170190429,1.606829449301,-1.251329224474,-1.500937860585
34,0,-38.395543153394,-0.551222390107,0.391409189149,False,0.465967285417,0.765099780794,-0.321648064414,0.596579009745
35,1,25.009498666846,0.359046766846,0.570732213069,True,-0.865053149581,-1.513461919542,0.955471710168,0.511421405563
36,1,38.826094548718,0.557403565048,0.609808502314,True,-1.241668835322,-0.332835390027,-0.156167089650,0.546594659125
37,0,-28.471292916458,-0.408745725204,0.419477092135,False,1.379244505057,-0.723663675704,0.077227894069,1.006946042434
39,1,14.419606479597,0.207013869196,0.540781732232,True,-0.395893491855,-0.226822876849,-0.401738585389,0.255944775234
42,1,37.125586516224,0.532990364320,0.604999101771,True,-0.860553727537,-0.257920254134,-0.608826346621,0.179422046364
45,1,18.143342833129,0.260473377367,0.551313255341,True,0.000814925449,-0.240605794590,-0.767040818879,0.848355251925
47,0,-41.230735982303,-0.591925597803,0.383390657233,False,0.927790776108,0.672507809549,-0.431182147472,-0.140231550467
48,0,-39.885343553223,-0.572610584406,0.387195714872,False,1.056973401187,0.174249612389,-0.070975033969,0.767513653730
49,1,12.650666744811,0.181618234483,0.535778792193,True,0.250979275898,0.036078893219,-1.045393821764,0.634220461334
50,0,-39.666569068305,-0.569469766890,0.387814455923,False,0.130138157467,0.841417287155,-0.120441684490,0.491058294613
51,0,-13.902210546603,-0.199585917945,0.460681574165,False,-0.634774135461,1.431208676103,-0.989860679460,-2.225410293997
52,1,27.404277165521,0.393427203204,0.577505159031,True,-0.422967357933,-0.624018867107,-0.392315820772,0.513888649145
53,1,15.096967094625,0.216738339969,0.542697452974,True,-0.764027064009,-1.543842059130,1.494903792961,1.034715656360
54,1,28.653286286138,0.411358497729,0.581037624053,True,-2.551457622552,1.183488437284,-0.327537005927,-1.204725463892
55,1,14.972992135276,0.214958503879,0.542346825264,True,-1.202334044175,0.370021349450,-0.418031972685,-1.351567020944
56,0,-38.394187173395,-0.551202923094,0.391413024150,False,0.502032965235,-0.322234152849,0.789994859152,0.410832314255
59,0,-40.328613145365,-0.578974347071,0.385942053627,False,0.816887053081,0.761906365334,-0.481828648169,0.292967745647
62,0,-37.926529966883,-0.544489041691,0.392735658787,False,1.243945478138,1.585978324828,-1.311787954895,-1.689154662994
63,1,21.387497884330,0.307047816855,0.560488419920,True,-0.484816835165,-0.327888157628,-0.359534313626,0.839097123206
64,0,-37.487271581754,-0.538182865582,0.393977975480,False,1.721130276899,0.207823167436,-0.577623318644,1.319832615284
65,1,23.144857989759,0.332277209592,0.565458610290,True,-2.426774419516,0.778880990826,-0.065087237941,-2.585141089272
68,1,23.716782212584,0.340487991657,0.567076134356,True,-1.530545791213,-2.508902457318,3.279455822568,-0.038392134559
70,0,-26.536420245741,-0.380967888234,0.424949326018,False,-0.296364870182,-0.433192654736,1.442898746331,0.918087095658
71,1,16.061883886899,0.230591086845,0.545426444108,True,-0.321234722493,-0.229650842626,-0.434128336457,0.887229848082
73,0,-35.194023382489,-0.505260040439,0.400463772034,False,1.216421669856,1.414234050611,-1.255636250362,-1.624968152031
74,0,-36.389509459139,-0.522422935879,0.397082681632,False,1.171462601155,0.734002403509,-0.781588486108,0.557084977965
75,0,-38.700190475238,-0.555596033793,0.390547581343,False,1.049556385162,1.141427569491,-1.008096810348,0.290500502066
76,1,17.542256743733,0.251843935415,0.549613255277,True,-0.684935660899,0.239979324178,-0.764704028237,-1.068335093383
