row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
1,0,-3.036382137863,-0.479697367318,0.405941150447,False,-0.738626343719,0.842427442527,-0.889787833466,-0.314086847018
2,1,3.657233124634,0.577781393086,0.613051408295,True,-0.108091660057,-0.157062743522,1.155817264989,1.307837035122
4,0,-4.531576924028,-0.715913024631,0.360432845935,False,-1.684428369214,0.242733330898,-1.101402153996,-1.034941905746
5,1,4.207895226844,0.664776754248,0.629785886387,True,0.049542010859,-1.556349003991,0.803126730773,0.947409505758
6,1,3.942466395627,0.622843458054,0.621733672687,True,0.364809352691,-0.556858817942,1.155817264989,0.947409505758
8,1,4.196437163032,0.662966572659,0.629438854140,True,1.152977707269,-0.356960780732,1.014741051303,0.947409505758
9,0,-3.239412861515,-0.511772810789,0.399716912828,False,-0.108091660057,0.642529405317,-0.819249726623,-1.034941905746
12,0,-4.100847272568,-0.647864975852,0.373458310701,False,-0.738626343719,0.842427442527,-1.101402153996,-0.854728141064
15,1,5.013251029649,0.792009441314,0.654038616520,True,1.783512390932,-0.356960780732,1.226355371833,0.947409505758
20,0,-3.852840104052,-0.608684009685,0.380991310600,False,-0.738626343719,0.442631368107,-1.030864047153,-1.034941905746
22,1,3.918598333998,0.619072705295,0.621008281974,True,0.207175681775,-0.157062743522,1.155817264989,1.307837035122
24,0,-4.139529109982,-0.653976056318,0.372285499073,False,-1.211527356467,0.242733330898,-1.101402153996,-1.034941905746
26,1,4.676066222066,0.738739906337,0.643919131784,True,1.310611378185,0.442631368107,1.296893478676,1.488050799805
29,0,-3.958198912169,-0.625328931366,0.377788305698,False,-0.738626343719,0.642529405317,-0.960325940309,-1.034941905746
