row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-13.965888996320,-0.644012111974,0.373129613941,False,-1.684428369214,-0.157062743522,-1.101402153996,-1.034941905746
4,0,-14.949392160438,-0.689364609765,0.364195171876,False,-1.684428369214,0.242733330898,-1.101402153996,-1.034941905746
5,1,15.975178628022,0.736666926832,0.645123384586,True,0.049542010859,-1.556349003991,0.803126730773,0.947409505758
8,1,11.301512100338,0.521149113970,0.602666375452,True,1.152977707269,-0.356960780732,1.014741051303,0.947409505758
10,1,10.958861639901,0.505348397900,0.599553634386,True,1.468245049101,0.242733330898,1.155817264989,1.307837035122
13,0,-11.107782202054,-0.512215604548,0.399093525904,False,-0.423359001888,0.642529405317,-1.030864047153,-1.034941905746
14,1,13.256659033456,0.611307234656,0.620427525227,True,0.995344036354,-0.356960780732,1.296893478676,1.127623270440
16,0,-8.772366287011,-0.404522056634,0.420309154843,False,0.364809352691,1.442121554156,-0.819249726623,-0.854728141064
19,0,-11.893657312710,-0.548454836429,0.391954397223,False,-0.738626343719,0.242733330898,-1.171940260839,-1.034941905746
20,0,-11.748004235370,-0.541738304028,0.393277554106,False,-0.738626343719,0.442631368107,-1.030864047153,-1.034941905746
26,1,11.360637611370,0.523875581669,0.603203489589,True,1.310611378185,0.442631368107,1.296893478676,1.488050799805
27,1,7.628967238986,0.351796244769,0.569303860219,True,-0.896260014635,-1.356450966781,0.309359982870,0.406768211711
28,1,15.962787843238,0.736095547847,0.645010822926,True,1.941146061848,-0.157062743522,1.508507799206,1.668264564487
29,0,-11.870581155552,-0.547390720516,0.392164028058,False,-0.738626343719,0.642529405317,-0.960325940309,-1.034941905746
