row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
1,1,-1.250739793911,-0.105527143031,0.479215853415,False,-0.168445281626,-0.633475592536,0.130098159695,-0.381671547931,-0.397504016671,0.257286068206,0.023258367283,-0.594211894547,-0.487975475682,-0.610551347669,-0.133771386869,-0.510930572023,-0.348885499296,0.111044426217,0.067165648685,-0.249781977539
2,1,3.967450615339,0.334740871437,0.565793918872,True,-0.168445281626,-0.351989539849,-0.995080132914,-0.381671547931,1.103564914278,1.829178107038,1.238607410535,3.582154822380,2.303331929883,1.071185176071,-0.129047312177,3.239580037932,-0.348885499296,0.191354970763,1.310370959860,-0.249781977539
5,0,-3.941290112932,-0.332533663277,0.434637952812,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,4.614593948931,0.449046876189,0.702496339250,0.195837908394,-0.487975475682,-1.692504785664,-0.025117668937,-0.276119210197,-0.348885499296,-1.342255187883,2.508940883171,-0.249781977539
7,0,-0.071403507948,-0.006024441081,0.498813185982,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.393037616473,0.895425954153,-0.679588165621,-0.587855171994,-0.485517256919,-0.393742109417,0.948041717759,-0.201238421583,-0.348885499296,-1.381446733621,1.321346874909,-0.249781977539
8,0,-0.131842566386,-0.011123792038,0.497808618474,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,-1.074563344007,-0.056420525880,1.653343579337,-0.221258739880,0.285984151049,-0.407295311577,-0.510930572023,1.543578823763,-0.237824579290,-1.192137671228,-0.249781977539
9,0,-2.557679968169,-0.215796012203,0.457528382281,False,-0.168445281626,0.096108195114,-0.883645694031,-0.381671547931,-0.397504016671,-0.934272776646,-0.897475509271,-0.594211894547,-0.487975475682,-1.551453215605,-0.310451780376,-0.510930572023,-0.348885499296,-1.381446733621,0.577911562281,-0.249781977539
10,1,0.873943757641,0.073736190663,0.514524425938,True,-0.168445281626,-0.724673565992,1.557851907882,-0.381671547931,-0.397504016671,-0.031493865906,-0.618599383199,-0.594211894547,-0.487975475682,0.093032300018,-1.081893177694,-0.510930572023,-0.348885499296,0.223479188581,-0.126742183841,-0.249781977539
11,0,-1.994056487512,-0.168242095754,0.466875355778,False,-0.035361706730,1.204514334042,-0.482017403890,-0.381671547931,-0.397504016671,-0.277913336496,0.672493793059,-0.594211894547,-0.487975475682,-0.559488168003,0.164790133709,-0.461934500461,0.438469642541,0.959766260976,1.175733068597,-0.249781977539
13,0,-2.198917172896,-0.185526556481,0.463476811746,False,-0.168445281626,0.079447026886,0.823468001633,-0.381671547931,-0.397504016671,-1.376552454915,-0.101178422657,-0.594211894547,-0.487975475682,-1.184802843580,-0.649640343312,-0.510930572023,-0.348885499296,0.989320541369,-1.091159252781,-0.249781977539
15,1,0.146334664887,0.012346516188,0.502432256161,True,-0.168445281626,-0.572969244762,0.144027464556,-0.373123441042,-0.397504016671,0.629420462795,0.434932648628,-0.038452722823,-0.487975475682,0.342488489204,-0.645861083558,-0.510930572023,-0.348885499296,-0.741532314681,1.529889260833,-0.249781977539
16,1,1.671137379168,0.140996835709,0.527765164506,True,-0.168445281626,0.084708448432,0.780906236782,-0.304738585926,0.994745418218,1.600067212940,-0.362348128026,2.980990489567,4.736968505409,-1.327947166905,0.252185515524,1.835334137877,0.719667907483,2.030145198682,0.554496276844,-0.249781977539
17,0,-4.115043855667,-0.347193575875,0.431770273100,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,4.308939187938,0.016787952731,0.418209917964,-0.546082423793,-0.487975475682,-1.692504785664,-0.173453614288,-0.510930572023,-0.348885499296,-1.381446733621,1.567207371998,-0.249781977539
18,0,-2.170889935221,-0.183161848543,0.463941694884,False,-0.168445281626,-0.666797928991,-0.713398634626,0.772322882150,-0.397504016671,-1.543716864724,0.501823571283,0.797910344429,-0.465851506814,0.060803899737,-2.239291477406,-0.510930572023,1.419851587188,0.689922831303,-1.210430862976,-0.249781977539
19,1,4.123590864789,0.347914702251,0.568370743504,True,-0.168445281626,-0.361635479349,1.680894100815,-0.381671547931,-0.397504016671,-0.020106644529,-2.076428021078,-0.594211894547,-0.487975475682,0.678166112907,0.383987199450,-0.145771170758,-0.348885499296,-0.191565705631,-0.297234730930,-0.249781977539
22,0,-3.743000499898,-0.315803615622,0.437912670531,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,0.333808195857,0.363123275777,-0.427120901741,-0.487975475682,-1.413750050769,-0.387454197867,-0.510930572023,-0.348885499296,0.860823670096,-1.179698300840,-0.249781977539
23,0,0.055121299222,0.004650682145,0.500916183980,True,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.152994610457,1.137290536193,2.294106822440,2.016584868046,0.583807905054,0.954828094538,0.699555388923,-0.484121400791,-0.348885499296,2.339822658450,-0.700416677050,-0.249781977539
28,1,4.369175296657,0.368635097967,0.572420736299,True,-0.168445281626,1.033518133812,0.979785756177,-0.381671547931,0.061778268171,0.066436237933,-1.850671157115,-0.051166167927,0.782923624870,-0.075225062486,0.768054471967,2.687680892223,-0.348885499296,-0.689491081815,0.059116644316,0.039547758262
