row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-4.124803675870,-0.651649685112,0.372731897182,False,-1.684428369214,-0.157062743522,-1.101402153996,-1.034941905746
1,0,-3.036382137863,-0.479697367318,0.405941150447,False,-0.738626343719,0.842427442527,-0.889787833466,-0.314086847018
3,0,-2.657692364665,-0.419870745047,0.417581541703,False,-0.580992672804,0.442631368107,-0.819249726623,-0.494300611700
5,1,4.207895226844,0.664776754248,0.629785886387,True,0.049542010859,-1.556349003991,0.803126730773,0.947409505758
7,1,3.884576152015,0.613697772105,0.619973925520,True,0.837710365438,0.642529405317,1.155817264989,1.488050799805
8,1,4.196437163032,0.662966572659,0.629438854140,True,1.152977707269,-0.356960780732,1.014741051303,0.947409505758
10,1,4.557285923296,0.719974614611,0.640342164990,True,1.468245049101,0.242733330898,1.155817264989,1.307837035122
12,0,-4.100847272568,-0.647864975852,0.373458310701,False,-0.738626343719,0.842427442527,-1.101402153996,-0.854728141064
13,0,-3.794861518767,-0.599524367236,0.382755646549,False,-0.423359001888,0.642529405317,-1.030864047153,-1.034941905746
14,1,4.714659717808,0.744837030303,0.645080005659,True,0.995344036354,-0.356960780732,1.296893478676,1.127623270440
16,0,-3.404117648180,-0.537793400083,0.394676866358,False,0.364809352691,1.442121554156,-0.819249726623,-0.854728141064
23,1,3.320188976194,0.524534079890,0.602755940902,True,0.207175681775,-1.156552929571,0.732588623930,0.586981976394
27,1,1.763836576117,0.278656547011,0.554808789627,True,-0.896260014635,-1.356450966781,0.309359982870,0.406768211711
29,0,-3.958198912169,-0.625328931366,0.377788305698,False,-0.738626343719,0.642529405317,-0.960325940309,-1.034941905746
