row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
1,1,-0.350392451673,-0.003588791109,0.499293008152,False,0.261279685848,-1.016111775245,-0.402342990831,0.209297042150,-0.675040306343,-1.056677400238,-0.365123095745,-0.083129335880
5,0,-4.318221899294,-0.044228111318,0.491287062070,False,-0.451146702680,-0.485838110085,-0.402342990831,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
7,0,-4.881536569530,-0.049997695310,0.490150454024,False,0.973706074376,0.044435555076,-0.402342990831,-1.543443677253,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
9,1,-1.791781459359,-0.018351791939,0.496384696988,False,-0.451146702680,1.635256550557,1.173187038686,1.085667401851,-0.675040306343,-1.056677400238,0.102090746825,-0.083129335880
10,1,0.720954169942,0.007384159968,0.501454679514,True,-0.451146702680,1.281740773783,-0.087236984928,0.559845186030,-0.675040306343,0.181489453269,-0.053647200698,-0.083129335880
11,1,8.583174543497,0.087910628038,0.517318393723,True,0.023804223006,-1.016111775245,-0.402342990831,0.910393329911,0.465451178970,1.419656306776,-1.143812833363,-0.083129335880
12,0,-1.098809587455,-0.011254232387,0.497782916220,False,0.973706074376,0.397951331849,-0.402342990831,-1.017621461432,-0.675040306343,0.955343736711,1.347994327014,-0.083129335880
13,0,-2.924177549625,-0.029950024153,0.494099845242,False,0.736230611534,-1.016111775245,-0.402342990831,1.085667401851,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
14,1,0.380988929855,0.003902166492,0.500768726799,True,0.973706074376,-1.016111775245,-0.402342990831,-0.491799245611,-0.675040306343,-0.592364830173,1.347994327014,-0.083129335880
17,1,6.417883175418,0.065733271270,0.512949454440,True,-0.926097628365,0.751467108623,-0.402342990831,1.085667401851,0.465451178970,1.264885450087,-0.988074885840,-0.083129335880
21,1,8.901841654443,0.091174481723,0.517961372899,True,-1.401048554050,-1.016111775245,-0.402342990831,-0.842347389492,2.176188406941,0.800572880022,0.725042536920,-0.083129335880
22,1,4.994618611546,0.051155904698,0.510077713226,True,-2.825901331107,0.397951331849,-0.402342990831,-1.718717749193,2.746434149597,1.419656306776,1.347994327014,-0.083129335880
27,0,-4.724070578973,-0.048384896449,0.490468175400,False,0.023804223006,1.812014438944,2.118505056397,0.384571114090,1.035696921627,-0.282823116796,0.413566641873,-0.083129335880
28,1,5.341714645860,0.054710933226,0.510778053846,True,0.498755148691,-0.662595998471,-0.402342990831,1.085667401851,0.465451178970,0.800572880022,-1.143812833363,-0.083129335880
29,1,0.729905502086,0.007475841342,0.501472740744,True,-2.113474942579,-0.132322333311,-0.402342990831,0.559845186030,1.035696921627,-1.056677400238,-1.143812833363,-0.083129335880
32,0,-1.883329539820,-0.019289446091,0.496199979120,False,0.261279685848,-1.016111775245,-0.402342990831,-0.667073317552,-0.675040306343,-1.056677400238,-0.676598990793,-0.083129335880
36,1,4.188569963288,0.042900189690,0.508451337369,True,0.498755148691,-0.485838110085,-0.402342990831,0.559845186030,0.465451178970,0.800572880022,-1.143812833363,-0.083129335880
37,0,-4.618937274929,-0.047308099661,0.490680304367,False,0.498755148691,-0.839353886858,-0.402342990831,-1.718717749193,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
38,1,6.241120320309,0.063922829979,0.512592797506,True,0.498755148691,-0.839353886858,-0.402342990831,1.085667401851,1.320819792955,0.181489453269,-1.143812833363,-0.083129335880
39,0,-2.575934641554,-0.026383249109,0.494802499926,False,0.973706074376,-0.839353886858,-0.402342990831,1.085667401851,-0.389917435015,-1.056677400238,-1.143812833363,-0.083129335880
41,1,3.595157264771,0.036822335540,0.507254000101,True,0.261279685848,-0.132322333311,-0.402342990831,1.085667401851,-0.675040306343,1.419656306776,-0.520861043269,-0.083129335880
42,1,18.676613396047,0.191289691821,0.537684069289,True,0.261279685848,-1.016111775245,-0.402342990831,0.384571114090,-0.389917435015,1.419656306776,1.192256379491,6.063551558329
43,0,-4.003728288333,-0.041007003474,0.491921620316,False,0.973706074376,0.751467108623,-0.402342990831,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
44,1,1.429677482769,0.014643048998,0.502884680653,True,0.973706074376,-0.662595998471,-0.402342990831,-1.192895533372,-0.675040306343,0.800572880022,0.725042536920,-0.083129335880
45,1,4.781301347312,0.048971065676,0.509647299938,True,0.973706074376,-1.016111775245,-0.402342990831,0.735119257971,-0.104794563686,1.419656306776,0.102090746825,-0.083129335880
46,0,-3.084960388422,-0.031596794851,0.493775431414,False,0.736230611534,-1.016111775245,-0.402342990831,0.209297042150,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
47,1,1.232455716611,0.012623063358,0.502486743482,True,0.736230611534,-0.132322333311,-0.402342990831,-0.491799245611,-0.675040306343,0.491031166645,0.880780484443,-0.083129335880
48,0,-3.568588727201,-0.036550215148,0.492799607616,False,0.498755148691,-0.485838110085,-0.402342990831,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
49,0,2.885290110376,0.029551731051,0.505821691017,True,0.736230611534,-0.839353886858,-0.402342990831,1.085667401851,1.891065535612,0.955343736711,1.347994327014,-0.083129335880
50,1,1.746782828831,0.017890906768,0.503524508633,True,0.973706074376,-1.016111775245,-0.087236984928,-0.316525173671,-0.675040306343,1.419656306776,0.569304589396,-0.083129335880
51,0,-9.845902915379,-0.100843750119,0.480133781227,False,0.973706074376,1.104982885396,4.639353103625,0.034022970210,-0.675040306343,-0.437593973485,0.880780484443,-0.083129335880
52,1,8.325872740617,0.085275290382,0.516799232205,True,0.498755148691,-0.839353886858,-0.402342990831,1.085667401851,1.320819792955,0.645802023334,-1.143812833363,-0.083129335880
56,1,9.672191133038,0.099064558539,0.519515718032,True,0.498755148691,-0.839353886858,-0.402342990831,1.085667401851,1.035696921627,1.264885450087,-1.143812833363,-0.083129335880
63,0,-4.948039649534,-0.050678833448,0.490016269811,False,-0.213671239837,1.104982885396,1.488293044590,0.034022970210,-0.104794563686,-1.056677400238,-1.143812833363,-0.083129335880
64,1,12.294203138304,0.125919741424,0.524806189061,True,0.023804223006,-0.839353886858,-0.402342990831,1.085667401851,1.605942664284,0.955343736711,-1.143812833363,-0.083129335880
69,1,0.911021059291,0.009330863898,0.501838180188,True,0.736230611534,-1.016111775245,-0.402342990831,0.735119257971,-0.675040306343,-1.056677400238,-0.053647200698,-0.083129335880
70,0,-1.675431222978,-0.017160109037,0.496619458520,False,0.973706074376,1.635256550557,0.542975026879,0.735119257971,-0.104794563686,0.491031166645,0.725042536920,-0.083129335880
71,0,-4.617320875552,-0.047291544168,0.490683565799,False,0.261279685848,0.221193443463,-0.402342990831,0.384571114090,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
72,1,14.360525539511,0.147083437805,0.528975437248,True,-0.926097628365,-0.662595998471,-0.402342990831,0.735119257971,3.316679892254,1.419656306776,1.347994327014,-0.083129335880
73,1,3.992768350290,0.040894749548,0.508056265661,True,0.736230611534,0.397951331849,-0.402342990831,1.085667401851,0.465451178970,1.110114593399,-1.143812833363,-0.083129335880
74,1,6.002604092137,0.061479898018,0.512111539910,True,0.736230611534,-1.016111775245,-0.402342990831,1.085667401851,2.746434149597,0.645802023334,1.036518431967,-0.083129335880
76,1,-1.160336828136,-0.011884406962,0.497658771828,False,-0.926097628365,1.458498662170,0.227869020976,1.085667401851,-0.675040306343,-1.056677400238,0.257828694349,-0.083129335880
78,1,6.170498834567,0.063199510287,0.512450303527,True,-0.926097628365,-0.309080221698,-0.402342990831,0.735119257971,0.180328307642,1.419656306776,0.725042536920,-0.083129335880
81,1,1.532774769753,0.015698992484,0.503092701519,True,0.498755148691,-0.839353886858,-0.402342990831,0.735119257971,-0.675040306343,-0.901906543550,1.036518431967,-0.083129335880
83,1,8.046202406832,0.082410849660,0.516234937383,True,0.023804223006,-1.016111775245,-0.402342990831,-1.017621461432,-0.675040306343,0.181489453269,1.347994327014,2.990211111224
88,0,-3.594996022834,-0.036820684068,0.492746325239,False,0.973706074376,0.221193443463,-0.402342990831,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
91,1,12.391938909278,0.126920771168,0.525003391920,True,0.023804223006,-1.016111775245,-0.402342990831,0.910393329911,1.605942664284,0.955343736711,-1.143812833363,-0.083129335880
92,1,2.825625778052,0.028940636765,0.505701305443,True,0.973706074376,-0.132322333311,-0.402342990831,-0.141251101731,-0.675040306343,1.419656306776,-0.988074885840,-0.083129335880
94,1,3.316289662617,0.033966116560,0.506691324962,True,0.261279685848,-1.016111775245,-0.402342990831,0.735119257971,-0.675040306343,1.419656306776,0.569304589396,-0.083129335880
95,0,-1.659018753051,-0.016992009165,0.496652574194,False,-0.926097628365,1.281740773783,2.118505056397,1.085667401851,0.750574050299,-1.056677400238,-1.143812833363,-0.083129335880
96,0,-5.119877030429,-0.052438827026,0.489669551076,False,-0.213671239837,1.635256550557,1.488293044590,0.559845186030,-0.389917435015,-1.056677400238,-1.143812833363,-0.083129335880
97,0,-5.372212199744,-0.055023295407,0.489160410805,False,0.023804223006,0.574709220236,-0.087236984928,-0.316525173671,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
98,0,-3.990179712955,-0.040868236196,0.491948957469,False,-0.213671239837,1.104982885396,0.542975026879,0.209297042150,-0.675040306343,-0.592364830173,-1.143812833363,-0.083129335880
99,0,-3.273739002943,-0.033530304006,0.493394530111,False,0.973706074376,0.397951331849,0.227869020976,1.085667401851,1.320819792955,-1.056677400238,-0.988074885840,-0.083129335880
100,0,-4.640923457278,-0.047533286634,0.490635942533,False,0.261279685848,1.635256550557,3.694035085915,1.085667401851,-0.389917435015,-1.056677400238,-1.143812833363,-0.083129335880
101,1,5.131887923238,0.052561845046,0.510354683474,True,-2.588425868264,0.397951331849,-0.402342990831,-1.368169605313,2.461311278269,1.419656306776,1.347994327014,-0.083129335880
102,1,0.279743800243,0.002865193181,0.500564443057,True,-0.213671239837,1.104982885396,0.227869020976,0.735119257971,-0.675040306343,0.336260309957,0.880780484443,-0.083129335880
103,1,9.535313995999,0.097662634924,0.519239539080,True,0.023804223006,-0.839353886858,-0.402342990831,0.559845186030,1.320819792955,0.955343736711,-1.143812833363,-0.083129335880
104,0,-5.389383235704,-0.055199164667,0.489125764561,False,-1.638524016893,0.928224997010,4.324247097722,0.735119257971,-0.675040306343,-1.056677400238,-0.832336938316,-0.083129335880
108,0,-4.140346104731,-0.042406271074,0.491645964598,False,0.973706074376,-0.309080221698,-0.402342990831,-1.718717749193,-0.675040306343,-0.901906543550,-1.143812833363,-0.083129335880
111,0,-5.896532736927,-0.060393493517,0.488102481777,False,-2.588425868264,1.812014438944,2.433611062300,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
114,0,-4.645244941550,-0.047577548159,0.490627223013,False,0.973706074376,-0.309080221698,-0.402342990831,-1.718717749193,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
115,1,1.355996528757,0.013888393607,0.502736013541,True,-0.451146702680,-0.485838110085,-0.402342990831,0.559845186030,-0.675040306343,1.264885450087,1.347994327014,-0.083129335880
116,1,7.406920748334,0.075863196247,0.514945049661,True,-2.350950405421,-0.132322333311,-0.402342990831,-1.192895533372,2.461311278269,1.419656306776,1.347994327014,-0.083129335880
122,0,-0.599833496397,-0.006143617273,0.498789707397,False,0.973706074376,-0.132322333311,-0.402342990831,-1.718717749193,-0.675040306343,-0.747135686862,0.102090746825,-0.083129335880
125,0,-4.351046678578,-0.044564309417,0.491220831045,False,-0.451146702680,-1.016111775245,-0.402342990831,-0.491799245611,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
126,1,7.064101818083,0.072351974693,0.514253339015,True,-0.451146702680,-1.016111775245,-0.402342990831,1.085667401851,0.465451178970,1.264885450087,0.880780484443,-0.083129335880
130,1,2.377769476354,0.024353600983,0.504797659394,True,-0.926097628365,1.281740773783,-0.087236984928,0.910393329911,-0.675040306343,1.264885450087,0.413566641873,-0.083129335880
131,1,6.239063197497,0.063901760506,0.512588646820,True,0.973706074376,-0.132322333311,-0.402342990831,0.559845186030,1.035696921627,1.419656306776,-0.988074885840,-0.083129335880
132,0,-3.179770958932,-0.032567864093,0.493584130774,False,-0.213671239837,-0.839353886858,-0.402342990831,0.384571114090,-0.675040306343,-1.056677400238,-0.988074885840,-0.083129335880
133,0,-1.068503482778,-0.010943831068,0.497844065280,False,-1.875999479736,1.281740773783,-0.402342990831,-1.192895533372,0.180328307642,1.419656306776,1.347994327014,-0.083129335880
134,1,-0.600092027074,-0.006146265198,0.498789185756,False,-1.875999479736,1.635256550557,0.858081032783,-1.017621461432,-0.389917435015,0.955343736711,-0.988074885840,-0.083129335880
135,0,1.198171254714,0.012271914892,0.502417567234,True,0.973706074376,-1.016111775245,-0.402342990831,0.910393329911,-0.675040306343,0.491031166645,-1.143812833363,-0.083129335880
136,1,12.676700365427,0.129837356205,0.525577959172,True,-0.688622165522,-1.016111775245,-0.402342990831,0.384571114090,3.316679892254,1.419656306776,1.347994327014,-0.083129335880
137,1,4.642632259603,0.047550788537,0.509367505342,True,-0.213671239837,-0.662595998471,-0.402342990831,0.209297042150,0.750574050299,0.491031166645,-1.143812833363,-0.083129335880
141,0,-13.962469091181,-0.143006462300,0.471827726927,False,-0.926097628365,1.458498662170,0.227869020976,-1.718717749193,1.605942664284,-1.056677400238,-1.143812833363,-0.083129335880
142,0,-4.206205206926,-0.043080813460,0.491513079748,False,0.261279685848,-0.132322333311,-0.402342990831,0.559845186030,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
145,0,-9.059289369121,-0.092787093398,0.481720942601,False,0.973706074376,1.281740773783,2.748717068204,0.910393329911,-0.104794563686,0.800572880022,1.192256379491,-0.083129335880
149,0,-3.458334252462,-0.035420966282,0.493022069642,False,0.261279685848,-1.016111775245,-0.402342990831,0.384571114090,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
154,0,-4.302819453856,-0.044070356324,0.491318139804,False,0.023804223006,-0.485838110085,-0.402342990831,0.034022970210,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
156,0,-0.734897395280,-0.007526969332,0.498517187042,False,0.736230611534,-0.839353886858,-0.402342990831,-1.368169605313,-0.675040306343,-0.901906543550,1.347994327014,-0.083129335880
157,1,8.408025048746,0.086116711113,0.516964992089,True,-2.113474942579,-0.485838110085,-0.402342990831,-1.017621461432,2.176188406941,0.800572880022,0.880780484443,-0.083129335880
158,0,-0.296853715499,-0.003040436430,0.499401034023,False,0.498755148691,-1.016111775245,-0.402342990831,-1.368169605313,-0.675040306343,0.181489453269,1.347994327014,-0.083129335880
159,0,0.253957774444,0.002601087434,0.500512414224,True,0.736230611534,1.104982885396,-0.402342990831,1.085667401851,-0.675040306343,-1.056677400238,0.257828694349,-0.083129335880
160,1,9.561519174830,0.097931033722,0.519292413643,True,0.261279685848,-1.016111775245,-0.402342990831,0.384571114090,1.035696921627,1.419656306776,-0.520861043269,-0.083129335880
162,1,0.314204367582,0.003218145355,0.500633974635,True,0.973706074376,-0.839353886858,-0.402342990831,-1.543443677253,-0.675040306343,0.955343736711,1.036518431967,-0.083129335880
165,0,-4.841155436087,-0.049584103488,0.490231931613,False,0.736230611534,1.281740773783,0.227869020976,1.085667401851,1.035696921627,-1.056677400238,0.569304589396,-0.083129335880
166,1,9.153439687831,0.093751400206,0.518469025841,True,-1.163573091208,-0.839353886858,-0.402342990831,-0.141251101731,2.176188406941,1.264885450087,1.192256379491,-0.083129335880
167,0,-3.277086507079,-0.033564589828,0.493387775804,False,0.736230611534,1.104982885396,3.063823074108,1.085667401851,-0.675040306343,-0.901906543550,-0.053647200698,-0.083129335880
169,1,6.143694874829,0.062924978653,0.512396220795,True,0.498755148691,-0.309080221698,-0.402342990831,1.085667401851,0.465451178970,1.264885450087,-0.053647200698,-0.083129335880
176,0,-5.888669443896,-0.060312956063,0.488118347656,False,0.973706074376,0.928224997010,-0.402342990831,-1.543443677253,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
177,0,-2.856038111223,-0.029252126097,0.494237331159,False,0.973706074376,-0.839353886858,-0.402342990831,0.735119257971,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
179,1,0.753486552683,0.007717363282,0.501520320567,True,0.261279685848,-1.016111775245,-0.402342990831,0.910393329911,-0.675040306343,-1.056677400238,-0.053647200698,-0.083129335880
180,1,5.356970119558,0.054867182906,0.510808835032,True,0.498755148691,-1.016111775245,-0.402342990831,1.085667401851,2.176188406941,1.110114593399,1.347994327014,-0.083129335880
181,0,-4.683418280815,-0.047968527303,0.490550200121,False,0.261279685848,0.751467108623,-0.087236984928,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
182,1,0.715856515863,0.007331948753,0.501444393904,True,0.498755148691,-1.016111775245,-0.402342990831,0.034022970210,-0.675040306343,-0.901906543550,1.347994327014,-0.083129335880
184,0,-3.458334252462,-0.035420966282,0.493022069642,False,0.261279685848,-1.016111775245,-0.402342990831,0.384571114090,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
186,1,7.528099133909,0.077104330040,0.515189553018,True,-2.113474942579,0.221193443463,-0.402342990831,-0.667073317552,1.605942664284,1.110114593399,0.725042536920,-0.083129335880
188,1,11.562434182103,0.118424814205,0.523329688398,True,0.261279685848,-0.839353886858,-0.402342990831,1.085667401851,1.605942664284,0.955343736711,-1.143812833363,-0.083129335880
190,0,-2.924177549625,-0.029950024153,0.494099845242,False,0.736230611534,-1.016111775245,-0.402342990831,1.085667401851,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
191,0,-4.687585945556,-0.048011213377,0.490541790965,False,0.261279685848,1.812014438944,3.063823074108,1.085667401851,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
193,0,-4.411793845429,-0.045186494316,0.491098260620,False,0.498755148691,-1.016111775245,-0.402342990831,-1.718717749193,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
195,0,-0.741849852362,-0.007598177819,0.498503158970,False,-1.875999479736,1.104982885396,-0.402342990831,1.085667401851,-0.675040306343,-1.056677400238,0.257828694349,-0.083129335880
196,0,-0.606386538541,-0.006210734871,0.498776485230,False,0.498755148691,-1.016111775245,-0.402342990831,-1.718717749193,-0.675040306343,-0.747135686862,1.192256379491,-0.083129335880
197,0,-7.657622890790,-0.078430938833,0.484549105050,False,0.973706074376,1.812014438944,0.858081032783,0.559845186030,1.320819792955,-1.056677400238,-0.520861043269,-0.083129335880
202,0,-4.045114570873,-0.041430890239,0.491838114623,False,0.973706074376,1.281740773783,-0.402342990831,-1.718717749193,-0.675040306343,-1.056677400238,-0.520861043269,-0.083129335880
203,1,6.280724014581,0.064328459110,0.512672706445,True,0.261279685848,-0.839353886858,-0.402342990831,0.910393329911,0.750574050299,0.645802023334,-1.143812833363,-0.083129335880
204,1,11.665849312672,0.119484013110,0.523538350583,True,-1.163573091208,-1.016111775245,-0.402342990831,0.209297042150,1.605942664284,0.800572880022,0.413566641873,-0.083129335880
205,1,-2.255236564829,-0.023098593858,0.495449577010,False,0.973706074376,0.751467108623,-0.402342990831,0.209297042150,-0.675040306343,-1.056677400238,-0.676598990793,-0.083129335880
206,0,-4.240353904636,-0.043430571401,0.491444177434,False,0.023804223006,0.044435555076,-0.402342990831,0.910393329911,-0.389917435015,-1.056677400238,-1.143812833363,-0.083129335880
208,0,-1.866199788864,-0.019113999681,0.496234542063,False,0.023804223006,-0.132322333311,-0.402342990831,-1.718717749193,-0.675040306343,0.181489453269,-1.143812833363,-0.083129335880
210,0,-5.699594076827,-0.058376407507,0.488499847721,False,0.973706074376,1.812014438944,4.639353103625,-1.718717749193,-0.675040306343,-0.437593973485,0.102090746825,-0.083129335880
212,0,-3.199914156509,-0.032774174840,0.493543487557,False,0.736230611534,-0.662595998471,-0.402342990831,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
213,1,1.953412802156,0.020007253189,0.503941428878,True,-0.451146702680,0.221193443463,-0.402342990831,-1.718717749193,-0.675040306343,1.264885450087,-0.209385148222,-0.083129335880
214,1,0.352912535882,0.003614602326,0.500712076658,True,0.973706074376,0.044435555076,-0.402342990831,-0.141251101731,-0.675040306343,-0.747135686862,1.192256379491,-0.083129335880
215,0,-13.669402355906,-0.140004812896,0.472419051859,False,0.261279685848,1.812014438944,0.858081032783,-0.842347389492,1.891065535612,0.955343736711,1.347994327014,-0.083129335880
216,0,-2.239922594959,-0.022941745048,0.495480476226,False,0.973706074376,-0.309080221698,-0.402342990831,-1.718717749193,-0.675040306343,-0.282823116796,-1.143812833363,-0.083129335880
217,0,0.267939251791,0.002744288582,0.500540624851,True,0.973706074376,0.397951331849,-0.402342990831,0.209297042150,-0.675040306343,0.491031166645,-1.143812833363,-0.083129335880
218,0,1.323530566437,0.013555870585,0.502670506505,True,0.736230611534,-0.839353886858,-0.402342990831,1.085667401851,-0.675040306343,-0.282823116796,1.347994327014,-0.083129335880
219,1,5.194755145120,0.053205743982,0.510481531564,True,0.736230611534,0.751467108623,-0.402342990831,0.559845186030,1.605942664284,1.419656306776,-0.988074885840,-0.083129335880
221,1,1.173328734971,0.012017472727,0.502367442127,True,-0.688622165522,0.221193443463,-0.402342990831,1.085667401851,-0.675040306343,-0.747135686862,1.192256379491,-0.083129335880
222,0,-6.464272378107,-0.066208398966,0.486956945404,False,-2.825901331107,1.635256550557,1.488293044590,0.209297042150,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
223,0,3.812164037185,0.039044963259,0.507691857762,True,-0.451146702680,-0.309080221698,-0.402342990831,1.085667401851,0.465451178970,1.419656306776,1.347994327014,-0.083129335880
224,1,4.942444769725,0.050621529546,0.509972441321,True,0.261279685848,-0.309080221698,-0.402342990831,1.085667401851,0.465451178970,0.800572880022,-1.143812833363,-0.083129335880
225,0,-6.319572843975,-0.064726356761,0.487248907718,False,0.498755148691,1.812014438944,4.324247097722,-1.718717749193,-0.675040306343,-0.901906543550,0.569304589396,-0.083129335880
226,0,-0.118077498459,-0.001209373874,0.499761753347,False,-0.213671239837,-0.132322333311,-0.402342990831,-0.842347389492,-0.675040306343,0.336260309957,1.347994327014,-0.083129335880
231,0,-4.194288224337,-0.042958757288,0.491537124814,False,0.498755148691,0.044435555076,-0.402342990831,0.384571114090,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
235,1,7.988395672026,0.081818781266,0.516118299909,True,0.736230611534,-0.662595998471,-0.402342990831,0.735119257971,1.035696921627,1.264885450087,-0.988074885840,-0.083129335880
237,1,2.334242491729,0.023907788709,0.504709834376,True,0.736230611534,-1.016111775245,-0.402342990831,0.910393329911,1.035696921627,-0.128052260108,0.880780484443,-0.083129335880
