row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
3,1,3.671799153131,0.316511851303,0.562226002392,True,-0.657974280373,-0.290783402320,-0.105914636002,1.327229573796
4,0,-3.027905159002,-0.261007704256,0.448652606884,False,0.971554685828,-1.063617266919,0.531664944705,0.430579807368
6,1,5.982645979116,0.515708587417,0.601045969896,True,-1.581515806550,0.125494526092,-0.169319555408,0.019590475717
14,0,-4.318900975212,-0.372292515535,0.426864775967,False,1.325145985330,-0.775253558613,0.176358218636,1.023605901897
16,0,-6.413586585915,-0.552855992156,0.391763290724,False,0.729710750987,1.343569060384,-1.040697330768,-0.856686635298
17,0,-4.434856691248,-0.382287985555,0.424912743386,False,-0.690032662433,1.235436939041,0.085864855558,-1.872408344853
19,0,-4.413398931534,-0.380438310513,0.425273901210,False,0.161672778680,1.111047429904,-0.625138061688,-0.126630691266
21,0,-4.297881911631,-0.370480656431,0.427218713332,False,1.246546706507,-0.350503686835,-0.209365732284,0.817498004350
26,1,2.109300527970,0.181823293492,0.535795144716,True,0.143186481393,0.247749399227,-1.242486075576,-0.225988546899
28,0,-6.141281030599,-0.529383048283,0.396304970287,False,-0.732074137153,1.529436086394,0.269990212281,-0.828291859073
29,1,2.860199223656,0.246551326372,0.548510662284,True,-1.484778232613,-1.775304910153,2.518990836744,0.117096705606
31,0,-9.489148289916,-0.817971726468,0.341048716600,False,1.319170190429,1.606829449301,-1.251329224474,-1.500937860585
32,1,3.715109087727,0.320245200271,0.562956930920,True,-0.373413957505,0.226556732994,-1.071304706230,-0.761623787834
35,1,5.504855485935,0.474522687202,0.593053572905,True,-0.865053149581,-1.513461919542,0.955471710168,0.511421405563
36,1,6.553653333293,0.564929851229,0.610570000878,True,-1.241668835322,-0.332835390027,-0.156167089650,0.546594659125
41,1,3.123783875919,0.269272521836,0.552968589486,True,-0.154556093511,0.103226003314,-0.986905326589,0.276307886184
42,1,6.325537164183,0.545266065715,0.606768951645,True,-0.860553727537,-0.257920254134,-0.608826346621,0.179422046364
47,0,-6.707262969824,-0.578171117542,0.386873378267,False,0.927790776108,0.672507809549,-0.431182147472,-0.140231550467
51,0,-1.130586845836,-0.097457437270,0.480804587442,False,-0.634774135461,1.431208676103,-0.989860679460,-2.225410293997
52,1,5.156147581021,0.444463803275,0.587208157375,True,-0.422967357933,-0.624018867107,-0.392315820772,0.513888649145
53,1,3.028279503315,0.261039973017,0.551353723679,True,-0.764027064009,-1.543842059130,1.494903792961,1.034715656360
55,1,3.961941828656,0.341522368367,0.567120569269,True,-1.202334044175,0.370021349450,-0.418031972685,-1.351567020944
56,0,-5.326795868438,-0.459173814122,0.409930008532,False,0.502032965235,-0.322234152849,0.789994859152,0.410832314255
57,0,-6.771162796707,-0.583679330726,0.385810566989,False,0.704120288114,0.846011023833,-0.320077603644,0.787261146843
59,0,-6.316932876630,-0.544524369650,0.393374519869,False,0.816887053081,0.761906365334,-0.481828648169,0.292967745647
63,1,4.028328351797,0.347244936640,0.568239770665,True,-0.484816835165,-0.327888157628,-0.359534313626,0.839097123206
65,1,5.933876787687,0.511504646401,0.600231101170,True,-2.426774419516,0.778880990826,-0.065087237941,-2.585141089272
66,0,-5.071607642819,-0.437176396956,0.414210468011,False,0.992716030127,-0.166397308599,0.048774031552,0.760727540824
69,0,-4.658839431701,-0.401595466406,0.421144768648,False,-0.022694554729,0.181319526829,0.676935429586,0.914383844170
70,0,-3.869121337461,-0.333521172146,0.434444727828,False,-0.296364870182,-0.433192654736,1.442898746331,0.918087095658
71,1,3.171486095770,0.273384489099,0.553775014333,True,-0.321234722493,-0.229650842626,-0.434128336457,0.887229848082
72,1,3.598338361704,0.310179475777,0.560985985637,True,-0.169009080756,0.258354270888,-1.328855690463,-1.462664565571
74,0,-6.485639616420,-0.559067017630,0.390562756374,False,1.171462601155,0.734002403509,-0.781588486108,0.557084977965
75,0,-6.868807500853,-0.592096377735,0.384187317727,False,1.049556385162,1.141427569491,-1.008096810348,0.290500502066
76,1,3.718452815742,0.320533432143,0.563013357558,True,-0.684935660899,0.239979324178,-0.764704028237,-1.068335093383
79,1,4.735931263889,0.408240840379,0.580151294928,True,-0.806525511280,-1.406388577657,0.973135098252,0.776151392380
80,1,5.804015215589,0.500310481120,0.598060232759,True,-1.532971260908,0.279205395360,-0.401344538339,-1.269532364924
81,0,-6.553626845895,-0.564927567995,0.389430440175,False,1.512188365751,0.059047576606,-0.373667315065,1.314249104665
82,0,-7.645623752456,-0.659058523447,0.371310540611,False,1.175399595443,1.350280355976,-1.264273211851,-1.554625462692
88,0,-5.467810846944,-0.471329411432,0.407566931929,False,0.957704902351,1.016337899744,-1.123149384874,-0.006943130302
93,1,4.868573413027,0.419674693494,0.582380250694,True,-1.152313125675,0.237503146415,-0.527565597549,-0.928270104775
94,0,-5.326163476384,-0.459119301451,0.409940609623,False,0.576695249770,0.715968998560,-0.445709195960,-0.491372329404
95,0,-5.899952944705,-0.508580385596,0.400335849459,False,1.463397757966,-0.098556868731,-0.300643982101,1.483949649636
97,0,-5.535895363039,-0.477198347977,0.406426592565,False,0.085277513623,0.920228048368,-0.049783550210,0.315802872410
99,0,-6.889012377939,-0.593838053351,0.383851556325,False,0.569700054562,0.852380777664,-0.210738024043,-0.487649988992
101,0,-0.751821026828,-0.064807538519,0.487234003683,False,-0.454407069462,1.311412903642,-1.180858949834,-3.007865337686
102,0,-3.014262903839,-0.259831731590,0.448883316466,False,0.967617691540,-1.084109772543,0.557782016581,0.500932041169
106,1,5.065782279294,0.436674246235,0.585691758646,True,-0.979401742610,-0.374532857387,-0.007560950678,1.229732888370
107,1,5.172805829083,0.445899756799,0.587487625171,True,-2.019963393655,0.809261130414,-0.358945534023,-2.701154032137
108,0,-6.107664613028,-0.526485287781,0.396866137308,False,0.767112196724,0.705722745748,-0.420190067572,0.242367777190
109,0,-6.673938481568,-0.575298521566,0.387427813751,False,0.769397059480,0.838599567632,-0.405665310055,0.787261146843
111,1,6.333360663360,0.545940457234,0.606899397716,True,-1.079092062263,-0.613413995447,0.030904456058,0.729254675411
113,0,-2.564755446091,-0.221083850322,0.456489706093,False,0.833513823601,-1.015545264142,0.517346374598,0.417623199393
114,0,-5.698694118055,-0.491231723222,0.403701504295,False,1.601473771928,-0.383366835020,-0.210935047567,1.049523890079
115,0,-3.343456985477,-0.288208509260,0.443318682849,False,0.527025848618,-1.494369735136,1.549680914763,0.458349421294
121,0,-2.301150331927,-0.198360891026,0.460954124126,False,0.636453198787,-0.771018440784,0.408983436026,0.531784516514
122,1,2.768163518505,0.238617779299,0.546953356421,True,-0.186699894286,-0.351917669723,-0.339314201663,1.155047468550
124,1,4.670571457669,0.402606775877,0.579052497150,True,-2.405156102666,1.263340900866,-0.310066517620,-2.664741907330
125,1,3.522793394911,0.303667442766,0.559710476769,True,-0.972828368218,-1.132164698231,1.141177837031,0.626198340521
128,0,-5.710530557441,-0.492252033208,0.403503463883,False,0.679584377282,0.777822211369,-0.498316768019,0.242983395027
129,1,5.989735139916,0.516319678415,0.601164402235,True,-1.148376131387,-2.117017441434,1.754012637621,-0.359897357133
130,0,-5.636910341063,-0.485905915131,0.404735433125,False,0.054263138083,1.451701181727,-0.634737231088,-1.295445580875
131,1,3.072896116415,0.264885958656,0.552108191416,True,-0.400305034562,-1.197894410020,0.731895829085,1.279077759995
132,0,-5.404810122690,-0.465898701572,0.408622470661,False,0.504493586665,-0.243078556936,0.751323265007,1.092101737723
