row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
1,1,2.039728605959,0.175826141437,0.534616007321,True,-0.035036328787,-0.091828496051,-0.645550615233,0.305929125853
2,0,-4.962478390119,-0.427769373216,0.416042537792,False,0.428811901823,-1.085527170849,1.570276746005,-0.289554667794
5,0,-7.461590441392,-0.643194713485,0.374354998613,False,1.250483700795,0.289810267020,-0.147138372083,0.761343158661
6,1,5.982645979116,0.515708587417,0.601045969896,True,-1.581515806550,0.125494526092,-0.169319555408,0.019590475717
7,1,3.423569233903,0.295114245387,0.558034697488,True,-0.860061603251,-1.805343507981,1.784047270278,1.021754276153
8,0,-3.767796410494,-0.324786887159,0.436154025786,False,1.134096307152,-0.985506666315,0.455902526554,0.570044162945
10,1,4.532924173198,0.390741476328,0.576737438919,True,-0.777630785344,0.242814120789,-0.836342698198,-0.475910299998
12,0,-3.607747016279,-0.310990508885,0.438855179658,False,0.094431025343,1.224131906772,-0.865208935534,-0.089645898704
13,0,-3.301195448781,-0.284565532980,0.444032763673,False,1.046181818629,-1.033220050243,0.488686324672,0.535486813555
15,1,0.921714614371,0.079452493669,0.515650135014,True,0.431413130192,0.353063801047,-1.399532152512,-0.620938409157
17,0,-4.434856691248,-0.382287985555,0.424912743386,False,-0.690032662433,1.235436939041,0.085864855558,-1.872408344853
18,0,-2.193682076362,-0.189097046490,0.462774928538,False,-0.089799216301,1.270410815306,-1.158086695936,-2.411765926201
20,0,0.805973645045,0.069475534978,0.513685338999,True,-0.062082073477,-1.083050993086,0.734049342029,0.101052463981
25,0,-7.226393237005,-0.622920537399,0.378251501547,False,1.705839272298,0.319131627151,-0.710705836649,1.087806729555
26,1,2.109300527970,0.181823293492,0.535795144716,True,0.143186481393,0.247749399227,-1.242486075576,-0.225988546899
28,0,-6.141281030599,-0.529383048283,0.396304970287,False,-0.732074137153,1.529436086394,0.269990212281,-0.828291859073
29,1,2.860199223656,0.246551326372,0.548510662284,True,-1.484778232613,-1.775304910153,2.518990836744,0.117096705606
30,1,3.656478209297,0.315191174410,0.561967410089,True,-1.720119096533,-1.641727927661,2.427924730861,-0.121094902960
33,1,4.693393795750,0.404574078602,0.579436210444,True,-2.307926404443,1.265116918020,-0.413319444891,-2.466694308445
35,1,5.504855485935,0.474522687202,0.593053572905,True,-0.865053149581,-1.513461919542,0.955471710168,0.511421405563
36,1,6.553653333293,0.564929851229,0.610570000878,True,-1.241668835322,-0.332835390027,-0.156167089650,0.546594659125
37,0,-4.382766118029,-0.377797738927,0.425789539426,False,1.379244505057,-0.723663675704,0.077227894069,1.006946042434
39,1,3.242010950088,0.279463784636,0.554967061079,True,-0.395893491855,-0.226822876849,-0.401738585389,0.255944775234
41,1,3.123783875919,0.269272521836,0.552968589486,True,-0.154556093511,0.103226003314,-0.986905326589,0.276307886184
42,1,6.325537164183,0.545266065715,0.606768951645,True,-0.860553727537,-0.257920254134,-0.608826346621,0.179422046364
45,1,3.155343526997,0.271992987518,0.553502130175,True,0.000814925449,-0.240605794590,-0.767040818879,0.848355251925
48,0,-6.388652462397,-0.550706651937,0.392178858012,False,1.056973401187,0.174249612389,-0.070975033969,0.767513653730
49,1,1.910477890063,0.164684632421,0.532425006921,True,0.250979275898,0.036078893219,-1.045393821764,0.634220461334
56,0,-5.326795868438,-0.459173814122,0.409930008532,False,0.502032965235,-0.322234152849,0.789994859152,0.410832314255
57,0,-6.771162796707,-0.583679330726,0.385810566989,False,0.704120288114,0.846011023833,-0.320077603644,0.787261146843
60,1,4.556038306212,0.392733931996,0.577126283569,True,-0.725184397149,-2.009585480700,1.544365861539,0.057243380662
61,1,6.252165625356,0.538941383830,0.605545293667,True,-1.786696482084,0.267183125394,-0.160485570394,0.120799957094
62,0,-8.839041591282,-0.761932039615,0.351668717621,False,1.243945478138,1.585978324828,-1.311787954895,-1.689154662994
68,1,3.151845635404,0.271691466630,0.553442997942,True,-1.530545791213,-2.508902457318,3.279455822568,-0.038392134559
70,0,-3.869121337461,-0.333521172146,0.434444727828,False,-0.296364870182,-0.433192654736,1.442898746331,0.918087095658
71,1,3.171486095770,0.273384489099,0.553775014333,True,-0.321234722493,-0.229650842626,-0.434128336457,0.887229848082
72,1,3.598338361704,0.310179475777,0.560985985637,True,-0.169009080756,0.258354270888,-1.328855690463,-1.462664565571
75,0,-6.868807500853,-0.592096377735,0.384187317727,False,1.049556385162,1.141427569491,-1.008096810348,0.290500502066
77,0,-6.648299792876,-0.573088447299,0.387854454482,False,0.374115802606,1.029060330319,-0.246857476253,-0.474717242173
78,1,4.527018325429,0.390232387805,0.576638079990,True,-0.484816835165,-0.039897071382,-0.816525797169,0.200405547383
80,1,5.804015215589,0.500310481120,0.598060232759,True,-1.532971260908,0.279205395360,-0.401344538339,-1.269532364924
82,0,-7.645623752456,-0.659058523447,0.371310540611,False,1.175399595443,1.350280355976,-1.264273211851,-1.554625462692
83,0,-3.770440442766,-0.325014804732,0.436109414734,False,-0.578214994303,-0.012676193078,1.270732259361,0.907592959033
86,0,-4.422139862287,-0.381191785324,0.425126777900,False,0.814777948998,0.166120918491,-0.268255147421,0.845883236113
87,1,2.823339791295,0.243374015553,0.547887020005,True,-0.492089729077,0.224080555231,-0.730728925087,-0.832586867241
89,1,2.152820227253,0.185574724334,0.536532657420,True,0.060829482128,0.381326381720,-1.360081628153,-1.403441175158
90,0,-5.968725190987,-0.514508605001,0.399186605844,False,0.288451025104,-0.145894556723,0.982573899667,0.375660969586
92,0,-5.778667744562,-0.498125510034,0.402363672109,False,0.127371715945,1.426956481186,-0.654966506935,-1.339875054263
102,0,-3.014262903839,-0.259831731590,0.448883316466,False,0.967617691540,-1.084109772543,0.557782016581,0.500932041169
105,0,-9.595499650653,-0.827139293830,0.339317139645,False,1.574582694871,1.103977515463,-0.895816310995,-0.039012524628
107,1,5.172805829083,0.445899756799,0.587487625171,True,-2.019963393655,0.809261130414,-0.358945534023,-2.701154032137
110,1,2.554065802497,0.220162394996,0.543329305426,True,-0.135176590645,-0.284070399019,-0.421761673827,1.035951664266
112,1,4.750740909281,0.409517442962,0.580400224532,True,-1.432050630540,-1.724773806702,1.996649399231,1.034715656360
115,0,-3.343456985477,-0.288208509260,0.443318682849,False,0.527025848618,-1.494369735136,1.549680914763,0.458349421294
117,0,-4.030031063868,-0.347391711703,0.431731527113,False,1.261591648965,-0.828978077524,0.229371292601,0.932895329377
