row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,-0.0000000000,0.6440121120,0.3731296139,0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,57.8263390000,60.3191730000,0.9137740000,61.2329470000,1.4900260000,120.5536010000,2,0,0,1,1
2,1,0.5555026452,-0.0000000000,0.5555026452,0.6094340211,0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,36.3107720000,50.7334190000,0.5803790000,51.3137980000,1.2974450000,88.9245500000,2,0,0,1,1
3,0,-0.3835035849,0.0000000000,0.3835035849,0.4244497938,0.0000000000,0.4244497938,0.0010000000,424.4497937750,true,false,false,false,true,true,30.2835010000,58.5174510000,0.5530080000,59.0704590000,1.1552580000,90.5118230000,2,0,0,1,1
6,1,0.5690894358,-0.0000000000,0.5690894358,0.6121106189,-0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,37.4415290000,55.4036970000,1.3064920000,56.7101890000,2.1328730000,96.2889900000,2,0,0,1,1
12,0,-0.5603137709,0.0000000000,0.5603137709,0.3896181871,0.0000000000,0.3896181871,0.0010000000,389.6181871280,true,false,false,false,true,true,39.7499370000,83.4538780000,0.9250660000,84.3789440000,2.2114300000,126.3438570000,2,0,0,1,1
13,0,-0.5122156045,-0.0000000000,0.5122156045,0.3990935259,0.0000000000,0.3990935259,0.0010000000,399.0935259040,true,false,false,false,true,true,38.1263000000,79.9039710000,0.7243090000,80.6282800000,1.4954770000,120.2534930000,2,0,0,1,1
15,1,0.5628763724,0.0000000000,0.5628763724,0.6108866454,0.0000000000,0.6108866454,0.0010000000,610.8866453580,true,true,false,true,true,false,47.3649720000,79.4426050000,6.2430010000,85.6856060000,1.5344900000,134.5894270000,2,0,0,1,1
17,0,-0.4994543895,-0.0000000000,0.4994543895,0.4016074853,-0.0000000000,0.4016074853,0.0010000000,401.6074852620,true,false,false,false,true,true,71.8321380000,56.3676720000,0.5578770000,56.9255490000,1.1328160000,129.8930770000,2,0,0,1,1
18,1,0.5412283157,-0.0000000000,0.5412283157,0.6066219782,-0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,37.0884820000,53.4134070000,0.5548410000,53.9682480000,1.1349800000,92.1948460000,2,0,0,1,1
19,0,-0.5484548364,-0.0000000000,0.5484548364,0.3919543972,0.0000000000,0.3919543972,0.0010000000,391.9543972230,true,false,false,false,true,true,31.8007520000,54.3380240000,0.5577360000,54.8957600000,1.1938710000,87.8934190000,2,0,0,1,1
20,0,-0.5417383040,-0.0000000000,0.5417383040,0.3932775541,-0.0000000000,0.3932775541,0.0010000000,393.2775541060,true,false,false,false,true,true,31.6173240000,50.5422600000,0.5914400000,51.1337000000,1.1735120000,83.9274110000,2,0,0,1,1
22,1,0.5674053558,-0.0000000000,0.5674053558,0.6117788551,-0.0000000000,0.6117788551,0.0010000000,611.7788551020,true,true,false,true,true,false,30.5075210000,52.6745010000,0.5613740000,53.2358750000,1.1461210000,84.8916010000,2,0,0,1,1
23,1,0.5215761822,0.0000000000,0.5215761822,0.6027505079,0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,30.3305490000,50.8398230000,0.5675050000,51.4073280000,1.1617600000,82.9026330000,2,0,0,1,1
25,0,-0.7478192854,0.0000000000,0.7478192854,0.3526796008,0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,36.6948330000,57.2393680000,0.5728050000,57.8121730000,1.1401000000,95.6496100000,2,0,0,1,1
26,1,0.5238755817,0.0000000000,0.5238755817,0.6032034896,-0.0000000000,0.6032034896,0.0010000000,603.2034895890,true,true,false,true,true,false,34.5649910000,53.9141680000,0.5614340000,54.4756020000,1.1780910000,90.2215790000,2,0,0,1,1
28,1,0.7360955478,-0.0000000000,0.7360955478,0.6450108229,0.0000000000,0.6450108229,0.0010000000,645.0108229260,true,true,false,true,true,false,32.5580800000,58.3384410000,2.0275950000,60.3660360000,1.8821820000,94.8100740000,2,0,0,1,1
