row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.1241759767,-0.1241759761,0.0000000006,0.4755449916,-0.0000000000,0.4755449916,0.0010000000,475.5449916020,true,false,false,false,true,true,76.7782050000,10.5602230000,20.0269930000,30.5872160000,108.7225630000,216.0929040000,2,2,2,1,1
1,1,0.1486879600,0.1486879753,0.0000000153,0.5292783793,0.0000000000,0.5292783793,0.0010000000,529.2783792760,true,true,false,true,true,false,96.0525160000,4.3430710000,19.6928760000,24.0359470000,40.3750800000,160.4691730000,2,2,2,1,1
2,1,0.2133202322,0.2133202393,0.0000000071,0.5419852567,-0.0000000000,0.5419852567,0.0010000000,541.9852567440,true,true,false,true,true,false,68.3232480000,3.6560010000,20.6167300000,24.2727310000,39.3193330000,131.9204120000,2,2,2,1,1
4,0,-0.0203606767,-0.0203606720,0.0000000047,0.4959889805,0.0000000000,0.4959889805,0.0010000000,495.9889804520,true,false,false,false,true,true,83.7073280000,7.7378920000,25.8981810000,33.6360730000,58.1482940000,175.4957930000,2,2,2,1,1
5,0,-0.2026731644,-0.2026731482,0.0000000163,0.4601066870,-0.0000000000,0.4601066870,0.0010000000,460.1066869500,true,false,false,false,true,true,83.3863260000,17.7564720000,25.3879540000,43.1444260000,40.6964430000,167.2329760000,2,2,2,1,1
9,0,-0.7144641126,-0.7144641158,0.0000000032,0.3607093883,-0.0000000000,0.3607093883,0.0010000000,360.7093882760,true,false,false,false,true,true,71.0953600000,6.0996910000,17.6698060000,23.7694970000,32.5876460000,127.4558390000,2,2,2,1,1
10,1,0.3199837432,0.3199837431,0.0000000002,0.5629057454,-0.0000000000,0.5629057454,0.0010000000,562.9057453910,true,true,false,true,true,false,63.5357840000,3.4946980000,19.2597840000,22.7544820000,35.0526710000,121.3472950000,2,2,2,1,1
12,0,-0.1461286543,-0.1461286520,0.0000000023,0.4712251366,-0.0000000000,0.4712251366,0.0010000000,471.2251365810,true,false,false,false,true,true,91.8241260000,8.3615660000,17.2882530000,25.6498190000,48.1070630000,165.5866810000,2,2,2,1,1
13,0,0.0705229832,0.0705229919,0.0000000087,0.5138916247,0.0000000000,0.5138916247,0.0010000000,513.8916247150,true,true,false,true,false,true,92.4059230000,7.6191890000,27.2350860000,34.8542750000,56.9989170000,184.2647850000,2,2,2,1,1
16,0,-0.2906494758,-0.2906494667,0.0000000091,0.4428402662,0.0000000000,0.4428402662,0.0010000000,442.8402661880,true,false,false,false,true,true,81.1879800000,3.5875570000,20.4780410000,24.0655980000,31.5450540000,136.8032610000,2,2,2,1,1
19,1,0.1143895057,0.1143894974,0.0000000083,0.5225287455,-0.0000000000,0.5225287455,0.0010000000,522.5287454960,true,true,false,true,true,false,64.2609550000,7.2863640000,18.5610320000,25.8473960000,37.7841130000,127.8969620000,2,2,2,1,1
22,1,0.0901187076,0.0901186996,0.0000000081,0.5177504578,-0.0000000000,0.5177504578,0.0010000000,517.7504578480,true,true,false,true,true,false,71.4921700000,3.9727390000,22.7717910000,26.7445300000,34.9415530000,133.1822000000,2,2,2,1,1
24,0,-0.4195183820,-0.4195183765,0.0000000055,0.4176502124,-0.0000000000,0.4176502124,0.0010000000,417.6502124320,true,false,false,false,true,true,68.7543980000,9.2690690000,23.6375650000,32.9066340000,35.1241400000,136.7896700000,2,2,2,1,1
26,1,0.1933384275,0.1933384188,0.0000000086,0.5380587624,0.0000000000,0.5380587624,0.0010000000,538.0587624420,true,true,false,true,true,false,70.5921010000,4.0369360000,19.7699110000,23.8068470000,31.1174160000,125.5206630000,2,2,2,1,1
30,1,0.0895860862,0.0895860880,0.0000000018,0.5176455830,0.0000000000,0.5176455830,0.0010000000,517.6455830250,true,true,false,true,true,false,71.2817960000,6.7724750000,18.0958690000,24.8683440000,35.5086770000,131.6631240000,2,2,2,1,1
36,1,0.0736063246,0.0736063304,0.0000000058,0.5144988508,-0.0000000000,0.5144988508,0.0010000000,514.4988507820,true,true,false,true,true,false,70.1355390000,5.2134180000,22.0490640000,27.2624820000,31.8149790000,129.2172280000,2,2,2,1,1
38,1,0.2182399987,0.2182400019,0.0000000032,0.5429517018,0.0000000000,0.5429517018,0.0010000000,542.9517018040,true,true,false,true,true,false,75.1143230000,5.7444410000,17.8208590000,23.5653000000,32.2046870000,130.8885970000,2,2,2,1,1
42,1,0.2682746905,0.2682746946,0.0000000042,0.5527728817,0.0000000000,0.5527728817,0.0010000000,552.7728817030,true,true,false,true,true,false,72.1656790000,6.6903200000,19.0307450000,25.7210650000,28.8893700000,126.7805110000,2,2,2,1,1
44,1,0.2000376880,0.2000376976,0.0000000096,0.5393754065,-0.0000000000,0.5393754065,0.0010000000,539.3754064510,true,true,false,true,true,false,69.2883040000,5.8698450000,22.3129190000,28.1827640000,34.5997720000,132.0757990000,2,2,2,1,1
