row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5407814611,-0.0000000000,0.5407814611,0.3934660522,0.0000000000,0.3934660522,0.0010000000,393.4660521710,true,false,false,false,true,true,46.9849290000,61.3663310000,0.8043390000,62.1706700000,2.3956150000,111.5538510000,2,0,0,1,1
1,1,0.1259590080,-0.0000000000,0.1259590080,0.5248139246,0.0000000000,0.5248139246,0.0010000000,524.8139245670,true,true,false,true,true,false,38.8869280000,52.1308460000,0.5511640000,52.6820100000,1.1546260000,92.7266510000,2,0,0,1,1
2,0,-0.5690779317,-0.0000000000,0.5690779317,0.3878916474,-0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,29.7938330000,51.6761420000,0.5385100000,52.2146520000,1.1263930000,83.1368640000,2,0,0,1,1
3,1,0.2903630392,-0.0000000000,0.2903630392,0.5572015187,-0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,32.3509560000,51.0409160000,0.5545210000,51.5954370000,1.5984900000,85.5472760000,2,0,0,1,1
5,0,-0.6340625082,0.0000000000,0.6340625082,0.3750896859,0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,33.2003900000,47.7921240000,0.5578170000,48.3499410000,1.4271090000,82.9806550000,2,0,0,1,1
6,1,0.4770683857,-0.0000000000,0.4770683857,0.5939824720,0.0000000000,0.5939824720,0.0010000000,593.9824719790,true,true,false,true,true,false,29.2363960000,51.3196640000,0.5501120000,51.8697760000,1.1375250000,82.2459510000,2,0,0,1,1
7,1,0.2695158954,-0.0000000000,0.2695158954,0.5530946314,-0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,48.4955180000,79.7462000000,0.5697890000,80.3159890000,1.1704370000,129.9848200000,2,0,0,1,1
9,1,0.2754998562,-0.0000000000,0.2754998562,0.5542734717,-0.0000000000,0.5542734717,0.0010000000,554.2734716680,true,true,false,true,true,false,46.1554320000,102.0855740000,0.6116380000,102.6972120000,1.1516410000,150.0094640000,2,0,0,1,1
10,1,0.3560262536,0.0000000000,0.3560262536,0.5701371720,0.0000000000,0.5701371720,0.0010000000,570.1371719600,true,true,false,true,true,false,32.5669560000,52.0983350000,0.5653310000,52.6636660000,1.2119540000,86.4457030000,2,0,0,1,1
13,0,-0.3952308343,-0.0000000000,0.3952308343,0.4221395256,-0.0000000000,0.4221395256,0.0010000000,422.1395256390,true,false,false,false,true,true,31.5854400000,52.5143760000,0.9204170000,53.4347930000,2.5674580000,87.5915580000,2,0,0,1,1
15,1,0.1625661652,-0.0000000000,0.1625661652,0.5320255346,-0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,31.2807130000,63.2978070000,0.6588870000,63.9566940000,3.8642220000,99.1046030000,2,0,0,1,1
17,0,-0.6277463839,0.0000000000,0.6277463839,0.3763339624,0.0000000000,0.3763339624,0.0010000000,376.3339623690,true,false,false,false,true,true,32.5821150000,48.8622420000,0.5695690000,49.4318110000,1.2553160000,83.2716360000,2,0,0,1,1
19,0,-0.4878886671,-0.0000000000,0.4878886671,0.4038859326,-0.0000000000,0.4038859326,0.0010000000,403.8859325860,true,false,false,false,true,true,32.3118220000,72.1655150000,0.5965190000,72.7620340000,1.1954640000,106.2731260000,2,0,0,1,1
20,0,-0.1113358429,0.0000000000,0.1113358429,0.4780668390,0.0000000000,0.4780668390,0.0010000000,478.0668389550,true,false,false,false,true,true,41.0896400000,54.1030820000,1.1433260000,55.2464080000,2.7642280000,99.1039530000,2,0,0,1,1
23,1,0.1488265393,-0.0000000000,0.1488265393,0.5293188282,-0.0000000000,0.5293188282,0.0010000000,529.3188282330,true,true,false,true,true,false,37.1920460000,56.4348730000,0.5906990000,57.0255720000,1.1763980000,95.3977520000,2,0,0,1,1
25,0,-0.5184869029,0.0000000000,0.5184869029,0.3978580801,0.0000000000,0.3978580801,0.0010000000,397.8580801350,true,false,false,false,true,true,33.8303380000,69.7295520000,0.7091710000,70.4387230000,1.9152790000,106.1878560000,2,0,0,1,1
26,1,0.2199176819,0.0000000000,0.2199176819,0.5433237833,0.0000000000,0.5433237833,0.0010000000,543.3237833410,true,true,false,true,true,false,31.9366940000,66.6092610000,0.5541500000,67.1634110000,1.3427900000,100.4459810000,2,0,0,1,1
30,1,0.3262807189,0.0000000000,0.3262807189,0.5642773016,-0.0000000000,0.5642773016,0.0010000000,564.2773016170,true,true,false,true,true,false,35.0355800000,51.0736320000,0.5611630000,51.6347950000,1.2041890000,87.8784920000,2,0,0,1,1
31,0,-0.6059450213,0.0000000000,0.6059450213,0.3806288308,-0.0000000000,0.3806288308,0.0010000000,380.6288307940,true,false,false,false,true,true,30.1536230000,97.3910570000,2.5936130000,99.9846700000,1.1839220000,131.3251100000,2,0,0,1,1
35,1,0.3590467668,0.0000000000,0.3590467668,0.5707322131,0.0000000000,0.5707322131,0.0010000000,570.7322130690,true,true,false,true,true,false,48.9742020000,66.5655300000,0.5620140000,67.1275440000,1.1468320000,117.2509730000,2,0,0,1,1
41,1,0.2687554744,-0.0000000000,0.2687554744,0.5529448285,0.0000000000,0.5529448285,0.0010000000,552.9448284660,true,true,false,true,true,false,36.8105850000,72.3180590000,2.1479000000,74.4659590000,1.4422570000,112.7216670000,2,0,0,1,1
42,1,0.5329903643,-0.0000000000,0.5329903643,0.6049991018,-0.0000000000,0.6049991018,0.0010000000,604.9991017710,true,true,false,true,true,false,37.6223240000,64.7705770000,3.0767540000,67.8473310000,1.3735070000,106.8465180000,2,0,0,1,1
43,1,0.3851993957,0.0000000000,0.3851993957,0.5758842810,-0.0000000000,0.5758842810,0.0010000000,575.8842809530,true,true,false,true,true,false,40.2825800000,57.7532330000,0.7263740000,58.4796070000,1.3388320000,100.1035530000,2,0,0,1,1
45,1,0.2604733774,0.0000000000,0.2604733774,0.5513132553,-0.0000000000,0.5513132553,0.0010000000,551.3132553410,true,true,false,true,true,false,33.8626730000,58.0973120000,0.6778820000,58.7751940000,1.2107820000,93.8515950000,2,0,0,1,1
46,0,-0.5175954175,-0.0000000000,0.5175954175,0.3980337027,-0.0000000000,0.3980337027,0.0010000000,398.0337027440,true,false,false,false,true,true,38.7179200000,51.1775380000,0.5504020000,51.7279400000,1.6105020000,92.0589270000,2,0,0,1,1
47,0,-0.5919255978,0.0000000000,0.5919255978,0.3833906572,0.0000000000,0.3833906572,0.0010000000,383.3906572330,true,false,false,false,true,true,38.8303200000,53.2477710000,0.5775940000,53.8253650000,1.1763980000,93.8345180000,2,0,0,1,1
49,1,0.1816182345,0.0000000000,0.1816182345,0.5357787922,-0.0000000000,0.5357787922,0.0010000000,535.7787921930,true,true,false,true,true,false,32.2879180000,53.9005820000,0.5538190000,54.4544010000,3.5487400000,90.2935040000,2,0,0,1,1
58,1,0.2581450889,-0.0000000000,0.2581450889,0.5508545825,0.0000000000,0.5508545825,0.0010000000,550.8545825170,true,true,false,true,true,false,34.6388850000,57.2349490000,0.5499820000,57.7849310000,1.1353300000,93.5624340000,2,0,0,1,1
61,1,0.5172103016,-0.0000000000,0.5172103016,0.6018904294,0.0000000000,0.6018904294,0.0010000000,601.8904294120,true,true,false,true,true,false,33.2905040000,52.1325990000,1.4328780000,53.5654770000,1.1777700000,88.0369880000,2,0,0,1,1
63,1,0.3070478169,-0.0000000000,0.3070478169,0.5604884199,0.0000000000,0.5604884199,0.0010000000,560.4884199200,true,true,false,true,true,false,33.3265020000,49.9572430000,0.7355500000,50.6927930000,1.3460360000,85.3688070000,2,0,0,1,1
66,0,-0.4788854070,-0.0000000000,0.4788854070,0.4056595748,-0.0000000000,0.4056595748,0.0010000000,405.6595748160,true,false,false,false,true,true,34.8087540000,72.4687670000,0.6088430000,73.0776100000,1.1861560000,109.0751940000,2,0,0,1,1
67,0,-0.6469043431,0.0000000000,0.6469043431,0.3725598444,0.0000000000,0.3725598444,0.0010000000,372.5598444030,true,false,false,false,true,true,35.6914900000,52.5743390000,0.5524470000,53.1267860000,1.1270850000,89.9476450000,2,0,0,1,1
68,1,0.3404879917,-0.0000000000,0.3404879917,0.5670761344,-0.0000000000,0.5670761344,0.0010000000,567.0761343560,true,true,false,true,true,false,37.9613340000,62.1697760000,0.5540590000,62.7238350000,1.1420030000,101.8299380000,2,0,0,1,1
70,0,-0.3809678882,-0.0000000000,0.3809678882,0.4249493260,0.0000000000,0.4249493260,0.0010000000,424.9493260180,true,false,false,false,true,true,33.0896680000,56.1102590000,0.5531080000,56.6633670000,1.1436460000,90.8991750000,2,0,0,1,1
71,1,0.2305910868,-0.0000000000,0.2305910868,0.5454264441,0.0000000000,0.5454264441,0.0010000000,545.4264441080,true,true,false,true,true,false,35.2087140000,59.5511160000,2.0393970000,61.5905130000,1.1181780000,97.9222350000,2,0,0,1,1
72,1,0.3568477544,0.0000000000,0.3568477544,0.5702990076,0.0000000000,0.5702990076,0.0010000000,570.2990076080,true,true,false,true,true,false,29.7547590000,59.1000730000,0.5881830000,59.6882560000,2.0189190000,91.4647310000,2,0,0,1,1
73,0,-0.5052600404,-0.0000000000,0.5052600404,0.4004637720,-0.0000000000,0.4004637720,0.0010000000,400.4637720340,true,false,false,false,true,true,34.0640520000,55.3314820000,0.6137910000,55.9452730000,1.3561650000,91.3679050000,2,0,0,1,1
