row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5801922437,-0.5801922216,0.0000000220,0.3864833523,0.0000000000,0.3864833523,0.0010000000,386.4833523070,true,false,false,false,true,true,42.6236590000,3.9233530000,24.1258950000,28.0492480000,35.4525880000,106.1313460000,2,2,2,1,1
3,1,0.3165118513,0.3165118790,0.0000000277,0.5622260024,0.0000000000,0.5622260024,0.0010000000,562.2260023920,true,true,false,true,true,false,36.4314190000,2.2879040000,20.3421800000,22.6300840000,38.1573060000,97.2236280000,2,2,2,1,1
4,0,-0.2610077043,-0.2610076883,0.0000000159,0.4486526069,0.0000000000,0.4486526069,0.0010000000,448.6526068840,true,false,false,false,true,true,39.7408690000,2.8178980000,21.9856240000,24.8035220000,31.2770010000,95.8262820000,2,2,2,1,1
7,1,0.2951142454,0.2951142260,0.0000000194,0.5580346975,0.0000000000,0.5580346975,0.0010000000,558.0346974880,true,true,false,true,true,false,32.1017340000,3.8270410000,22.6065350000,26.4335760000,35.9997790000,94.5382540000,2,2,2,1,1
9,1,0.4085414253,0.4085413815,0.0000000438,0.5802099086,-0.0000000000,0.5802099086,0.0010000000,580.2099085590,true,true,false,true,true,false,35.7559830000,2.6086450000,22.8756990000,25.4843440000,31.3957990000,92.6409650000,2,2,2,1,1
11,0,-0.5469522503,-0.5469523189,0.0000000685,0.3929049045,0.0000000000,0.3929049045,0.0010000000,392.9049045430,true,false,false,false,true,true,40.0180880000,2.8722500000,18.6386840000,21.5109340000,37.2531610000,98.7862110000,2,2,2,1,1
12,0,-0.3109905089,-0.3109905227,0.0000000138,0.4388551797,0.0000000000,0.4388551797,0.0010000000,438.8551796580,true,false,false,false,true,true,51.0922110000,2.2496720000,18.3547750000,20.6044470000,38.7101950000,110.4115330000,2,2,2,1,1
14,0,-0.3722925155,-0.3722924889,0.0000000267,0.4268647760,0.0000000000,0.4268647760,0.0010000000,426.8647759670,true,false,false,false,true,true,35.8847930000,2.1156500000,20.7485480000,22.8641980000,32.9814090000,91.7346470000,2,2,2,1,1
15,1,0.0794524937,0.0794525010,0.0000000073,0.5156501350,0.0000000000,0.5156501350,0.0010000000,515.6501350140,true,true,false,true,true,false,35.0622900000,3.6650780000,22.8488050000,26.5138830000,34.1126070000,95.6944200000,2,2,2,1,1
16,0,-0.5528559922,-0.5528559688,0.0000000234,0.3917632907,0.0000000000,0.3917632907,0.0010000000,391.7632907240,true,false,false,false,true,true,33.3799970000,2.2102680000,16.2348160000,18.4450840000,38.1341490000,89.9629980000,2,2,2,1,1
