row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5407814611,-0.0000000000,0.5407814611,0.3934660522,0.0000000000,0.3934660522,0.0010000000,393.4660521710,true,false,false,false,true,true,51.1368200000,61.0197980000,0.5736170000,61.5934150000,1.7968420000,114.5292000000,2,0,0,1,1
1,1,0.1259590080,-0.0000000000,0.1259590080,0.5248139246,0.0000000000,0.5248139246,0.0010000000,524.8139245670,true,true,false,true,true,false,32.4211170000,55.2501450000,0.5553930000,55.8055380000,1.1279570000,89.3574470000,2,0,0,1,1
2,0,-0.5690779317,0.0000000000,0.5690779317,0.3878916474,0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,43.9616460000,49.2450400000,0.5617750000,49.8068150000,1.1174970000,94.8897140000,2,0,0,1,1
3,1,0.2903630392,-0.0000000000,0.2903630392,0.5572015187,0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,31.5556580000,56.6728500000,0.7513900000,57.4242400000,2.5731540000,91.5569490000,2,0,0,1,1
5,0,-0.6340625082,0.0000000000,0.6340625082,0.3750896859,0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,37.2539320000,48.5859980000,0.7159640000,49.3019620000,1.5098930000,88.0686530000,2,0,0,1,1
7,1,0.2695158954,-0.0000000000,0.2695158954,0.5530946314,-0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,30.9465650000,59.0486040000,0.7403590000,59.7889630000,2.8025700000,93.5405520000,2,0,0,1,1
8,0,-0.4210246890,0.0000000000,0.4210246890,0.4170581363,-0.0000000000,0.4170581363,0.0010000000,417.0581362650,true,false,false,false,true,true,46.1422830000,69.1208000000,0.9194360000,70.0402360000,1.7892480000,117.9757630000,2,0,0,1,1
11,0,-0.5333050306,0.0000000000,0.5333050306,0.3949389090,-0.0000000000,0.3949389090,0.0010000000,394.9389089740,true,false,false,false,true,true,39.3738310000,66.7497850000,0.6792240000,67.4290090000,1.1967460000,108.0032230000,2,0,0,1,1
12,0,-0.4042741926,-0.0000000000,0.4042741926,0.4203579841,0.0000000000,0.4203579841,0.0010000000,420.3579840540,true,false,false,false,true,true,37.4818250000,53.0482820000,0.5528580000,53.6011400000,1.1275160000,92.2131660000,2,0,0,1,1
14,0,-0.4134798053,-0.0000000000,0.4134798053,0.4185444784,0.0000000000,0.4185444784,0.0010000000,418.5444783590,true,false,false,false,true,true,36.0643590000,50.3386940000,0.6937320000,51.0324260000,1.2617280000,88.3612070000,2,0,0,1,1
15,1,0.1625661652,0.0000000000,0.1625661652,0.5320255346,0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,29.6990240000,56.7510860000,0.5820320000,57.3331180000,1.9887630000,89.0235410000,2,0,0,1,1
19,0,-0.4878886671,0.0000000000,0.4878886671,0.4038859326,-0.0000000000,0.4038859326,0.0010000000,403.8859325860,true,false,false,false,true,true,42.9168600000,59.4212230000,0.5548910000,59.9761140000,1.1097220000,104.0049800000,2,0,0,1,1
20,0,-0.1113358429,0.0000000000,0.1113358429,0.4780668390,-0.0000000000,0.4780668390,0.0010000000,478.0668389550,true,false,false,false,true,true,30.4033110000,50.5063830000,0.5544100000,51.0607930000,1.6142490000,83.0802360000,2,0,0,1,1
21,0,-0.3854071074,-0.0000000000,0.3854071074,0.4240747998,-0.0000000000,0.4240747998,0.0010000000,424.0747998390,true,false,false,false,true,true,29.2751030000,52.1321980000,0.7273450000,52.8595430000,3.0335970000,85.1711100000,2,0,0,1,1
23,1,0.1488265393,0.0000000000,0.1488265393,0.5293188282,0.0000000000,0.5293188282,0.0010000000,529.3188282330,true,true,false,true,true,false,45.9874170000,65.9610300000,0.5692880000,66.5303180000,1.1830310000,113.7037210000,2,0,0,1,1
24,1,0.2847719282,-0.0000000000,0.2847719282,0.5561000698,0.0000000000,0.5561000698,0.0010000000,556.1000698490,true,true,false,true,true,false,42.1315850000,76.9681020000,0.6204440000,77.5885460000,2.7245330000,122.4477710000,2,0,0,1,1
25,0,-0.5184869029,0.0000000000,0.5184869029,0.3978580801,0.0000000000,0.3978580801,0.0010000000,397.8580801350,true,false,false,false,true,true,41.9594790000,97.6983050000,0.5651810000,98.2634860000,1.1445380000,141.3711290000,2,0,0,1,1
26,1,0.2199176819,-0.0000000000,0.2199176819,0.5433237833,-0.0000000000,0.5433237833,0.0010000000,543.3237833410,true,true,false,true,true,false,42.1197830000,52.2450050000,0.7446270000,52.9896320000,1.7906200000,96.9037330000,2,0,0,1,1
29,1,0.2665219656,-0.0000000000,0.2665219656,0.5525048272,-0.0000000000,0.5525048272,0.0010000000,552.5048272200,true,true,false,true,true,false,30.1247240000,47.1931850000,0.5665630000,47.7597480000,1.2046310000,79.0921880000,2,0,0,1,1
30,1,0.3262807189,0.0000000000,0.3262807189,0.5642773016,0.0000000000,0.5642773016,0.0010000000,564.2773016170,true,true,false,true,true,false,37.6093100000,84.2924210000,0.9779810000,85.2704020000,1.1412120000,124.0253810000,2,0,0,1,1
31,0,-0.6059450213,0.0000000000,0.6059450213,0.3806288308,-0.0000000000,0.3806288308,0.0010000000,380.6288307940,true,false,false,false,true,true,31.1812260000,93.7173980000,0.8118330000,94.5292310000,3.6691110000,129.3823650000,2,0,0,1,1
32,1,0.3147611669,0.0000000000,0.3147611669,0.5620079499,0.0000000000,0.5620079499,0.0010000000,562.0079498830,true,true,false,true,true,false,39.3216930000,75.6845070000,0.5695290000,76.2540360000,2.2848640000,117.8642890000,2,0,0,1,1
38,1,0.2140736102,-0.0000000000,0.2140736102,0.5421725012,0.0000000000,0.5421725012,0.0010000000,542.1725012070,true,true,false,true,true,false,32.0607070000,63.2063400000,1.0847260000,64.2910660000,1.2055720000,97.5605110000,2,0,0,1,1
40,1,0.2958287766,-0.0000000000,0.2958287766,0.5582782690,0.0000000000,0.5582782690,0.0010000000,558.2782689990,true,true,false,true,true,false,40.9032060000,58.0133850000,0.5946560000,58.6080410000,4.5207050000,104.0356580000,2,0,0,1,1
42,1,0.5329903643,-0.0000000000,0.5329903643,0.6049991018,-0.0000000000,0.6049991018,0.0010000000,604.9991017710,true,true,false,true,true,false,31.5469520000,51.8876490000,0.5555830000,52.4432320000,1.1438470000,85.1370260000,2,0,0,1,1
