row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,0.0000000000,0.0274109587,0.5053999589,-0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,62.6519850000,80.3661380000,0.5910090000,80.9571470000,1.2068450000,144.8192130000,2,0,0,1,1
2,1,-0.0237411068,0.0000000000,0.0237411068,0.4953230020,0.0000000000,0.4953230020,0.0010000000,495.3230019700,true,false,false,false,false,false,65.1737330000,59.3323410000,1.8850880000,61.2174290000,1.5550180000,127.9499760000,2,0,0,1,1
5,0,-0.0777147107,0.0000000000,0.0777147107,0.4846902020,-0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,64.3529080000,57.7933170000,0.7900020000,58.5833190000,1.2014140000,124.1399760000,2,0,0,1,1
8,1,0.0404850958,-0.0000000000,0.0404850958,0.5079755639,-0.0000000000,0.5079755639,0.0010000000,507.9755638660,true,true,false,true,true,false,76.8571130000,80.5799400000,1.6533320000,82.2332720000,1.1926980000,160.2861590000,2,0,0,1,1
9,0,-0.6024123911,0.0000000000,0.6024123911,0.3813247589,0.0000000000,0.3813247589,0.0010000000,381.3247589470,true,false,false,false,true,true,122.6489680000,69.9323380000,0.5775840000,70.5099220000,1.1580340000,194.3199290000,2,0,0,1,1
12,0,-0.0334904213,0.0000000000,0.0334904213,0.4934023870,-0.0000000000,0.4934023870,0.0010000000,493.4023869990,true,false,false,false,true,true,69.7844900000,59.5899690000,0.6338090000,60.2237780000,1.4661510000,131.4781770000,2,0,0,1,1
17,1,0.0023665990,-0.0000000000,0.0023665990,0.5004662200,0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,62.2498000000,62.0455520000,0.6083920000,62.6539440000,1.3008620000,126.2080120000,2,0,0,1,1
20,1,0.0290803663,0.0000000000,0.0290803663,0.5057288322,0.0000000000,0.5057288322,0.0010000000,505.7288321640,true,true,false,true,true,false,74.1884410000,71.2406030000,0.5790160000,71.8196190000,1.2486440000,147.2597500000,2,0,0,1,1
21,1,0.0196742927,-0.0000000000,0.0196742927,0.5038758357,0.0000000000,0.5038758357,0.0010000000,503.8758356720,true,true,false,true,true,false,58.9124670000,54.3540530000,0.8411180000,55.1951710000,2.0475420000,116.1585980000,2,0,0,1,1
24,0,-0.0961136920,0.0000000000,0.0961136920,0.4810656027,0.0000000000,0.4810656027,0.0010000000,481.0656026770,true,false,false,false,true,true,100.0536890000,71.9346510000,0.5765420000,72.5111930000,1.1472330000,173.7157520000,2,0,0,1,1
25,1,0.0279865952,0.0000000000,0.0279865952,0.5055133593,-0.0000000000,0.5055133593,0.0010000000,505.5133592580,true,true,false,true,true,false,70.8194830000,61.5814910000,0.5721540000,62.1536450000,1.1407010000,134.1164230000,2,0,0,1,1
26,1,0.0433987423,0.0000000000,0.0433987423,0.5085495522,0.0000000000,0.5085495522,0.0010000000,508.5495522380,true,true,false,true,true,false,72.2903530000,80.2176300000,0.5558730000,80.7735030000,1.1345390000,154.2014500000,2,0,0,1,1
27,1,0.0201508038,-0.0000000000,0.0201508038,0.5039697083,0.0000000000,0.5039697083,0.0010000000,503.9697083400,true,true,false,true,true,false,63.5501510000,59.6498000000,0.5893160000,60.2391160000,1.7344550000,125.5272190000,2,0,0,1,1
28,0,-0.0530323608,-0.0000000000,0.0530323608,0.4895526249,0.0000000000,0.4895526249,0.0010000000,489.5526249190,true,false,false,false,true,true,73.4928590000,61.3676710000,0.5542410000,61.9219120000,1.3812920000,136.7986580000,2,0,0,1,1
29,0,-0.1386104428,-0.0000000000,0.1386104428,0.4726937428,-0.0000000000,0.4726937428,0.0010000000,472.6937427660,true,false,false,false,true,true,59.6101370000,56.1715140000,0.5680460000,56.7395600000,1.2892490000,117.6418410000,2,0,0,1,1
31,0,-0.2164903383,0.0000000000,0.2164903383,0.4573514033,-0.0000000000,0.4573514033,0.0010000000,457.3514033490,true,false,false,false,true,true,68.9977780000,57.0318590000,0.5564240000,57.5882830000,1.1258330000,127.7144190000,2,0,0,1,1
32,1,0.0675142388,-0.0000000000,0.0675142388,0.5133003050,-0.0000000000,0.5133003050,0.0010000000,513.3003050470,true,true,false,true,true,false,60.4582030000,60.2893310000,0.5572950000,60.8466260000,1.1313330000,122.4380870000,2,0,0,1,1
33,1,0.0429300884,0.0000000000,0.0429300884,0.5084572274,-0.0000000000,0.5084572274,0.0010000000,508.4572274140,true,true,false,true,true,false,60.8981240000,57.3757940000,0.7328050000,58.1085990000,1.3328320000,120.3420290000,2,0,0,1,1
37,1,0.0540910719,-0.0000000000,0.0540910719,0.5106559412,0.0000000000,0.5106559412,0.0010000000,510.6559411590,true,true,false,true,true,false,67.0120930000,56.2152970000,0.6650480000,56.8803450000,1.1370030000,125.0320750000,2,0,0,1,1
43,1,0.0475442800,-0.0000000000,0.0475442800,0.5093662232,0.0000000000,0.5093662232,0.0010000000,509.3662231630,true,true,false,true,true,false,63.9088490000,65.6437440000,1.7867930000,67.4305370000,1.2892790000,132.6341860000,2,0,0,1,1
44,1,0.0287700953,-0.0000000000,0.0287700953,0.5056677088,-0.0000000000,0.5056677088,0.0010000000,505.6677087830,true,true,false,true,true,false,62.5443990000,60.6997270000,0.6756780000,61.3754050000,1.1473130000,125.0699430000,2,0,0,1,1
45,1,0.0022536467,-0.0000000000,0.0022536467,0.5004439684,0.0000000000,0.5004439684,0.0010000000,500.4439683940,true,true,false,true,true,false,64.2923890000,74.3705020000,0.7800440000,75.1505460000,1.1255130000,140.5713020000,2,0,0,1,1
46,1,0.0158535331,-0.0000000000,0.0158535331,0.5031231460,-0.0000000000,0.5031231460,0.0010000000,503.1231460250,true,true,false,true,true,false,64.0218210000,59.1224470000,0.5892160000,59.7116630000,1.1361620000,124.8726010000,2,0,0,1,1
48,1,0.0534268142,0.0000000000,0.0534268142,0.5105250824,0.0000000000,0.5105250824,0.0010000000,510.5250824010,true,true,false,true,true,false,71.2047050000,57.9477470000,1.0807580000,59.0285050000,1.1994210000,131.4352960000,2,0,0,1,1
49,0,-0.1039519190,-0.0000000000,0.1039519190,0.4795214720,-0.0000000000,0.4795214720,0.0010000000,479.5214719630,true,false,false,false,true,true,69.1843300000,63.3592020000,0.5550920000,63.9142940000,1.1215350000,134.2229840000,2,0,0,1,1
50,1,0.0441473411,-0.0000000000,0.0441473411,0.5086970262,0.0000000000,0.5086970262,0.0010000000,508.6970261960,true,true,false,true,true,false,64.0542270000,58.3346330000,0.5493310000,58.8839640000,1.5124680000,124.4531140000,2,0,0,1,1
52,0,-0.1767153162,-0.0000000000,0.1767153162,0.4651870827,-0.0000000000,0.4651870827,0.0010000000,465.1870827160,true,false,false,false,true,true,59.2648780000,60.2428690000,0.9780350000,61.2209040000,1.2131370000,121.7019760000,2,0,0,1,1
53,0,-0.1857826545,-0.0000000000,0.1857826545,0.4634008171,0.0000000000,0.4634008171,0.0010000000,463.4008170590,true,false,false,false,true,true,63.4959090000,67.9297390000,0.5592690000,68.4890080000,1.1319050000,133.1192370000,2,0,0,1,1
55,1,0.0446381506,-0.0000000000,0.0446381506,0.5087937157,-0.0000000000,0.5087937157,0.0010000000,508.7937156710,true,true,false,true,true,false,75.1645070000,58.7504780000,0.5621550000,59.3126330000,1.1413620000,135.6210170000,2,0,0,1,1
56,0,-0.1191823901,-0.0000000000,0.1191823901,0.4765210691,-0.0000000000,0.4765210691,0.0010000000,476.5210691500,true,false,false,false,true,true,62.6166290000,56.6601410000,0.5477880000,57.2079290000,1.6522210000,121.4805960000,2,0,0,1,1
58,1,0.0195661991,-0.0000000000,0.0195661991,0.5038545412,-0.0000000000,0.5038545412,0.0010000000,503.8545412260,true,true,false,true,true,false,74.6297490000,78.0009640000,8.5776770000,86.5786410000,1.1633730000,162.3756010000,2,0,0,1,1
59,1,-0.0047213362,0.0000000000,0.0047213362,0.4990698968,0.0000000000,0.4990698968,0.0010000000,499.0698967660,true,false,false,false,false,false,93.3232300000,55.2297060000,0.7503690000,55.9800750000,1.2519390000,150.5577580000,2,0,0,1,1
62,0,-0.1110530047,0.0000000000,0.1110530047,0.4781225581,-0.0000000000,0.4781225581,0.0010000000,478.1225580740,true,false,false,false,true,true,66.3729170000,71.1731770000,0.6656290000,71.8388060000,1.2023560000,139.4164040000,2,0,0,1,1
63,1,0.0787794752,0.0000000000,0.0787794752,0.5155195566,-0.0000000000,0.5155195566,0.0010000000,515.5195566120,true,true,false,true,true,false,84.0616240000,83.7545580000,0.5583380000,84.3128960000,1.3332720000,169.7104460000,2,0,0,1,1
66,1,0.0129056653,0.0000000000,0.0129056653,0.5025424161,-0.0000000000,0.5025424161,0.0010000000,502.5424160730,true,true,false,true,true,false,86.6798720000,82.6763740000,0.5696290000,83.2460030000,1.1701660000,171.0988470000,2,0,0,1,1
70,0,-0.4663396409,-0.0000000000,0.4663396409,0.4081310907,-0.0000000000,0.4081310907,0.0010000000,408.1310907340,true,false,false,false,true,true,67.9230670000,65.9211210000,0.5589790000,66.4801000000,3.9829650000,138.3884250000,2,0,0,1,1
