row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
1,1,8.773708420122,0.125959007954,0.524805930870,True,-0.035036328787,-0.091828496051,-0.645550615233,0.305929125853
2,0,-39.639275686308,-0.569077931744,0.388628830299,False,0.428811901823,-1.085527170849,1.570276746005,-0.289554667794
4,0,-26.868103151263,-0.385729666006,0.424240822615,False,0.971554685828,-1.063617266919,0.531664944705,0.430579807368
5,0,-44.165793757312,-0.634062508208,0.376109347835,False,1.250483700795,0.289810267020,-0.147138372083,0.761343158661
7,1,18.773201849200,0.269515895424,0.553016322134,True,-0.860061603251,-1.805343507981,1.784047270278,1.021754276153
9,1,19.190016237828,0.275499856182,0.554189829723,True,-0.613331577284,-1.439244895007,0.789788671743,0.557084977965
10,1,24.799104008472,0.356026253606,0.569956659966,True,-0.777630785344,0.242814120789,-0.836342698198,-0.475910299998
11,0,-37.147504679358,-0.533305030588,0.395545627187,False,1.059152808739,0.759088645811,-0.720923568277,0.563255950257
12,0,-28.159827116995,-0.404274192617,0.420622278507,False,0.094431025343,1.224131906772,-0.865208935534,-0.089645898704
14,0,-28.801046531701,-0.413479805282,0.418827241568,False,1.325145985330,-0.775253558613,0.176358218636,1.023605901897
15,1,11.323589761563,0.162566165245,0.532008349516,True,0.431413130192,0.353063801047,-1.399532152512,-0.620938409157
20,0,-7.755127941362,-0.111335842870,0.478072359284,False,-0.062082073477,-1.083050993086,0.734049342029,0.101052463981
22,1,20.536997916093,0.294837685502,0.557980503956,True,-1.652698069349,-1.719462832328,2.465405019974,-0.191437592299
23,1,10.366552434747,0.148826539253,0.529305642595,True,-0.210209374464,-0.255093996067,-0.388586119631,0.507102536238
24,1,19.835864894351,0.284771928169,0.556007695473,True,-2.252949091349,0.799373496450,-0.158327475508,-2.614776645635
26,1,15.318425010338,0.219917681933,0.543281239133,True,0.143186481393,0.247749399227,-1.242486075576,-0.225988546899
30,1,22.727170822842,0.326280718866,0.564138359400,True,-1.720119096533,-1.641727927661,2.427924730861,-0.121094902960
31,0,-42.207262682550,-0.605945021348,0.381518768599,False,1.319170190429,1.606829449301,-1.251329224474,-1.500937860585
35,1,25.009498666846,0.359046766846,0.570547067615,True,-0.865053149581,-1.513461919542,0.955471710168,0.511421405563
36,1,38.826094548718,0.557403565048,0.609115763986,True,-1.241668835322,-0.332835390027,-0.156167089650,0.546594659125
37,0,-28.471292916458,-0.408745725204,0.419750253744,False,1.379244505057,-0.723663675704,0.077227894069,1.006946042434
39,1,14.419606479597,0.207013869196,0.540746246128,True,-0.395893491855,-0.226822876849,-0.401738585389,0.255944775234
42,1,37.125586516224,0.532990364320,0.604393456871,True,-0.860553727537,-0.257920254134,-0.608826346621,0.179422046364
43,1,26.831167031326,0.385199395703,0.575655659605,True,-1.098777033704,-1.492952336830,1.110937016964,0.275692268347
48,0,-39.885343553223,-0.572610584406,0.387946711705,False,1.056973401187,0.174249612389,-0.070975033969,0.767513653730
