row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-37.668277445383,-0.540781461059,0.394098646619,False,1.489515496860,0.037854910373,-0.281996392781,1.362400918466
1,1,8.773708420122,0.125959007954,0.524805930870,True,-0.035036328787,-0.091828496051,-0.645550615233,0.305929125853
4,0,-26.868103151263,-0.385729666006,0.424240822615,False,0.971554685828,-1.063617266919,0.531664944705,0.430579807368
6,1,33.230326123039,0.477068385682,0.593548159904,True,-1.581515806550,0.125494526092,-0.169319555408,0.019590475717
7,1,18.773201849200,0.269515895424,0.553016322134,True,-0.860061603251,-1.805343507981,1.784047270278,1.021754276153
12,0,-28.159827116995,-0.404274192617,0.420622278507,False,0.094431025343,1.224131906772,-0.865208935534,-0.089645898704
13,0,-27.529909573628,-0.395230834318,0.422386477583,False,1.046181818629,-1.033220050243,0.488686324672,0.535486813555
16,0,-36.606553264297,-0.525538907037,0.397049432079,False,0.729710750987,1.343569060384,-1.040697330768,-0.856686635298
17,0,-43.725842428599,-0.627746383913,0.377323455196,False,-0.690032662433,1.235436939041,0.085864855558,-1.872408344853
20,0,-7.755127941362,-0.111335842870,0.478072359284,False,-0.062082073477,-1.083050993086,0.734049342029,0.101052463981
25,0,-36.115344025852,-0.518486902866,0.398415616710,False,1.705839272298,0.319131627151,-0.710705836649,1.087806729555
28,0,-56.500714187438,-0.811147757247,0.342338705155,False,-0.732074137153,1.529436086394,0.269990212281,-0.828291859073
31,0,-42.207262682550,-0.605945021348,0.381518768599,False,1.319170190429,1.606829449301,-1.251329224474,-1.500937860585
34,0,-38.395543153394,-0.551222390107,0.392079136294,False,0.465967285417,0.765099780794,-0.321648064414,0.596579009745
35,1,25.009498666846,0.359046766846,0.570547067615,True,-0.865053149581,-1.513461919542,0.955471710168,0.511421405563
36,1,38.826094548718,0.557403565048,0.609115763986,True,-1.241668835322,-0.332835390027,-0.156167089650,0.546594659125
37,0,-28.471292916458,-0.408745725204,0.419750253744,False,1.379244505057,-0.723663675704,0.077227894069,1.006946042434
39,1,14.419606479597,0.207013869196,0.540746246128,True,-0.395893491855,-0.226822876849,-0.401738585389,0.255944775234
42,1,37.125586516224,0.532990364320,0.604393456871,True,-0.860553727537,-0.257920254134,-0.608826346621,0.179422046364
43,1,26.831167031326,0.385199395703,0.575655659605,True,-1.098777033704,-1.492952336830,1.110937016964,0.275692268347
45,1,18.143342833129,0.260473377367,0.551242566638,True,0.000814925449,-0.240605794590,-0.767040818879,0.848355251925
49,1,12.650666744811,0.181618234483,0.535754829350,True,0.250979275898,0.036078893219,-1.045393821764,0.634220461334
50,0,-39.666569068305,-0.569469766890,0.388553162572,False,0.130138157467,0.841417287155,-0.120441684490,0.491058294613
51,0,-13.902210546603,-0.199585917945,0.460713375817,False,-0.634774135461,1.431208676103,-0.989860679460,-2.225410293997
52,1,27.404277165521,0.393427203204,0.577261572569,True,-0.422967357933,-0.624018867107,-0.392315820772,0.513888649145
54,1,28.653286286138,0.411358497729,0.580759190601,True,-2.551457622552,1.183488437284,-0.327537005927,-1.204725463892
55,1,14.972992135276,0.214958503879,0.542307094778,True,-1.202334044175,0.370021349450,-0.418031972685,-1.351567020944
59,0,-40.328613145365,-0.578974347071,0.386718368589,False,0.816887053081,0.761906365334,-0.481828648169,0.292967745647
60,1,12.656132092633,0.181696697289,0.535770255452,True,-0.725184397149,-2.009585480700,1.544365861539,0.057243380662
62,0,-37.926529966883,-0.544489041691,0.393381353785,False,1.243945478138,1.585978324828,-1.311787954895,-1.689154662994
63,1,21.387497884330,0.307047816855,0.560372628060,True,-0.484816835165,-0.327888157628,-0.359534313626,0.839097123206
67,0,-45.060295206916,-0.646904343133,0.373642724052,False,0.373131554034,1.031536508082,-0.326359217625,-0.462357163110
70,0,-26.536420245741,-0.380967888234,0.425170495450,False,-0.296364870182,-0.433192654736,1.442898746331,0.918087095658
71,1,16.061883886899,0.230591086845,0.545377399921,True,-0.321234722493,-0.229650842626,-0.434128336457,0.887229848082
75,0,-38.700190475238,-0.555596033793,0.391233602329,False,1.049556385162,1.141427569491,-1.008096810348,0.290500502066
76,1,17.542256743733,0.251843935415,0.549549362100,True,-0.684935660899,0.239979324178,-0.764704028237,-1.068335093383
77,0,-47.380860749153,-0.680219347415,0.367255734067,False,0.374115802606,1.029060330319,-0.246857476253,-0.474717242173
79,1,22.375211072723,0.321227838277,0.563149297576,True,-0.806525511280,-1.406388577657,0.973135098252,0.776151392380
82,0,-32.900824035406,-0.472337916639,0.407370950650,False,1.175399595443,1.350280355976,-1.264273211851,-1.554625462692
