row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
1,1,-0.350392451673,-0.003588791109,0.499293008336,False,0.261279685848,-1.016111775245,-0.402342990831,0.209297042150,-0.675040306343,-1.056677400238,-0.365123095745,-0.083129335880
3,0,-1.569606899363,-0.016076234684,0.496832998387,False,0.261279685848,-0.662595998471,-0.402342990831,-1.718717749193,-0.675040306343,0.026718596580,-1.143812833363,-0.083129335880
4,0,-6.350692339909,-0.065045088999,0.487187218255,False,0.736230611534,1.635256550557,3.063823074108,1.085667401851,-0.389917435015,-1.056677400238,1.192256379491,-0.083129335880
7,0,-4.881536569530,-0.049997695310,0.490150953955,False,0.973706074376,0.044435555076,-0.402342990831,-1.543443677253,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
9,1,-1.791781459359,-0.018351791939,0.496384721711,False,-0.451146702680,1.635256550557,1.173187038686,1.085667401851,-0.675040306343,-1.056677400238,0.102090746825,-0.083129335880
10,1,0.720954169942,0.007384159968,0.501454677903,True,-0.451146702680,1.281740773783,-0.087236984928,0.559845186030,-0.675040306343,0.181489453269,-0.053647200698,-0.083129335880
12,0,-1.098809587455,-0.011254232387,0.497782921922,False,0.973706074376,0.397951331849,-0.402342990831,-1.017621461432,-0.675040306343,0.955343736711,1.347994327014,-0.083129335880
14,1,0.380988929855,0.003902166492,0.500768726561,True,0.973706074376,-1.016111775245,-0.402342990831,-0.491799245611,-0.675040306343,-0.592364830173,1.347994327014,-0.083129335880
16,0,-4.751794514109,-0.048668850660,0.490412697539,False,0.736230611534,0.751467108623,-0.402342990831,0.034022970210,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
17,1,6.417883175418,0.065733271270,0.512948318342,True,-0.926097628365,0.751467108623,-0.402342990831,1.085667401851,0.465451178970,1.264885450087,-0.988074885840,-0.083129335880
19,0,-2.466604350696,-0.025263465923,0.495023161710,False,-0.451146702680,-1.016111775245,-0.402342990831,0.209297042150,-0.675040306343,-1.056677400238,-0.832336938316,-0.083129335880
20,1,0.041626752585,0.000426349708,0.500083990892,True,0.498755148691,0.397951331849,-0.087236984928,1.085667401851,0.180328307642,-0.592364830173,0.569304589396,-0.083129335880
22,1,4.994618611546,0.051155904698,0.510077177741,True,-2.825901331107,0.397951331849,-0.402342990831,-1.718717749193,2.746434149597,1.419656306776,1.347994327014,-0.083129335880
26,0,0.285667315620,0.002925863036,0.500576394918,True,0.498755148691,-1.016111775245,-0.402342990831,-0.667073317552,-0.675040306343,-1.056677400238,0.102090746825,-0.083129335880
27,0,-4.724070578973,-0.048384896449,0.490468628495,False,0.023804223006,1.812014438944,2.118505056397,0.384571114090,1.035696921627,-0.282823116796,0.413566641873,-0.083129335880
28,1,5.341714645860,0.054710933226,0.510777398784,True,0.498755148691,-0.662595998471,-0.402342990831,1.085667401851,0.465451178970,0.800572880022,-1.143812833363,-0.083129335880
29,1,0.729905502086,0.007475841342,0.501472739073,True,-2.113474942579,-0.132322333311,-0.402342990831,0.559845186030,1.035696921627,-1.056677400238,-1.143812833363,-0.083129335880
31,0,-4.151605450805,-0.042521591597,0.491623553986,False,0.736230611534,-1.016111775245,-0.402342990831,-1.718717749193,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
32,0,-1.883329539820,-0.019289446091,0.496200007829,False,0.261279685848,-1.016111775245,-0.402342990831,-0.667073317552,-0.675040306343,-1.056677400238,-0.676598990793,-0.083129335880
33,0,0.012208539328,0.000125042355,0.500024633344,True,0.261279685848,0.574709220236,-0.402342990831,1.085667401851,-0.675040306343,-1.056677400238,0.102090746825,-0.083129335880
36,1,4.188569963288,0.042900189690,0.508451021550,True,0.498755148691,-0.485838110085,-0.402342990831,0.559845186030,0.465451178970,0.800572880022,-1.143812833363,-0.083129335880
37,0,-4.618937274929,-0.047308099661,0.490680727880,False,0.498755148691,-0.839353886858,-0.402342990831,-1.718717749193,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
39,0,-2.575934641554,-0.026383249109,0.494802573385,False,0.973706074376,-0.839353886858,-0.402342990831,1.085667401851,-0.389917435015,-1.056677400238,-1.143812833363,-0.083129335880
43,0,-4.003728288333,-0.041007003474,0.491921896141,False,0.973706074376,0.751467108623,-0.402342990831,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
44,1,1.429677482769,0.014643048998,0.502884668094,True,0.973706074376,-0.662595998471,-0.402342990831,-1.192895533372,-0.675040306343,0.800572880022,0.725042536920,-0.083129335880
48,0,-3.568588727201,-0.036550215148,0.492799802928,False,0.498755148691,-0.485838110085,-0.402342990831,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
