row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
2,0,-39.639275686308,-0.569077931744,0.388628830299,False,0.428811901823,-1.085527170849,1.570276746005,-0.289554667794
3,1,20.225315232143,0.290363039230,0.557103595890,True,-0.657974280373,-0.290783402320,-0.105914636002,1.327229573796
4,0,-26.868103151263,-0.385729666006,0.424240822615,False,0.971554685828,-1.063617266919,0.531664944705,0.430579807368
5,0,-44.165793757312,-0.634062508208,0.376109347835,False,1.250483700795,0.289810267020,-0.147138372083,0.761343158661
8,0,-29.326587427533,-0.421024689009,0.417356662623,False,1.134096307152,-0.985506666315,0.455902526554,0.570044162945
10,1,24.799104008472,0.356026253606,0.569956659966,True,-0.777630785344,0.242814120789,-0.836342698198,-0.475910299998
12,0,-28.159827116995,-0.404274192617,0.420622278507,False,0.094431025343,1.224131906772,-0.865208935534,-0.089645898704
15,1,11.323589761563,0.162566165245,0.532008349516,True,0.431413130192,0.353063801047,-1.399532152512,-0.620938409157
17,0,-43.725842428599,-0.627746383913,0.377323455196,False,-0.690032662433,1.235436939041,0.085864855558,-1.872408344853
19,0,-33.984015720317,-0.487888667076,0.404350471587,False,0.161672778680,1.111047429904,-0.625138061688,-0.126630691266
21,0,-26.845635246186,-0.385407107414,0.424303791227,False,1.246546706507,-0.350503686835,-0.209365732284,0.817498004350
22,1,20.536997916093,0.294837685502,0.557980503956,True,-1.652698069349,-1.719462832328,2.465405019974,-0.191437592299
23,1,10.366552434747,0.148826539253,0.529305642595,True,-0.210209374464,-0.255093996067,-0.388586119631,0.507102536238
33,1,15.319923475918,0.219939194529,0.543285464628,True,-2.307926404443,1.265116918020,-0.413319444891,-2.466694308445
34,0,-38.395543153394,-0.551222390107,0.392079136294,False,0.465967285417,0.765099780794,-0.321648064414,0.596579009745
35,1,25.009498666846,0.359046766846,0.570547067615,True,-0.865053149581,-1.513461919542,0.955471710168,0.511421405563
37,0,-28.471292916458,-0.408745725204,0.419750253744,False,1.379244505057,-0.723663675704,0.077227894069,1.006946042434
38,1,14.911354628195,0.214073610186,0.542133259364,True,0.367542428214,0.326918779288,-1.439188864281,-1.215844762817
39,1,14.419606479597,0.207013869196,0.540746246128,True,-0.395893491855,-0.226822876849,-0.401738585389,0.255944775234
40,1,20.606032634997,0.295828776645,0.558174711574,True,-1.260439861660,-0.218342394939,0.306118828376,0.459585429200
41,1,18.720234522430,0.268755474446,0.552867180166,True,-0.154556093511,0.103226003314,-0.986905326589,0.276307886184
44,1,19.071232340224,0.273794545134,0.553855427053,True,-0.565244004194,-1.319449122547,0.732285294192,0.900806846126
45,1,18.143342833129,0.260473377367,0.551242566638,True,0.000814925449,-0.240605794590,-0.767040818879,0.848355251925
46,0,-36.053247376853,-0.517595417541,0.398588368380,False,1.680600326772,0.233968189195,-0.627681039739,1.129754642668
48,0,-39.885343553223,-0.572610584406,0.387946711705,False,1.056973401187,0.174249612389,-0.070975033969,0.767513653730
49,1,12.650666744811,0.181618234483,0.535754829350,True,0.250979275898,0.036078893219,-1.045393821764,0.634220461334
50,0,-39.666569068305,-0.569469766890,0.388553162572,False,0.130138157467,0.841417287155,-0.120441684490,0.491058294613
51,0,-13.902210546603,-0.199585917945,0.460713375817,False,-0.634774135461,1.431208676103,-0.989860679460,-2.225410293997
52,1,27.404277165521,0.393427203204,0.577261572569,True,-0.422967357933,-0.624018867107,-0.392315820772,0.513888649145
56,0,-38.394187173395,-0.551202923094,0.392082900319,False,0.502032965235,-0.322234152849,0.789994859152,0.410832314255
61,1,36.026422021794,0.517210301584,0.601337000950,True,-1.786696482084,0.267183125394,-0.160485570394,0.120799957094
63,1,21.387497884330,0.307047816855,0.560372628060,True,-0.484816835165,-0.327888157628,-0.359534313626,0.839097123206
67,0,-45.060295206916,-0.646904343133,0.373642724052,False,0.373131554034,1.031536508082,-0.326359217625,-0.462357163110
70,0,-26.536420245741,-0.380967888234,0.425170495450,False,-0.296364870182,-0.433192654736,1.442898746331,0.918087095658
72,1,24.856325863045,0.356847754354,0.570117243179,True,-0.169009080756,0.258354270888,-1.328855690463,-1.462664565571
74,0,-36.389509459139,-0.522422935879,0.397653012264,False,1.171462601155,0.734002403509,-0.781588486108,0.557084977965
76,1,17.542256743733,0.251843935415,0.549549362100,True,-0.684935660899,0.239979324178,-0.764704028237,-1.068335093383
82,0,-32.900824035406,-0.472337916639,0.407370950650,False,1.175399595443,1.350280355976,-1.264273211851,-1.554625462692
83,0,-27.569732285781,-0.395802545740,0.422274923651,False,-0.578214994303,-0.012676193078,1.270732259361,0.907592959033
84,1,32.063278379091,0.460313762776,0.590291670017,True,-1.686935858961,0.248466636924,-0.136341024737,0.096733594656
88,0,-29.006559836011,-0.416430239773,0.418252102340,False,0.957704902351,1.016337899744,-1.123149384874,-0.006943130302
90,0,-42.226505435120,-0.606221278309,0.381465563730,False,0.288451025104,-0.145894556723,0.982573899667,0.375660969586
91,0,-30.934700248864,-0.444111425649,0.412860426341,False,0.052431732705,0.562616748140,-0.068821521025,0.371957718098
92,0,-41.868677996133,-0.601084158738,0.382455112762,False,0.127371715945,1.426956481186,-0.654966506935,-1.339875054263
93,1,23.282756861442,0.334256943160,0.565699234759,True,-1.152313125675,0.237503146415,-0.527565597549,-0.928270104775
96,1,28.407644575768,0.407831963147,0.580071563019,True,-0.492652156833,0.190507000184,-1.139621467925,-1.071437043727
100,0,-28.986432931989,-0.416141289566,0.418308424651,False,1.191780303820,-1.140293392129,0.464539488043,0.316418490247
101,0,-5.789771744598,-0.083120371718,0.483627583885,False,-0.454407069462,1.311412903642,-1.180858949834,-3.007865337686
106,1,30.234811587516,0.434063532872,0.585183386337,True,-0.979401742610,-0.374532857387,-0.007560950678,1.229732888370
110,1,12.302564323182,0.176620731307,0.534772245415,True,-0.135176590645,-0.284070399019,-0.421761673827,1.035951664266
112,1,34.473651528070,0.494918082422,0.597013953559,True,-1.432050630540,-1.724773806702,1.996649399231,1.034715656360
114,0,-32.079029150630,-0.460539887405,0.409664358673,False,1.601473771928,-0.383366835020,-0.210935047567,1.049523890079
115,0,-29.354052548981,-0.421418989718,0.417279824903,False,0.527025848618,-1.494369735136,1.549680914763,0.458349421294
117,0,-28.074323447307,-0.403046666365,0.420861700993,False,1.261591648965,-0.828978077524,0.229371292601,0.932895329377
119,0,-44.625959769701,-0.640668842912,0.374840104880,False,0.148065542171,1.288444220256,-0.465143504795,-0.225368156831
122,1,13.673821659159,0.196307072067,0.538642233273,True,-0.186699894286,-0.351917669723,-0.339314201663,1.155047468550
124,1,13.922549313941,0.199877909750,0.539344006788,True,-2.405156102666,1.263340900866,-0.310066517620,-2.664741907330
125,1,16.030810604542,0.230144985877,0.545289802123,True,-0.972828368218,-1.132164698231,1.141177837031,0.626198340521
127,0,-28.867227946485,-0.414429933205,0.418642020119,False,1.008780372892,-1.021556399125,0.687130251502,1.083463999073
