row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0274334874,0.0000000000,0.0274334874,0.4945956030,-0.0000000000,0.4945956030,0.0010000000,494.5956029730,true,false,false,false,false,false,156.5821080000,71.4523300000,0.5488700000,72.0012000000,1.1228970000,229.7095220000,2,0,0,1,1
4,1,0.2618470641,0.0000000000,0.2618470641,0.5515838716,0.0000000000,0.5515838716,0.0010000000,551.5838716240,true,true,false,true,true,false,158.4271460000,67.6026110000,0.5523270000,68.1549380000,1.1152030000,227.7001810000,2,0,0,1,1
6,0,-0.0771548939,-0.0000000000,0.0771548939,0.4848004859,-0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,123.4740170000,103.4062720000,0.5581180000,103.9643900000,22.7407860000,250.1822770000,2,0,0,1,1
7,0,-0.0665647652,0.0000000000,0.0665647652,0.4868867413,-0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,212.0442860000,62.9670270000,0.5702510000,63.5372780000,1.1466720000,276.7310700000,2,0,0,1,1
10,1,0.0724161790,-0.0000000000,0.0724161790,0.5142659873,0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,149.7141250000,77.1403400000,0.5650200000,77.7053600000,1.2582410000,228.6812830000,2,0,0,1,1
15,1,0.0921228130,-0.0000000000,0.0921228130,0.5181481942,0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,127.0778750000,77.0903050000,0.5537590000,77.6440640000,1.1200920000,205.8455980000,2,0,0,1,1
18,0,-0.1078979585,0.0000000000,0.1078979585,0.4787441022,-0.0000000000,0.4787441022,0.0010000000,478.7441021810,true,false,false,false,true,true,135.0138120000,64.1347780000,0.6383480000,64.7731260000,1.3654530000,201.1573400000,2,0,0,1,1
21,0,-0.1970965714,0.0000000000,0.1970965714,0.4611719754,0.0000000000,0.4611719754,0.0010000000,461.1719754280,true,false,false,false,true,true,128.2746350000,68.4221790000,0.5568250000,68.9790040000,1.1171760000,198.3729990000,2,0,0,1,1
22,0,-0.1251893178,-0.0000000000,0.1251893178,0.4753377044,-0.0000000000,0.4753377044,0.0010000000,475.3377043930,true,false,false,false,true,true,135.1758320000,82.4542970000,0.9112250000,83.3655220000,1.2829780000,219.8285390000,2,0,0,1,1
23,0,-0.1879502842,-0.0000000000,0.1879502842,0.4629737940,-0.0000000000,0.4629737940,0.0010000000,462.9737940150,true,false,false,false,true,true,158.1822060000,78.6515000000,0.5539600000,79.2054600000,1.5851350000,238.9757970000,2,0,0,1,1
25,0,-0.0781419470,-0.0000000000,0.0781419470,0.4846060364,-0.0000000000,0.4846060364,0.0010000000,484.6060364460,true,false,false,false,true,true,209.0549210000,101.5767830000,0.5526270000,102.1294100000,1.1437470000,312.3313440000,2,0,0,1,1
27,0,-0.0269011462,-0.0000000000,0.0269011462,0.4947004742,0.0000000000,0.4947004742,0.0010000000,494.7004741930,true,false,false,false,true,true,141.2470100000,77.5855050000,0.6200840000,78.2055890000,3.2109060000,222.6665900000,2,0,0,1,1
29,1,0.0591592816,-0.0000000000,0.0591592816,0.5116543785,0.0000000000,0.5116543785,0.0010000000,511.6543784670,true,true,false,true,true,false,142.5298780000,104.1218440000,0.5494920000,104.6713360000,1.5441080000,248.7480360000,2,0,0,1,1
31,1,0.0767596681,0.0000000000,0.0767596681,0.5151216546,-0.0000000000,0.5151216546,0.0010000000,515.1216546250,true,true,false,true,true,false,141.5110000000,67.7931380000,0.5510440000,68.3441820000,1.1355310000,210.9933690000,2,0,0,1,1
35,1,0.1472224320,0.0000000000,0.1472224320,0.5290028191,0.0000000000,0.5290028191,0.0010000000,529.0028191020,true,true,false,true,true,false,140.9936290000,83.3166310000,0.6286990000,83.9453300000,1.1169960000,226.0586410000,2,0,0,1,1
36,1,0.0121216200,-0.0000000000,0.0121216200,0.5023879591,0.0000000000,0.5023879591,0.0010000000,502.3879591440,true,true,false,true,true,false,138.6170550000,75.4913700000,0.5588490000,76.0502190000,1.1313230000,215.8018430000,2,0,0,1,1
40,1,0.0440937348,0.0000000000,0.0440937348,0.5086864657,-0.0000000000,0.5086864657,0.0010000000,508.6864657460,true,true,false,true,true,false,142.4998160000,70.6538510000,0.5567750000,71.2106260000,2.3380980000,216.0522470000,2,0,0,1,1
41,0,-0.0642341361,0.0000000000,0.0642341361,0.4873458752,0.0000000000,0.4873458752,0.0010000000,487.3458751810,true,false,false,false,true,true,131.2196270000,70.1256850000,0.6406620000,70.7663470000,1.1702060000,203.1591060000,2,0,0,1,1
42,1,-0.0007815783,-0.0000000000,0.0007815783,0.4998460291,0.0000000000,0.4998460291,0.0010000000,499.8460290830,true,false,false,false,false,false,133.4069980000,71.9931200000,0.5721740000,72.5652940000,1.1188700000,207.0943180000,2,0,0,1,1
43,0,-0.4114371688,0.0000000000,0.4114371688,0.4189468777,0.0000000000,0.4189468777,0.0010000000,418.9468777370,true,false,false,false,true,true,135.7548470000,74.5081310000,0.5446820000,75.0528130000,1.1214750000,211.9314190000,2,0,0,1,1
47,1,0.0420580203,0.0000000000,0.0420580203,0.5082854300,0.0000000000,0.5082854300,0.0010000000,508.2854300070,true,true,false,true,true,false,129.3516070000,81.7785290000,0.5571750000,82.3357040000,1.1341390000,212.8236940000,2,0,0,1,1
48,0,-0.0860314596,-0.0000000000,0.0860314596,0.4830518025,-0.0000000000,0.4830518025,0.0010000000,483.0518024560,true,false,false,false,true,true,143.7291930000,74.4949010000,0.5688070000,75.0637080000,1.1394190000,219.9352050000,2,0,0,1,1
49,0,-0.0654802378,0.0000000000,0.0654802378,0.4871003931,-0.0000000000,0.4871003931,0.0010000000,487.1003931480,true,false,false,false,true,true,145.1689800000,76.6926740000,0.6689050000,77.3615790000,1.2136970000,223.7465110000,2,0,0,1,1
