row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,-0.0000000000,0.6440121120,0.3731296139,-0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,36.8708840000,59.6267780000,0.5682070000,60.1949850000,1.1429350000,98.2110270000,2,0,0,1,1
2,1,0.5555026452,-0.0000000000,0.5555026452,0.6094340211,0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,39.1487280000,54.6003960000,0.8461080000,55.4465040000,3.1965690000,97.7943550000,2,0,0,1,1
3,0,-0.3835035849,0.0000000000,0.3835035849,0.4244497938,0.0000000000,0.4244497938,0.0010000000,424.4497937750,true,false,false,false,true,true,37.1892350000,54.2996160000,0.5775040000,54.8771200000,2.1433930000,94.2126930000,2,0,0,1,1
6,1,0.5690894358,-0.0000000000,0.5690894358,0.6121106189,-0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,33.7447560000,48.9585920000,0.7642340000,49.7228260000,1.9669310000,85.4370100000,2,0,0,1,1
12,0,-0.5603137709,0.0000000000,0.5603137709,0.3896181871,0.0000000000,0.3896181871,0.0010000000,389.6181871280,true,false,false,false,true,true,32.1933300000,49.1972150000,0.5652810000,49.7624960000,1.1731110000,83.1314530000,2,0,0,1,1
13,0,-0.5122156045,-0.0000000000,0.5122156045,0.3990935259,0.0000000000,0.3990935259,0.0010000000,399.0935259040,true,false,false,false,true,true,30.2331460000,46.5109640000,0.6564020000,47.1673660000,1.5757370000,78.9789350000,2,0,0,1,1
15,1,0.5628763724,0.0000000000,0.5628763724,0.6108866454,0.0000000000,0.6108866454,0.0010000000,610.8866453580,true,true,false,true,true,false,35.6623060000,53.3735880000,0.6413540000,54.0149420000,1.1521420000,90.8325350000,2,0,0,1,1
17,0,-0.4994543895,-0.0000000000,0.4994543895,0.4016074853,0.0000000000,0.4016074853,0.0010000000,401.6074852620,true,false,false,false,true,true,52.7332760000,54.6432910000,0.6244220000,55.2677130000,4.8213530000,112.8261790000,2,0,0,1,1
18,1,0.5412283157,-0.0000000000,0.5412283157,0.6066219782,0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,34.9100630000,76.8730230000,0.6623430000,77.5353660000,3.7234330000,116.1724290000,2,0,0,1,1
19,0,-0.5484548364,-0.0000000000,0.5484548364,0.3919543972,-0.0000000000,0.3919543972,0.0010000000,391.9543972230,true,false,false,false,true,true,40.3453890000,53.3911060000,0.5577770000,53.9488830000,1.1439570000,95.4404920000,2,0,0,1,1
20,0,-0.5417383040,0.0000000000,0.5417383040,0.3932775541,0.0000000000,0.3932775541,0.0010000000,393.2775541060,true,false,false,false,true,true,52.9658580000,54.8716390000,0.7263330000,55.5979720000,1.2871460000,109.8537010000,2,0,0,1,1
22,1,0.5674053558,-0.0000000000,0.5674053558,0.6117788551,0.0000000000,0.6117788551,0.0010000000,611.7788551020,true,true,false,true,true,false,32.3030060000,51.5749970000,0.5581670000,52.1331640000,1.1120070000,85.5505430000,2,0,0,1,1
23,1,0.5215761822,0.0000000000,0.5215761822,0.6027505079,-0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,29.3706690000,61.3220390000,0.5577560000,61.8797950000,1.1347390000,92.3889710000,2,0,0,1,1
25,0,-0.7478192854,0.0000000000,0.7478192854,0.3526796008,-0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,44.4684020000,85.1937980000,0.5613040000,85.7551020000,1.1474830000,131.3741520000,2,0,0,1,1
26,1,0.5238755817,0.0000000000,0.5238755817,0.6032034896,0.0000000000,0.6032034896,0.0010000000,603.2034895890,true,true,false,true,true,false,37.0227780000,72.1835980000,0.6049050000,72.7885030000,1.1692650000,110.9843730000,2,0,0,1,1
28,1,0.7360955478,-0.0000000000,0.7360955478,0.6450108229,-0.0000000000,0.6450108229,0.0010000000,645.0108229260,true,true,false,true,true,false,33.2880750000,57.0334020000,0.5599610000,57.5933630000,1.1502690000,92.0349720000,2,0,0,1,1
