row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,1,0.0250838524,-0.0000000000,0.0250838524,0.5049415189,-0.0000000000,0.5049415189,0.0010000000,504.9415189270,true,true,false,true,true,false,86.0450010000,189.2342240000,0.5585480000,189.7927720000,1.1728820000,277.0141820000,2,0,0,1,1
4,0,-0.0650450890,-0.0000000000,0.0650450890,0.4871861175,0.0000000000,0.4871861175,0.0010000000,487.1861174670,true,false,false,false,true,true,114.6220390000,62.7725870000,0.5724140000,63.3450010000,1.1603170000,179.1298520000,2,0,0,1,1
6,0,-0.0147277831,-0.0000000000,0.0147277831,0.4970986267,0.0000000000,0.4970986267,0.0010000000,497.0986267300,true,false,false,false,true,true,75.7846110000,90.8431300000,0.6849360000,91.5280660000,1.1485850000,168.4649680000,2,0,0,1,1
7,0,-0.0499976953,-0.0000000000,0.0499976953,0.4901504540,-0.0000000000,0.4901504540,0.0010000000,490.1504540240,true,false,false,false,true,true,92.7284330000,151.8518410000,0.5589790000,152.4108200000,27.8607350000,273.0032740000,2,0,0,1,1
9,1,-0.0183517919,0.0000000000,0.0183517919,0.4963846970,0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,189.1796420000,86.7147170000,0.5540000000,87.2687170000,1.1284780000,277.5795020000,2,0,0,1,1
10,1,0.0073841600,0.0000000000,0.0073841600,0.5014546795,0.0000000000,0.5014546795,0.0010000000,501.4546795140,true,true,false,true,true,false,73.0888210000,61.7634980000,0.5628660000,62.3263640000,1.3165210000,136.7343410000,2,0,0,1,1
15,1,0.0988893379,0.0000000000,0.0988893379,0.5194811996,-0.0000000000,0.5194811996,0.0010000000,519.4811995650,true,true,false,true,true,false,121.7774480000,67.6960660000,0.9565250000,68.6525910000,1.1391680000,191.5721320000,2,0,0,1,1
16,0,-0.0486688507,-0.0000000000,0.0486688507,0.4904122364,-0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,76.4825290000,78.1864880000,1.4211770000,79.6076650000,1.6150710000,157.7080000000,2,0,0,1,1
17,1,0.0657332713,-0.0000000000,0.0657332713,0.5129494544,-0.0000000000,0.5129494544,0.0010000000,512.9494544400,true,true,false,true,true,false,72.4941910000,64.2421550000,0.9204180000,65.1625730000,1.7150490000,139.3763600000,2,0,0,1,1
18,1,0.0878281263,0.0000000000,0.0878281263,0.5173021409,-0.0000000000,0.5173021409,0.0010000000,517.3021408880,true,true,false,true,true,false,73.0193150000,60.9069200000,5.0326890000,65.9396090000,2.0798830000,141.0424560000,2,0,0,1,1
20,1,0.0004263497,-0.0000000000,0.0004263497,0.5000839909,-0.0000000000,0.5000839909,0.0010000000,500.0839908920,true,true,false,true,true,false,64.1027580000,63.2021230000,0.5493810000,63.7515040000,1.1346590000,128.9913750000,2,0,0,1,1
21,1,0.0911744817,-0.0000000000,0.0911744817,0.5179613729,0.0000000000,0.5179613729,0.0010000000,517.9613728990,true,true,false,true,true,false,64.0644360000,56.9092180000,0.5519660000,57.4611840000,1.1390880000,122.6672530000,2,0,0,1,1
25,1,0.0445427352,0.0000000000,0.0445427352,0.5087749188,0.0000000000,0.5087749188,0.0010000000,508.7749188260,true,true,false,true,true,false,62.3341890000,58.1886090000,2.5023360000,60.6909450000,2.6341830000,125.6620320000,2,0,0,1,1
26,0,0.0029258630,0.0000000000,0.0029258630,0.5005763950,0.0000000000,0.5005763950,0.0010000000,500.5763950180,true,true,false,true,false,true,67.1289920000,62.4779140000,0.5481090000,63.0260230000,1.1299910000,131.2873390000,2,0,0,1,1
29,1,0.0074758413,-0.0000000000,0.0074758413,0.5014727407,0.0000000000,0.5014727407,0.0010000000,501.4727407440,true,true,false,true,true,false,72.3369250000,82.5179420000,0.8792600000,83.3972020000,1.3363880000,157.0737210000,2,0,0,1,1
30,1,0.0114427797,-0.0000000000,0.0114427797,0.5022542276,0.0000000000,0.5022542276,0.0010000000,502.2542276060,true,true,false,true,true,false,59.3666500000,68.0454520000,0.9114510000,68.9569030000,1.9444390000,130.2711870000,2,0,0,1,1
32,0,-0.0192894461,-0.0000000000,0.0192894461,0.4961999791,0.0000000000,0.4961999791,0.0010000000,496.1999791200,true,false,false,false,true,true,86.4950000000,58.5939600000,0.5538090000,59.1477690000,1.1413320000,146.7860150000,2,0,0,1,1
35,0,-0.0056787023,-0.0000000000,0.0056787023,0.4988812957,0.0000000000,0.4988812957,0.0010000000,498.8812956550,true,false,false,false,true,true,75.4644940000,69.3101560000,0.5642190000,69.8743750000,1.1504890000,146.4935450000,2,0,0,1,1
36,1,0.0429001897,0.0000000000,0.0429001897,0.5084513374,0.0000000000,0.5084513374,0.0010000000,508.4513373690,true,true,false,true,true,false,64.6072840000,56.0408340000,0.5552120000,56.5960460000,1.5865080000,122.7930130000,2,0,0,1,1
38,1,0.0639228300,-0.0000000000,0.0639228300,0.5125927975,0.0000000000,0.5125927975,0.0010000000,512.5927975060,true,true,false,true,true,false,63.0167900000,60.0075020000,0.6483270000,60.6558290000,1.1425040000,124.8184290000,2,0,0,1,1
43,0,-0.0410070035,-0.0000000000,0.0410070035,0.4919216203,0.0000000000,0.4919216203,0.0010000000,491.9216203160,true,false,false,false,true,true,68.1172410000,63.9266180000,0.5593200000,64.4859380000,1.1449290000,133.7512930000,2,0,0,1,1
44,1,0.0146430490,-0.0000000000,0.0146430490,0.5028846807,0.0000000000,0.5028846807,0.0010000000,502.8846806530,true,true,false,true,true,false,62.2762250000,59.1088410000,0.5515250000,59.6603660000,1.9313550000,123.8711920000,2,0,0,1,1
46,0,-0.0315967949,0.0000000000,0.0315967949,0.4937754314,0.0000000000,0.4937754314,0.0010000000,493.7754314140,true,false,false,false,true,true,69.4487910000,55.0504000000,2.3576740000,57.4080740000,1.2634010000,128.1247240000,2,0,0,1,1
48,0,-0.0365502151,0.0000000000,0.0365502151,0.4927996076,0.0000000000,0.4927996076,0.0010000000,492.7996076160,true,false,false,false,true,true,61.0354220000,54.3428070000,0.5682460000,54.9110530000,1.1401700000,117.0900310000,2,0,0,1,1
52,1,0.0852752904,0.0000000000,0.0852752904,0.5167992322,0.0000000000,0.5167992322,0.0010000000,516.7992322050,true,true,false,true,true,false,60.8054550000,54.7738660000,0.6263750000,55.4002410000,1.4604400000,117.6689920000,2,0,0,1,1
55,1,0.1919910371,0.0000000000,0.1919910371,0.5378222343,0.0000000000,0.5378222343,0.0010000000,537.8222343040,true,true,false,true,true,false,61.6341450000,52.8508220000,0.7411410000,53.5919630000,1.3486210000,116.5776350000,2,0,0,1,1
56,1,0.0990645585,-0.0000000000,0.0990645585,0.5195157180,0.0000000000,0.5195157180,0.0010000000,519.5157180320,true,true,false,true,true,false,68.6821910000,57.6035220000,0.5589990000,58.1625210000,1.2070960000,128.0544230000,2,0,0,1,1
57,1,0.0243072741,-0.0000000000,0.0243072741,0.5047885330,-0.0000000000,0.5047885330,0.0010000000,504.7885330030,true,true,false,true,true,false,71.0277820000,64.7102780000,0.5588590000,65.2691370000,1.1259330000,137.4253370000,2,0,0,1,1
59,0,0.0135564952,-0.0000000000,0.0135564952,0.5026706295,0.0000000000,0.5026706295,0.0010000000,502.6706295490,true,true,false,true,false,true,69.2576170000,68.5694450000,0.8924650000,69.4619100000,1.8602210000,140.5829330000,2,0,0,1,1
60,1,-0.0072488071,-0.0000000000,0.0072488071,0.4985719850,0.0000000000,0.4985719850,0.0010000000,498.5719850080,true,false,false,false,false,false,73.4976540000,58.6628790000,0.5566350000,59.2195140000,1.1400490000,133.8601520000,2,0,0,1,1
62,1,0.0062541712,-0.0000000000,0.0062541712,0.5012320717,-0.0000000000,0.5012320717,0.0010000000,501.2320717250,true,true,false,true,true,false,62.5990960000,59.2148950000,0.5585880000,59.7734830000,1.1399490000,123.5160650000,2,0,0,1,1
63,0,-0.0506788334,-0.0000000000,0.0506788334,0.4900162698,-0.0000000000,0.4900162698,0.0010000000,490.0162698110,true,false,false,false,true,true,61.5758700000,111.0455040000,0.5732560000,111.6187600000,1.2367810000,174.4339850000,2,0,0,1,1
65,0,-0.0709727390,-0.0000000000,0.0709727390,0.4860183704,-0.0000000000,0.4860183704,0.0010000000,486.0183704260,true,false,false,false,true,true,69.3746910000,81.0406690000,0.5550310000,81.5957000000,4.9079800000,155.8811680000,2,0,0,1,1
68,0,-0.0400935547,0.0000000000,0.0400935547,0.4921015697,0.0000000000,0.4921015697,0.0010000000,492.1015697240,true,false,false,false,true,true,66.6778810000,81.0105980000,0.5831850000,81.5937830000,1.1674610000,149.4422890000,2,0,0,1,1
69,1,0.0093308639,0.0000000000,0.0093308639,0.5018381802,0.0000000000,0.5018381802,0.0010000000,501.8381801880,true,true,false,true,true,false,77.2752330000,83.5362330000,0.9012120000,84.4374450000,1.8414760000,163.5570580000,2,0,0,1,1
70,0,-0.0171601090,0.0000000000,0.0171601090,0.4966194585,0.0000000000,0.4966194585,0.0010000000,496.6194585200,true,false,false,false,true,true,72.7053020000,56.4097560000,0.5537590000,56.9635150000,1.1614590000,130.8331310000,2,0,0,1,1
71,0,-0.0472915442,0.0000000000,0.0472915442,0.4906835658,0.0000000000,0.4906835658,0.0010000000,490.6835657990,true,false,false,false,true,true,119.1972210000,70.1394160000,0.5506940000,70.6901100000,1.1391680000,191.0295840000,2,0,0,1,1
72,1,0.1470834378,-0.0000000000,0.1470834378,0.5289754372,0.0000000000,0.5289754372,0.0010000000,528.9754372480,true,true,false,true,true,false,70.0632530000,67.5447620000,0.7579730000,68.3027350000,1.3629080000,139.7312300000,2,0,0,1,1
