row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
0,0,-11.223869321235,-0.045317466818,0.491072459037,False,-0.780115788771,-0.554593925072,-0.255291643703,0.979957971409,-0.322282920072,1.877245607218,1.571997197523,1.024703961801
2,1,-5.880008271280,-0.023741106752,0.495323001970,False,1.081485316410,0.310037964699,-0.798263160840,-1.080049172153,-0.721248002735,-0.935841698426,-0.370017909400,-1.090423189492
3,0,-14.979361990262,-0.060480634666,0.488085314971,False,0.551334640453,0.842882322013,0.838909512503,1.092293230390,0.740738558500,-0.160398601038,1.029344887305,-0.950541960736
4,0,-2.152337385641,-0.008690272068,0.498288016403,False,0.123569856089,0.019103778367,-0.011677046661,0.543274429456,-0.125368063472,0.253815484302,0.118517031461,0.139301898469
5,0,-19.247760697698,-0.077714710656,0.484690202001,False,-0.255171175098,-0.166195327270,0.174130696845,1.663462645771,0.052599050632,1.411085371590,1.505459448314,0.128541803949
8,1,10.027026139160,0.040485095767,0.507975563866,True,-0.791829428910,-0.599532605809,-0.521616076063,-0.931323618009,-0.521145675434,-0.246674381082,-0.131369182236,0.692678188051
10,1,14.034666641990,0.056666335080,0.511163268011,True,0.131378949515,-0.273581265656,-0.856070014375,-1.581602370700,-0.754716445089,-0.716448261948,-1.112874913906,-0.543195525349
13,0,3.964619311440,0.016007537058,0.503153484800,True,-0.491179331989,-0.433784744388,0.062646050741,-0.784180250612,-0.119170203777,-0.003656738865,0.352138462019,-0.523212492670
17,1,0.586140404533,0.002366599038,0.500466220010,True,0.169122901077,0.047409311040,-0.032322351495,-1.184473497402,-0.207356893154,-0.373603670047,0.411283127983,-0.521675336310
29,0,-34.329930729417,-0.138610442814,0.472693742766,False,0.663698818090,0.850469372008,1.154782676464,0.060707471863,1.086047884373,0.439014802721,0.539922776454,0.222308341906
30,1,6.874332861902,0.027755789243,0.505467890481,True,-0.692046568460,-0.578230503901,-0.389486125125,-0.580078160351,-0.435615211641,0.359062901842,0.387625261597,0.462104734059
31,0,-53.618603097769,-0.216490338330,0.457351403349,False,4.243300477107,4.035279512056,1.425236169791,0.290124550063,1.537606233592,0.643185758635,1.462579565490,0.113170240350
32,1,16.721389058605,0.067514238818,0.513300305047,True,-0.914605731116,-0.748063699934,-0.641358844101,-0.260476437617,-0.645279951043,0.337832736072,-0.496883217893,-0.338753729476
35,1,11.015895630984,0.044477752764,0.508762117295,True,-0.134130226987,-0.337487571380,-0.713617411020,-1.280986888921,-0.679102556808,-1.117924247827,-0.988079668722,0.299166159904
36,1,3.206296171512,0.012945733437,0.502550309487,True,-0.664714741467,-0.478139805895,0.298002525850,-0.986700154127,0.120775507279,-0.215506690909,-0.023430166852,-0.232689940639
40,1,3.659159880386,0.014774214820,0.502910520320,True,0.219882008349,-0.112210548463,-0.251162582737,-0.228832702693,-0.363011712355,-0.696121507488,-0.072224516272,-0.533972587189
41,0,-23.733143816059,-0.095824882364,0.481122498174,False,1.291463161879,1.255209308259,1.249751078701,-0.013655305209,1.165734651882,0.189673281338,0.108166714918,-0.135849089962
43,1,11.775388681818,0.047544280015,0.509366223163,True,-0.341505041314,-0.620834707717,-1.414731963186,-1.383829027425,-1.079661374821,-0.561513222393,-1.124112400439,-1.963528001944
45,1,0.558165262016,0.002253646672,0.500443968394,True,-0.385322732207,-0.315310040626,0.050258867841,1.024259200303,-0.094378764996,-0.531248943530,-0.073703132921,-0.318770696796
47,1,7.130437614808,0.028789837155,0.505671597920,True,-0.105063045899,-0.453335988605,-1.029490574982,-0.823734919267,-0.866455001307,-0.401609420637,-0.252024300802,-0.494006521831
49,0,-25.745983527728,-0.103951918971,0.479521471963,False,-0.219162577631,0.024648161056,1.326138706587,-0.629125949484,1.160422200715,0.558716801210,1.214171968442,-0.306473445917
50,1,10.934061900022,0.044147341096,0.508697026196,True,-1.046492642320,-0.820724294114,-0.959296538546,0.109755260995,-0.836174029654,-0.299975648334,-0.234724486008,-0.984359400655
51,1,10.549778223063,0.042595758279,0.508391364381,True,0.553937671595,-0.152188465742,-0.668197740385,0.891355513621,-0.662456876484,-0.979160270710,-1.210167889417,0.199250996507
52,0,-43.767442333024,-0.176715316160,0.465187082716,False,1.000791351002,0.859223660463,1.338525889488,1.399237459154,1.169276285994,0.879427816033,1.641492180031,1.714887167419
53,0,-46.013168495903,-0.185782654522,0.463400817059,False,1.586473357992,1.448970892737,1.642011870549,0.913506128068,1.541147867704,0.592143019657,0.633075625347,1.167659503276
54,1,8.159749635815,0.032945784808,0.506490319607,True,-0.902024413929,-0.728804265333,-0.602132764916,0.418281676505,-0.593926256426,-1.095474476789,-1.103855352347,-0.577012965268
59,1,-1.169342957817,-0.004721336214,0.499069896766,False,-0.185757011307,-0.177284092647,0.083291355575,-0.681338112109,-0.031160596106,0.437207980102,0.397975578141,0.190028058348
62,0,-27.504723895681,-0.111053004700,0.478122558074,False,1.737015325714,1.679500488727,1.338525889488,-0.464578527878,1.275525309340,0.336929324763,0.766151123766,-0.644647845106
65,1,9.243613515265,0.037321990908,0.507352432209,True,-0.205279744873,-0.399351209797,-0.662004148935,-1.211370672088,-0.643332052282,-0.767942706582,-0.530004230832,-0.252672973318
68,1,17.706071890244,0.071489991767,0.514083528378,True,-0.895516836074,-0.736391315327,-0.740456307304,-0.864871774669,-0.678217148280,-0.319850697140,-0.871268953444,-0.521675336310
71,0,-16.516537667251,-0.066687131351,0.486862635124,False,-0.193566104733,-0.175825044571,0.679940665280,0.707821851061,0.368866976791,0.537034929786,0.494085660332,1.634955036701
74,1,3.230808934658,0.013044706108,0.502569807103,True,-0.726753650356,-0.550216780844,-0.232581808386,-0.050045600372,-0.302626850754,0.394295942907,0.387625261597,-0.284953256877
77,1,11.910211156313,0.048088638902,0.509473461864,True,-0.896818351645,-0.687075490362,-0.364711759324,-0.842721160222,-0.441281826220,-0.405223065874,-0.615911858145,0.391395541501
78,0,-17.741600193065,-0.071633440754,0.485888212171,False,1.819444645217,1.625223900304,0.867812939271,-0.111750883474,0.747821826723,0.359514607497,0.547315859699,-0.716894194024
80,1,11.081322368656,0.044741919597,0.508814158161,True,-0.233913087437,-0.551092209690,-1.112071794318,-1.002522021589,-0.925423209264,-0.935435163337,-1.090399940840,-0.761471728462
81,1,7.765252819461,0.031352965444,0.506176534192,True,-0.429574261624,-0.409272736713,-0.116968101315,-1.556287382761,-0.237637864807,-0.102580277240,0.112602564865,-0.062065584684
82,0,-22.796085954492,-0.092041419876,0.481867840284,False,1.281918714357,1.321450090905,1.642011870549,0.055960911624,1.541147867704,0.167539704258,0.443812694263,-1.062754375013
85,1,11.852826535990,0.047856942902,0.509427817752,True,-0.909833507356,-0.728512455718,-0.645487905068,-1.171816003433,-0.614290652567,-0.868853749837,-0.654060167692,-0.638499219666
87,0,-90.459498570271,-0.365239046136,0.428047907911,False,1.799921911650,1.878806455894,2.104466698832,0.908759567830,2.364577798632,0.861811295500,1.404913516176,1.050835619920
91,1,10.787758417460,0.043556626519,0.508580655424,True,-0.208750453063,-0.383885300193,-0.581487460082,-0.209846461739,-0.562582794539,-0.604425259588,-0.900841286426,-0.231152784279
93,1,11.993375796704,0.048424424247,0.509539611577,True,-0.393131825634,-0.593988223121,-1.325750699351,-0.121244003951,-1.033974294782,-0.897898423433,-1.313671054854,-0.759934572102
94,1,10.862328071108,0.043857708767,0.508639968627,True,-0.312871698750,-0.509947053950,-0.944844825162,-0.095929016012,-0.831038660192,-0.114324624261,-0.421178045459,-0.498617990911
96,0,-2.786480828415,-0.011250688053,0.497783614454,False,0.831160488237,0.371901603117,0.163808044428,0.367651700627,0.030640919140,-0.049279009987,0.607939142312,0.409841417821
97,1,6.232885386478,0.025165882513,0.504957678855,True,-0.121548909800,-0.223098202230,-0.521616076063,-0.752536515688,-0.511229099922,-0.400254303673,-0.466127991591,-1.447043465000
98,0,12.278994226476,0.049577636508,0.509766794392,True,3.566512380141,1.978021725054,-0.263549765637,-0.097511202758,-0.320335021311,-1.150627737226,-1.264137397109,-2.097260605260
100,1,2.646068417625,0.010683759253,0.502104700573,True,-0.692480406984,-0.477847996280,-0.052967656329,0.421446049998,-0.170169734983,-0.491047140263,-0.189035231551,-0.861386891859
102,1,4.018821624519,0.016226384182,0.503196597684,True,-0.577079359681,-0.471136375131,-0.193355729201,0.706239664315,-0.290762376480,-0.977488959787,-0.515365926006,-1.081200251332
103,0,-11.210559366843,-0.045263726579,0.491083045864,False,0.898405459410,0.849885752778,0.781102658967,0.076529339325,0.673447510381,-0.211893045672,0.486692577087,-0.183500937121
105,1,7.788182425594,0.031445545965,0.506194772555,True,-0.295951996326,-0.354412529060,-0.364711759324,0.418281676505,-0.409761282627,-0.911223740246,-1.072508679386,-0.372571169395
106,1,2.362819323716,0.009540113417,0.501879402343,True,-0.315908568416,-0.343323763683,-0.238775399836,-0.029477172671,-0.314845488438,-0.384896311414,0.205755413758,-0.123551839082
108,0,-4.406467999075,-0.017791544219,0.496495065789,False,0.360879528550,0.024356351440,-0.052967656329,1.127101338806,-0.162378139937,0.268270065252,0.556187559594,1.109247561598
109,1,9.931344109169,0.040098770241,0.507899457737,True,-1.175342683858,-0.864058021968,-0.864328136309,1.255258465249,-0.756841425556,-0.767039295272,-1.384792515675,-0.123551839082
110,0,0.612619657849,0.002473511605,0.500487281786,True,0.049383468537,-0.047720623508,0.118388373793,0.291706736809,-0.005660830503,-0.210086223053,-0.038216333343,-0.185038093481
113,1,6.554874906193,0.026465946596,0.505213791479,True,-0.112004462278,-0.401977496334,-0.709488350053,-0.774687130135,-0.680873373864,-1.033997337188,-0.823066050683,-1.079663094972
114,1,3.752709483892,0.015151930466,0.502984930302,True,0.410770958775,-0.103164450392,-0.909747806944,-0.551598798920,-0.782872436276,-0.560609811084,-0.315604816713,0.039386735072
115,0,-4.098244400858,-0.016547061386,0.496740228907,False,-0.487274785276,-0.379799965580,-0.038515942946,0.310692977763,-0.168221836221,0.813930496104,0.860782589308,0.108558771270
118,1,16.116485632440,0.065071882251,0.512819160803,True,-0.783586496960,-0.653517384617,-0.705359289086,-1.478760232197,-0.649175748566,-1.073024705752,-1.418948560269,-0.978210775215
119,0,-52.887916958925,-0.213540121795,0.457932596006,False,1.330508629011,1.446344606201,1.658528114416,-0.053209973864,1.645626073993,0.743464413974,1.483280198578,0.226919810986
120,1,6.025587944387,0.024328898877,0.504792793079,True,-0.089444859046,-0.310641086783,-0.608326356366,-0.668680618139,-0.584186762619,-0.585905327746,-0.241526122594,-0.192723875280
121,1,9.433432408595,0.038088403199,0.507503415430,True,0.254155251721,-0.324356138697,-0.905618745977,-0.455085407401,-0.805538894589,-0.393478718853,-0.520836807608,0.016329389673
122,0,-40.164296299179,-0.162167262708,0.468053049247,False,3.904906428624,2.926402974381,0.739812049299,0.921417061799,0.613239730485,1.533045898353,1.947565826394,0.534351082977
123,1,7.382759135582,0.029808609899,0.505872296150,True,-0.888141581171,-0.690577205744,-0.329614741106,-0.415530738746,-0.394886419359,-0.784655815805,-0.423248108768,-0.896741488138
125,1,11.707938598639,0.047271943727,0.509312572914,True,-0.928488563875,-0.756234369159,-0.944844825162,-0.803166491566,-0.829799088253,-0.691604450941,-0.286032483731,-0.229615627919
126,1,2.297018102682,0.009274434571,0.501827063610,True,-0.744107191304,-0.538836205852,0.033742623974,-0.486729142325,-0.088889232123,-0.328433104579,-0.464353651612,1.030852587241
127,0,-9.437099694379,-0.038103210223,0.492493667586,False,-0.148446898269,-0.086823111942,0.215421306514,1.198299742386,0.080400878407,0.107011146532,0.693698907960,0.601985962814
129,1,7.090724946518,0.028629493384,0.505640010197,True,-0.508532872937,-0.545256017386,-0.664068679418,0.220508333230,-0.631821741419,-0.733161371171,-0.471007426533,0.223845498266
130,1,8.881739323652,0.035860888573,0.507064595049,True,-0.036950397679,-0.280001077190,-0.375034411741,-0.644947816946,-0.452615055376,-0.616169606610,-0.503241269484,0.217696872827
132,0,13.275375633203,0.053600623594,0.510559322848,True,3.922259969572,1.858379782831,0.471423086456,-0.693995606078,0.162389708089,0.256525718230,0.772065590362,0.744941504290
135,1,9.643277020818,0.038935671283,0.507670327243,True,-0.026972111634,-0.556344782763,-1.406060935155,0.720479345031,-1.082140518699,-1.258946753218,-1.692788363682,-0.089734399164
139,1,7.322190941685,0.029564059910,0.505824119802,True,0.106650153664,-0.032254713904,0.101872129926,-1.356931852739,-0.031337677811,-0.133296261758,-0.334531109822,-0.466337707352
141,1,12.347394989236,0.049853811257,0.509821200818,True,-0.160160538409,-0.440204555922,-0.975812782413,-0.396544497791,-0.844496869816,-0.898169446826,-1.219187450976,-0.158906435361
144,0,-835.340876974649,-3.372770244442,-0.164435738155,False,9.349579901011,14.706757139098,4.082286901937,0.878698019652,5.975273775326,1.827557985204,2.188580340197,-0.443280361952
145,0,-20.590139909899,-0.083134697620,0.483622464569,False,1.574325879328,1.503539290775,1.086653170512,0.038556857416,0.967403141637,-0.109807567714,0.508871826823,0.494385017618
147,1,9.340306303769,0.037712397470,0.507429342302,True,-0.253001982480,-0.534167252009,-1.054264940782,-0.485146955579,-0.894788074200,-0.673987930408,-0.785509187796,-0.839866702820
148,1,-3.784475590162,-0.015280189218,0.496989802724,False,-0.597469770294,-0.440788175153,-0.009612516178,0.935656742515,-0.125368063472,0.565944091685,0.088944698480,0.396007010581
149,1,15.755039780072,0.063612509378,0.512531664347,True,-0.939768365491,-0.791543332596,-1.010909800631,-1.739821045321,-0.863267530607,-1.128674842408,-1.220518205960,-1.208784229208
151,1,16.728975062115,0.067544868047,0.513306339005,True,-0.871221878747,-0.768490372997,-1.008845270147,-1.608499545386,-0.859194651379,-0.869802331712,-0.702706655447,0.011717920593
152,0,-185.185000677118,-0.747702497528,0.352702607987,False,1.927036599093,2.640429551507,3.479444000782,1.112861658090,4.137165671447,1.153161442768,2.281733189090,-0.112791744563
157,0,-7.864698035346,-0.031754485200,0.493744366416,False,1.134413616301,0.734037335552,0.463164964523,1.171402567700,0.301575928672,0.560975329484,0.563580642840,-0.423297329273
158,1,6.648239305285,0.026842914461,0.505288054149,True,-0.771005179773,-0.553426686611,-0.280066009504,-1.029419196274,-0.337866110163,-0.976179013389,-0.477956924784,-1.219544323728
159,1,7.328525998694,0.029589638321,0.505829158749,True,-0.233913087437,-0.334277665613,-0.302775844822,0.668267182406,-0.386386497491,-0.602618436969,-0.777672519556,-0.743025852143
160,0,-18.447410596327,-0.074483219080,0.485326805841,False,-0.382719701065,-0.193333621482,0.314518769717,0.416699489759,0.179743715235,1.388951794510,1.316196517230,0.191565214707
161,0,-20.954686738233,-0.084606590986,0.483332501576,False,-0.404845465773,-0.071357202338,0.849232164920,-0.600646588052,0.730113656166,0.678870505355,0.576888192681,-0.134311933602
163,1,6.237661963718,0.025185168410,0.504961478177,True,-0.822631964093,-0.622293755793,-0.282130539988,-0.304777666511,-0.340168172336,-0.411546945040,-0.147633965376,-1.067365844092
165,1,13.062324773432,0.052740409973,0.510389860765,True,-0.959724937581,-0.757693417235,-0.775553325522,-0.795255557835,-0.715227224746,-0.815236288627,-0.724590181853,-0.120477526363
168,1,1.757916540522,0.007097759446,0.501398258611,True,-0.230008540724,-0.135263508062,0.384712806153,-0.057956534103,0.228972429386,-0.507760249487,-0.343846394711,-0.822957982860
