row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,-0.0000000000,0.6440121120,0.3731296139,-0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,41.7292860000,56.8591290000,1.2235360000,58.0826650000,33.5820620000,133.3968880000,2,2,2,1,1
2,1,0.5555026452,0.0000000000,0.5555026452,0.6094340211,0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,34.8795770000,57.7275390000,1.2010740000,58.9286130000,31.6971090000,125.5086040000,2,2,2,1,1
3,0,-0.3835035849,0.0000000000,0.3835035849,0.4244497938,-0.0000000000,0.4244497938,0.0010000000,424.4497937750,true,false,false,false,true,true,31.3782700000,47.0075920000,1.2167830000,48.2243750000,37.2296670000,116.8352370000,2,2,2,1,1
6,1,0.5690894358,-0.0000000000,0.5690894358,0.6121106189,0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,35.8720890000,52.7992000000,1.5122380000,54.3114380000,32.3062060000,122.4927790000,2,2,2,1,1
12,0,-0.5603137709,-0.0000000000,0.5603137709,0.3896181871,-0.0000000000,0.3896181871,0.0010000000,389.6181871280,true,false,false,false,true,true,40.5522880000,109.5833430000,1.8312570000,111.4146000000,66.8235740000,218.7941190000,2,2,2,1,1
13,0,-0.5122156045,-0.0000000000,0.5122156045,0.3990935259,0.0000000000,0.3990935259,0.0010000000,399.0935259040,true,false,false,false,true,true,86.6943680000,73.6748860000,1.2777480000,74.9526340000,55.1650640000,216.8146120000,2,2,2,1,1
15,1,0.5628763724,0.0000000000,0.5628763724,0.6108866454,0.0000000000,0.6108866454,0.0010000000,610.8866453580,true,true,false,true,true,false,96.8517620000,85.7466800000,2.8789020000,88.6255820000,50.6890060000,236.1716000000,2,2,2,1,1
17,0,-0.4994543895,-0.0000000000,0.4994543895,0.4016074853,0.0000000000,0.4016074853,0.0010000000,401.6074852620,true,false,false,false,true,true,54.7585270000,67.9372580000,12.8030330000,80.7402910000,73.2974730000,208.8005380000,2,2,2,1,1
18,1,0.5412283157,-0.0000000000,0.5412283157,0.6066219782,0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,52.4256950000,67.5844010000,4.8441100000,72.4285110000,41.9459570000,166.8034500000,2,2,2,1,1
19,0,-0.5484548364,0.0000000000,0.5484548364,0.3919543972,-0.0000000000,0.3919543972,0.0010000000,391.9543972230,true,false,false,false,true,true,34.8419150000,63.3051210000,1.3045990000,64.6097200000,39.1879270000,138.6432190000,2,2,2,1,1
20,0,-0.5417383040,0.0000000000,0.5417383040,0.3932775541,0.0000000000,0.3932775541,0.0010000000,393.2775541060,true,false,false,false,true,true,39.6629940000,51.5728290000,1.3975630000,52.9703920000,44.2457530000,136.8823430000,2,2,2,1,1
22,1,0.5674053558,0.0000000000,0.5674053558,0.6117788551,-0.0000000000,0.6117788551,0.0010000000,611.7788551020,true,true,false,true,true,false,32.2829430000,58.4922890000,1.2618880000,59.7541770000,36.2699800000,128.3099650000,2,2,2,1,1
23,1,0.5215761822,-0.0000000000,0.5215761822,0.6027505079,0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,34.8728190000,53.3819590000,1.7640100000,55.1459690000,38.7260300000,128.7475440000,2,2,2,1,1
25,0,-0.7478192854,0.0000000000,0.7478192854,0.3526796008,-0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,32.1069280000,44.7987160000,1.2107420000,46.0094580000,33.9599810000,112.0797430000,2,2,2,1,1
26,1,0.5238755817,-0.0000000000,0.5238755817,0.6032034896,-0.0000000000,0.6032034896,0.0010000000,603.2034895890,true,true,false,true,true,false,37.2356630000,47.4325840000,1.2094500000,48.6420340000,34.8174400000,120.6981820000,2,2,2,1,1
28,1,0.7360955478,0.0000000000,0.7360955478,0.6450108229,0.0000000000,0.6450108229,0.0010000000,645.0108229260,true,true,false,true,true,false,31.0552400000,48.3772520000,1.4158670000,49.7931190000,34.4428020000,115.2953280000,2,2,2,1,1
