row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,0.0000000000,0.0274109587,0.5053999589,0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,89.1471120000,80.7448990000,0.5995350000,81.3444340000,1.2032080000,171.6978500000,2,0,0,1,1
3,0,-0.0604806347,0.0000000000,0.0604806347,0.4880853150,-0.0000000000,0.4880853150,0.0010000000,488.0853149710,true,false,false,false,true,true,61.4022500000,110.2283190000,0.8978050000,111.1261240000,2.0039410000,174.5350990000,2,0,0,1,1
5,0,-0.0777147107,0.0000000000,0.0777147107,0.4846902020,0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,74.3821490000,63.0728950000,0.6592770000,63.7321720000,1.5312230000,139.6485000000,2,0,0,1,1
6,1,0.0928481128,0.0000000000,0.0928481128,0.5182910782,-0.0000000000,0.5182910782,0.0010000000,518.2910782290,true,true,false,true,true,false,59.2962780000,76.7641640000,5.1335340000,81.8976980000,2.2384810000,143.4357920000,2,0,0,1,1
9,0,-0.6024123911,-0.0000000000,0.6024123911,0.3813247589,0.0000000000,0.3813247589,0.0010000000,381.3247589470,true,false,false,false,true,true,143.8864930000,68.2463140000,7.9652570000,76.2115710000,1.3772440000,221.4799590000,2,0,0,1,1
12,0,-0.0334904213,0.0000000000,0.0334904213,0.4934023870,-0.0000000000,0.4934023870,0.0010000000,493.4023869990,true,false,false,false,true,true,69.4035860000,56.1065820000,2.6835550000,58.7901370000,2.9034590000,131.1004180000,2,0,0,1,1
13,0,0.0160075371,0.0000000000,0.0160075371,0.5031534848,0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,74.4990280000,106.7336820000,1.0714960000,107.8051780000,1.4296630000,183.7376760000,2,0,0,1,1
14,1,0.0347359732,-0.0000000000,0.0347359732,0.5068429867,0.0000000000,0.5068429867,0.0010000000,506.8429867270,true,true,false,true,true,false,87.6659320000,70.3370720000,1.4188330000,71.7559050000,1.4218880000,160.8468720000,2,0,0,1,1
15,0,-0.0169490596,0.0000000000,0.0169490596,0.4966610353,-0.0000000000,0.4966610353,0.0010000000,496.6610352530,true,false,false,false,true,true,78.6528780000,65.8822670000,0.7155230000,66.5977900000,1.3065020000,146.5607670000,2,0,0,1,1
18,1,0.0416852168,-0.0000000000,0.0416852168,0.5082119877,-0.0000000000,0.5082119877,0.0010000000,508.2119877070,true,true,false,true,true,false,88.4303170000,76.6157150000,0.6652380000,77.2809530000,1.2221830000,166.9360790000,2,0,0,1,1
20,1,0.0290803663,-0.0000000000,0.0290803663,0.5057288322,0.0000000000,0.5057288322,0.0010000000,505.7288321640,true,true,false,true,true,false,75.1518080000,79.4538010000,0.5853480000,80.0391490000,1.1650170000,156.3586090000,2,0,0,1,1
22,1,0.0689711399,0.0000000000,0.0689711399,0.5135873146,0.0000000000,0.5135873146,0.0010000000,513.5873145560,true,true,false,true,true,false,80.7656530000,69.1640660000,0.5684660000,69.7325320000,1.1467120000,151.6474430000,2,0,0,1,1
25,1,0.0279865952,0.0000000000,0.0279865952,0.5055133593,-0.0000000000,0.5055133593,0.0010000000,505.5133592580,true,true,false,true,true,false,70.3127520000,77.0432520000,0.5531380000,77.5963900000,1.1208830000,149.0323600000,2,0,0,1,1
26,1,0.0433987423,-0.0000000000,0.0433987423,0.5085495522,-0.0000000000,0.5085495522,0.0010000000,508.5495522380,true,true,false,true,true,false,71.3095520000,56.1110000000,1.0842840000,57.1952840000,2.1526900000,130.6604630000,2,0,0,1,1
30,1,0.0277557892,-0.0000000000,0.0277557892,0.5054678905,-0.0000000000,0.5054678905,0.0010000000,505.4678904810,true,true,false,true,true,false,60.4232330000,69.5139880000,0.7371430000,70.2511310000,1.1700960000,131.8483670000,2,0,0,1,1
36,1,0.0129457334,0.0000000000,0.0129457334,0.5025503095,0.0000000000,0.5025503095,0.0010000000,502.5503094870,true,true,false,true,true,false,69.0737320000,60.4733670000,0.7319640000,61.2053310000,4.4861390000,134.7684570000,2,0,0,1,1
39,1,0.0133375185,0.0000000000,0.0133375185,0.5026274911,0.0000000000,0.5026274911,0.0010000000,502.6274911390,true,true,false,true,true,false,65.1778350000,58.3084690000,0.5543000000,58.8627690000,1.1327960000,125.1762660000,2,0,0,1,1
40,1,0.0147742148,-0.0000000000,0.0147742148,0.5029105203,-0.0000000000,0.5029105203,0.0010000000,502.9105203200,true,true,false,true,true,false,59.0283200000,54.8413520000,0.5555720000,55.3969240000,1.1490160000,115.5772170000,2,0,0,1,1
41,0,-0.0958248824,0.0000000000,0.0958248824,0.4811224982,-0.0000000000,0.4811224982,0.0010000000,481.1224981740,true,false,false,false,true,true,68.7872140000,59.8892360000,0.7779090000,60.6671450000,1.5716590000,131.0287530000,2,0,0,1,1
43,1,0.0475442800,-0.0000000000,0.0475442800,0.5093662232,-0.0000000000,0.5093662232,0.0010000000,509.3662231630,true,true,false,true,true,false,62.5235290000,55.2481310000,0.5464360000,55.7945670000,1.1346890000,119.4551690000,2,0,0,1,1
44,1,0.0287700953,0.0000000000,0.0287700953,0.5056677088,0.0000000000,0.5056677088,0.0010000000,505.6677087830,true,true,false,true,true,false,67.4326660000,54.8884760000,0.8157210000,55.7041970000,1.2394160000,124.3786340000,2,0,0,1,1
48,1,0.0534268142,0.0000000000,0.0534268142,0.5105250824,-0.0000000000,0.5105250824,0.0010000000,510.5250824010,true,true,false,true,true,false,67.1817960000,62.1013370000,0.5518450000,62.6531820000,1.1793640000,131.0170470000,2,0,0,1,1
49,0,-0.1039519190,0.0000000000,0.1039519190,0.4795214720,0.0000000000,0.4795214720,0.0010000000,479.5214719630,true,false,false,false,true,true,72.1643260000,63.6396840000,0.5512340000,64.1909180000,1.2771860000,137.6349070000,2,0,0,1,1
53,0,-0.1857826545,0.0000000000,0.1857826545,0.4634008171,0.0000000000,0.4634008171,0.0010000000,463.4008170590,true,false,false,false,true,true,80.4301690000,64.1006990000,0.5636380000,64.6643370000,1.1334170000,146.2311180000,2,0,0,1,1
56,0,-0.1191823901,-0.0000000000,0.1191823901,0.4765210691,-0.0000000000,0.4765210691,0.0010000000,476.5210691500,true,false,false,false,true,true,65.7132200000,55.3655710000,0.5546110000,55.9201820000,1.1227770000,122.7589340000,2,0,0,1,1
57,1,0.0338595759,-0.0000000000,0.0338595759,0.5066703365,0.0000000000,0.5066703365,0.0010000000,506.6703364620,true,true,false,true,true,false,65.1236580000,56.5106850000,0.5500920000,57.0607770000,1.1272150000,123.3144370000,2,0,0,1,1
59,1,-0.0047213362,0.0000000000,0.0047213362,0.4990698968,-0.0000000000,0.4990698968,0.0010000000,499.0698967660,true,false,false,false,false,false,64.9515000000,52.5804090000,0.5553920000,53.1358010000,1.1305520000,119.2207890000,2,0,0,1,1
63,1,0.0787794752,0.0000000000,0.0787794752,0.5155195566,0.0000000000,0.5155195566,0.0010000000,515.5195566120,true,true,false,true,true,false,70.4260040000,75.5549290000,1.1272660000,76.6821950000,1.1811970000,148.2923310000,2,0,0,1,1
65,1,0.0373219909,0.0000000000,0.0373219909,0.5073524322,-0.0000000000,0.5073524322,0.0010000000,507.3524322090,true,true,false,true,true,false,78.6791080000,62.2123900000,0.5848080000,62.7971980000,1.1381760000,142.6177370000,2,0,0,1,1
66,1,0.0129056653,0.0000000000,0.0129056653,0.5025424161,0.0000000000,0.5025424161,0.0010000000,502.5424160730,true,true,false,true,true,false,62.6317270000,56.4471110000,0.5563840000,57.0034950000,1.1228670000,120.7604240000,2,0,0,1,1
67,0,-0.8730676662,-0.0000000000,0.8730676662,0.3280056698,-0.0000000000,0.3280056698,0.0010000000,328.0056697620,true,false,false,false,true,true,64.4050950000,77.2074660000,0.5500230000,77.7574890000,1.1306420000,143.2954590000,2,0,0,1,1
68,1,0.0714899918,-0.0000000000,0.0714899918,0.5140835284,-0.0000000000,0.5140835284,0.0010000000,514.0835283780,true,true,false,true,true,false,64.3943400000,55.0909960000,0.5502720000,55.6412680000,1.2222330000,121.2605870000,2,0,0,1,1
70,0,-0.4663396409,0.0000000000,0.4663396409,0.4081310907,0.0000000000,0.4081310907,0.0010000000,408.1310907340,true,false,false,false,true,true,61.1589630000,52.8385640000,0.8563470000,53.6949110000,1.5568220000,116.4132610000,2,0,0,1,1
71,0,-0.0666871314,-0.0000000000,0.0666871314,0.4868626351,0.0000000000,0.4868626351,0.0010000000,486.8626351240,true,false,false,false,true,true,72.9202000000,55.7011610000,0.5430390000,56.2442000000,1.1239100000,130.2904940000,2,0,0,1,1
72,0,-0.1302653864,0.0000000000,0.1302653864,0.4743377189,0.0000000000,0.4743377189,0.0010000000,474.3377188740,true,false,false,false,true,true,65.1204830000,65.7781960000,0.5602820000,66.3384780000,1.1844730000,132.6470200000,2,0,0,1,1
84,0,-0.3372030052,-0.0000000000,0.3372030052,0.4335710080,0.0000000000,0.4335710080,0.0010000000,433.5710079720,true,false,false,false,true,true,66.2061810000,75.1834920000,0.7188290000,75.9023210000,1.2088990000,143.3212780000,2,0,0,1,1
