row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0453174668,0.0000000000,0.0453174668,0.4910724590,-0.0000000000,0.4910724590,0.0010000000,491.0724590370,true,false,false,false,true,true,156.6644730000,79.6092330000,0.5637180000,80.1729510000,2.3253240000,239.1654530000,2,0,0,1,1
2,1,-0.0237411068,0.0000000000,0.0237411068,0.4953230020,0.0000000000,0.4953230020,0.0010000000,495.3230019700,true,false,false,false,false,false,68.4564280000,86.2951100000,0.7777500000,87.0728600000,1.1855850000,156.7303910000,2,0,0,1,1
3,0,-0.0604806347,-0.0000000000,0.0604806347,0.4880853150,-0.0000000000,0.4880853150,0.0010000000,488.0853149710,true,false,false,false,true,true,118.3745760000,79.6788290000,1.0312750000,80.7101040000,1.4214780000,200.5094750000,2,0,0,1,1
4,0,-0.0086902721,0.0000000000,0.0086902721,0.4982880164,-0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,71.9655930000,56.6660070000,0.7460050000,57.4120120000,1.8295530000,131.2099440000,2,0,0,1,1
5,0,-0.0777147107,0.0000000000,0.0777147107,0.4846902020,0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,64.8467240000,59.5705320000,1.4686560000,61.0391880000,1.1863460000,127.0746630000,2,0,0,1,1
8,1,0.0404850958,0.0000000000,0.0404850958,0.5079755639,0.0000000000,0.5079755639,0.0010000000,507.9755638660,true,true,false,true,true,false,75.2220750000,58.2055700000,0.6368350000,58.8424050000,1.1379250000,135.2052710000,2,0,0,1,1
10,1,0.0566663351,-0.0000000000,0.0566663351,0.5111632680,0.0000000000,0.5111632680,0.0010000000,511.1632680110,true,true,false,true,true,false,60.3379730000,52.3054190000,0.5510650000,52.8564840000,1.1257620000,114.3227720000,2,0,0,1,1
13,0,0.0160075371,-0.0000000000,0.0160075371,0.5031534848,-0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,98.7500990000,64.5810100000,0.7595150000,65.3405250000,1.7360320000,165.8295730000,2,0,0,1,1
17,1,0.0023665990,-0.0000000000,0.0023665990,0.5004662200,0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,63.7671680000,69.8423240000,1.0954150000,70.9377390000,1.1450490000,135.8529820000,2,0,0,1,1
29,0,-0.1386104428,-0.0000000000,0.1386104428,0.4726937428,-0.0000000000,0.4726937428,0.0010000000,472.6937427660,true,false,false,false,true,true,68.9085060000,85.7295390000,0.9105480000,86.6400870000,1.7852100000,157.3367490000,2,0,0,1,1
