row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6516496851,-0.6516496270,0.0000000581,0.3727318972,-0.0000000000,0.3727318972,0.0010000000,372.7318971820,true,false,false,false,true,true,37.1614480000,3.9942760000,32.7663210000,36.7605970000,67.1716320000,141.0977240000,2,2,2,1,1
3,0,-0.4198707450,-0.4198707674,0.0000000224,0.4175815417,0.0000000000,0.4175815417,0.0010000000,417.5815417030,true,false,false,false,true,true,200.7814790000,29.0560880000,41.4812650000,70.5373530000,66.0811010000,337.4066460000,2,2,2,1,1
5,1,0.6647767542,0.6647767409,0.0000000134,0.6297858864,0.0000000000,0.6297858864,0.0010000000,629.7858863870,true,true,false,true,true,false,67.2279080000,2.3040130000,33.5392260000,35.8432390000,60.9673790000,164.0425140000,2,2,2,1,1
6,1,0.6228434581,0.6228434437,0.0000000143,0.6217336727,0.0000000000,0.6217336727,0.0010000000,621.7336726870,true,true,false,true,true,false,56.0065790000,2.5450160000,38.9832280000,41.5282440000,75.4840020000,173.0237940000,2,2,2,1,1
8,1,0.6629665727,0.6629666309,0.0000000582,0.6294388541,-0.0000000000,0.6294388541,0.0010000000,629.4388541400,true,true,false,true,true,false,42.7916050000,2.3700270000,17.6666230000,20.0366500000,33.5905680000,96.4227210000,2,2,2,1,1
9,0,-0.5117728108,-0.5117727796,0.0000000312,0.3997169128,0.0000000000,0.3997169128,0.0010000000,399.7169128280,true,false,false,false,true,true,34.3001590000,5.1779170000,17.9759950000,23.1539120000,30.9783050000,88.4365440000,2,2,2,1,1
10,1,0.7199746146,0.7199746630,0.0000000484,0.6403421650,-0.0000000000,0.6403421650,0.0010000000,640.3421649900,true,true,false,true,true,false,37.6566330000,2.0612280000,20.6518960000,22.7131240000,40.9869220000,101.3614490000,2,2,2,1,1
11,1,0.3314338729,0.3314338873,0.0000000144,0.5651468430,0.0000000000,0.5651468430,0.0010000000,565.1468430180,true,true,false,true,true,false,34.2454360000,3.4261000000,21.9170600000,25.3431600000,27.8577990000,87.4501520000,2,2,2,1,1
14,1,0.7448370303,0.7448370246,0.0000000057,0.6450800057,-0.0000000000,0.6450800057,0.0010000000,645.0800056590,true,true,false,true,true,false,33.3070410000,2.0319230000,23.0460040000,25.0779270000,34.9793640000,93.3688100000,2,2,2,1,1
15,1,0.7920094413,0.7920094756,0.0000000343,0.6540386165,-0.0000000000,0.6540386165,0.0010000000,654.0386165200,true,true,false,true,true,false,34.5393480000,7.8922060000,19.7199430000,27.6121490000,29.1392350000,91.2955690000,2,2,2,1,1
17,0,-0.6391413162,-0.6391413009,0.0000000154,0.3751335218,-0.0000000000,0.3751335218,0.0010000000,375.1335217610,true,false,false,false,true,true,38.3758070000,5.7997040000,17.9471300000,23.7468340000,34.9451850000,97.0721040000,2,2,2,1,1
19,0,-0.6075258361,-0.6075258024,0.0000000337,0.3812143314,0.0000000000,0.3812143314,0.0010000000,381.2143314040,true,false,false,false,true,true,40.5078740000,2.3277280000,18.7649550000,21.0926830000,33.9468570000,95.5518620000,2,2,2,1,1
20,0,-0.6086840097,-0.6086840422,0.0000000326,0.3809913106,0.0000000000,0.3809913106,0.0010000000,380.9913106000,true,false,false,false,true,true,35.6976860000,3.3041450000,22.0365390000,25.3406840000,31.8134830000,92.8555910000,2,2,2,1,1
21,0,-0.6994139453,-0.6994139492,0.0000000039,0.3635840097,-0.0000000000,0.3635840097,0.0010000000,363.5840096540,true,false,false,false,true,true,35.9776330000,3.0938860000,20.7055820000,23.7994680000,32.8544410000,92.6353480000,2,2,2,1,1
25,0,-0.8496086357,-0.8496086314,0.0000000043,0.3350802072,-0.0000000000,0.3350802072,0.0010000000,335.0802072010,true,false,false,false,true,true,33.9762460000,2.6271800000,19.0885180000,21.7156980000,35.3251380000,91.0219510000,2,2,2,1,1
26,1,0.7387399063,0.7387399051,0.0000000012,0.6439191318,-0.0000000000,0.6439191318,0.0010000000,643.9191317840,true,true,false,true,true,false,32.5156810000,5.4790920000,19.7857110000,25.2648030000,29.6534140000,87.4382950000,2,2,2,1,1
