row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0035887911,0.0000000000,0.0035887911,0.4992930082,-0.0000000000,0.4992930082,0.0010000000,499.2930081520,true,false,false,false,false,false,75.2603320000,66.3698210000,0.7859550000,67.1557760000,1.2088390000,143.6274420000,2,0,0,1,1
5,0,-0.0442281113,0.0000000000,0.0442281113,0.4912870621,0.0000000000,0.4912870621,0.0010000000,491.2870620700,true,false,false,false,true,true,63.0415480000,53.6276100000,0.5633270000,54.1909370000,1.1432560000,118.3783850000,2,0,0,1,1
9,1,-0.0183517919,0.0000000000,0.0183517919,0.4963846970,0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,72.6738580000,61.1603110000,0.5890150000,61.7493260000,1.1796840000,135.6063140000,2,0,0,1,1
11,1,0.0879106280,-0.0000000000,0.0879106280,0.5173183937,-0.0000000000,0.5173183937,0.0010000000,517.3183937230,true,true,false,true,true,false,63.1376270000,57.8894680000,0.5508840000,58.4403520000,1.1165860000,122.6970180000,2,0,0,1,1
14,1,0.0039021665,-0.0000000000,0.0039021665,0.5007687268,0.0000000000,0.5007687268,0.0010000000,500.7687267990,true,true,false,true,true,false,117.0355380000,125.0570070000,1.1747350000,126.2317420000,2.0980770000,245.3698660000,2,0,0,1,1
16,0,-0.0486688507,-0.0000000000,0.0486688507,0.4904122364,0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,76.2613360000,66.1315660000,0.5841860000,66.7157520000,1.2703840000,144.2519490000,2,0,0,1,1
17,1,0.0657332713,0.0000000000,0.0657332713,0.5129494544,0.0000000000,0.5129494544,0.0010000000,512.9494544400,true,true,false,true,true,false,73.8407630000,56.3548080000,0.5888150000,56.9436230000,5.2355360000,136.0227460000,2,0,0,1,1
18,1,0.0878281263,0.0000000000,0.0878281263,0.5173021409,0.0000000000,0.5173021409,0.0010000000,517.3021408880,true,true,false,true,true,false,69.3623980000,52.1157430000,0.5736370000,52.6893800000,1.1309830000,123.1849540000,2,0,0,1,1
20,1,0.0004263497,0.0000000000,0.0004263497,0.5000839909,0.0000000000,0.5000839909,0.0010000000,500.0839908920,true,true,false,true,true,false,69.4264690000,58.1339560000,0.5733460000,58.7073020000,1.1539050000,129.2910830000,2,0,0,1,1
22,1,0.0511559047,0.0000000000,0.0511559047,0.5100777132,-0.0000000000,0.5100777132,0.0010000000,510.0777132260,true,true,false,true,true,false,70.3860590000,60.9129260000,0.5830340000,61.4959600000,1.1821690000,133.0666430000,2,0,0,1,1
28,1,0.0547109332,-0.0000000000,0.0547109332,0.5107780538,-0.0000000000,0.5107780538,0.0010000000,510.7780538460,true,true,false,true,true,false,73.6924940000,60.8933200000,0.6038730000,61.4971930000,1.2476310000,136.4398640000,2,0,0,1,1
29,1,0.0074758413,-0.0000000000,0.0074758413,0.5014727407,-0.0000000000,0.5014727407,0.0010000000,501.4727407440,true,true,false,true,true,false,63.3651530000,65.1667850000,0.9246750000,66.0914600000,1.4319870000,130.8917360000,2,0,0,1,1
31,0,-0.0425215916,0.0000000000,0.0425215916,0.4916232465,-0.0000000000,0.4916232465,0.0010000000,491.6232464550,true,false,false,false,true,true,64.9415420000,56.8819880000,0.5540400000,57.4360280000,1.1328960000,123.5129990000,2,0,0,1,1
32,0,-0.0192894461,0.0000000000,0.0192894461,0.4961999791,0.0000000000,0.4961999791,0.0010000000,496.1999791200,true,false,false,false,true,true,60.0459450000,53.3434810000,0.5651910000,53.9086720000,1.7730120000,115.7305240000,2,0,0,1,1
35,0,-0.0056787023,-0.0000000000,0.0056787023,0.4988812957,-0.0000000000,0.4988812957,0.0010000000,498.8812956550,true,false,false,false,true,true,71.1245850000,57.5712960000,0.5496020000,58.1208980000,1.1284670000,130.3764950000,2,0,0,1,1
36,1,0.0429001897,-0.0000000000,0.0429001897,0.5084513374,-0.0000000000,0.5084513374,0.0010000000,508.4513373690,true,true,false,true,true,false,72.4200720000,91.2461610000,0.9812820000,92.2274430000,1.3393540000,165.9900340000,2,0,0,1,1
37,0,-0.0473080997,0.0000000000,0.0473080997,0.4906803044,0.0000000000,0.4906803044,0.0010000000,490.6803043670,true,false,false,false,true,true,64.9926580000,61.9530840000,0.6014790000,62.5545630000,1.1635430000,128.7137300000,2,0,0,1,1
41,1,0.0368223355,-0.0000000000,0.0368223355,0.5072540001,0.0000000000,0.5072540001,0.0010000000,507.2540001010,true,true,false,true,true,false,80.4470560000,75.9265720000,0.5582980000,76.4848700000,1.1410110000,158.0760120000,2,0,0,1,1
42,1,0.1912896918,-0.0000000000,0.1912896918,0.5376840693,0.0000000000,0.5376840693,0.0010000000,537.6840692890,true,true,false,true,true,false,74.4595990000,64.7678410000,0.5952780000,65.3631190000,1.1561300000,140.9838660000,2,0,0,1,1
45,1,0.0489710657,0.0000000000,0.0489710657,0.5096472999,-0.0000000000,0.5096472999,0.0010000000,509.6472999380,true,true,false,true,true,false,87.8014110000,89.6891690000,0.5663830000,90.2555520000,1.1619510000,179.2214900000,2,0,0,1,1
47,1,0.0126230634,0.0000000000,0.0126230634,0.5024867435,-0.0000000000,0.5024867435,0.0010000000,502.4867434820,true,true,false,true,true,false,71.2589170000,85.9006400000,0.5597810000,86.4604210000,5.2931940000,163.0157870000,2,0,0,1,1
48,0,-0.0365502151,-0.0000000000,0.0365502151,0.4927996076,-0.0000000000,0.4927996076,0.0010000000,492.7996076160,true,false,false,false,true,true,70.0203130000,74.3883900000,0.7555680000,75.1439580000,1.1977080000,146.3650650000,2,0,0,1,1
49,0,0.0295517311,0.0000000000,0.0295517311,0.5058216910,-0.0000000000,0.5058216910,0.0010000000,505.8216910170,true,true,false,true,false,true,69.5815700000,57.4631130000,0.5517650000,58.0148780000,1.1316740000,128.7304160000,2,0,0,1,1
50,1,0.0178909068,0.0000000000,0.0178909068,0.5035245086,0.0000000000,0.5035245086,0.0010000000,503.5245086330,true,true,false,true,true,false,63.1674620000,59.6537590000,0.5525070000,60.2062660000,1.1181090000,124.4937100000,2,0,0,1,1
