row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
3,0,-6.382758878158,-0.239563928999,0.452860901122,False,0.551334640453,0.842882322013,0.838909512503,1.092293230390,0.740738558500,-0.160398601038,1.029344887305,-0.950541960736
6,1,11.471651247507,0.430565198751,0.584502060442,True,-0.837816312422,-0.757401607620,-1.165749586887,-1.853738491048,-0.950568811456,-1.258946753218,-1.692788363682,0.269960189065
7,0,-5.330545068277,-0.200071214445,0.460618004949,False,-0.792697105958,-0.548465923153,0.426003415821,0.680924676376,0.290951026337,0.984675233573,1.024909037358,2.803193870264
8,1,4.357533188551,0.163551183950,0.532202083922,True,-0.791829428910,-0.599532605809,-0.521616076063,-0.931323618009,-0.521145675434,-0.246674381082,-0.131369182236,0.692678188051
11,1,3.973573289194,0.149140026671,0.529367316118,True,-0.865581977939,-0.686783680747,-0.604197295399,1.111279471344,-0.587728396731,-0.741743778610,-0.594028331738,-0.361811074875
14,1,6.120113431122,0.229706064018,0.545203612964,True,-0.680332928320,-0.700790542276,-1.209104727038,0.908759567830,-0.972172779536,-0.833801391034,-0.729173893466,-0.078974304644
15,0,0.232350646901,0.008720811007,0.501717997115,True,-0.524151059790,-0.343615573298,0.310389708750,-0.882275828877,0.194441496798,0.243877959899,0.158439680987,0.746478660650
17,1,1.941985048384,0.072888476148,0.514357480854,True,0.169122901077,0.047409311040,-0.032322351495,-1.184473497402,-0.207356893154,-0.373603670047,0.411283127983,-0.521675336310
18,1,7.433209876753,0.278990480001,0.554874262896,True,0.068038525055,-0.530373727012,-1.235943623322,-1.492999912913,-1.026182699737,-0.310816584047,-0.177206298358,0.166970712948
20,1,4.398992833868,0.165107287779,0.532508132119,True,-0.563196526922,-0.502943623185,-0.426647673826,0.535363495725,-0.457750424838,-0.711479499747,-0.862692976879,-0.449428987392
21,1,1.668237623644,0.062613920916,0.512333960508,True,-0.637816752998,-0.575020598134,-0.426647673826,0.869204899175,-0.452792137082,0.507674062232,0.051979282252,-0.158906435361
23,0,-8.743302289056,-0.328162145676,0.435493416945,False,0.769121579348,0.465864299204,0.968974932958,0.896102073860,0.770842448448,0.902013098766,1.372383949895,1.193791161396
25,1,2.341099650066,0.087868434489,0.517307367914,True,0.018147094830,-0.231268871455,-0.267678826604,-0.186113660546,-0.357345097777,-0.052440949570,-0.191992464849,0.130078960309
27,1,3.226081111981,0.121084421519,0.523846529953,True,-0.702458693029,-0.515199627023,-0.009612516178,-0.088018082281,-0.106243239270,-0.552027403645,-0.579390026912,-0.450966143752
28,0,-4.627138710420,-0.173670281245,0.465807907127,False,1.159576250675,0.619939776018,0.302131586817,-0.499386636295,0.086952901514,0.741657591355,1.603048147154,0.505145112137
29,0,-6.441798223542,-0.241779851269,0.452425904679,False,0.663698818090,0.850469372008,1.154782676464,0.060707471863,1.086047884373,0.439014802721,0.539922776454,0.222308341906
31,0,-14.802618145268,-0.555586295839,0.391235484635,False,4.243300477107,4.035279512056,1.425236169791,0.290124550063,1.537606233592,0.643185758635,1.462579565490,0.113170240350
32,1,5.468780219660,0.205259590917,0.540401547833,True,-0.914605731116,-0.748063699934,-0.641358844101,-0.260476437617,-0.645279951043,0.337832736072,-0.496883217893,-0.338753729476
33,1,6.623800985100,0.248610956357,0.548914894407,True,-0.749747092112,-0.597489938503,-0.329614741106,-1.405979641871,-0.387094824313,-1.090370202891,-0.834894983876,-0.163517904441
34,0,-13.970310341918,-0.524347307916,0.397280236744,False,1.955236103134,1.989694109661,1.813367900672,1.653969525293,1.852811669517,0.661253984823,1.177206552215,-0.171203686241
35,1,7.156849241224,0.268617843194,0.552840186041,True,-0.134130226987,-0.337487571380,-0.713617411020,-1.280986888921,-0.679102556808,-1.117924247827,-0.988079668722,0.299166159904
37,1,6.300632079141,0.236481465910,0.546533949315,True,-0.933694626159,-0.664897959609,-0.699165697636,-0.459831967640,-0.644394542515,-0.173498065024,-0.603047893298,-0.573938652548
39,1,2.481355143031,0.093132640392,0.518343898943,True,-0.167101954788,-0.320270804084,-0.377098942225,0.402459809043,-0.427292371479,-0.636948066725,-0.095882382658,-0.401777140234
40,1,2.619278394515,0.098309310333,0.519363133608,True,0.219882008349,-0.112210548463,-0.251162582737,-0.228832702693,-0.363011712355,-0.696121507488,-0.072224516272,-0.533972587189
41,0,-6.178902635118,-0.231912597738,0.454363110487,False,1.291463161879,1.255209308259,1.249751078701,-0.013655305209,1.165734651882,0.189673281338,0.108166714918,-0.135849089962
43,1,11.547252695743,0.433402746013,0.585054703048,True,-0.341505041314,-0.620834707717,-1.414731963186,-1.383829027425,-1.079661374821,-0.561513222393,-1.124112400439,-1.963528001944
48,1,8.106407203750,0.304257578402,0.559826079195,True,-0.773174372391,-0.755358940314,-1.207040196555,-0.410784178507,-0.970579044186,-0.978302029966,-0.866537380167,0.091650051311
53,0,-11.287812329588,-0.423665177253,0.416842138430,False,1.586473357992,1.448970892737,1.642011870549,0.913506128068,1.541147867704,0.592143019657,0.633075625347,1.167659503276
54,1,6.213425594013,0.233208347089,0.545891311176,True,-0.902024413929,-0.728804265333,-0.602132764916,0.418281676505,-0.593926256426,-1.095474476789,-1.103855352347,-0.577012965268
55,1,4.289018545627,0.160979625575,0.531696299451,True,-0.715040010216,-0.643595857701,-0.536067789447,-0.144976805144,-0.552134973910,-0.234930034060,-0.564308137091,0.691141031692
56,0,-9.300630619763,-0.349080335944,0.431401325462,False,2.329638749083,1.945922667385,1.094911292445,0.483151333100,0.986882129251,1.074112953199,1.258530467915,-0.965913524336
60,0,-9.121790789069,-0.342367945061,0.432714038567,False,0.170424416648,0.212573553230,0.642779116579,0.824903670281,0.505219890084,1.942291221492,1.631141863487,2.912331971821
61,0,-9.281765390366,-0.348372267762,0.431539781595,False,0.657625078758,1.046565433407,1.800980717771,-0.380722630329,1.905936181190,-0.167625891513,1.057438603638,-0.275730318718
62,0,-7.572455958971,-0.284216799715,0.444101125667,False,1.737015325714,1.679500488727,1.338525889488,-0.464578527878,1.275525309340,0.336929324763,0.766151123766,-0.644647845106
63,1,10.628782761097,0.398929836976,0.578335227105,True,-0.942805235157,-0.829507763530,-1.355892844408,-0.909173003562,-1.052213710457,-1.192455680849,-1.487408511122,0.094724364031
73,0,-14.584725518900,-0.547408137355,0.392816732747,False,3.401653741137,3.515858397040,1.895949120008,0.092351206787,2.031664192149,0.596208370549,1.583826130716,-1.336368207084
74,1,1.688865395213,0.063388142549,0.512486445294,True,-0.726753650356,-0.550216780844,-0.232581808386,-0.050045600372,-0.302626850754,0.394295942907,0.387625261597,-0.284953256877
75,1,7.941557118948,0.298070264301,0.558613912805,True,-0.417426782961,-0.582899457744,-1.101749141901,-0.035805919656,-0.912850408168,-0.836601966093,-1.124112400439,-0.580087277988
79,1,5.558561966661,0.208629366977,0.541063661910,True,-1.005711821092,-0.785998949908,-0.754908020688,0.116084007980,-0.702300260239,-0.901421727539,-0.843914545436,0.857153918566
82,0,-7.740112935172,-0.290509464800,0.442867706490,False,1.281918714357,1.321450090905,1.642011870549,0.055960911624,1.541147867704,0.167539704258,0.443812694263,-1.062754375013
84,0,-17.086689320525,-0.641314282013,0.374716135677,False,1.300573770876,1.627558377226,2.663954459836,1.546380826551,3.072904620936,0.166184587294,1.277752484353,-0.165055060801
85,1,7.482326809546,0.280833984608,0.555235700016,True,-0.909833507356,-0.728512455718,-0.645487905068,-1.171816003433,-0.614290652567,-0.868853749837,-0.654060167692,-0.638499219666
86,1,4.795974598536,0.180007194402,0.535438086500,True,-1.067750729981,-0.783664472986,-0.496841710262,-0.442427913431,-0.529114352185,-0.441359518249,-0.452524718420,0.565094210176
88,0,-10.942299815056,-0.410697064705,0.419369770764,False,2.553933265834,2.818433416765,1.264202792085,-1.092706666122,1.293233479897,0.451210855397,1.415263832719,1.262963197593
91,1,5.450649939394,0.204579107562,0.540267835510,True,-0.208750453063,-0.383885300193,-0.581487460082,-0.209846461739,-0.562582794539,-0.604425259588,-0.900841286426,-0.231152784279
101,1,9.303137227250,0.349174416380,0.568617070774,True,-1.086405786500,-0.831988145260,-0.946909355645,-0.874364895146,-0.812090917696,-1.052065563375,-1.094835790787,-0.839866702820
102,1,3.264419258901,0.122523366226,0.524129745876,True,-0.577079359681,-0.471136375131,-0.193355729201,0.706239664315,-0.290762376480,-0.977488959787,-0.515365926006,-1.081200251332
103,0,-4.481505747490,-0.168204242898,0.466882799936,False,0.898405459410,0.849885752778,0.781102658967,0.076529339325,0.673447510381,-0.211893045672,0.486692577087,-0.183500937121
104,1,0.980144953305,0.036787755966,0.507246988780,True,-0.833477927185,-0.646222144237,-0.189226668234,-0.103839949743,-0.283147863140,-0.060119945700,0.417197594579,0.904805765725
106,1,1.777040687158,0.066697623572,0.513138245007,True,-0.315908568416,-0.343323763683,-0.238775399836,-0.029477172671,-0.314845488438,-0.384896311414,0.205755413758,-0.123551839082
108,0,-2.853753185673,-0.107109846792,0.478904275461,False,0.360879528550,0.024356351440,-0.052967656329,1.127101338806,-0.162378139937,0.268270065252,0.556187559594,1.109247561598
109,1,6.310739505984,0.236860827708,0.546608428597,True,-1.175342683858,-0.864058021968,-0.864328136309,1.255258465249,-0.756841425556,-0.767039295272,-1.384792515675,-0.123551839082
112,0,-1.779923046956,-0.066805807110,0.486840448621,False,0.038103666920,0.180766305176,0.739812049299,0.894519887114,0.599073194039,-0.711931205401,-0.475147553151,-0.733802913983
113,1,7.233025217606,0.271476954206,0.553400928859,True,-0.112004462278,-0.401977496334,-0.709488350053,-0.774687130135,-0.680873373864,-1.033997337188,-0.823066050683,-1.079663094972
116,0,-0.200674392589,-0.007531906947,0.498516216040,False,0.103179445475,-0.151896656127,-0.098387326964,0.932492369023,-0.215148488199,-0.050634126951,0.316651662440,-0.695374004984
118,1,9.750460430651,0.365963786962,0.571898812653,True,-0.783586496960,-0.653517384617,-0.705359289086,-1.478760232197,-0.649175748566,-1.073024705752,-1.418948560269,-0.978210775215
120,1,4.670298472644,0.175290195519,0.534510624193,True,-0.089444859046,-0.310641086783,-0.608326356366,-0.668680618139,-0.584186762619,-0.585905327746,-0.241526122594,-0.192723875280
121,1,5.569396933352,0.209036035510,0.541143562787,True,0.254155251721,-0.324356138697,-0.905618745977,-0.455085407401,-0.805538894589,-0.393478718853,-0.520836807608,0.016329389673
122,0,-12.843727048615,-0.482063285405,0.405481629903,False,3.904906428624,2.926402974381,0.739812049299,0.921417061799,0.613239730485,1.533045898353,1.947565826394,0.534351082977
123,1,5.156437303022,0.193536432055,0.538097680441,True,-0.888141581171,-0.690577205744,-0.329614741106,-0.415530738746,-0.394886419359,-0.784655815805,-0.423248108768,-0.896741488138
124,0,0.917447125351,0.034434519961,0.506783437111,True,-0.673825350465,-0.619959278872,-0.707423819570,1.506826157896,-0.647582013216,0.558265095556,0.412761744632,0.053221142312
128,1,4.861402109203,0.182462883520,0.535920889323,True,0.668904880375,0.190396022477,-0.339937393523,-1.651218587534,-0.400907197348,-0.554737637573,-0.191992464849,-1.182652571089
130,1,4.113794028480,0.154402928164,0.530402652822,True,-0.036950397679,-0.280001077190,-0.375034411741,-0.644947816946,-0.452615055376,-0.616169606610,-0.503241269484,0.217696872827
131,1,6.805623941573,0.255435312825,0.550254090872,True,-0.695951115173,-0.655560051923,-0.662004148935,-1.369589346709,-0.650238238799,-0.390768484925,-0.443505156860,-0.241912878799
133,1,6.330842242922,0.237615343230,0.546756558568,True,0.503178564323,-0.225724488767,-0.876715319209,-0.125990564190,-0.779330802164,-0.742195484265,-0.945791232558,-0.730728601263
134,0,-6.066666940395,-0.227700058221,0.455190311078,False,0.268038084479,0.338343497372,0.993749298758,-0.064285281088,0.831050228344,0.232133612878,1.226000901635,0.200788152867
135,1,8.544458603507,0.320698950610,0.563045760522,True,-0.026972111634,-0.556344782763,-1.406060935155,0.720479345031,-1.082140518699,-1.258946753218,-1.692788363682,-0.089734399164
137,1,2.246429955706,0.084315199224,0.516607696642,True,-0.417426782961,-0.503819052031,-0.678520392802,1.008437332841,-0.694154501782,-0.628817364941,0.241242213336,-0.194261031640
138,0,-0.057902101328,-0.002173238118,0.499571872132,False,-0.820896609998,-0.574145169289,-0.201613851135,1.337532176052,-0.268095918166,0.653574988693,0.321087512388,-0.355662449435
139,1,3.051582630705,0.114534974394,0.522557379957,True,0.106650153664,-0.032254713904,0.101872129926,-1.356931852739,-0.031337677811,-0.133296261758,-0.334531109822,-0.466337707352
142,0,-10.226876801528,-0.383845110669,0.424608731652,False,0.750032684306,0.423260095388,0.605617567878,2.536829729677,0.483970085415,0.839677718421,1.283666950950,2.309766678720
144,0,-43.604528930007,-1.636607691442,0.195122799665,False,9.349579901011,14.706757139098,4.082286901937,0.878698019652,5.975273775326,1.827557985204,2.188580340197,-0.443280361952
146,0,-11.189951149019,-0.419992156015,0.417557880661,False,3.019875840284,2.453671397793,1.419042578341,1.030587947288,1.381774332685,0.949893898162,0.851910889413,-1.182652571089
147,1,7.750117196606,0.290884954494,0.557205884211,True,-0.253001982480,-0.534167252009,-1.054264940782,-0.485146955579,-0.894788074200,-0.673987930408,-0.785509187796,-0.839866702820
148,1,-0.483585988653,-0.018150420792,0.496424391022,False,-0.597469770294,-0.440788175153,-0.009612516178,0.935656742515,-0.125368063472,0.565944091685,0.088944698480,0.396007010581
149,1,11.079451378705,0.415844770906,0.581633776924,True,-0.939768365491,-0.791543332596,-1.010909800631,-1.739821045321,-0.863267530607,-1.128674842408,-1.220518205960,-1.208784229208
150,1,8.008908499890,0.300598161994,0.559109190609,True,-0.726753650356,-0.520160390481,-0.267678826604,-1.404397455125,-0.320512103017,-1.196656543437,-1.366014084232,-1.018176840574
151,1,8.830328578473,0.331428501216,0.565145791882,True,-0.871221878747,-0.768490372997,-1.008845270147,-1.608499545386,-0.859194651379,-0.869802331712,-0.702706655447,0.011717920593
152,0,-23.706689097036,-0.889782567703,0.327530643930,False,1.927036599093,2.640429551507,3.479444000782,1.112861658090,4.137165671447,1.153161442768,2.281733189090,-0.112791744563
154,0,-4.382460532765,-0.164486781336,0.467613905429,False,0.197756243641,0.180766305176,0.622133811745,0.722061531777,0.427303939631,0.365838486663,0.647861791838,0.266885876345
155,1,4.819823244491,0.180902305033,0.535614073514,True,-0.613521795671,-0.540878873158,-0.445228448177,-0.412366365253,-0.475635677101,-0.489692023299,-0.412306345564,-0.478634958231
158,1,5.963573366812,0.223830649708,0.544049782187,True,-0.771005179773,-0.553426686611,-0.280066009504,-1.029419196274,-0.337866110163,-0.976179013389,-0.477956924784,-1.219544323728
160,0,-3.872174152652,-0.145334215421,0.471381438579,False,-0.382719701065,-0.193333621482,0.314518769717,0.416699489759,0.179743715235,1.388951794510,1.316196517230,0.191565214707
166,1,7.689942893572,0.288626433886,0.556763231123,True,-0.902458252453,-0.701957780736,-0.612455417333,-0.475653835102,-0.591092949137,-1.040637410311,-0.951557837490,-1.448580621360
168,1,1.007140361968,0.037800973963,0.507446575813,True,-0.230008540724,-0.135263508062,0.384712806153,-0.057956534103,0.228972429386,-0.507760249487,-0.343846394711,-0.822957982860
