row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
0,1,2.449067744963,0.025083852423,0.504941518927,True,-0.926097628365,-0.662595998471,-0.402342990831,0.384571114090,-0.675040306343,1.110114593399,1.192256379491,-0.083129335880
4,0,-6.350692339909,-0.065045088999,0.487186117467,False,0.736230611534,1.635256550557,3.063823074108,1.085667401851,-0.389917435015,-1.056677400238,1.192256379491,-0.083129335880
6,0,-1.437950516181,-0.014727783098,0.497098626730,False,0.261279685848,1.812014438944,0.858081032783,0.735119257971,-0.675040306343,-1.056677400238,0.880780484443,-0.083129335880
8,0,0.338375376665,0.003465709770,0.500682744825,True,0.498755148691,-0.132322333311,-0.402342990831,0.209297042150,-0.675040306343,0.955343736711,1.347994327014,-0.083129335880
10,1,0.720954169942,0.007384159968,0.501454679514,True,-0.451146702680,1.281740773783,-0.087236984928,0.559845186030,-0.675040306343,0.181489453269,-0.053647200698,-0.083129335880
13,0,-2.924177549625,-0.029950024153,0.494099845242,False,0.736230611534,-1.016111775245,-0.402342990831,1.085667401851,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
14,1,0.380988929855,0.003902166492,0.500768726799,True,0.973706074376,-1.016111775245,-0.402342990831,-0.491799245611,-0.675040306343,-0.592364830173,1.347994327014,-0.083129335880
17,1,6.417883175418,0.065733271270,0.512949454440,True,-0.926097628365,0.751467108623,-0.402342990831,1.085667401851,0.465451178970,1.264885450087,-0.988074885840,-0.083129335880
19,0,-2.466604350696,-0.025263465923,0.495023097213,False,-0.451146702680,-1.016111775245,-0.402342990831,0.209297042150,-0.675040306343,-1.056677400238,-0.832336938316,-0.083129335880
21,1,8.901841654443,0.091174481723,0.517961372899,True,-1.401048554050,-1.016111775245,-0.402342990831,-0.842347389492,2.176188406941,0.800572880022,0.725042536920,-0.083129335880
22,1,4.994618611546,0.051155904698,0.510077713226,True,-2.825901331107,0.397951331849,-0.402342990831,-1.718717749193,2.746434149597,1.419656306776,1.347994327014,-0.083129335880
24,1,3.995718980390,0.040924970505,0.508062219189,True,0.498755148691,-0.839353886858,-0.402342990831,0.910393329911,-0.675040306343,1.419656306776,-0.209385148222,-0.083129335880
25,1,4.348940270572,0.044542735156,0.508774918826,True,0.973706074376,-1.016111775245,-0.402342990831,0.559845186030,-0.389917435015,1.419656306776,-0.832336938316,-0.083129335880
27,0,-4.724070578973,-0.048384896449,0.490468175400,False,0.023804223006,1.812014438944,2.118505056397,0.384571114090,1.035696921627,-0.282823116796,0.413566641873,-0.083129335880
28,1,5.341714645860,0.054710933226,0.510778053846,True,0.498755148691,-0.662595998471,-0.402342990831,1.085667401851,0.465451178970,0.800572880022,-1.143812833363,-0.083129335880
29,1,0.729905502086,0.007475841342,0.501472740744,True,-2.113474942579,-0.132322333311,-0.402342990831,0.559845186030,1.035696921627,-1.056677400238,-1.143812833363,-0.083129335880
31,0,-4.151605450805,-0.042521591597,0.491623246455,False,0.736230611534,-1.016111775245,-0.402342990831,-1.718717749193,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
33,0,0.012208539328,0.000125042355,0.500024633344,True,0.261279685848,0.574709220236,-0.402342990831,1.085667401851,-0.675040306343,-1.056677400238,0.102090746825,-0.083129335880
34,0,-11.005527943041,-0.112720866675,0.477793989265,False,0.023804223006,1.635256550557,4.639353103625,1.085667401851,-0.389917435015,-0.901906543550,1.347994327014,-0.083129335880
35,0,-0.554441411437,-0.005678702261,0.498881295655,False,0.498755148691,-1.016111775245,-0.402342990831,0.384571114090,-0.675040306343,-0.128052260108,-1.143812833363,-0.083129335880
36,1,4.188569963288,0.042900189690,0.508451337369,True,0.498755148691,-0.485838110085,-0.402342990831,0.559845186030,0.465451178970,0.800572880022,-1.143812833363,-0.083129335880
41,1,3.595157264771,0.036822335540,0.507254000101,True,0.261279685848,-0.132322333311,-0.402342990831,1.085667401851,-0.675040306343,1.419656306776,-0.520861043269,-0.083129335880
42,1,18.676613396047,0.191289691821,0.537684069289,True,0.261279685848,-1.016111775245,-0.402342990831,0.384571114090,-0.389917435015,1.419656306776,1.192256379491,6.063551558329
44,1,1.429677482769,0.014643048998,0.502884680653,True,0.973706074376,-0.662595998471,-0.402342990831,-1.192895533372,-0.675040306343,0.800572880022,0.725042536920,-0.083129335880
46,0,-3.084960388422,-0.031596794851,0.493775431414,False,0.736230611534,-1.016111775245,-0.402342990831,0.209297042150,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
48,0,-3.568588727201,-0.036550215148,0.492799607616,False,0.498755148691,-0.485838110085,-0.402342990831,0.910393329911,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
50,1,1.746782828831,0.017890906768,0.503524508633,True,0.973706074376,-1.016111775245,-0.087236984928,-0.316525173671,-0.675040306343,1.419656306776,0.569304589396,-0.083129335880
53,1,4.917609409958,0.050367160715,0.509922330661,True,0.736230611534,-1.016111775245,-0.402342990831,1.085667401851,2.176188406941,1.419656306776,1.347994327014,-0.083129335880
54,0,-3.778213910867,-0.038697239126,0.492376643892,False,-0.926097628365,1.458498662170,0.542975026879,1.085667401851,-0.675040306343,-1.056677400238,-0.676598990793,-0.083129335880
55,1,18.745089402725,0.191991037078,0.537822234304,True,0.498755148691,-0.839353886858,-0.402342990831,0.384571114090,0.465451178970,1.264885450087,0.102090746825,6.063551558329
56,1,9.672191133038,0.099064558539,0.519515718032,True,0.498755148691,-0.839353886858,-0.402342990831,1.085667401851,1.035696921627,1.264885450087,-1.143812833363,-0.083129335880
57,1,2.373246343201,0.024307274128,0.504788533003,True,0.023804223006,0.221193443463,-0.402342990831,0.559845186030,-0.675040306343,0.491031166645,-0.053647200698,-0.083129335880
58,0,-4.071039313010,-0.041696416747,0.491785805901,False,0.973706074376,0.751467108623,-0.402342990831,0.735119257971,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
59,0,1.323591548234,0.013556495173,0.502670629549,True,0.498755148691,-0.662595998471,-0.402342990831,-1.017621461432,-0.675040306343,-0.128052260108,0.413566641873,-0.083129335880
66,0,-1.335671048845,-0.013680215888,0.497304997470,False,0.973706074376,0.574709220236,-0.402342990831,-1.543443677253,-0.675040306343,-0.282823116796,1.192256379491,-0.083129335880
67,0,-4.264678095422,-0.043679704735,0.491395098167,False,0.973706074376,0.751467108623,-0.087236984928,-0.141251101731,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
69,1,0.911021059291,0.009330863898,0.501838180188,True,0.736230611534,-1.016111775245,-0.402342990831,0.735119257971,-0.675040306343,-1.056677400238,-0.053647200698,-0.083129335880
73,1,3.992768350290,0.040894749548,0.508056265661,True,0.736230611534,0.397951331849,-0.402342990831,1.085667401851,0.465451178970,1.110114593399,-1.143812833363,-0.083129335880
75,0,-4.728822708269,-0.048433568729,0.490458586960,False,-2.350950405421,1.812014438944,2.748717068204,0.910393329911,-0.389917435015,-1.056677400238,-1.143812833363,-0.083129335880
77,0,-5.796412009858,-0.059368036567,0.488304496796,False,-0.451146702680,1.104982885396,-0.087236984928,0.735119257971,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
81,1,1.532774769753,0.015698992484,0.503092701519,True,0.498755148691,-0.839353886858,-0.402342990831,0.735119257971,-0.675040306343,-0.901906543550,1.036518431967,-0.083129335880
82,0,-10.274213440120,-0.105230594059,0.479269572970,False,0.498755148691,1.812014438944,4.324247097722,0.910393329911,-0.675040306343,-0.747135686862,1.347994327014,-0.083129335880
84,1,0.329991145087,0.003379836757,0.500665827841,True,0.261279685848,-0.839353886858,-0.402342990831,-0.667073317552,-0.675040306343,0.181489453269,1.347994327014,-0.083129335880
85,1,1.115615565462,0.011426362648,0.502250993442,True,0.973706074376,-0.839353886858,-0.402342990831,-0.491799245611,-0.675040306343,0.955343736711,1.036518431967,-0.083129335880
86,0,-4.501521266855,-0.046105500907,0.490917216321,False,0.736230611534,1.104982885396,-0.402342990831,-1.718717749193,-0.104794563686,0.181489453269,0.880780484443,-0.083129335880
91,1,12.391938909278,0.126920771168,0.525003391920,True,0.023804223006,-1.016111775245,-0.402342990831,0.910393329911,1.605942664284,0.955343736711,-1.143812833363,-0.083129335880
92,1,2.825625778052,0.028940636765,0.505701305443,True,0.973706074376,-0.132322333311,-0.402342990831,-0.141251101731,-0.675040306343,1.419656306776,-0.988074885840,-0.083129335880
93,0,-5.363936983499,-0.054938538951,0.489177107827,False,-2.588425868264,1.104982885396,4.009141091818,0.034022970210,-0.675040306343,-1.056677400238,-1.143812833363,-0.083129335880
