row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5407814611,0.0000000000,0.5407814611,0.3934660522,0.0000000000,0.3934660522,0.0010000000,393.4660521710,true,false,false,false,true,true,41.3162910000,79.7989690000,0.5560640000,80.3550330000,1.1322850000,122.8071550000,2,0,0,1,1
1,1,0.1259590080,-0.0000000000,0.1259590080,0.5248139246,0.0000000000,0.5248139246,0.0010000000,524.8139245670,true,true,false,true,true,false,31.4155610000,53.8891010000,0.5610630000,54.4501640000,1.1274250000,86.9955740000,2,0,0,1,1
2,0,-0.5690779317,-0.0000000000,0.5690779317,0.3878916474,0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,31.5586690000,52.3694080000,0.8393650000,53.2087730000,1.5915970000,86.3619650000,2,0,0,1,1
3,1,0.2903630392,0.0000000000,0.2903630392,0.5572015187,0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,34.6772010000,57.8335830000,3.5923320000,61.4259150000,1.4319680000,97.5385490000,2,0,0,1,1
5,0,-0.6340625082,0.0000000000,0.6340625082,0.3750896859,0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,32.2106430000,54.6627020000,0.5588590000,55.2215610000,1.1335670000,88.5684670000,2,0,0,1,1
6,1,0.4770683857,0.0000000000,0.4770683857,0.5939824720,-0.0000000000,0.5939824720,0.0010000000,593.9824719790,true,true,false,true,true,false,34.1683320000,65.8518500000,0.9204170000,66.7722670000,1.6768370000,102.6339870000,2,0,0,1,1
7,1,0.2695158954,0.0000000000,0.2695158954,0.5530946314,-0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,38.2488490000,69.0904120000,0.6381680000,69.7285800000,1.1789130000,109.1588260000,2,0,0,1,1
9,1,0.2754998562,0.0000000000,0.2754998562,0.5542734717,0.0000000000,0.5542734717,0.0010000000,554.2734716680,true,true,false,true,true,false,31.5092270000,50.0257240000,1.1152240000,51.1409480000,1.1606190000,83.8147220000,2,0,0,1,1
10,1,0.3560262536,-0.0000000000,0.3560262536,0.5701371720,-0.0000000000,0.5701371720,0.0010000000,570.1371719600,true,true,false,true,true,false,30.4459310000,46.4070390000,1.1044730000,47.5115120000,1.2336350000,79.1940640000,2,0,0,1,1
13,0,-0.3952308343,-0.0000000000,0.3952308343,0.4221395256,-0.0000000000,0.4221395256,0.0010000000,422.1395256390,true,false,false,false,true,true,34.0253240000,86.2118390000,0.5566350000,86.7684740000,1.1340180000,121.9314410000,2,0,0,1,1
