row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,-0.0000000000,0.6440121120,0.3731296139,0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,51.2169350000,64.3283870000,1.2890490000,65.6174360000,43.0378360000,159.8757240000,2,2,2,1,1
1,0,-0.4302922243,-0.0000000000,0.4302922243,0.4152324318,-0.0000000000,0.4152324318,0.0010000000,415.2324318220,true,false,false,false,true,true,32.3042530000,71.4663370000,3.8036880000,75.2700250000,48.8929250000,156.4730630000,2,2,2,1,1
2,1,0.5555026452,-0.0000000000,0.5555026452,0.6094340211,0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,47.2374280000,63.0937040000,1.6522910000,64.7459950000,30.0065270000,141.9933360000,2,2,2,1,1
4,0,-0.6893646098,0.0000000000,0.6893646098,0.3641951719,-0.0000000000,0.3641951719,0.0010000000,364.1951718760,true,false,false,false,true,true,40.8847660000,59.7258640000,1.2209220000,60.9467860000,34.8182410000,136.6534590000,2,2,2,1,1
5,1,0.7366669268,-0.0000000000,0.7366669268,0.6451233846,0.0000000000,0.6451233846,0.0010000000,645.1233845860,true,true,false,true,true,false,32.3511520000,51.2533990000,2.3303930000,53.5837920000,29.1638150000,115.1027070000,2,2,2,1,1
6,1,0.5690894358,0.0000000000,0.5690894358,0.6121106189,-0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,32.3192160000,63.2574410000,1.6321180000,64.8895590000,34.6909820000,131.9027540000,2,2,2,1,1
7,1,0.4510701240,-0.0000000000,0.4510701240,0.5888608144,0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,36.9387510000,59.4873810000,1.1974170000,60.6847980000,31.3144160000,128.9417720000,2,2,2,1,1
8,1,0.5211491140,0.0000000000,0.5211491140,0.6026663755,-0.0000000000,0.6026663755,0.0010000000,602.6663754520,true,true,false,true,true,false,33.8657240000,58.2745750000,1.2596640000,59.5342390000,35.1464970000,128.5493560000,2,2,2,1,1
9,0,-0.4323388943,-0.0000000000,0.4323388943,0.4148292378,0.0000000000,0.4148292378,0.0010000000,414.8292378140,true,false,false,false,true,true,36.6265400000,46.8801220000,1.2342260000,48.1143480000,35.4802130000,120.2249890000,2,2,2,1,1
10,1,0.5053483979,-0.0000000000,0.5053483979,0.5995536344,0.0000000000,0.5995536344,0.0010000000,599.5536343860,true,true,false,true,true,false,34.5900740000,48.0913900000,3.0303920000,51.1217820000,34.5718140000,120.2873770000,2,2,2,1,1
11,1,0.4121479894,-0.0000000000,0.4121479894,0.5811931539,0.0000000000,0.5811931539,0.0010000000,581.1931539080,true,true,false,true,true,false,36.6113170000,48.3839290000,1.2573900000,49.6413190000,30.3201050000,116.5756460000,2,2,2,1,1
16,0,-0.4045220566,0.0000000000,0.4045220566,0.4203091548,-0.0000000000,0.4203091548,0.0010000000,420.3091548430,true,false,false,false,true,true,30.7339220000,49.3292130000,1.2775980000,50.6068110000,31.8762000000,113.2204090000,2,2,2,1,1
21,0,-0.4684472222,-0.0000000000,0.4684472222,0.4077158972,0.0000000000,0.4077158972,0.0010000000,407.7158972230,true,false,false,false,true,true,37.3621300000,46.3399730000,1.2132870000,47.5532600000,32.1592360000,117.0779530000,2,2,2,1,1
23,1,0.5215761822,-0.0000000000,0.5215761822,0.6027505079,0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,38.9678090000,43.3223150000,1.8626860000,45.1850010000,36.0995910000,120.2549350000,2,2,2,1,1
25,0,-0.7478192854,-0.0000000000,0.7478192854,0.3526796008,-0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,35.5317710000,51.3857380000,3.7454840000,55.1312220000,30.3018510000,120.9694010000,2,2,2,1,1
29,0,-0.5473907205,0.0000000000,0.5473907205,0.3921640281,0.0000000000,0.3921640281,0.0010000000,392.1640280580,true,false,false,false,true,true,39.1467240000,59.6681200000,2.1407270000,61.8088470000,31.9370190000,132.8963180000,2,2,2,1,1
