row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
2,0,-0.5690779317,-0.0000000000,0.5690779317,0.3878916474,-0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,36.2044030000,73.6435920000,0.5589990000,74.2025910000,1.1435560000,111.5548080000,2,0,0,1,1
3,1,0.2903630392,0.0000000000,0.2903630392,0.5572015187,0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,32.4232170000,49.3254620000,0.5443010000,49.8697630000,1.1374450000,83.4341810000,2,0,0,1,1
4,0,-0.3857296660,0.0000000000,0.3857296660,0.4240112558,-0.0000000000,0.4240112558,0.0010000000,424.0112557970,true,false,false,false,true,true,30.2128590000,49.3269340000,0.5574360000,49.8843700000,1.1449280000,81.2446720000,2,0,0,1,1
5,0,-0.6340625082,0.0000000000,0.6340625082,0.3750896859,0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,31.5650060000,49.2042390000,1.5921580000,50.7963970000,1.5296710000,83.8943190000,2,0,0,1,1
8,0,-0.4210246890,0.0000000000,0.4210246890,0.4170581363,-0.0000000000,0.4170581363,0.0010000000,417.0581362650,true,false,false,false,true,true,32.7182310000,53.6894100000,0.5542700000,54.2436800000,1.1489360000,88.1135020000,2,0,0,1,1
9,1,0.2754998562,0.0000000000,0.2754998562,0.5542734717,-0.0000000000,0.5542734717,0.0010000000,554.2734716680,true,true,false,true,true,false,30.9132680000,51.2272400000,0.5910500000,51.8182900000,1.4871510000,84.2218640000,2,0,0,1,1
10,1,0.3560262536,-0.0000000000,0.3560262536,0.5701371720,-0.0000000000,0.5701371720,0.0010000000,570.1371719600,true,true,false,true,true,false,45.8354920000,59.8217740000,0.8552150000,60.6769890000,1.1814380000,107.6969040000,2,0,0,1,1
11,0,-0.5333050306,0.0000000000,0.5333050306,0.3949389090,-0.0000000000,0.3949389090,0.0010000000,394.9389089740,true,false,false,false,true,true,38.8874080000,58.8487430000,1.2046210000,60.0533640000,1.1252810000,100.0695990000,2,0,0,1,1
12,0,-0.4042741926,-0.0000000000,0.4042741926,0.4203579841,0.0000000000,0.4203579841,0.0010000000,420.3579840540,true,false,false,false,true,true,41.3545280000,60.3143580000,0.5459050000,60.8602630000,1.4129310000,103.6301070000,2,0,0,1,1
13,0,-0.3952308343,0.0000000000,0.3952308343,0.4221395256,-0.0000000000,0.4221395256,0.0010000000,422.1395256390,true,false,false,false,true,true,33.4225270000,59.1447980000,1.0738850000,60.2186830000,2.4808050000,96.1251220000,2,0,0,1,1
