row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5801922437,-0.5801922076,0.0000000361,0.3864833523,0.0000000000,0.3864833523,0.0010000000,386.4833523070,true,false,false,false,true,true,40.0219770000,3.4696910000,28.8557020000,32.3253930000,65.0581310000,137.4098090000,2,2,2,1,1
3,1,0.3165118513,0.3165117937,0.0000000576,0.5622260024,0.0000000000,0.5622260024,0.0010000000,562.2260023920,true,true,false,true,true,false,45.3369010000,27.8291750000,46.1789770000,74.0081520000,126.4220390000,245.7717900000,2,2,2,1,1
4,0,-0.2610077043,-0.2610077335,0.0000000293,0.4486526069,-0.0000000000,0.4486526069,0.0010000000,448.6526068840,true,false,false,false,true,true,55.5739520000,2.4188800000,18.3444720000,20.7633520000,29.4435750000,105.7852560000,2,2,2,1,1
9,1,0.4085414253,0.4085413074,0.0000001179,0.5802099086,-0.0000000000,0.5802099086,0.0010000000,580.2099085590,true,true,false,true,true,false,34.0359630000,2.1565880000,23.0739610000,25.2305490000,42.1589770000,101.4287040000,2,2,2,1,1
11,0,-0.5469522503,-0.5469523912,0.0000001408,0.3929049045,0.0000000000,0.3929049045,0.0010000000,392.9049045430,true,false,false,false,true,true,56.9247280000,10.2948090000,34.2971840000,44.5919930000,65.2986610000,166.8206630000,2,2,2,1,1
14,0,-0.3722925155,-0.3722925141,0.0000000015,0.4268647760,0.0000000000,0.4268647760,0.0010000000,426.8647759670,true,false,false,false,true,true,56.7921790000,2.8569010000,26.2014610000,29.0583620000,28.7262090000,114.5810880000,2,2,2,1,1
16,0,-0.5528559922,-0.5528559728,0.0000000194,0.3917632907,0.0000000000,0.3917632907,0.0010000000,391.7632907240,true,false,false,false,true,true,31.2047700000,2.2453540000,19.2337940000,21.4791480000,33.7490550000,86.4381030000,2,2,2,1,1
19,0,-0.3804383105,-0.3804382930,0.0000000175,0.4252739012,0.0000000000,0.4252739012,0.0010000000,425.2739012100,true,false,false,false,true,true,32.3722860000,3.7519110000,20.6582030000,24.4101140000,44.0666570000,100.8529140000,2,2,2,1,1
21,0,-0.3704806564,-0.3704806505,0.0000000059,0.4272187133,-0.0000000000,0.4272187133,0.0010000000,427.2187133320,true,false,false,false,true,true,47.0319370000,2.1072250000,19.9631540000,22.0703790000,33.9187930000,103.0253760000,2,2,2,1,1
22,1,0.3044748396,0.3044748891,0.0000000495,0.5598686381,0.0000000000,0.5598686381,0.0010000000,559.8686381350,true,true,false,true,true,false,36.0493160000,3.7999410000,19.8221290000,23.6220700000,31.9761220000,91.6521680000,2,2,2,1,1
23,1,0.2176256565,0.2176256357,0.0000000208,0.5428310265,-0.0000000000,0.5428310265,0.0010000000,542.8310265230,true,true,false,true,true,false,31.0623180000,2.8446880000,16.6827480000,19.5274360000,30.4628680000,81.0589540000,2,2,2,1,1
24,1,0.4692350754,0.4692350307,0.0000000446,0.5920260422,-0.0000000000,0.5920260422,0.0010000000,592.0260422150,true,true,false,true,true,false,111.9522640000,16.8602260000,56.3950290000,73.2552550000,55.3096310000,240.5225800000,2,2,2,1,1
27,0,-0.4822152305,-0.4822152635,0.0000000330,0.4054521206,-0.0000000000,0.4054521206,0.0010000000,405.4521205720,true,false,false,false,true,true,38.6047620000,2.8177880000,21.5907480000,24.4085360000,36.0749100000,99.0920250000,2,2,2,1,1
31,0,-0.8179717265,-0.8179717008,0.0000000256,0.3410487166,-0.0000000000,0.3410487166,0.0010000000,341.0487166000,true,false,false,false,true,true,45.9017510000,3.3598150000,16.5846030000,19.9444180000,36.2515320000,102.1026500000,2,2,2,1,1
32,1,0.3202452003,0.3202451492,0.0000000511,0.5629569309,0.0000000000,0.5629569309,0.0010000000,562.9569309200,true,true,false,true,true,false,40.6666120000,2.1964220000,32.5097990000,34.7062210000,47.6814100000,123.0588520000,2,2,2,1,1
34,0,-0.4624172077,-0.4624172782,0.0000000704,0.4092993242,0.0000000000,0.4092993242,0.0010000000,409.2993241580,true,false,false,false,true,true,38.6027740000,2.6075640000,37.3299350000,39.9374990000,34.5001450000,113.0444140000,2,2,2,1,1
