row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6516496851,-0.6516496709,0.0000000142,0.3727318972,-0.0000000000,0.3727318972,0.0010000000,372.7318971820,true,false,false,false,true,true,41.0142380000,3.3276650000,22.1659980000,25.4936630000,34.9221260000,101.4345960000,2,2,2,1,1
3,0,-0.4198707450,-0.4198707417,0.0000000034,0.4175815417,-0.0000000000,0.4175815417,0.0010000000,417.5815417030,true,false,false,false,true,true,31.9446840000,2.1084660000,22.2976450000,24.4061110000,31.5199310000,87.8743530000,2,2,2,1,1
7,1,0.6136977721,0.6136977839,0.0000000118,0.6199739255,0.0000000000,0.6199739255,0.0010000000,619.9739255200,true,true,false,true,true,false,35.1898790000,6.7486350000,17.0028180000,23.7514530000,33.5165090000,92.4622490000,2,2,2,1,1
10,1,0.7199746146,0.7199746242,0.0000000095,0.6403421650,0.0000000000,0.6403421650,0.0010000000,640.3421649900,true,true,false,true,true,false,36.4761230000,2.7014800000,22.3441980000,25.0456780000,34.6423020000,96.1693210000,2,2,2,1,1
11,1,0.3314338729,0.3314338673,0.0000000056,0.5651468430,0.0000000000,0.5651468430,0.0010000000,565.1468430180,true,true,false,true,true,false,33.1127410000,4.2282040000,28.1099770000,32.3381810000,36.8091520000,102.2638220000,2,2,2,1,1
13,0,-0.5995243672,-0.5995243360,0.0000000312,0.3827556465,-0.0000000000,0.3827556465,0.0010000000,382.7556465490,true,false,false,false,true,true,33.8850310000,5.2101880000,22.6364100000,27.8465980000,38.8515310000,100.5876470000,2,2,2,1,1
14,1,0.7448370303,0.7448370444,0.0000000141,0.6450800057,-0.0000000000,0.6450800057,0.0010000000,645.0800056590,true,true,false,true,true,false,63.7982360000,2.3887230000,18.9648700000,21.3535930000,42.1408230000,127.2972010000,2,2,2,1,1
16,0,-0.5377934001,-0.5377933751,0.0000000250,0.3946768664,-0.0000000000,0.3946768664,0.0010000000,394.6768663580,true,false,false,false,true,true,38.0683510000,2.2350850000,21.3984980000,23.6335830000,40.6089890000,102.3145980000,2,2,2,1,1
17,0,-0.6391413162,-0.6391413487,0.0000000325,0.3751335218,-0.0000000000,0.3751335218,0.0010000000,375.1335217610,true,false,false,false,true,true,50.2962030000,2.2551820000,29.4425780000,31.6977600000,42.3251240000,124.3231950000,2,2,2,1,1
18,1,0.7694733968,0.7694733702,0.0000000266,0.6497638713,-0.0000000000,0.6497638713,0.0010000000,649.7638712900,true,true,false,true,true,false,46.6250030000,2.7381990000,32.3085700000,35.0467690000,46.5351000000,128.2115220000,2,2,2,1,1
19,0,-0.6075258361,-0.6075258315,0.0000000045,0.3812143314,0.0000000000,0.3812143314,0.0010000000,381.2143314040,true,false,false,false,true,true,69.5986270000,8.7448710000,19.6518340000,28.3967050000,38.3182350000,136.3183850000,2,2,2,1,1
21,0,-0.6994139453,-0.6994139731,0.0000000277,0.3635840097,-0.0000000000,0.3635840097,0.0010000000,363.5840096540,true,false,false,false,true,true,44.9527700000,4.6660670000,27.3817850000,32.0478520000,39.8579240000,116.8638960000,2,2,2,1,1
23,1,0.5245340799,0.5245340712,0.0000000087,0.6027559409,-0.0000000000,0.6027559409,0.0010000000,602.7559409020,true,true,false,true,true,false,62.5207600000,2.7046050000,18.1849660000,20.8895710000,44.8431740000,128.2579140000,2,2,2,1,1
25,0,-0.8496086357,-0.8496086497,0.0000000140,0.3350802072,-0.0000000000,0.3350802072,0.0010000000,335.0802072010,true,false,false,false,true,true,45.7426380000,3.0983250000,21.6718400000,24.7701650000,32.0486330000,102.5660440000,2,2,2,1,1
27,1,0.2786565470,0.2786565555,0.0000000085,0.5548087896,-0.0000000000,0.5548087896,0.0010000000,554.8087896270,true,true,false,true,true,false,33.8777920000,3.1120900000,19.0417540000,22.1538440000,36.1927250000,92.2289910000,2,2,2,1,1
28,1,1.0047469057,1.0047468577,0.0000000480,0.6938779067,-0.0000000000,0.6938779067,0.0010000000,693.8779067300,true,true,false,true,true,false,49.9952830000,4.2024170000,18.9383100000,23.1407270000,35.6089800000,108.7499490000,2,2,2,1,1
