row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.1241759767,-0.1241759690,0.0000000077,0.4755449916,-0.0000000000,0.4755449916,0.0010000000,475.5449916020,true,false,false,false,true,true,94.7182320000,7.5078680000,36.1869700000,43.6948380000,47.3902900000,185.8078900000,2,2,2,1,1
1,1,0.1486879600,0.1486879544,0.0000000055,0.5292783793,-0.0000000000,0.5292783793,0.0010000000,529.2783792760,true,true,false,true,true,false,93.9259150000,4.4285910000,15.4398950000,19.8684860000,38.1460210000,151.9439990000,2,2,2,1,1
3,0,-0.2395639290,-0.2395639120,0.0000000170,0.4528609011,0.0000000000,0.4528609011,0.0010000000,452.8609011220,true,false,false,false,true,true,93.8457950000,3.2901950000,28.8738710000,32.1640660000,38.6498770000,164.6636140000,2,2,2,1,1
4,0,-0.0203606767,-0.0203606943,0.0000000176,0.4959889805,0.0000000000,0.4959889805,0.0010000000,495.9889804520,true,false,false,false,true,true,79.6713490000,16.5545070000,20.8486910000,37.4031980000,84.2903680000,201.3718070000,2,2,2,1,1
5,0,-0.2026731644,-0.2026731718,0.0000000074,0.4601066870,-0.0000000000,0.4601066870,0.0010000000,460.1066869500,true,false,false,false,true,true,134.3167940000,3.4221920000,28.1182280000,31.5404200000,31.0027650000,196.8642180000,2,2,2,1,1
6,1,0.4305651988,0.4305651960,0.0000000028,0.5845020604,0.0000000000,0.5845020604,0.0010000000,584.5020604420,true,true,false,true,true,false,71.8641540000,4.0190820000,19.3703420000,23.3894240000,35.6108030000,130.8690700000,2,2,2,1,1
9,0,-0.7144641126,-0.7144641154,0.0000000028,0.3607093883,-0.0000000000,0.3607093883,0.0010000000,360.7093882760,true,false,false,false,true,true,81.1293360000,6.4987110000,17.2995250000,23.7982360000,29.8829300000,134.8181650000,2,2,2,1,1
10,1,0.3199837432,0.3199837450,0.0000000017,0.5629057454,-0.0000000000,0.5629057454,0.0010000000,562.9057453910,true,true,false,true,true,false,72.2000430000,3.7223560000,17.4325950000,21.1549510000,30.8291100000,124.1877000000,2,2,2,1,1
15,0,0.0087208110,0.0087208005,0.0000000105,0.5017179971,-0.0000000000,0.5017179971,0.0010000000,501.7179971150,true,true,false,true,false,true,64.3215580000,9.2727320000,24.1216380000,33.3943700000,39.0175930000,136.7385590000,2,2,2,1,1
17,1,0.0728884761,0.0728884972,0.0000000210,0.5143574809,-0.0000000000,0.5143574809,0.0010000000,514.3574808540,true,true,false,true,true,false,62.3066170000,6.8585310000,19.6010040000,26.4595350000,28.9765690000,117.7471590000,2,2,2,1,1
18,1,0.2789904800,0.2789904665,0.0000000135,0.5548742629,-0.0000000000,0.5548742629,0.0010000000,554.8742628960,true,true,false,true,true,false,68.5273770000,5.7877510000,23.4719590000,29.2597100000,43.1107830000,140.9019380000,2,2,2,1,1
20,1,0.1651072878,0.1651072954,0.0000000076,0.5325081321,-0.0000000000,0.5325081321,0.0010000000,532.5081321190,true,true,false,true,true,false,69.2545200000,6.5990400000,16.8863900000,23.4854300000,36.8220660000,129.5668860000,2,2,2,1,1
21,1,0.0626139209,0.0626139265,0.0000000056,0.5123339605,0.0000000000,0.5123339605,0.0010000000,512.3339605080,true,true,false,true,true,false,69.8840370000,3.2381670000,22.7739390000,26.0121060000,36.7378080000,132.6377880000,2,2,2,1,1
23,0,-0.3281621457,-0.3281621564,0.0000000107,0.4354934169,-0.0000000000,0.4354934169,0.0010000000,435.4934169450,true,false,false,false,true,true,65.7088960000,5.4206310000,21.0516420000,26.4722730000,31.9498890000,124.1357780000,2,2,2,1,1
28,0,-0.1736702812,-0.1736702844,0.0000000031,0.4658079071,0.0000000000,0.4658079071,0.0010000000,465.8079071270,true,false,false,false,true,true,69.8055000000,4.6835990000,20.0095110000,24.6931100000,31.9056860000,126.4083730000,2,2,2,1,1
32,1,0.2052595909,0.2052596054,0.0000000145,0.5404015478,0.0000000000,0.5404015478,0.0010000000,540.4015478330,true,true,false,true,true,false,67.3324180000,3.2726620000,26.1059960000,29.3786580000,41.3122040000,138.0271380000,2,2,2,1,1
33,1,0.2486109564,0.2486109479,0.0000000085,0.5489148944,-0.0000000000,0.5489148944,0.0010000000,548.9148944070,true,true,false,true,true,false,71.4830170000,6.6240510000,25.5854800000,32.2095310000,31.5058800000,135.2028580000,2,2,2,1,1
34,0,-0.5243473079,-0.5243473124,0.0000000045,0.3972802367,0.0000000000,0.3972802367,0.0010000000,397.2802367440,true,false,false,false,true,true,71.8635430000,3.8520890000,18.1400730000,21.9921620000,33.7310560000,127.5913880000,2,2,2,1,1
35,1,0.2686178432,0.2686178605,0.0000000173,0.5528401860,0.0000000000,0.5528401860,0.0010000000,552.8401860410,true,true,false,true,true,false,68.0167480000,4.6063380000,27.6512920000,32.2576300000,35.7575950000,136.0360400000,2,2,2,1,1
38,1,0.2182399987,0.2182399946,0.0000000042,0.5429517018,-0.0000000000,0.5429517018,0.0010000000,542.9517018040,true,true,false,true,true,false,61.8280990000,4.0472740000,19.7445800000,23.7918540000,34.4457520000,120.0696330000,2,2,2,1,1
39,1,0.0931326404,0.0931326307,0.0000000097,0.5183438989,-0.0000000000,0.5183438989,0.0010000000,518.3438989430,true,true,false,true,true,false,72.5709330000,6.3059750000,18.7876380000,25.0936130000,29.6629660000,127.3323310000,2,2,2,1,1
43,1,0.4334027460,0.4334027286,0.0000000174,0.5850547030,0.0000000000,0.5850547030,0.0010000000,585.0547030480,true,true,false,true,true,false,68.7810130000,6.5101670000,19.4349730000,25.9451400000,30.0426500000,124.7732210000,2,2,2,1,1
47,1,0.2455866667,0.2455866659,0.0000000008,0.5483213253,-0.0000000000,0.5483213253,0.0010000000,548.3213252520,true,true,false,true,true,false,59.1454450000,6.2561250000,21.7037960000,27.9599210000,34.5122870000,121.6219310000,2,2,2,1,1
51,1,0.1576632644,0.1576632691,0.0000000047,0.5310439865,0.0000000000,0.5310439865,0.0010000000,531.0439865050,true,true,false,true,true,false,69.4504780000,5.5417600000,26.1013030000,31.6430630000,36.2884670000,137.3874170000,2,2,2,1,1
54,1,0.2332083471,0.2332083194,0.0000000277,0.5458913112,-0.0000000000,0.5458913112,0.0010000000,545.8913111760,true,true,false,true,true,false,129.8878430000,8.3488330000,31.2605190000,39.6093520000,72.9679950000,242.4692780000,2,2,2,1,1
56,0,-0.3490803359,-0.3490803368,0.0000000008,0.4314013255,-0.0000000000,0.4314013255,0.0010000000,431.4013254620,true,false,false,false,true,true,79.0720600000,4.5745750000,21.4928140000,26.0673890000,39.1614310000,144.3060210000,2,2,2,1,1
57,1,0.2363063995,0.2363064106,0.0000000111,0.5464995786,0.0000000000,0.5464995786,0.0010000000,546.4995786190,true,true,false,true,true,false,93.8350680000,5.8050440000,30.5657170000,36.3707610000,31.6878120000,161.8988610000,2,2,2,1,1
61,0,-0.3483722678,-0.3483722546,0.0000000132,0.4315397816,-0.0000000000,0.4315397816,0.0010000000,431.5397815950,true,false,false,false,true,true,93.7335950000,6.7879130000,20.9199940000,27.7079070000,48.9996400000,170.4457210000,2,2,2,1,1
62,0,-0.2842167997,-0.2842167783,0.0000000214,0.4441011257,0.0000000000,0.4441011257,0.0010000000,444.1011256670,true,false,false,false,true,true,74.3098180000,3.9475270000,24.6495590000,28.5970860000,34.8385790000,137.7496520000,2,2,2,1,1
63,1,0.3989298370,0.3989298213,0.0000000157,0.5783352271,-0.0000000000,0.5783352271,0.0010000000,578.3352271050,true,true,false,true,true,false,70.2483060000,3.9065360000,17.7046450000,21.6111810000,40.9984290000,132.8628650000,2,2,2,1,1
66,1,0.1186545797,0.1186545858,0.0000000061,0.5233682701,-0.0000000000,0.5233682701,0.0010000000,523.3682700890,true,true,false,true,true,false,62.7708280000,5.2813610000,27.4161960000,32.6975570000,31.1371430000,126.6106780000,2,2,2,1,1
67,0,-1.0353464100,-1.0353464156,0.0000000056,0.3004760832,-0.0000000000,0.3004760832,0.0010000000,300.4760832140,true,false,false,false,true,true,64.4721060000,3.4482720000,20.1273670000,23.5756390000,32.2913040000,120.3435260000,2,2,2,1,1
68,1,0.2837184587,0.2837184722,0.0000000134,0.5558011834,-0.0000000000,0.5558011834,0.0010000000,555.8011833810,true,true,false,true,true,false,97.9117100000,5.5926460000,31.1589350000,36.7515810000,34.8658510000,169.5344400000,2,2,2,1,1
70,0,-0.6737084989,-0.6737085064,0.0000000075,0.3685025654,0.0000000000,0.3685025654,0.0010000000,368.5025654350,true,false,false,false,true,true,69.4587290000,3.9349950000,18.6969370000,22.6319320000,36.1441640000,128.2395230000,2,2,2,1,1
72,0,-0.2511510588,-0.2511510496,0.0000000091,0.4505866087,-0.0000000000,0.4505866087,0.0010000000,450.5866086950,true,false,false,false,true,true,78.6106800000,4.0392200000,18.4469080000,22.4861280000,28.2374160000,129.3379610000,2,2,2,1,1
77,1,0.1937817959,0.1937817887,0.0000000072,0.5381459067,-0.0000000000,0.5381459067,0.0010000000,538.1459066950,true,true,false,true,true,false,65.6940000000,3.8529560000,24.6064770000,28.4594330000,35.3218520000,129.4792720000,2,2,2,1,1
79,1,0.2086293670,0.2086293537,0.0000000133,0.5410636619,-0.0000000000,0.5410636619,0.0010000000,541.0636619100,true,true,false,true,true,false,71.9188910000,4.2302480000,22.4599790000,26.6902270000,29.8735260000,128.4867840000,2,2,2,1,1
80,1,0.3460427943,0.3460428056,0.0000000113,0.5680046821,0.0000000000,0.5680046821,0.0010000000,568.0046820520,true,true,false,true,true,false,61.8801670000,4.8841460000,18.9365210000,23.8206670000,35.9418350000,121.6478500000,2,2,2,1,1
82,0,-0.2905094648,-0.2905094625,0.0000000023,0.4428677065,0.0000000000,0.4428677065,0.0010000000,442.8677064900,true,false,false,false,true,true,65.7094480000,4.1488260000,17.7399270000,21.8887530000,32.5080900000,120.1110390000,2,2,2,1,1
83,1,0.2819462417,0.2819462588,0.0000000172,0.5554537578,-0.0000000000,0.5554537578,0.0010000000,555.4537578280,true,true,false,true,true,false,65.4346080000,3.3033790000,21.4385330000,24.7419120000,30.7000480000,120.8812360000,2,2,2,1,1
87,0,-0.5909272608,-0.5909272611,0.0000000003,0.3844127251,-0.0000000000,0.3844127251,0.0010000000,384.4127250740,true,false,false,false,true,true,65.4008440000,3.4874940000,19.1219650000,22.6094590000,34.5638440000,122.5785260000,2,2,2,1,1
88,0,-0.4106970647,-0.4106970680,0.0000000033,0.4193697708,-0.0000000000,0.4193697708,0.0010000000,419.3697707640,true,false,false,false,true,true,68.3213300000,7.1711480000,19.7158990000,26.8870470000,30.2605490000,125.4729720000,2,2,2,1,1
89,0,-0.3468906118,-0.3468906299,0.0000000180,0.4318295192,0.0000000000,0.4318295192,0.0010000000,431.8295191540,true,false,false,false,true,true,67.3592840000,5.3192220000,19.8173900000,25.1366120000,33.2377550000,125.7377600000,2,2,2,1,1
90,0,-0.3877167598,-0.3877167362,0.0000000235,0.4238529313,-0.0000000000,0.4238529313,0.0010000000,423.8529313080,true,false,false,false,true,true,69.8725360000,4.4458530000,19.6821210000,24.1279740000,32.1102790000,126.1147980000,2,2,2,1,1
92,1,0.1287254579,0.1287254777,0.0000000198,0.5253503832,-0.0000000000,0.5253503832,0.0010000000,525.3503831600,true,true,false,true,true,false,67.0915710000,5.0585840000,21.3502720000,26.4088560000,32.7609710000,126.2668380000,2,2,2,1,1
93,1,0.3465446862,0.3465446825,0.0000000037,0.5681028325,0.0000000000,0.5681028325,0.0010000000,568.1028325160,true,true,false,true,true,false,64.4747960000,5.0919760000,18.6148230000,23.7067990000,28.4172690000,116.6040640000,2,2,2,1,1
95,1,0.1555618419,0.1555618419,0.0000000000,0.5306306248,0.0000000000,0.5306306248,0.0010000000,530.6306247950,true,true,false,true,true,false,68.3118070000,3.4522180000,18.4043040000,21.8565220000,38.0265720000,128.1998500000,2,2,2,1,1
100,1,0.0841336656,0.0841336577,0.0000000079,0.5165719500,-0.0000000000,0.5165719500,0.0010000000,516.5719499780,true,true,false,true,true,false,70.2535760000,4.0781230000,22.7621820000,26.8403050000,35.6386560000,132.7369440000,2,2,2,1,1
101,1,0.3491744164,0.3491744124,0.0000000040,0.5686170708,-0.0000000000,0.5686170708,0.0010000000,568.6170707740,true,true,false,true,true,false,73.5597000000,8.4594660000,17.3665310000,25.8259970000,32.7979800000,132.1871730000,2,2,2,1,1
102,1,0.1225233662,0.1225233575,0.0000000087,0.5241297459,-0.0000000000,0.5241297459,0.0010000000,524.1297458760,true,true,false,true,true,false,72.0838060000,4.5265600000,18.4476700000,22.9742300000,28.7357260000,123.7979400000,2,2,2,1,1
103,0,-0.1682042429,-0.1682042480,0.0000000051,0.4668827999,-0.0000000000,0.4668827999,0.0010000000,466.8827999360,true,false,false,false,true,true,63.7483170000,6.0369790000,19.6974750000,25.7344540000,32.1367850000,121.6249670000,2,2,2,1,1
105,1,0.1684482669,0.1684482592,0.0000000077,0.5331651898,0.0000000000,0.5331651898,0.0010000000,533.1651898210,true,true,false,true,true,false,68.6438040000,5.4038210000,18.7894510000,24.1932720000,40.6509220000,133.4920160000,2,2,2,1,1
106,1,0.0666976236,0.0666976253,0.0000000017,0.5131382450,-0.0000000000,0.5131382450,0.0010000000,513.1382450070,true,true,false,true,true,false,74.2101310000,4.1207930000,17.8951630000,22.0159560000,27.8052450000,124.0354500000,2,2,2,1,1
109,1,0.2368608277,0.2368608236,0.0000000041,0.5466084286,-0.0000000000,0.5466084286,0.0010000000,546.6084285970,true,true,false,true,true,false,70.1727840000,8.2858640000,18.7533930000,27.0392570000,40.4496840000,137.6655930000,2,2,2,1,1
111,1,0.1538011773,0.1538012000,0.0000000227,0.5302842794,0.0000000000,0.5302842794,0.0010000000,530.2842793750,true,true,false,true,true,false,78.3075850000,5.1691160000,22.6950010000,27.8641170000,40.3414810000,146.5180210000,2,2,2,1,1
112,0,-0.0668058071,-0.0668058255,0.0000000184,0.4868404486,0.0000000000,0.4868404486,0.0010000000,486.8404486210,true,false,false,false,true,true,85.9242440000,5.6796190000,34.0462930000,39.7259120000,48.5055520000,174.1612080000,2,2,2,1,1
113,1,0.2714769542,0.2714769378,0.0000000164,0.5534009289,-0.0000000000,0.5534009289,0.0010000000,553.4009288590,true,true,false,true,true,false,81.8137700000,4.3455250000,24.5099560000,28.8554810000,37.0101350000,147.6850670000,2,2,2,1,1
