row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,1,0.0250838524,0.0000000000,0.0250838524,0.5049415189,-0.0000000000,0.5049415189,0.0010000000,504.9415189270,true,true,false,true,true,false,74.1770880000,78.5701830000,0.8531610000,79.4233440000,2.3480670000,155.9521960000,2,0,0,1,1
1,1,-0.0035887911,-0.0000000000,0.0035887911,0.4992930082,-0.0000000000,0.4992930082,0.0010000000,499.2930081520,true,false,false,false,false,false,69.0368460000,64.3377450000,0.5552820000,64.8930270000,2.5340000000,136.4665190000,2,0,0,1,1
2,0,-0.0536061180,0.0000000000,0.0536061180,0.4894395948,0.0000000000,0.4894395948,0.0010000000,489.4395947520,true,false,false,false,true,true,72.9024910000,92.3423320000,0.6690260000,93.0113580000,1.5913970000,167.5086330000,2,0,0,1,1
3,0,-0.0160762347,0.0000000000,0.0160762347,0.4968329818,-0.0000000000,0.4968329818,0.0010000000,496.8329817670,true,false,false,false,true,true,95.1456560000,99.9024960000,0.5553220000,100.4578180000,1.1230170000,196.7289550000,2,0,0,1,1
5,0,-0.0442281113,-0.0000000000,0.0442281113,0.4912870621,0.0000000000,0.4912870621,0.0010000000,491.2870620700,true,false,false,false,true,true,91.2403350000,112.7938030000,0.9020020000,113.6958050000,1.4650640000,206.4047520000,2,0,0,1,1
7,0,-0.0499976953,-0.0000000000,0.0499976953,0.4901504540,0.0000000000,0.4901504540,0.0010000000,490.1504540240,true,false,false,false,true,true,69.3886680000,71.8963190000,11.5253640000,83.4216830000,1.8151970000,154.6292630000,2,0,0,1,1
8,0,0.0034657098,0.0000000000,0.0034657098,0.5006827448,0.0000000000,0.5006827448,0.0010000000,500.6827448250,true,true,false,true,false,true,119.0161920000,70.1012600000,0.5559940000,70.6572540000,1.1411710000,190.8183830000,2,0,0,1,1
9,1,-0.0183517919,-0.0000000000,0.0183517919,0.4963846970,0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,77.6938730000,62.8221890000,0.5790960000,63.4012850000,4.7597220000,145.8576860000,2,0,0,1,1
10,1,0.0073841600,0.0000000000,0.0073841600,0.5014546795,0.0000000000,0.5014546795,0.0010000000,501.4546795140,true,true,false,true,true,false,78.5191080000,55.8657500000,0.6602390000,56.5259890000,2.2118200000,137.2594830000,2,0,0,1,1
12,0,-0.0112542324,0.0000000000,0.0112542324,0.4977829162,0.0000000000,0.4977829162,0.0010000000,497.7829162200,true,false,false,false,true,true,79.9474430000,69.6769790000,0.5628360000,70.2398150000,1.1398290000,151.3306430000,2,0,0,1,1
15,1,0.0988893379,0.0000000000,0.0988893379,0.5194811996,0.0000000000,0.5194811996,0.0010000000,519.4811995650,true,true,false,true,true,false,73.9735720000,57.2194100000,0.5796580000,57.7990680000,1.1759570000,132.9517020000,2,0,0,1,1
16,0,-0.0486688507,0.0000000000,0.0486688507,0.4904122364,0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,59.6519460000,69.3077560000,0.5740670000,69.8818230000,1.3742490000,130.9106320000,2,0,0,1,1
17,1,0.0657332713,0.0000000000,0.0657332713,0.5129494544,0.0000000000,0.5129494544,0.0010000000,512.9494544400,true,true,false,true,true,false,64.8355590000,60.2650750000,0.5834450000,60.8485200000,1.1731810000,126.8606860000,2,0,0,1,1
