row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5801922437,-0.5801922472,0.0000000036,0.3864833523,0.0000000000,0.3864833523,0.0010000000,386.4833523070,true,false,false,false,true,true,35.3535860000,3.8116330000,22.1631420000,25.9747750000,44.5754820000,105.9084820000,2,2,2,1,1
5,0,-0.6431947135,-0.6431947151,0.0000000016,0.3743549986,-0.0000000000,0.3743549986,0.0010000000,374.3549986130,true,false,false,false,true,true,33.6614110000,2.5822260000,23.4452230000,26.0274490000,35.7609960000,95.4535820000,2,2,2,1,1
6,1,0.5157085874,0.5157085709,0.0000000166,0.6010459699,-0.0000000000,0.6010459699,0.0010000000,601.0459698960,true,true,false,true,true,false,31.0071090000,8.2487500000,17.8721390000,26.1208890000,32.4200210000,89.5513460000,2,2,2,1,1
7,1,0.2951142454,0.2951142550,0.0000000097,0.5580346975,0.0000000000,0.5580346975,0.0010000000,558.0346974880,true,true,false,true,true,false,38.0246240000,3.2734130000,17.3751370000,20.6485500000,37.1045720000,95.7811020000,2,2,2,1,1
9,1,0.4085414253,0.4085414195,0.0000000057,0.5802099086,0.0000000000,0.5802099086,0.0010000000,580.2099085590,true,true,false,true,true,false,46.7533890000,3.7342730000,25.0037180000,28.7379910000,34.4339750000,109.9306250000,2,2,2,1,1
11,0,-0.5469522503,-0.5469522460,0.0000000043,0.3929049045,-0.0000000000,0.3929049045,0.0010000000,392.9049045430,true,false,false,false,true,true,35.3478150000,5.0659470000,39.7124620000,44.7784090000,74.8670430000,154.9976960000,2,2,2,1,1
12,0,-0.3109905089,-0.3109905006,0.0000000083,0.4388551797,0.0000000000,0.4388551797,0.0010000000,438.8551796580,true,false,false,false,true,true,34.3428940000,2.5015240000,23.5651630000,26.0666870000,41.7013580000,102.1153980000,2,2,2,1,1
13,0,-0.2845655330,-0.2845655265,0.0000000065,0.4440327637,-0.0000000000,0.4440327637,0.0010000000,444.0327636730,true,false,false,false,true,true,30.8575990000,3.0879550000,44.0579310000,47.1458860000,42.6862460000,120.6936090000,2,2,2,1,1
14,0,-0.3722925155,-0.3722925050,0.0000000105,0.4268647760,-0.0000000000,0.4268647760,0.0010000000,426.8647759670,true,false,false,false,true,true,29.5206900000,2.5087680000,23.9970940000,26.5058620000,51.9495960000,107.9801750000,2,2,2,1,1
19,0,-0.3804383105,-0.3804383197,0.0000000091,0.4252739012,-0.0000000000,0.4252739012,0.0010000000,425.2739012100,true,false,false,false,true,true,37.5612440000,4.0295770000,24.6166760000,28.6462530000,56.1886010000,122.4006270000,2,2,2,1,1
