row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
3,0,-0.0629228390,-0.0629228380,0.0000000010,0.4876051972,-0.0000000000,0.4876051972,0.0010000000,487.6051972370,true,false,false,false,true,true,91.6468940000,5.6073830000,25.7572470000,31.3646300000,33.0513250000,156.0677490000,2,2,2,1,1
4,0,-0.1968906607,-0.1968906572,0.0000000035,0.4612430704,0.0000000000,0.4612430704,0.0010000000,461.2430704490,true,false,false,false,true,true,66.7706440000,5.8498880000,22.8952060000,28.7450940000,32.7273770000,128.2476740000,2,2,2,1,1
6,0,-0.1491008947,-0.1491008984,0.0000000037,0.4706403824,-0.0000000000,0.4706403824,0.0010000000,470.6403824400,true,false,false,false,true,true,67.0399190000,4.3971310000,24.1337340000,28.5308650000,29.2676550000,124.8427190000,2,2,2,1,1
7,0,-0.1645885908,-0.1645885906,0.0000000002,0.4675938820,0.0000000000,0.4675938820,0.0010000000,467.5938820400,true,false,false,false,true,true,68.5492490000,6.3015760000,18.7831290000,25.0847050000,40.9952690000,134.6335300000,2,2,2,1,1
8,0,0.0768233095,0.0768233109,0.0000000014,0.5151323784,0.0000000000,0.5151323784,0.0010000000,515.1323783830,true,true,false,true,false,true,86.6638720000,8.0269640000,28.8368760000,36.8638400000,85.5424020000,209.0758150000,2,2,2,1,1
10,1,-0.0326393935,-0.0326393974,0.0000000039,0.4935701786,0.0000000000,0.4935701786,0.0010000000,493.5701785680,true,false,false,false,false,false,87.1402060000,4.6101010000,19.5951630000,24.2052640000,36.5966680000,147.9458460000,2,2,2,1,1
12,0,-0.0023253074,-0.0023253078,0.0000000004,0.4995419145,-0.0000000000,0.4995419145,0.0010000000,499.5419144960,true,false,false,false,true,true,58.7012810000,5.1578090000,15.5844560000,20.7422650000,27.4690990000,106.9165130000,2,2,2,1,1
13,0,-0.0141221698,-0.0141221701,0.0000000003,0.4972179438,0.0000000000,0.4972179438,0.0010000000,497.2179438160,true,false,false,false,true,true,82.9003690000,7.5778610000,17.9022560000,25.4801170000,33.5896550000,141.9739190000,2,2,2,1,1
14,1,-0.0083414139,-0.0083414129,0.0000000010,0.4983567438,0.0000000000,0.4983567438,0.0010000000,498.3567437890,true,false,false,false,false,false,66.2143050000,4.6398270000,17.0651360000,21.7049630000,33.5656850000,121.4891820000,2,2,2,1,1
15,1,0.1204549322,0.1204549350,0.0000000028,0.5237226307,0.0000000000,0.5237226307,0.0010000000,523.7226307300,true,true,false,true,true,false,66.4173010000,4.2259910000,18.4407660000,22.6667570000,46.5593450000,135.6476120000,2,2,2,1,1
