row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
3,0,-0.0629228390,-0.0629228295,0.0000000095,0.4876051972,-0.0000000000,0.4876051972,0.0010000000,487.6051972370,true,false,false,false,true,true,76.5142600000,23.4128880000,21.5852880000,44.9981760000,53.6724940000,175.1887360000,2,2,2,1,1
4,0,-0.1968906607,-0.1968906589,0.0000000018,0.4612430704,-0.0000000000,0.4612430704,0.0010000000,461.2430704490,true,false,false,false,true,true,160.8408710000,25.4534770000,29.6732060000,55.1266830000,32.1716800000,248.1450940000,2,2,2,1,1
6,0,-0.1491008947,-0.1491008941,0.0000000006,0.4706403824,0.0000000000,0.4706403824,0.0010000000,470.6403824400,true,false,false,false,true,true,68.4561130000,3.8301980000,23.6126130000,27.4428110000,39.0572410000,134.9600810000,2,2,2,1,1
7,0,-0.1645885908,-0.1645885855,0.0000000053,0.4675938820,-0.0000000000,0.4675938820,0.0010000000,467.5938820400,true,false,false,false,true,true,92.1460450000,5.5746620000,41.6475570000,47.2222190000,61.1811550000,200.5544290000,2,2,2,1,1
8,0,0.0768233095,0.0768233097,0.0000000002,0.5151323784,-0.0000000000,0.5151323784,0.0010000000,515.1323783830,true,true,false,true,false,true,87.4788920000,15.0715840000,22.6887080000,37.7602920000,39.4378090000,164.6817520000,2,2,2,1,1
10,1,-0.0326393935,-0.0326394007,0.0000000072,0.4935701786,0.0000000000,0.4935701786,0.0010000000,493.5701785680,true,false,false,false,false,false,65.8787910000,5.3472950000,15.7095870000,21.0568820000,39.5654250000,126.5051660000,2,2,2,1,1
12,0,-0.0023253074,-0.0023253288,0.0000000214,0.4995419145,0.0000000000,0.4995419145,0.0010000000,499.5419144960,true,false,false,false,true,true,81.1670560000,3.7616200000,18.6029910000,22.3646110000,33.3969940000,136.9327480000,2,2,2,1,1
13,0,-0.0141221698,-0.0141221780,0.0000000082,0.4972179438,0.0000000000,0.4972179438,0.0010000000,497.2179438160,true,false,false,false,true,true,63.7999850000,3.8368400000,18.6888170000,22.5256570000,35.6033690000,121.9341100000,2,2,2,1,1
14,1,-0.0083414139,-0.0083414251,0.0000000112,0.4983567438,-0.0000000000,0.4983567438,0.0010000000,498.3567437890,true,false,false,false,false,false,90.1314040000,9.5890450000,20.1166280000,29.7056730000,37.0114670000,156.8532730000,2,2,2,1,1
15,1,0.1204549322,0.1204549369,0.0000000047,0.5237226307,0.0000000000,0.5237226307,0.0010000000,523.7226307300,true,true,false,true,true,false,67.1418710000,5.2045070000,17.4656460000,22.6701530000,29.3071190000,119.1221190000,2,2,2,1,1
16,0,-0.1324533614,-0.1324533483,0.0000000132,0.4739159828,0.0000000000,0.4739159828,0.0010000000,473.9159827880,true,false,false,false,true,true,81.9971490000,7.8010940000,22.5607740000,30.3618680000,36.7914940000,149.1555510000,2,2,2,1,1
17,1,0.0970667045,0.0970666904,0.0000000140,0.5191184825,-0.0000000000,0.5191184825,0.0010000000,519.1184825490,true,true,false,true,true,false,65.2794360000,3.9614140000,27.1547800000,31.1161940000,35.5233590000,131.9239080000,2,2,2,1,1
18,1,0.2819169200,0.2819169204,0.0000000003,0.5554480094,0.0000000000,0.5554480094,0.0010000000,555.4480094360,true,true,false,true,true,false,69.4597470000,4.1928080000,21.3941830000,25.5869910000,31.7133050000,126.7640300000,2,2,2,1,1
23,0,0.0104328444,0.0104328493,0.0000000049,0.5020552658,-0.0000000000,0.5020552658,0.0010000000,502.0552658070,true,true,false,true,false,true,68.1807870000,7.9841230000,18.6623970000,26.6465200000,36.8126300000,131.6446750000,2,2,2,1,1
24,1,0.1345156660,0.1345156697,0.0000000036,0.5264898503,0.0000000000,0.5264898503,0.0010000000,526.4898502550,true,true,false,true,true,false,66.4615090000,4.1184590000,17.6378600000,21.7563190000,31.4858660000,119.7081840000,2,2,2,1,1
29,1,0.0152081281,0.0152081134,0.0000000147,0.5029959872,0.0000000000,0.5029959872,0.0010000000,502.9959871690,true,true,false,true,true,false,74.2563180000,3.2674620000,43.8506070000,47.1180690000,44.8369680000,166.2165240000,2,2,2,1,1
30,1,0.1253432335,0.1253432051,0.0000000284,0.5246847400,0.0000000000,0.5246847400,0.0010000000,524.6847399610,true,true,false,true,true,false,83.6023470000,7.0744570000,29.5934450000,36.6679020000,32.9454170000,153.2204840000,2,2,2,1,1
32,0,-0.0620018815,-0.0620018999,0.0000000184,0.4877865827,-0.0000000000,0.4877865827,0.0010000000,487.7865827500,true,false,false,false,true,true,74.6036100000,3.4160810000,18.9237030000,22.3397840000,50.8720380000,147.8202510000,2,2,2,1,1
34,0,-0.2207455092,-0.2207455350,0.0000000258,0.4565561611,-0.0000000000,0.4565561611,0.0010000000,456.5561611430,true,false,false,false,true,true,76.4425850000,6.2507500000,18.7728200000,25.0235700000,35.1996570000,136.6708120000,2,2,2,1,1
35,0,0.0178044110,0.0178044313,0.0000000203,0.5035074464,0.0000000000,0.5035074464,0.0010000000,503.5074463890,true,true,false,true,false,true,90.6079980000,6.1599000000,17.2660420000,23.4259420000,38.9607850000,152.9988440000,2,2,2,1,1
