row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,-0.0000000000,0.6440121120,0.3731296139,0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,45.0285120000,61.0529440000,0.7823680000,61.8353120000,1.2791610000,108.1461520000,2,0,0,1,1
1,0,-0.4302922243,-0.0000000000,0.4302922243,0.4152324318,-0.0000000000,0.4152324318,0.0010000000,415.2324318220,true,false,false,false,true,true,36.7940930000,57.3694720000,0.6028610000,57.9723330000,1.3110200000,96.0803730000,2,0,0,1,1
2,1,0.5555026452,-0.0000000000,0.5555026452,0.6094340211,-0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,32.6632720000,55.5444810000,0.5717130000,56.1161940000,1.9405210000,90.7247570000,2,0,0,1,1
4,0,-0.6893646098,0.0000000000,0.6893646098,0.3641951719,0.0000000000,0.3641951719,0.0010000000,364.1951718760,true,false,false,false,true,true,36.2106010000,62.1053330000,0.5552220000,62.6605550000,1.2637920000,100.1378530000,2,0,0,1,1
5,1,0.7366669268,-0.0000000000,0.7366669268,0.6451233846,-0.0000000000,0.6451233846,0.0010000000,645.1233845860,true,true,false,true,true,false,36.7940700000,55.9197120000,0.5443010000,56.4640130000,1.1124880000,94.3731050000,2,0,0,1,1
6,1,0.5690894358,-0.0000000000,0.5690894358,0.6121106189,0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,32.7479660000,84.4950020000,0.9042270000,85.3992290000,1.7531400000,119.9043220000,2,0,0,1,1
7,1,0.4510701240,-0.0000000000,0.4510701240,0.5888608144,0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,65.8252700000,69.0024080000,7.7533300000,76.7557380000,1.2486340000,143.8348320000,2,0,0,1,1
8,1,0.5211491140,0.0000000000,0.5211491140,0.6026663755,-0.0000000000,0.6026663755,0.0010000000,602.6663754520,true,true,false,true,true,false,35.3522030000,61.4405770000,0.6631750000,62.1037520000,1.1574620000,98.6163920000,2,0,0,1,1
9,0,-0.4323388943,-0.0000000000,0.4323388943,0.4148292378,-0.0000000000,0.4148292378,0.0010000000,414.8292378140,true,false,false,false,true,true,36.6536510000,56.4191090000,3.0752010000,59.4943100000,1.4854080000,97.6369650000,2,0,0,1,1
10,1,0.5053483979,0.0000000000,0.5053483979,0.5995536344,-0.0000000000,0.5995536344,0.0010000000,599.5536343860,true,true,false,true,true,false,34.9021190000,54.7955910000,0.6245720000,55.4201630000,1.1635040000,91.4884410000,2,0,0,1,1
11,1,0.4121479894,-0.0000000000,0.4121479894,0.5811931539,0.0000000000,0.5811931539,0.0010000000,581.1931539080,true,true,false,true,true,false,31.2834830000,51.0883290000,0.6064580000,51.6947870000,1.1448280000,84.1267250000,2,0,0,1,1
16,0,-0.4045220566,-0.0000000000,0.4045220566,0.4203091548,-0.0000000000,0.4203091548,0.0010000000,420.3091548430,true,false,false,false,true,true,34.1281050000,54.9004840000,0.5710210000,55.4715050000,1.1235190000,90.7260950000,2,0,0,1,1
21,0,-0.4684472222,0.0000000000,0.4684472222,0.4077158972,-0.0000000000,0.4077158972,0.0010000000,407.7158972230,true,false,false,false,true,true,33.5174260000,52.2855560000,0.5597000000,52.8452560000,3.8144740000,90.1794200000,2,0,0,1,1
23,1,0.5215761822,0.0000000000,0.5215761822,0.6027505079,0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,32.9524800000,55.2803620000,0.6454920000,55.9258540000,1.1395680000,90.0207970000,2,0,0,1,1
25,0,-0.7478192854,0.0000000000,0.7478192854,0.3526796008,-0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,30.1525050000,54.1305730000,0.5739670000,54.7045400000,1.1305410000,85.9903120000,2,0,0,1,1
29,0,-0.5473907205,0.0000000000,0.5473907205,0.3921640281,0.0000000000,0.3921640281,0.0010000000,392.1640280580,true,false,false,false,true,true,31.0019290000,49.0451910000,0.5577970000,49.6029880000,1.4665020000,82.0742640000,2,0,0,1,1
