row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,-0.0000000000,0.0274109587,0.5053999589,-0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,98.3740580000,58.9439560000,1.2156620000,60.1596180000,32.6780300000,191.2141900000,2,2,2,1,1
2,1,-0.0237411068,0.0000000000,0.0237411068,0.4953230020,-0.0000000000,0.4953230020,0.0010000000,495.3230019700,true,false,false,false,false,false,73.8240060000,59.8793020000,1.2289760000,61.1082780000,31.1538740000,166.0886530000,2,2,2,1,1
5,0,-0.0777147107,0.0000000000,0.0777147107,0.4846902020,-0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,60.4457750000,55.8597140000,1.3098380000,57.1695520000,35.5556100000,153.1741930000,2,2,2,1,1
8,1,0.0404850958,0.0000000000,0.0404850958,0.5079755639,-0.0000000000,0.5079755639,0.0010000000,507.9755638660,true,true,false,true,true,false,87.7213120000,59.4818510000,1.7626280000,61.2444790000,32.2578660000,181.2271430000,2,2,2,1,1
9,0,-0.6024123911,-0.0000000000,0.6024123911,0.3813247589,0.0000000000,0.3813247589,0.0010000000,381.3247589470,true,false,false,false,true,true,65.7196320000,54.5278600000,1.1970170000,55.7248770000,35.4782190000,156.9253820000,2,2,2,1,1
12,0,-0.0334904213,-0.0000000000,0.0334904213,0.4934023870,-0.0000000000,0.4934023870,0.0010000000,493.4023869990,true,false,false,false,true,true,69.5407850000,54.5121500000,1.8006490000,56.3127990000,35.0131470000,160.8696860000,2,2,2,1,1
17,1,0.0023665990,0.0000000000,0.0023665990,0.5004662200,0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,65.5488560000,58.3665830000,1.6250490000,59.9916320000,31.0431170000,156.5872730000,2,2,2,1,1
20,1,0.0290803663,0.0000000000,0.0290803663,0.5057288322,0.0000000000,0.5057288322,0.0010000000,505.7288321640,true,true,false,true,true,false,79.4650720000,64.5404840000,2.1908110000,66.7312950000,37.7951380000,183.9952130000,2,2,2,1,1
21,1,0.0196742927,-0.0000000000,0.0196742927,0.5038758357,0.0000000000,0.5038758357,0.0010000000,503.8758356720,true,true,false,true,true,false,92.9924490000,52.2351210000,1.3393240000,53.5744450000,45.3657460000,191.9366560000,2,2,2,1,1
24,0,-0.0961136920,-0.0000000000,0.0961136920,0.4810656027,-0.0000000000,0.4810656027,0.0010000000,481.0656026770,true,false,false,false,true,true,84.9965130000,74.4426120000,1.3544520000,75.7970640000,47.2341920000,208.0315160000,2,2,2,1,1
