row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0880510556,-0.0000000000,0.0880510556,0.4826539420,0.0000000000,0.4826539420,0.0010000000,482.6539420480,true,false,false,false,true,true,163.1687700000,120.3012420000,1.0124600000,121.3137020000,1.1437360000,285.6289130000,2,0,0,1,1
3,1,0.0964384048,0.0000000000,0.0964384048,0.5189983657,-0.0000000000,0.5189983657,0.0010000000,518.9983657470,true,true,false,true,true,false,140.7301100000,94.4776810000,0.5568650000,95.0345460000,1.1667300000,236.9340200000,2,0,0,1,1
6,0,-0.0771548939,0.0000000000,0.0771548939,0.4848004859,-0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,216.1638120000,118.7829070000,0.5813810000,119.3642880000,1.1905640000,336.7217090000,2,0,0,1,1
8,0,-0.0802911600,0.0000000000,0.0802911600,0.4841826415,0.0000000000,0.4841826415,0.0010000000,484.1826414850,true,false,false,false,true,true,146.8219820000,95.9308580000,0.8159820000,96.7468400000,1.1663690000,244.7381460000,2,0,0,1,1
9,0,-0.0636100004,0.0000000000,0.0636100004,0.4874688299,0.0000000000,0.4874688299,0.0010000000,487.4688299280,true,false,false,false,true,true,150.7745440000,73.9028190000,0.5604920000,74.4633110000,1.5513320000,226.7920320000,2,0,0,1,1
10,1,0.0724161790,-0.0000000000,0.0724161790,0.5142659873,0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,140.0506640000,76.5548660000,0.5696390000,77.1245050000,1.1441770000,218.3224630000,2,0,0,1,1
11,0,-0.0470139324,0.0000000000,0.0470139324,0.4907382553,-0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,136.8211790000,80.4822970000,0.5665230000,81.0488200000,1.1392180000,219.0131940000,2,0,0,1,1
12,0,-0.1075231866,0.0000000000,0.1075231866,0.4788179322,0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,127.8448690000,70.0231630000,0.5578060000,70.5809690000,1.1320740000,199.5609490000,2,0,0,1,1
13,0,-0.1235315660,-0.0000000000,0.1235315660,0.4756642815,0.0000000000,0.4756642815,0.0010000000,475.6642815030,true,false,false,false,true,true,121.2717530000,79.6589220000,0.5601510000,80.2190730000,1.1894120000,202.6824120000,2,0,0,1,1
15,1,0.0921228130,0.0000000000,0.0921228130,0.5181481942,0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,132.6989140000,69.7411700000,0.5644690000,70.3056390000,1.1340290000,204.1413960000,2,0,0,1,1
18,0,-0.1078979585,-0.0000000000,0.1078979585,0.4787441022,-0.0000000000,0.4787441022,0.0010000000,478.7441021810,true,false,false,false,true,true,132.5914360000,67.2192320000,0.7158340000,67.9350660000,1.2895500000,201.8188860000,2,0,0,1,1
20,1,0.6299824406,0.0000000000,0.6299824406,0.6241065408,0.0000000000,0.6241065408,0.0010000000,624.1065407990,true,true,false,true,true,false,133.2151270000,71.5178130000,0.6337800000,72.1515930000,1.4751990000,206.8463870000,2,0,0,1,1
21,0,-0.1970965714,0.0000000000,0.1970965714,0.4611719754,0.0000000000,0.4611719754,0.0010000000,461.1719754280,true,false,false,false,true,true,128.3561090000,67.3022320000,0.5573960000,67.8596280000,1.3641500000,197.5824410000,2,0,0,1,1
22,0,-0.1251893178,0.0000000000,0.1251893178,0.4753377044,-0.0000000000,0.4753377044,0.0010000000,475.3377043930,true,false,false,false,true,true,150.8708050000,79.7610170000,0.7771990000,80.5382160000,1.3944270000,232.8063640000,2,0,0,1,1
24,1,0.2120910305,-0.0000000000,0.2120910305,0.5417819330,-0.0000000000,0.5417819330,0.0010000000,541.7819330160,true,true,false,true,true,false,122.9874890000,65.7425700000,1.1809460000,66.9235160000,1.2739510000,191.1883620000,2,0,0,1,1
25,0,-0.0781419470,0.0000000000,0.0781419470,0.4846060364,0.0000000000,0.4846060364,0.0010000000,484.6060364460,true,false,false,false,true,true,129.6558670000,63.7615880000,0.5633070000,64.3248950000,1.5482960000,195.5316030000,2,0,0,1,1
31,1,0.0767596681,0.0000000000,0.0767596681,0.5151216546,0.0000000000,0.5151216546,0.0010000000,515.1216546250,true,true,false,true,true,false,138.8701340000,89.6207960000,0.6269670000,90.2477630000,1.2700540000,230.3910260000,2,0,0,1,1
32,0,-0.1415920133,-0.0000000000,0.1415920133,0.4721063734,-0.0000000000,0.4721063734,0.0010000000,472.1063733830,true,false,false,false,true,true,142.4336170000,94.9505080000,0.6643270000,95.6148350000,1.1671100000,239.2191680000,2,0,0,1,1
35,1,0.1472224320,0.0000000000,0.1472224320,0.5290028191,-0.0000000000,0.5290028191,0.0010000000,529.0028191020,true,true,false,true,true,false,164.1222740000,70.4156790000,0.5822430000,70.9979220000,3.0554640000,238.1779540000,2,0,0,1,1
36,1,0.0121216200,0.0000000000,0.0121216200,0.5023879591,0.0000000000,0.5023879591,0.0010000000,502.3879591440,true,true,false,true,true,false,148.4817430000,91.3450170000,0.5636370000,91.9086540000,1.1373840000,241.5304060000,2,0,0,1,1
37,1,-0.0174795244,0.0000000000,0.0174795244,0.4965565337,-0.0000000000,0.4965565337,0.0010000000,496.5565336850,true,false,false,false,false,false,159.1809350000,87.1678480000,0.5633980000,87.7312460000,1.1443370000,248.0591830000,2,0,0,1,1
39,1,0.3828904025,-0.0000000000,0.3828904025,0.5754294093,-0.0000000000,0.5754294093,0.0010000000,575.4294092880,true,true,false,true,true,false,133.4525930000,78.3252390000,0.5566940000,78.8819330000,1.1300800000,213.4684130000,2,0,0,1,1
42,1,-0.0007815783,0.0000000000,0.0007815783,0.4998460291,-0.0000000000,0.4998460291,0.0010000000,499.8460290830,true,false,false,false,false,false,139.1032770000,71.2679900000,0.5556030000,71.8235930000,1.1586750000,212.0879780000,2,0,0,1,1
45,0,-0.0529334523,0.0000000000,0.0529334523,0.4895721099,-0.0000000000,0.4895721099,0.0010000000,489.5721098950,true,false,false,false,true,true,130.7296170000,74.3224760000,0.8359390000,75.1584150000,1.1568410000,207.0485210000,2,0,0,1,1
47,1,0.0420580203,-0.0000000000,0.0420580203,0.5082854300,0.0000000000,0.5082854300,0.0010000000,508.2854300070,true,true,false,true,true,false,130.7214920000,66.0634930000,0.5586580000,66.6221510000,1.1349300000,198.4812780000,2,0,0,1,1
48,0,-0.0860314596,-0.0000000000,0.0860314596,0.4830518025,0.0000000000,0.4830518025,0.0010000000,483.0518024560,true,false,false,false,true,true,128.6494730000,72.3145280000,0.7120160000,73.0265440000,3.5303150000,205.2092690000,2,0,0,1,1
51,1,0.0108541488,0.0000000000,0.0108541488,0.5021382673,-0.0000000000,0.5021382673,0.0010000000,502.1382673200,true,true,false,true,true,false,127.5012490000,71.6828070000,0.5598810000,72.2426880000,1.3332720000,201.0798950000,2,0,0,1,1
53,0,-0.1162112819,-0.0000000000,0.1162112819,0.4771063775,-0.0000000000,0.4771063775,0.0010000000,477.1063774670,true,false,false,false,true,true,128.9606280000,71.7633300000,0.5903770000,72.3537070000,1.1396890000,202.4566190000,2,0,0,1,1
