row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0880510556,-0.0000000000,0.0880510556,0.4826539420,-0.0000000000,0.4826539420,0.0010000000,482.6539420480,true,false,false,false,true,true,156.6745370000,71.7159550000,1.3434620000,73.0594170000,36.6379610000,266.3747500000,2,2,2,1,1
3,1,0.0964384048,0.0000000000,0.0964384048,0.5189983657,0.0000000000,0.5189983657,0.0010000000,518.9983657470,true,true,false,true,true,false,131.3050120000,66.5891890000,2.6865520000,69.2757410000,29.3086310000,229.8930820000,2,2,2,1,1
6,0,-0.0771548939,0.0000000000,0.0771548939,0.4848004859,0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,161.0614900000,106.5048270000,1.7140360000,108.2188630000,88.9837000000,358.2689420000,2,2,2,1,1
8,0,-0.0802911600,-0.0000000000,0.0802911600,0.4841826415,-0.0000000000,0.4841826415,0.0010000000,484.1826414850,true,false,false,false,true,true,174.0717500000,133.0789220000,4.5347350000,137.6136570000,41.9102600000,353.6008870000,2,2,2,1,1
9,0,-0.0636100004,-0.0000000000,0.0636100004,0.4874688299,-0.0000000000,0.4874688299,0.0010000000,487.4688299280,true,false,false,false,true,true,168.3682610000,103.1573640000,1.8776440000,105.0350080000,35.1776960000,308.5845820000,2,2,2,1,1
10,1,0.0724161790,0.0000000000,0.0724161790,0.5142659873,0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,189.9502580000,78.6795230000,1.2065240000,79.8860470000,38.2202360000,308.0599780000,2,2,2,1,1
11,0,-0.0470139324,0.0000000000,0.0470139324,0.4907382553,-0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,131.0746450000,65.0373620000,1.2118040000,66.2491660000,35.5224830000,232.8493500000,2,2,2,1,1
12,0,-0.1075231866,0.0000000000,0.1075231866,0.4788179322,-0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,130.4035900000,72.8094920000,1.2375930000,74.0470850000,33.3335450000,237.7871260000,2,2,2,1,1
13,0,-0.1235315660,0.0000000000,0.1235315660,0.4756642815,-0.0000000000,0.4756642815,0.0010000000,475.6642815030,true,false,false,false,true,true,135.1308320000,75.4492510000,3.4822050000,78.9314560000,35.3102850000,249.3776820000,2,2,2,1,1
15,1,0.0921228130,-0.0000000000,0.0921228130,0.5181481942,-0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,123.5173180000,76.7428640000,1.2100000000,77.9528640000,31.5461500000,233.0183860000,2,2,2,1,1
18,0,-0.1078979585,0.0000000000,0.1078979585,0.4787441022,-0.0000000000,0.4787441022,0.0010000000,478.7441021810,true,false,false,false,true,true,134.7196300000,57.8434810000,3.5043360000,61.3478170000,38.5220030000,234.5940790000,2,2,2,1,1
20,1,0.6299824406,-0.0000000000,0.6299824406,0.6241065408,-0.0000000000,0.6241065408,0.0010000000,624.1065407990,true,true,false,true,true,false,133.8265890000,66.2295040000,3.1910190000,69.4205230000,30.4236640000,233.6742930000,2,2,2,1,1
21,0,-0.1970965714,0.0000000000,0.1970965714,0.4611719754,0.0000000000,0.4611719754,0.0010000000,461.1719754280,true,false,false,false,true,true,135.7039020000,65.0212270000,1.4296120000,66.4508390000,31.9968810000,234.1551500000,2,2,2,1,1
22,0,-0.1251893178,0.0000000000,0.1251893178,0.4753377044,0.0000000000,0.4753377044,0.0010000000,475.3377043930,true,false,false,false,true,true,133.8626570000,61.4272970000,1.5109450000,62.9382420000,32.2217390000,229.0260040000,2,2,2,1,1
24,1,0.2120910305,0.0000000000,0.2120910305,0.5417819330,-0.0000000000,0.5417819330,0.0010000000,541.7819330160,true,true,false,true,true,false,129.5619810000,62.9955800000,1.2894800000,64.2850600000,33.1558870000,227.0083280000,2,2,2,1,1
25,0,-0.0781419470,-0.0000000000,0.0781419470,0.4846060364,0.0000000000,0.4846060364,0.0010000000,484.6060364460,true,false,false,false,true,true,129.1154990000,69.3340140000,1.6180070000,70.9520210000,34.8884630000,234.9589980000,2,2,2,1,1
31,1,0.0767596681,-0.0000000000,0.0767596681,0.5151216546,-0.0000000000,0.5151216546,0.0010000000,515.1216546250,true,true,false,true,true,false,133.6939150000,67.6075450000,1.7725070000,69.3800520000,33.5072810000,236.5845140000,2,2,2,1,1
32,0,-0.1415920133,0.0000000000,0.1415920133,0.4721063734,0.0000000000,0.4721063734,0.0010000000,472.1063733830,true,false,false,false,true,true,136.3464080000,66.4384260000,1.2423220000,67.6807480000,37.5158340000,241.5461060000,2,2,2,1,1
35,1,0.1472224320,-0.0000000000,0.1472224320,0.5290028191,-0.0000000000,0.5290028191,0.0010000000,529.0028191020,true,true,false,true,true,false,140.9676760000,86.4915030000,1.2852520000,87.7767550000,36.1458570000,264.8943960000,2,2,2,1,1
36,1,0.0121216200,-0.0000000000,0.0121216200,0.5023879591,0.0000000000,0.5023879591,0.0010000000,502.3879591440,true,true,false,true,true,false,167.2830250000,90.8905580000,1.2916340000,92.1821920000,32.7536770000,292.2216700000,2,2,2,1,1
37,1,-0.0174795244,0.0000000000,0.0174795244,0.4965565337,0.0000000000,0.4965565337,0.0010000000,496.5565336850,true,false,false,false,false,false,167.0817770000,94.7230860000,1.2193480000,95.9424340000,32.2462700000,295.2742290000,2,2,2,1,1
39,1,0.3828904025,0.0000000000,0.3828904025,0.5754294093,-0.0000000000,0.5754294093,0.0010000000,575.4294092880,true,true,false,true,true,false,153.8516490000,89.7424790000,1.6385150000,91.3809940000,29.8975570000,275.1338770000,2,2,2,1,1
42,1,-0.0007815783,0.0000000000,0.0007815783,0.4998460291,-0.0000000000,0.4998460291,0.0010000000,499.8460290830,true,false,false,false,false,false,130.5603290000,68.9196560000,3.3040210000,72.2236770000,31.2425620000,234.0317190000,2,2,2,1,1
45,0,-0.0529334523,-0.0000000000,0.0529334523,0.4895721099,-0.0000000000,0.4895721099,0.0010000000,489.5721098950,true,false,false,false,true,true,145.1646560000,65.1364930000,1.3119120000,66.4484050000,30.9128880000,242.5289250000,2,2,2,1,1
47,1,0.0420580203,0.0000000000,0.0420580203,0.5082854300,-0.0000000000,0.5082854300,0.0010000000,508.2854300070,true,true,false,true,true,false,132.3079840000,65.0249390000,3.1622450000,68.1871840000,31.2393450000,231.7388900000,2,2,2,1,1
48,0,-0.0860314596,-0.0000000000,0.0860314596,0.4830518025,-0.0000000000,0.4830518025,0.0010000000,483.0518024560,true,false,false,false,true,true,129.6863990000,64.2900680000,1.2510680000,65.5411360000,36.4235740000,231.6540060000,2,2,2,1,1
51,1,0.0108541488,0.0000000000,0.0108541488,0.5021382673,0.0000000000,0.5021382673,0.0010000000,502.1382673200,true,true,false,true,true,false,136.7998150000,70.9937250000,1.2384640000,72.2321890000,29.4959630000,238.5308830000,2,2,2,1,1
53,0,-0.1162112819,-0.0000000000,0.1162112819,0.4771063775,0.0000000000,0.4771063775,0.0010000000,477.1063774670,true,false,false,false,true,true,132.6689570000,70.9592100000,1.6788700000,72.6380800000,36.8548590000,242.1648010000,2,2,2,1,1
56,0,-0.0515219462,0.0000000000,0.0515219462,0.4898501766,0.0000000000,0.4898501766,0.0010000000,489.8501766000,true,false,false,false,true,true,127.8778090000,78.0512900000,1.9155450000,79.9668350000,35.5743800000,243.4224610000,2,2,2,1,1
57,1,0.1841929041,-0.0000000000,0.1841929041,0.5362860021,0.0000000000,0.5362860021,0.0010000000,536.2860021040,true,true,false,true,true,false,137.0921430000,68.9248370000,1.2094400000,70.1342770000,31.3102230000,238.5393770000,2,2,2,1,1
58,1,0.0271848984,-0.0000000000,0.0271848984,0.5053554250,0.0000000000,0.5053554250,0.0010000000,505.3554249900,true,true,false,true,true,false,135.5527890000,61.1788360000,1.8298040000,63.0086400000,38.0421510000,236.6071060000,2,2,2,1,1
59,1,0.0917280687,-0.0000000000,0.0917280687,0.5180704295,-0.0000000000,0.5180704295,0.0010000000,518.0704295290,true,true,false,true,true,false,138.6570290000,68.1870340000,1.5482250000,69.7352590000,44.2189730000,252.6150970000,2,2,2,1,1
