row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,0,-0.4302922243,-0.0000000000,0.4302922243,0.4152324318,0.0000000000,0.4152324318,0.0010000000,415.2324318220,true,false,false,false,true,true,34.1045820000,60.9360000000,1.8173500000,62.7533500000,31.4979200000,128.3591990000,2,2,2,1,1
2,1,0.5555026452,-0.0000000000,0.5555026452,0.6094340211,-0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,31.7365830000,46.9663790000,1.3682680000,48.3346470000,29.6282220000,109.7026380000,2,2,2,1,1
3,0,-0.3835035849,0.0000000000,0.3835035849,0.4244497938,0.0000000000,0.4244497938,0.0010000000,424.4497937750,true,false,false,false,true,true,30.2630030000,48.2280620000,1.1919970000,49.4200590000,41.7104100000,121.3955860000,2,2,2,1,1
6,1,0.5690894358,-0.0000000000,0.5690894358,0.6121106189,-0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,54.6731470000,48.8850600000,1.3146980000,50.1997580000,34.2393750000,139.1158650000,2,2,2,1,1
7,1,0.4510701240,-0.0000000000,0.4510701240,0.5888608144,0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,37.2273830000,74.4511380000,2.2277610000,76.6788990000,55.6755880000,169.5845640000,2,2,2,1,1
9,0,-0.4323388943,-0.0000000000,0.4323388943,0.4148292378,0.0000000000,0.4148292378,0.0010000000,414.8292378140,true,false,false,false,true,true,107.1074020000,51.3501760000,1.2163120000,52.5664880000,36.1849650000,195.8623040000,2,2,2,1,1
11,1,0.4121479894,0.0000000000,0.4121479894,0.5811931539,0.0000000000,0.5811931539,0.0010000000,581.1931539080,true,true,false,true,true,false,35.0746270000,43.4112370000,2.2430340000,45.6542710000,33.5604810000,114.2928270000,2,2,2,1,1
12,0,-0.5603137709,0.0000000000,0.5603137709,0.3896181871,0.0000000000,0.3896181871,0.0010000000,389.6181871280,true,false,false,false,true,true,43.7836310000,46.1107740000,1.2165830000,47.3273570000,29.1422090000,120.2557220000,2,2,2,1,1
15,1,0.5628763724,-0.0000000000,0.5628763724,0.6108866454,-0.0000000000,0.6108866454,0.0010000000,610.8866453580,true,true,false,true,true,false,42.2303010000,49.1978420000,2.8942420000,52.0920840000,31.9404310000,126.2671430000,2,2,2,1,1
17,0,-0.4994543895,-0.0000000000,0.4994543895,0.4016074853,0.0000000000,0.4016074853,0.0010000000,401.6074852620,true,false,false,false,true,true,40.9711330000,65.9955350000,3.4716850000,69.4672200000,38.7985060000,149.2404760000,2,2,2,1,1
18,1,0.5412283157,-0.0000000000,0.5412283157,0.6066219782,-0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,31.6741060000,44.2933720000,1.2165430000,45.5099150000,31.6364400000,108.8236780000,2,2,2,1,1
21,0,-0.4684472222,0.0000000000,0.4684472222,0.4077158972,-0.0000000000,0.4077158972,0.0010000000,407.7158972230,true,false,false,false,true,true,33.3737300000,51.9380140000,5.7040590000,57.6420730000,35.3792540000,126.3980830000,2,2,2,1,1
22,1,0.5674053558,0.0000000000,0.5674053558,0.6117788551,0.0000000000,0.6117788551,0.0010000000,611.7788551020,true,true,false,true,true,false,35.6541700000,49.9879240000,1.4876620000,51.4755860000,33.6427350000,120.7761780000,2,2,2,1,1
23,1,0.5215761822,0.0000000000,0.5215761822,0.6027505079,-0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,33.9818620000,49.3322990000,1.1892120000,50.5215110000,34.3246800000,118.8305770000,2,2,2,1,1
24,0,-0.6099760423,0.0000000000,0.6099760423,0.3798347197,-0.0000000000,0.3798347197,0.0010000000,379.8347196640,true,false,false,false,true,true,34.1875380000,50.2444760000,1.2898500000,51.5343260000,31.5796630000,117.3042020000,2,2,2,1,1
25,0,-0.7478192854,0.0000000000,0.7478192854,0.3526796008,-0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,35.5352520000,48.6418230000,1.2147000000,49.8565230000,29.5061880000,114.9005670000,2,2,2,1,1
