row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5407814611,0.0000000000,0.5407814611,0.3934660522,0.0000000000,0.3934660522,0.0010000000,393.4660521710,true,false,false,false,true,true,58.5196240000,70.5668890000,2.2922120000,72.8591010000,56.0965830000,187.4789550000,2,2,2,1,1
1,1,0.1259590080,-0.0000000000,0.1259590080,0.5248139246,0.0000000000,0.5248139246,0.0010000000,524.8139245670,true,true,false,true,true,false,54.1492840000,88.0791930000,1.7289650000,89.8081580000,73.6712990000,217.6349620000,2,2,2,1,1
2,0,-0.5690779317,0.0000000000,0.5690779317,0.3878916474,0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,43.0336940000,61.0229890000,1.4949860000,62.5179750000,58.1439500000,163.6993350000,2,2,2,1,1
3,1,0.2903630392,0.0000000000,0.2903630392,0.5572015187,0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,57.8419990000,51.8500940000,1.2958620000,53.1459560000,38.7608090000,149.7516190000,2,2,2,1,1
5,0,-0.6340625082,-0.0000000000,0.6340625082,0.3750896859,-0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,37.6821860000,50.9330830000,1.7429310000,52.6760140000,35.2461860000,125.6078320000,2,2,2,1,1
6,1,0.4770683857,-0.0000000000,0.4770683857,0.5939824720,-0.0000000000,0.5939824720,0.0010000000,593.9824719790,true,true,false,true,true,false,37.4452200000,46.9135750000,2.9794520000,49.8930270000,35.3084610000,122.6509260000,2,2,2,1,1
7,1,0.2695158954,-0.0000000000,0.2695158954,0.5530946314,0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,35.2119100000,72.1305580000,5.3038630000,77.4344210000,40.7220810000,153.3725190000,2,2,2,1,1
9,1,0.2754998562,0.0000000000,0.2754998562,0.5542734717,-0.0000000000,0.5542734717,0.0010000000,554.2734716680,true,true,false,true,true,false,38.8797850000,52.1382750000,1.1948420000,53.3331170000,34.1174450000,126.3328720000,2,2,2,1,1
10,1,0.3560262536,-0.0000000000,0.3560262536,0.5701371720,0.0000000000,0.5701371720,0.0010000000,570.1371719600,true,true,false,true,true,false,34.7776350000,49.2473000000,1.2152310000,50.4625310000,52.4964910000,137.7394230000,2,2,2,1,1
13,0,-0.3952308343,0.0000000000,0.3952308343,0.4221395256,0.0000000000,0.4221395256,0.0010000000,422.1395256390,true,false,false,false,true,true,32.7325980000,52.5951060000,4.1990110000,56.7941170000,98.6881470000,188.2191090000,2,2,2,1,1
15,1,0.1625661652,-0.0000000000,0.1625661652,0.5320255346,-0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,84.7410340000,99.1587500000,1.5019890000,100.6607390000,32.8852180000,218.2912590000,2,2,2,1,1
17,0,-0.6277463839,0.0000000000,0.6277463839,0.3763339624,0.0000000000,0.3763339624,0.0010000000,376.3339623690,true,false,false,false,true,true,30.3930670000,50.6898570000,2.4937350000,53.1835920000,36.4731970000,120.0535540000,2,2,2,1,1
19,0,-0.4878886671,0.0000000000,0.4878886671,0.4038859326,-0.0000000000,0.4038859326,0.0010000000,403.8859325860,true,false,false,false,true,true,37.1822610000,51.3435090000,1.2070050000,52.5505140000,39.0803100000,128.8155310000,2,2,2,1,1
20,0,-0.1113358429,-0.0000000000,0.1113358429,0.4780668390,0.0000000000,0.4780668390,0.0010000000,478.0668389550,true,false,false,false,true,true,31.9982450000,44.0023420000,1.2806130000,45.2829550000,37.6073500000,114.8913840000,2,2,2,1,1
23,1,0.1488265393,-0.0000000000,0.1488265393,0.5293188282,0.0000000000,0.5293188282,0.0010000000,529.3188282330,true,true,false,true,true,false,32.9553410000,48.3084720000,1.9867990000,50.2952710000,33.4952590000,116.7487860000,2,2,2,1,1
25,0,-0.5184869029,0.0000000000,0.5184869029,0.3978580801,-0.0000000000,0.3978580801,0.0010000000,397.8580801350,true,false,false,false,true,true,32.4611070000,45.7772620000,1.2102410000,46.9875030000,31.4470100000,110.8980460000,2,2,2,1,1
