row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.1241759767,-0.1241759727,0.0000000040,0.4755449916,-0.0000000000,0.4755449916,0.0010000000,475.5449916020,true,false,false,false,true,true,125.6067330000,7.8536680000,38.6570710000,46.5107390000,62.5348650000,234.6561750000,2,2,2,1,1
1,1,0.1486879600,0.1486879494,0.0000000106,0.5292783793,-0.0000000000,0.5292783793,0.0010000000,529.2783792760,true,true,false,true,true,false,116.2334730000,33.6555750000,38.0414750000,71.6970500000,104.5826040000,292.5183170000,2,2,2,1,1
2,1,0.2133202322,0.2133202369,0.0000000047,0.5419852567,0.0000000000,0.5419852567,0.0010000000,541.9852567440,true,true,false,true,true,false,154.9769710000,27.0341630000,40.2458470000,67.2800100000,32.1228280000,254.3837770000,2,2,2,1,1
3,0,-0.2395639290,-0.2395639318,0.0000000028,0.4528609011,0.0000000000,0.4528609011,0.0010000000,452.8609011220,true,false,false,false,true,true,112.6209150000,5.2623260000,47.0039540000,52.2662800000,46.2879660000,211.1795080000,2,2,2,1,1
4,0,-0.0203606767,-0.0203606747,0.0000000020,0.4959889805,-0.0000000000,0.4959889805,0.0010000000,495.9889804520,true,false,false,false,true,true,101.6771110000,4.1315630000,18.9381940000,23.0697570000,49.3520120000,174.1035290000,2,2,2,1,1
7,0,-0.2000712144,-0.2000712127,0.0000000018,0.4606180049,-0.0000000000,0.4606180049,0.0010000000,460.6180049490,true,false,false,false,true,true,80.5621110000,5.8391980000,19.0926060000,24.9318040000,33.5574550000,139.0566500000,2,2,2,1,1
8,1,0.1635511840,0.1635511788,0.0000000051,0.5322020839,-0.0000000000,0.5322020839,0.0010000000,532.2020839220,true,true,false,true,true,false,70.1224550000,7.3711970000,24.2748860000,31.6460830000,35.1180440000,136.8914510000,2,2,2,1,1
11,1,0.1491400267,0.1491400256,0.0000000011,0.5293673161,-0.0000000000,0.5293673161,0.0010000000,529.3673161180,true,true,false,true,true,false,74.5668550000,4.9253430000,19.9564010000,24.8817440000,29.0612530000,128.5139400000,2,2,2,1,1
12,0,-0.1461286543,-0.1461286617,0.0000000074,0.4712251366,0.0000000000,0.4712251366,0.0010000000,471.2251365810,true,false,false,false,true,true,100.7759640000,3.6301430000,22.0013650000,25.6315080000,32.6738810000,159.0852900000,2,2,2,1,1
13,0,0.0705229832,0.0705229840,0.0000000008,0.5138916247,-0.0000000000,0.5138916247,0.0010000000,513.8916247150,true,true,false,true,false,true,67.7349750000,7.0400360000,23.5491430000,30.5891790000,32.9821800000,131.3101520000,2,2,2,1,1
14,1,0.2297060640,0.2297060552,0.0000000088,0.5452036130,-0.0000000000,0.5452036130,0.0010000000,545.2036129640,true,true,false,true,true,false,66.8932700000,3.8553550000,18.2508700000,22.1062250000,34.3294240000,123.3336490000,2,2,2,1,1
15,0,0.0087208110,0.0087208142,0.0000000032,0.5017179971,0.0000000000,0.5017179971,0.0010000000,501.7179971150,true,true,false,true,false,true,74.8782100000,7.6537130000,18.7356300000,26.3893430000,40.7066560000,141.9798490000,2,2,2,1,1
17,1,0.0728884761,0.0728884758,0.0000000003,0.5143574809,-0.0000000000,0.5143574809,0.0010000000,514.3574808540,true,true,false,true,true,false,68.0032330000,4.8242630000,19.3170660000,24.1413290000,34.3252060000,126.4745680000,2,2,2,1,1
19,1,0.1143895057,0.1143895203,0.0000000146,0.5225287455,0.0000000000,0.5225287455,0.0010000000,522.5287454960,true,true,false,true,true,false,67.0948980000,4.1343040000,21.1977400000,25.3320440000,31.4104760000,123.8417860000,2,2,2,1,1
23,0,-0.3281621457,-0.3281621332,0.0000000125,0.4354934169,-0.0000000000,0.4354934169,0.0010000000,435.4934169450,true,false,false,false,true,true,64.8983070000,5.4303510000,20.5924140000,26.0227650000,28.0885860000,119.0152190000,2,2,2,1,1
25,1,0.0878684345,0.0878684357,0.0000000012,0.5173073679,-0.0000000000,0.5173073679,0.0010000000,517.3073679140,true,true,false,true,true,false,68.8104330000,4.9736100000,17.1230630000,22.0966730000,32.3096970000,123.2213920000,2,2,2,1,1
27,1,0.1210844215,0.1210844120,0.0000000095,0.5238465300,-0.0000000000,0.5238465300,0.0010000000,523.8465299530,true,true,false,true,true,false,73.3762110000,3.4694710000,21.9305270000,25.3999980000,27.9639280000,126.7439530000,2,2,2,1,1
28,0,-0.1736702812,-0.1736702881,0.0000000069,0.4658079071,0.0000000000,0.4658079071,0.0010000000,465.8079071270,true,false,false,false,true,true,60.5479030000,5.6377100000,17.6663240000,23.3040340000,32.8908140000,116.7472680000,2,2,2,1,1
29,0,-0.2417798513,-0.2417798392,0.0000000121,0.4524259047,0.0000000000,0.4524259047,0.0010000000,452.4259046790,true,false,false,false,true,true,66.4300360000,5.5018690000,21.9297850000,27.4316540000,36.4704010000,130.3357880000,2,2,2,1,1
31,0,-0.5555862958,-0.5555862955,0.0000000003,0.3912354846,-0.0000000000,0.3912354846,0.0010000000,391.2354846350,true,false,false,false,true,true,70.2013890000,6.3141190000,19.5086410000,25.8227600000,35.6791610000,131.7075480000,2,2,2,1,1
35,1,0.2686178432,0.2686178333,0.0000000099,0.5528401860,-0.0000000000,0.5528401860,0.0010000000,552.8401860410,true,true,false,true,true,false,64.2094940000,6.9609480000,19.2589770000,26.2199250000,32.7769510000,123.2109590000,2,2,2,1,1
36,1,0.0736063246,0.0736063272,0.0000000026,0.5144988508,-0.0000000000,0.5144988508,0.0010000000,514.4988507820,true,true,false,true,true,false,66.0000080000,4.7514070000,22.2298210000,26.9812280000,33.4146380000,126.3997720000,2,2,2,1,1
37,1,0.2364814659,0.2364814657,0.0000000002,0.5465339493,0.0000000000,0.5465339493,0.0010000000,546.5339493150,true,true,false,true,true,false,63.0663080000,3.2234900000,23.2671080000,26.4905980000,33.6394290000,123.2003420000,2,2,2,1,1
38,1,0.2182399987,0.2182399827,0.0000000160,0.5429517018,0.0000000000,0.5429517018,0.0010000000,542.9517018040,true,true,false,true,true,false,68.9322270000,5.6378040000,23.0854530000,28.7232570000,31.2852610000,128.9452140000,2,2,2,1,1
39,1,0.0931326404,0.0931326471,0.0000000067,0.5183438989,-0.0000000000,0.5183438989,0.0010000000,518.3438989430,true,true,false,true,true,false,91.6362140000,3.4285240000,23.8664620000,27.2949860000,36.6031120000,155.5389410000,2,2,2,1,1
42,1,0.2682746905,0.2682746979,0.0000000074,0.5527728817,-0.0000000000,0.5527728817,0.0010000000,552.7728817030,true,true,false,true,true,false,61.2133910000,6.2354310000,15.7455490000,21.9809800000,35.8087450000,119.0073840000,2,2,2,1,1
44,1,0.2000376880,0.2000376943,0.0000000063,0.5393754065,0.0000000000,0.5393754065,0.0010000000,539.3754064510,true,true,false,true,true,false,68.6124050000,5.8559350000,20.5245120000,26.3804470000,40.0692850000,135.0665260000,2,2,2,1,1
45,1,0.0074295844,0.0074295960,0.0000000116,0.5014636265,0.0000000000,0.5014636265,0.0010000000,501.4636264820,true,true,false,true,true,false,78.6652360000,3.2718200000,25.0812440000,28.3530640000,39.7545600000,146.7771370000,2,2,2,1,1
51,1,0.1576632644,0.1576632666,0.0000000022,0.5310439865,-0.0000000000,0.5310439865,0.0010000000,531.0439865050,true,true,false,true,true,false,79.7137340000,11.8949030000,28.0673020000,39.9622050000,35.5498040000,155.2309330000,2,2,2,1,1
55,1,0.1609796256,0.1609796231,0.0000000024,0.5316962995,0.0000000000,0.5316962995,0.0010000000,531.6962994510,true,true,false,true,true,false,75.4279560000,10.3464770000,24.3541640000,34.7006410000,40.2131650000,150.3463810000,2,2,2,1,1
56,0,-0.3490803359,-0.3490803454,0.0000000095,0.4314013255,-0.0000000000,0.4314013255,0.0010000000,431.4013254620,true,false,false,false,true,true,74.0117490000,3.3176060000,24.0789120000,27.3965180000,33.3190930000,134.7318280000,2,2,2,1,1
57,1,0.2363063995,0.2363064022,0.0000000028,0.5464995786,0.0000000000,0.5464995786,0.0010000000,546.4995786190,true,true,false,true,true,false,88.9440310000,3.2761280000,26.0158730000,29.2920010000,36.4094020000,154.6503030000,2,2,2,1,1
58,1,0.0835507790,0.0835507753,0.0000000037,0.5164571705,-0.0000000000,0.5164571705,0.0010000000,516.4571704790,true,true,false,true,true,false,74.5764440000,3.5226710000,31.4196230000,34.9422940000,39.3756640000,148.8986590000,2,2,2,1,1
61,0,-0.3483722678,-0.3483722661,0.0000000016,0.4315397816,-0.0000000000,0.4315397816,0.0010000000,431.5397815950,true,false,false,false,true,true,78.2934380000,4.6320720000,19.8176860000,24.4497580000,32.7849160000,135.5320900000,2,2,2,1,1
74,1,0.0633881425,0.0633881516,0.0000000091,0.5124864453,0.0000000000,0.5124864453,0.0010000000,512.4864452940,true,true,false,true,true,false,65.4495460000,4.2782590000,19.2049510000,23.4832100000,28.8016710000,117.7396950000,2,2,2,1,1
82,0,-0.2905094648,-0.2905094667,0.0000000019,0.4428677065,0.0000000000,0.4428677065,0.0010000000,442.8677064900,true,false,false,false,true,true,68.5191460000,4.8377490000,21.7315830000,26.5693320000,33.6009270000,128.6928700000,2,2,2,1,1
83,1,0.2819462417,0.2819462292,0.0000000125,0.5554537578,-0.0000000000,0.5554537578,0.0010000000,555.4537578280,true,true,false,true,true,false,67.6995220000,3.6766300000,18.3388550000,22.0154850000,30.8659440000,120.5854410000,2,2,2,1,1
85,1,0.2808339846,0.2808339868,0.0000000022,0.5552357000,-0.0000000000,0.5552357000,0.0010000000,555.2357000160,true,true,false,true,true,false,65.8535230000,6.5079330000,17.9210410000,24.4289740000,30.1184370000,120.4045010000,2,2,2,1,1
86,1,0.1800071944,0.1800071914,0.0000000030,0.5354380865,0.0000000000,0.5354380865,0.0010000000,535.4380865000,true,true,false,true,true,false,67.1384190000,4.4604860000,19.7373950000,24.1978810000,32.5055410000,123.8461290000,2,2,2,1,1
87,0,-0.5909272608,-0.5909272594,0.0000000014,0.3844127251,-0.0000000000,0.3844127251,0.0010000000,384.4127250740,true,false,false,false,true,true,66.4057450000,5.5794500000,22.9337880000,28.5132380000,28.8311210000,123.7547630000,2,2,2,1,1
88,0,-0.4106970647,-0.4106970724,0.0000000077,0.4193697708,0.0000000000,0.4193697708,0.0010000000,419.3697707640,true,false,false,false,true,true,64.1385050000,5.0023820000,19.5471830000,24.5495650000,30.8194770000,119.5115860000,2,2,2,1,1
89,0,-0.3468906118,-0.3468906069,0.0000000049,0.4318295192,0.0000000000,0.4318295192,0.0010000000,431.8295191540,true,false,false,false,true,true,66.1833830000,4.8877620000,19.5049590000,24.3927210000,29.6863410000,120.2670530000,2,2,2,1,1
91,1,0.2045791076,0.2045791072,0.0000000004,0.5402678355,-0.0000000000,0.5402678355,0.0010000000,540.2678355100,true,true,false,true,true,false,71.1529880000,5.8056200000,19.2142280000,25.0198480000,32.8902630000,129.0671480000,2,2,2,1,1
94,1,0.2167190782,0.2167190813,0.0000000031,0.5426529437,-0.0000000000,0.5426529437,0.0010000000,542.6529436780,true,true,false,true,true,false,64.8985420000,5.6192600000,21.4565560000,27.0758160000,30.6977340000,122.6770410000,2,2,2,1,1
98,0,0.0896367601,0.0896367581,0.0000000020,0.5176555609,0.0000000000,0.5176555609,0.0010000000,517.6555609030,true,true,false,true,false,true,65.7199330000,4.6814750000,18.8056520000,23.4871270000,35.7078110000,124.9187170000,2,2,2,1,1
99,1,0.4229004691,0.4229004730,0.0000000039,0.5830088582,0.0000000000,0.5830088582,0.0010000000,583.0088581990,true,true,false,true,true,false,65.9408720000,4.4629010000,15.5825430000,20.0454440000,38.5360890000,124.5260110000,2,2,2,1,1
101,1,0.3491744164,0.3491744151,0.0000000013,0.5686170708,-0.0000000000,0.5686170708,0.0010000000,568.6170707740,true,true,false,true,true,false,69.8005710000,4.0266470000,18.0546520000,22.0812990000,35.6124770000,127.4984740000,2,2,2,1,1
103,0,-0.1682042429,-0.1682042437,0.0000000008,0.4668827999,0.0000000000,0.4668827999,0.0010000000,466.8827999360,true,false,false,false,true,true,74.6679600000,4.6341560000,22.8429240000,27.4770800000,30.0799440000,132.2289410000,2,2,2,1,1
105,1,0.1684482669,0.1684482713,0.0000000044,0.5331651898,0.0000000000,0.5331651898,0.0010000000,533.1651898210,true,true,false,true,true,false,67.8004970000,3.2711290000,18.0888760000,21.3600050000,31.8248240000,120.9897840000,2,2,2,1,1
107,1,0.2021790425,0.2021790412,0.0000000012,0.5397962140,0.0000000000,0.5397962140,0.0010000000,539.7962139920,true,true,false,true,true,false,62.8542350000,8.9315910000,20.4481090000,29.3797000000,29.9965170000,122.2342590000,2,2,2,1,1
108,0,-0.1071098468,-0.1071098370,0.0000000098,0.4789042755,0.0000000000,0.4789042755,0.0010000000,478.9042754610,true,false,false,false,true,true,72.8010010000,3.3290370000,19.0637960000,22.3928330000,35.2751830000,130.4729950000,2,2,2,1,1
111,1,0.1538011773,0.1538011803,0.0000000031,0.5302842794,-0.0000000000,0.5302842794,0.0010000000,530.2842793750,true,true,false,true,true,false,71.8042910000,5.6384310000,16.5781160000,22.2165470000,30.3790250000,124.4038110000,2,2,2,1,1
113,1,0.2714769542,0.2714769431,0.0000000112,0.5534009289,0.0000000000,0.5534009289,0.0010000000,553.4009288590,true,true,false,true,true,false,69.3335740000,4.4159120000,20.0405480000,24.4564600000,33.8676570000,127.6637030000,2,2,2,1,1
114,1,0.1872674253,0.1872674283,0.0000000030,0.5368654136,0.0000000000,0.5368654136,0.0010000000,536.8654135950,true,true,false,true,true,false,67.1206210000,4.8682310000,19.9713540000,24.8395850000,29.1190210000,121.0827840000,2,2,2,1,1
116,0,-0.0075319069,-0.0075319055,0.0000000015,0.4985162160,-0.0000000000,0.4985162160,0.0010000000,498.5162160400,true,false,false,false,true,true,64.9913900000,3.6725470000,27.4595270000,31.1320740000,31.6368110000,127.7644930000,2,2,2,1,1
118,1,0.3659637870,0.3659637884,0.0000000014,0.5718988127,0.0000000000,0.5718988127,0.0010000000,571.8988126530,true,true,false,true,true,false,65.7091320000,3.3940190000,17.8383310000,21.2323500000,29.5648630000,116.5106540000,2,2,2,1,1
119,0,-0.4191183258,-0.4191183303,0.0000000045,0.4177281794,-0.0000000000,0.4177281794,0.0010000000,417.7281793980,true,false,false,false,true,true,60.0970200000,3.4142370000,17.4218240000,20.8360610000,31.8976450000,112.8351560000,2,2,2,1,1
120,1,0.1752901955,0.1752901972,0.0000000017,0.5345106242,0.0000000000,0.5345106242,0.0010000000,534.5106241930,true,true,false,true,true,false,76.9120270000,4.2855920000,28.3200970000,32.6056890000,45.3350180000,154.8575020000,2,2,2,1,1
121,1,0.2090360355,0.2090360457,0.0000000102,0.5411435628,0.0000000000,0.5411435628,0.0010000000,541.1435627870,true,true,false,true,true,false,100.3737160000,9.3816760000,23.9229950000,33.3046710000,37.6305240000,171.3134390000,2,2,2,1,1
123,1,0.1935364321,0.1935364299,0.0000000022,0.5380976804,0.0000000000,0.5380976804,0.0010000000,538.0976804410,true,true,false,true,true,false,73.6890270000,3.2556500000,24.1483170000,27.4039670000,43.5638990000,144.6614330000,2,2,2,1,1
124,0,0.0344345200,0.0344345234,0.0000000035,0.5067834371,0.0000000000,0.5067834371,0.0010000000,506.7834371110,true,true,false,true,false,true,73.4058410000,3.6506710000,35.1370150000,38.7876860000,39.2180230000,151.4170800000,2,2,2,1,1
125,1,0.2599981990,0.2599982002,0.0000000011,0.5511493427,-0.0000000000,0.5511493427,0.0010000000,551.1493426740,true,true,false,true,true,false,78.1833520000,3.5328900000,20.2719630000,23.8048530000,27.4355060000,129.4304750000,2,2,2,1,1
126,1,0.0850900872,0.0850900786,0.0000000086,0.5167602829,0.0000000000,0.5167602829,0.0010000000,516.7602828600,true,true,false,true,true,false,76.6347110000,3.4634800000,18.7713170000,22.2347970000,34.6279730000,133.5026600000,2,2,2,1,1
128,1,0.1824628835,0.1824628831,0.0000000004,0.5359208893,-0.0000000000,0.5359208893,0.0010000000,535.9208893230,true,true,false,true,true,false,73.9831350000,4.7735980000,18.4269410000,23.2005390000,31.7257280000,128.9148530000,2,2,2,1,1
129,1,0.1626221241,0.1626221227,0.0000000014,0.5320193557,-0.0000000000,0.5320193557,0.0010000000,532.0193556520,true,true,false,true,true,false,60.4350450000,3.6531760000,17.8292890000,21.4824650000,26.4917150000,108.4147050000,2,2,2,1,1
132,0,-0.2157047093,-0.2157047129,0.0000000036,0.4575463180,0.0000000000,0.4575463180,0.0010000000,457.5463179550,true,false,false,false,true,true,67.1976160000,4.3510400000,16.4110170000,20.7620570000,27.3019310000,115.2652010000,2,2,2,1,1
