row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5801922437,-0.5801922825,0.0000000389,0.3864833523,0.0000000000,0.3864833523,0.0010000000,386.4833523070,true,false,false,false,true,true,38.8706410000,4.9562720000,20.1262900000,25.0825620000,42.9815660000,106.9405490000,2,2,2,1,1
3,1,0.3165118513,0.3165118724,0.0000000211,0.5622260024,0.0000000000,0.5622260024,0.0010000000,562.2260023920,true,true,false,true,true,false,35.0521140000,6.4450950000,27.8699080000,34.3150030000,46.8042140000,116.1752300000,2,2,2,1,1
4,0,-0.2610077043,-0.2610076785,0.0000000258,0.4486526069,0.0000000000,0.4486526069,0.0010000000,448.6526068840,true,false,false,false,true,true,41.9835330000,3.9448980000,23.9650280000,27.9099260000,32.4110390000,102.3077740000,2,2,2,1,1
7,1,0.2951142454,0.2951142659,0.0000000205,0.5580346975,-0.0000000000,0.5580346975,0.0010000000,558.0346974880,true,true,false,true,true,false,40.0852900000,2.2459850000,22.4529410000,24.6989260000,50.9854760000,115.7738810000,2,2,2,1,1
9,1,0.4085414253,0.4085414213,0.0000000040,0.5802099086,0.0000000000,0.5802099086,0.0010000000,580.2099085590,true,true,false,true,true,false,45.4852500000,5.0689070000,30.6000150000,35.6689220000,38.3407770000,119.5002190000,2,2,2,1,1
11,0,-0.5469522503,-0.5469522895,0.0000000391,0.3929049045,0.0000000000,0.3929049045,0.0010000000,392.9049045430,true,false,false,false,true,true,60.9804280000,13.1472380000,30.9809600000,44.1281980000,67.9028590000,173.0158830000,2,2,2,1,1
12,0,-0.3109905089,-0.3109905643,0.0000000554,0.4388551797,0.0000000000,0.4388551797,0.0010000000,438.8551796580,true,false,false,false,true,true,117.7074250000,15.4946280000,32.5371710000,48.0317990000,38.9634350000,204.7070760000,2,2,2,1,1
14,0,-0.3722925155,-0.3722925605,0.0000000450,0.4268647760,-0.0000000000,0.4268647760,0.0010000000,426.8647759670,true,false,false,false,true,true,48.6100450000,3.4737940000,44.5574980000,48.0312920000,42.2763830000,138.9215870000,2,2,2,1,1
15,1,0.0794524937,0.0794524297,0.0000000640,0.5156501350,-0.0000000000,0.5156501350,0.0010000000,515.6501350140,true,true,false,true,true,false,58.8899500000,2.7327680000,23.1499780000,25.8827460000,48.9073570000,133.6865760000,2,2,2,1,1
16,0,-0.5528559922,-0.5528560141,0.0000000220,0.3917632907,-0.0000000000,0.3917632907,0.0010000000,391.7632907240,true,false,false,false,true,true,34.3246650000,2.9596140000,18.0544970000,21.0141110000,29.1572230000,84.4997860000,2,2,2,1,1
20,0,0.0694755350,0.0694756039,0.0000000689,0.5136853390,0.0000000000,0.5136853390,0.0010000000,513.6853389990,true,true,false,true,false,true,33.9844060000,2.5132860000,22.6067850000,25.1200710000,29.3714690000,88.4814180000,2,2,2,1,1
21,0,-0.3704806564,-0.3704805639,0.0000000926,0.4272187133,-0.0000000000,0.4272187133,0.0010000000,427.2187133320,true,false,false,false,true,true,33.8151090000,2.6160800000,17.4204470000,20.0365270000,35.1755470000,89.0306790000,2,2,2,1,1
22,1,0.3044748396,0.3044748310,0.0000000086,0.5598686381,0.0000000000,0.5598686381,0.0010000000,559.8686381350,true,true,false,true,true,false,35.1636240000,3.1755700000,20.8190150000,23.9945850000,28.8646880000,88.0268050000,2,2,2,1,1
27,0,-0.4822152305,-0.4822151770,0.0000000535,0.4054521206,0.0000000000,0.4054521206,0.0010000000,405.4521205720,true,false,false,false,true,true,42.4974630000,2.1613360000,19.1129330000,21.2742690000,38.1424780000,101.9183080000,2,2,2,1,1
32,1,0.3202452003,0.3202451718,0.0000000284,0.5629569309,0.0000000000,0.5629569309,0.0010000000,562.9569309200,true,true,false,true,true,false,33.8597480000,2.4755260000,19.4900560000,21.9655820000,27.0802990000,82.9103890000,2,2,2,1,1
37,0,-0.3777977389,-0.3777976942,0.0000000447,0.4257895394,0.0000000000,0.4257895394,0.0010000000,425.7895394260,true,false,false,false,true,true,30.3369220000,3.0643610000,15.7238580000,18.7882190000,29.6933640000,78.8239240000,2,2,2,1,1
40,1,0.3598793511,0.3598792962,0.0000000549,0.5707097957,0.0000000000,0.5707097957,0.0010000000,570.7097957340,true,true,false,true,true,false,36.0168960000,3.0653720000,24.6571220000,27.7224940000,41.8824780000,105.6263570000,2,2,2,1,1
41,1,0.2692725218,0.2692725754,0.0000000536,0.5529685895,-0.0000000000,0.5529685895,0.0010000000,552.9685894860,true,true,false,true,true,false,29.6525480000,5.1819190000,26.6698250000,31.8517440000,33.5606360000,95.0683740000,2,2,2,1,1
45,1,0.2719929875,0.2719929682,0.0000000193,0.5535021302,0.0000000000,0.5535021302,0.0010000000,553.5021301750,true,true,false,true,true,false,31.6691020000,4.1744740000,19.1902530000,23.3647270000,28.5729860000,83.6108820000,2,2,2,1,1
48,0,-0.5507066519,-0.5507066459,0.0000000060,0.3921788580,-0.0000000000,0.3921788580,0.0010000000,392.1788580120,true,false,false,false,true,true,41.6048480000,5.4931650000,18.7576010000,24.2507660000,32.1956540000,98.0556360000,2,2,2,1,1
51,0,-0.0974574373,-0.0974574586,0.0000000214,0.4808045874,-0.0000000000,0.4808045874,0.0010000000,480.8045874420,true,false,false,false,true,true,34.1082630000,3.1148950000,19.2801420000,22.3950370000,31.5044930000,88.0122730000,2,2,2,1,1
52,1,0.4444638033,0.4444639210,0.0000001177,0.5872081574,-0.0000000000,0.5872081574,0.0010000000,587.2081573750,true,true,false,true,true,false,35.0610670000,2.5132760000,23.1745110000,25.6877870000,32.1025900000,92.8553320000,2,2,2,1,1
53,1,0.2610399730,0.2610399495,0.0000000235,0.5513537237,-0.0000000000,0.5513537237,0.0010000000,551.3537236790,true,true,false,true,true,false,34.4280090000,2.2283410000,19.7571770000,21.9855180000,33.2222350000,89.6399310000,2,2,2,1,1
54,1,0.5200262773,0.5200262617,0.0000000156,0.6018826594,0.0000000000,0.6018826594,0.0010000000,601.8826593570,true,true,false,true,true,false,39.0684970000,3.3047220000,18.3072370000,21.6119590000,34.4468640000,95.1316380000,2,2,2,1,1
55,1,0.3415223684,0.3415223016,0.0000000668,0.5671205693,0.0000000000,0.5671205693,0.0010000000,567.1205692690,true,true,false,true,true,false,37.0178910000,4.7216100000,19.5438970000,24.2655070000,32.5478610000,93.8353660000,2,2,2,1,1
57,0,-0.5836793307,-0.5836793124,0.0000000183,0.3858105670,-0.0000000000,0.3858105670,0.0010000000,385.8105669890,true,false,false,false,true,true,36.8965920000,2.8731820000,19.7375650000,22.6107470000,33.8705480000,93.3819950000,2,2,2,1,1
58,1,0.3629956733,0.3629955821,0.0000000912,0.5713188259,-0.0000000000,0.5713188259,0.0010000000,571.3188258880,true,true,false,true,true,false,32.5140070000,3.6246020000,18.7416510000,22.3662530000,36.9875530000,91.8714700000,2,2,2,1,1
61,1,0.5389413838,0.5389413836,0.0000000003,0.6055452937,-0.0000000000,0.6055452937,0.0010000000,605.5452936670,true,true,false,true,true,false,35.9595120000,2.5409880000,19.2532130000,21.7942010000,30.8055410000,88.5630910000,2,2,2,1,1
62,0,-0.7619320396,-0.7619320202,0.0000000195,0.3516687176,0.0000000000,0.3516687176,0.0010000000,351.6687176210,true,false,false,false,true,true,31.9393990000,2.7394210000,20.7094340000,23.4488550000,34.6765500000,90.0687620000,2,2,2,1,1
63,1,0.3472449366,0.3472449054,0.0000000313,0.5682397707,0.0000000000,0.5682397707,0.0010000000,568.2397706650,true,true,false,true,true,false,41.3441920000,4.1555500000,20.0562780000,24.2118280000,31.8947950000,97.4659540000,2,2,2,1,1
64,0,-0.6300133915,-0.6300134189,0.0000000274,0.3768876137,0.0000000000,0.3768876137,0.0010000000,376.8876136610,true,false,false,false,true,true,40.2020300000,3.0694750000,19.9107950000,22.9802700000,32.3359520000,95.5214700000,2,2,2,1,1
65,1,0.5115046464,0.5115046945,0.0000000481,0.6002311012,0.0000000000,0.6002311012,0.0010000000,600.2311011700,true,true,false,true,true,false,34.0467580000,2.2195760000,21.7578670000,23.9774430000,31.0288090000,89.0575180000,2,2,2,1,1
67,0,-0.5448118090,-0.5448117870,0.0000000220,0.3933189176,-0.0000000000,0.3933189176,0.0010000000,393.3189175870,true,false,false,false,true,true,36.1429030000,4.1343090000,21.2626370000,25.3969460000,30.7837200000,92.3268250000,2,2,2,1,1
69,0,-0.4015954664,-0.4015954436,0.0000000228,0.4211447686,-0.0000000000,0.4211447686,0.0010000000,421.1447686480,true,false,false,false,true,true,32.3478850000,2.8140310000,20.0066100000,22.8206410000,38.9340450000,94.1070200000,2,2,2,1,1
73,0,-0.7039780514,-0.7039781271,0.0000000756,0.3627118480,0.0000000000,0.3627118480,0.0010000000,362.7118479890,true,false,false,false,true,true,33.4813930000,8.4713180000,27.0903990000,35.5617170000,35.0352430000,104.0826300000,2,2,2,1,1
75,0,-0.5920963777,-0.5920963838,0.0000000060,0.3841873177,0.0000000000,0.3841873177,0.0010000000,384.1873177270,true,false,false,false,true,true,42.4948470000,2.8988500000,19.2528600000,22.1517100000,33.8668670000,98.5173120000,2,2,2,1,1
76,1,0.3205334321,0.3205334101,0.0000000221,0.5630133576,-0.0000000000,0.5630133576,0.0010000000,563.0133575580,true,true,false,true,true,false,30.3640420000,4.0888440000,18.0168810000,22.1057250000,29.7664060000,82.2408220000,2,2,2,1,1
77,0,-0.5730884473,-0.5730884581,0.0000000108,0.3878544545,-0.0000000000,0.3878544545,0.0010000000,387.8544544820,true,false,false,false,true,true,33.9194150000,4.0343960000,19.7631340000,23.7975300000,32.5462780000,90.2668090000,2,2,2,1,1
78,1,0.3902323878,0.3902323841,0.0000000038,0.5766380800,0.0000000000,0.5766380800,0.0010000000,576.6380799900,true,true,false,true,true,false,36.3352380000,2.4849240000,24.5893860000,27.0743100000,42.0752450000,105.4895210000,2,2,2,1,1
81,0,-0.5649275680,-0.5649275352,0.0000000328,0.3894304402,-0.0000000000,0.3894304402,0.0010000000,389.4304401750,true,false,false,false,true,true,37.5665790000,2.2677660000,19.3513960000,21.6191620000,34.1043520000,93.2940790000,2,2,2,1,1
82,0,-0.6590585234,-0.6590585472,0.0000000238,0.3713105406,-0.0000000000,0.3713105406,0.0010000000,371.3105406110,true,false,false,false,true,true,34.8913690000,2.3121190000,20.6528080000,22.9649270000,31.0198180000,88.8805420000,2,2,2,1,1
84,1,0.4983767987,0.4983768155,0.0000000168,0.5976850832,0.0000000000,0.5976850832,0.0010000000,597.6850831610,true,true,false,true,true,false,35.3929550000,2.5976550000,19.7297350000,22.3273900000,32.1728970000,89.8977910000,2,2,2,1,1
86,0,-0.3811917853,-0.3811917775,0.0000000078,0.4251267779,-0.0000000000,0.4251267779,0.0010000000,425.1267779000,true,false,false,false,true,true,34.8078420000,2.2043770000,17.7048460000,19.9092230000,34.9000150000,89.6211070000,2,2,2,1,1
87,1,0.2433740156,0.2433740436,0.0000000280,0.5478870200,0.0000000000,0.5478870200,0.0010000000,547.8870200050,true,true,false,true,true,false,35.3114170000,3.3678710000,22.0434080000,25.4112790000,41.9885770000,102.7162820000,2,2,2,1,1
88,0,-0.4713294114,-0.4713294175,0.0000000060,0.4075669319,-0.0000000000,0.4075669319,0.0010000000,407.5669319290,true,false,false,false,true,true,40.1758100000,2.9353790000,18.0055200000,20.9408990000,46.8381130000,107.9588000000,2,2,2,1,1
90,0,-0.5145086050,-0.5145085745,0.0000000305,0.3991866058,-0.0000000000,0.3991866058,0.0010000000,399.1866058440,true,false,false,false,true,true,31.5396030000,5.0053940000,16.3511950000,21.3565890000,51.9464500000,104.8469700000,2,2,2,1,1
