row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0035887911,0.0000000000,0.0035887911,0.4992930082,-0.0000000000,0.4992930082,0.0010000000,499.2930081520,true,false,false,false,false,false,74.8472560000,61.6767800000,0.5608320000,62.2376120000,1.2542040000,138.3415870000,2,0,0,1,1
2,0,-0.0536061180,-0.0000000000,0.0536061180,0.4894395948,0.0000000000,0.4894395948,0.0010000000,489.4395947520,true,false,false,false,true,true,62.3870480000,73.8925850000,0.6763990000,74.5689840000,1.1492370000,138.1093960000,2,0,0,1,1
3,0,-0.0160762347,0.0000000000,0.0160762347,0.4968329818,0.0000000000,0.4968329818,0.0010000000,496.8329817670,true,false,false,false,true,true,67.2345300000,57.3350020000,0.5595300000,57.8945320000,1.1193510000,126.2510080000,2,0,0,1,1
5,0,-0.0442281113,-0.0000000000,0.0442281113,0.4912870621,0.0000000000,0.4912870621,0.0010000000,491.2870620700,true,false,false,false,true,true,73.2919780000,55.5484090000,0.5627560000,56.1111650000,2.3489790000,131.7539950000,2,0,0,1,1
7,0,-0.0499976953,-0.0000000000,0.0499976953,0.4901504540,0.0000000000,0.4901504540,0.0010000000,490.1504540240,true,false,false,false,true,true,82.5314060000,62.5637400000,1.1627320000,63.7264720000,1.1503790000,147.4111530000,2,0,0,1,1
9,1,-0.0183517919,-0.0000000000,0.0183517919,0.4963846970,-0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,63.4514250000,53.4926070000,0.5621450000,54.0547520000,1.1818880000,118.6915010000,2,0,0,1,1
11,1,0.0879106280,-0.0000000000,0.0879106280,0.5173183937,-0.0000000000,0.5173183937,0.0010000000,517.3183937230,true,true,false,true,true,false,72.8961750000,64.6662550000,0.7312030000,65.3974580000,3.0241750000,141.3206030000,2,0,0,1,1
12,0,-0.0112542324,-0.0000000000,0.0112542324,0.4977829162,-0.0000000000,0.4977829162,0.0010000000,497.7829162200,true,false,false,false,true,true,65.6206560000,103.7936030000,0.5539590000,104.3475620000,1.1294400000,171.1007840000,2,0,0,1,1
15,1,0.0988893379,0.0000000000,0.0988893379,0.5194811996,-0.0000000000,0.5194811996,0.0010000000,519.4811995650,true,true,false,true,true,false,84.3388790000,70.6841940000,1.9859070000,72.6701010000,1.4842650000,158.4971920000,2,0,0,1,1
16,0,-0.0486688507,-0.0000000000,0.0486688507,0.4904122364,-0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,62.8454790000,59.5779270000,0.5559330000,60.1338600000,1.4987730000,124.4814170000,2,0,0,1,1
18,1,0.0878281263,0.0000000000,0.0878281263,0.5173021409,-0.0000000000,0.5173021409,0.0010000000,517.3021408880,true,true,false,true,true,false,60.4703260000,58.5009950000,0.7546660000,59.2556610000,2.0854240000,121.8141770000,2,0,0,1,1
20,1,0.0004263497,0.0000000000,0.0004263497,0.5000839909,0.0000000000,0.5000839909,0.0010000000,500.0839908920,true,true,false,true,true,false,64.0743690000,57.9914190000,0.6091130000,58.6005320000,1.1642650000,123.8424820000,2,0,0,1,1
23,0,0.0120518161,0.0000000000,0.0120518161,0.5023742078,-0.0000000000,0.5023742078,0.0010000000,502.3742077740,true,true,false,true,false,true,74.1517210000,54.4170870000,0.5891560000,55.0062430000,1.7226230000,130.8831310000,2,0,0,1,1
26,0,0.0029258630,-0.0000000000,0.0029258630,0.5005763950,-0.0000000000,0.5005763950,0.0010000000,500.5763950180,true,true,false,true,false,true,66.3463430000,64.7766770000,0.5564640000,65.3331410000,1.1362820000,132.8181320000,2,0,0,1,1
30,1,0.0114427797,0.0000000000,0.0114427797,0.5022542276,-0.0000000000,0.5022542276,0.0010000000,502.2542276060,true,true,false,true,true,false,68.2900210000,64.1655160000,0.8421600000,65.0076760000,1.6419310000,134.9425830000,2,0,0,1,1
32,0,-0.0192894461,-0.0000000000,0.0192894461,0.4961999791,0.0000000000,0.4961999791,0.0010000000,496.1999791200,true,false,false,false,true,true,71.9153240000,57.0647750000,0.5581280000,57.6229030000,1.1397490000,130.6810210000,2,0,0,1,1
37,0,-0.0473080997,-0.0000000000,0.0473080997,0.4906803044,-0.0000000000,0.4906803044,0.0010000000,490.6803043670,true,false,false,false,true,true,68.9325420000,60.2241890000,0.5774240000,60.8016130000,1.1370840000,130.8745650000,2,0,0,1,1
38,1,0.0639228300,0.0000000000,0.0639228300,0.5125927975,0.0000000000,0.5125927975,0.0010000000,512.5927975060,true,true,false,true,true,false,67.0432500000,58.3729400000,0.5525270000,58.9254670000,1.1281570000,127.0996300000,2,0,0,1,1
39,0,-0.0263832491,-0.0000000000,0.0263832491,0.4948024999,0.0000000000,0.4948024999,0.0010000000,494.8024999260,true,false,false,false,true,true,64.3818670000,60.4259480000,0.5821030000,61.0080510000,1.1739430000,126.5670860000,2,0,0,1,1
40,1,0.0112365686,-0.0000000000,0.0112365686,0.5022136040,-0.0000000000,0.5022136040,0.0010000000,502.2136040180,true,true,false,true,true,false,65.8105780000,65.5664400000,0.5608020000,66.1272420000,7.3501540000,139.2913700000,2,0,0,1,1
43,0,-0.0410070035,0.0000000000,0.0410070035,0.4919216203,0.0000000000,0.4919216203,0.0010000000,491.9216203160,true,false,false,false,true,true,78.4694540000,67.4550380000,0.5957180000,68.0507560000,2.9535330000,149.4769290000,2,0,0,1,1
45,1,0.0489710657,0.0000000000,0.0489710657,0.5096472999,0.0000000000,0.5096472999,0.0010000000,509.6472999380,true,true,false,true,true,false,65.6030290000,82.1787700000,0.5911690000,82.7699390000,1.2080670000,149.5839300000,2,0,0,1,1
47,1,0.0126230634,-0.0000000000,0.0126230634,0.5024867435,-0.0000000000,0.5024867435,0.0010000000,502.4867434820,true,true,false,true,true,false,106.9321080000,69.5142180000,0.6602900000,70.1745080000,3.1052270000,180.2150590000,2,0,0,1,1
