row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5801922437,-0.5801922668,0.0000000232,0.3864833523,0.0000000000,0.3864833523,0.0010000000,386.4833523070,true,false,false,false,true,true,44.5206690000,3.1733150000,40.7687720000,43.9420870000,41.4191550000,129.8867110000,2,2,2,1,1
1,1,0.1758261414,0.1758261295,0.0000000119,0.5346160073,-0.0000000000,0.5346160073,0.0010000000,534.6160073210,true,true,false,true,true,false,40.0230990000,3.6818000000,20.6183230000,24.3001230000,61.8178000000,126.1454700000,2,2,2,1,1
2,0,-0.4277693732,-0.4277693837,0.0000000104,0.4160425378,-0.0000000000,0.4160425378,0.0010000000,416.0425377920,true,false,false,false,true,true,56.7742950000,4.6047120000,23.7857670000,28.3904790000,34.9416770000,120.1100470000,2,2,2,1,1
5,0,-0.6431947135,-0.6431947609,0.0000000474,0.3743549986,-0.0000000000,0.3743549986,0.0010000000,374.3549986130,true,false,false,false,true,true,35.5353580000,4.3488510000,19.0135960000,23.3624470000,39.4255720000,98.3280060000,2,2,2,1,1
7,1,0.2951142454,0.2951142343,0.0000000111,0.5580346975,-0.0000000000,0.5580346975,0.0010000000,558.0346974880,true,true,false,true,true,false,51.7191340000,7.7221360000,52.1898770000,59.9120130000,38.6355810000,150.2711970000,2,2,2,1,1
8,0,-0.3247868872,-0.3247868417,0.0000000455,0.4361540258,-0.0000000000,0.4361540258,0.0010000000,436.1540257860,true,false,false,false,true,true,33.3816200000,2.3908670000,19.0942630000,21.4851300000,29.2145200000,84.0857090000,2,2,2,1,1
9,1,0.4085414253,0.4085414365,0.0000000112,0.5802099086,-0.0000000000,0.5802099086,0.0010000000,580.2099085590,true,true,false,true,true,false,42.5244280000,2.1547440000,20.9686160000,23.1233600000,35.9795290000,101.6315350000,2,2,2,1,1
10,1,0.3907414763,0.3907414587,0.0000000176,0.5767374389,0.0000000000,0.5767374389,0.0010000000,576.7374389190,true,true,false,true,true,false,34.0562220000,2.2042060000,21.2020040000,23.4062100000,32.2897610000,89.7561200000,2,2,2,1,1
11,0,-0.5469522503,-0.5469522328,0.0000000175,0.3929049045,0.0000000000,0.3929049045,0.0010000000,392.9049045430,true,false,false,false,true,true,32.0863600000,2.2012410000,16.5510800000,18.7523210000,39.6444180000,90.4873180000,2,2,2,1,1
12,0,-0.3109905089,-0.3109904966,0.0000000123,0.4388551797,0.0000000000,0.4388551797,0.0010000000,438.8551796580,true,false,false,false,true,true,85.2908600000,2.1525400000,77.0198690000,79.1724090000,43.7295500000,208.1972860000,2,2,2,1,1
13,0,-0.2845655330,-0.2845654582,0.0000000748,0.4440327637,0.0000000000,0.4440327637,0.0010000000,444.0327636730,true,false,false,false,true,true,33.7333000000,2.1211910000,20.7916830000,22.9128740000,42.8110900000,99.4609820000,2,2,2,1,1
15,1,0.0794524937,0.0794524731,0.0000000206,0.5156501350,0.0000000000,0.5156501350,0.0010000000,515.6501350140,true,true,false,true,true,false,43.0538220000,6.1350830000,18.8467590000,24.9818420000,38.4085790000,106.4490020000,2,2,2,1,1
18,0,-0.1890970465,-0.1890970212,0.0000000253,0.4627749285,0.0000000000,0.4627749285,0.0010000000,462.7749285380,true,false,false,false,true,true,36.2289530000,4.2651840000,20.1575670000,24.4227510000,42.1913590000,102.8496870000,2,2,2,1,1
