row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0035887911,0.0000000000,0.0035887911,0.4992930082,-0.0000000000,0.4992930082,0.0010000000,499.2930081520,true,false,false,false,false,false,113.8235860000,134.0080450000,2.5763250000,136.5843700000,63.9809890000,314.3921510000,2,2,2,1,1
2,0,-0.0536061180,-0.0000000000,0.0536061180,0.4894395948,0.0000000000,0.4894395948,0.0010000000,489.4395947520,true,false,false,false,true,true,88.9573910000,79.6860370000,2.5452460000,82.2312830000,49.4138270000,220.6067390000,2,2,2,1,1
3,0,-0.0160762347,-0.0000000000,0.0160762347,0.4968329818,-0.0000000000,0.4968329818,0.0010000000,496.8329817670,true,false,false,false,true,true,95.5357660000,65.7755470000,4.2325530000,70.0081000000,39.5425570000,205.0918340000,2,2,2,1,1
5,0,-0.0442281113,-0.0000000000,0.0442281113,0.4912870621,0.0000000000,0.4912870621,0.0010000000,491.2870620700,true,false,false,false,true,true,91.4473040000,68.4056580000,1.3454350000,69.7510930000,34.4810170000,195.6831110000,2,2,2,1,1
7,0,-0.0499976953,-0.0000000000,0.0499976953,0.4901504540,0.0000000000,0.4901504540,0.0010000000,490.1504540240,true,false,false,false,true,true,68.4857340000,70.7757510000,2.0189690000,72.7947200000,30.4485410000,171.8917000000,2,2,2,1,1
9,1,-0.0183517919,0.0000000000,0.0183517919,0.4963846970,0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,68.4821720000,52.7883000000,1.2857630000,54.0740630000,35.0830180000,157.6422680000,2,2,2,1,1
11,1,0.0879106280,-0.0000000000,0.0879106280,0.5173183937,-0.0000000000,0.5173183937,0.0010000000,517.3183937230,true,true,false,true,true,false,71.7455010000,69.6561300000,1.3874340000,71.0435640000,28.2984860000,171.0907160000,2,2,2,1,1
12,0,-0.0112542324,-0.0000000000,0.0112542324,0.4977829162,-0.0000000000,0.4977829162,0.0010000000,497.7829162200,true,false,false,false,true,true,62.7127290000,67.1221930000,2.7719520000,69.8941450000,35.4278010000,168.0380920000,2,2,2,1,1
15,1,0.0988893379,0.0000000000,0.0988893379,0.5194811996,0.0000000000,0.5194811996,0.0010000000,519.4811995650,true,true,false,true,true,false,82.1653750000,55.3832250000,2.9326430000,58.3158680000,33.9296090000,174.4146180000,2,2,2,1,1
16,0,-0.0486688507,0.0000000000,0.0486688507,0.4904122364,-0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,66.4185240000,52.8184010000,4.4025620000,57.2209630000,34.6831880000,158.3270630000,2,2,2,1,1
18,1,0.0878281263,0.0000000000,0.0878281263,0.5173021409,-0.0000000000,0.5173021409,0.0010000000,517.3021408880,true,true,false,true,true,false,64.0487910000,59.6778290000,1.2808040000,60.9586330000,31.8192830000,156.8315660000,2,2,2,1,1
20,1,0.0004263497,-0.0000000000,0.0004263497,0.5000839909,-0.0000000000,0.5000839909,0.0010000000,500.0839908920,true,true,false,true,true,false,62.8209830000,56.2724280000,1.2207410000,57.4931690000,34.8461780000,155.1630650000,2,2,2,1,1
23,0,0.0120518161,-0.0000000000,0.0120518161,0.5023742078,-0.0000000000,0.5023742078,0.0010000000,502.3742077740,true,true,false,true,false,true,64.5512150000,55.1474270000,1.6726900000,56.8201170000,30.1385790000,151.5148080000,2,2,2,1,1
26,0,0.0029258630,0.0000000000,0.0029258630,0.5005763950,-0.0000000000,0.5005763950,0.0010000000,500.5763950180,true,true,false,true,false,true,61.5633120000,52.2049400000,3.5695990000,55.7745390000,39.0698350000,156.4114630000,2,2,2,1,1
30,1,0.0114427797,-0.0000000000,0.0114427797,0.5022542276,-0.0000000000,0.5022542276,0.0010000000,502.2542276060,true,true,false,true,true,false,66.1321460000,59.0532010000,1.8788160000,60.9320170000,35.6551960000,162.7236380000,2,2,2,1,1
32,0,-0.0192894461,0.0000000000,0.0192894461,0.4961999791,0.0000000000,0.4961999791,0.0010000000,496.1999791200,true,false,false,false,true,true,72.4234990000,55.8926400000,1.2229550000,57.1155950000,37.1432150000,166.6850740000,2,2,2,1,1
37,0,-0.0473080997,-0.0000000000,0.0473080997,0.4906803044,0.0000000000,0.4906803044,0.0010000000,490.6803043670,true,false,false,false,true,true,71.4566990000,61.0049990000,1.2393360000,62.2443350000,33.5379300000,167.2418380000,2,2,2,1,1
