row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,0.0000000000,0.6440121120,0.3731296139,0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,35.3326570000,57.1796060000,1.2174450000,58.3970510000,32.0095350000,125.7430790000,2,2,2,1,1
2,1,0.5555026452,0.0000000000,0.5555026452,0.6094340211,0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,35.1795200000,54.3955810000,1.4270080000,55.8225890000,65.6291480000,156.6355540000,2,2,2,1,1
3,0,-0.3835035849,-0.0000000000,0.3835035849,0.4244497938,-0.0000000000,0.4244497938,0.0010000000,424.4497937750,true,false,false,false,true,true,72.1370250000,105.3292550000,1.2615170000,106.5907720000,68.9945520000,247.7256860000,2,2,2,1,1
6,1,0.5690894358,-0.0000000000,0.5690894358,0.6121106189,0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,39.1699590000,49.0616900000,1.7867530000,50.8484430000,37.3406510000,127.3627500000,2,2,2,1,1
12,0,-0.5603137709,0.0000000000,0.5603137709,0.3896181871,-0.0000000000,0.3896181871,0.0010000000,389.6181871280,true,false,false,false,true,true,38.2570740000,69.2845420000,1.2274230000,70.5119650000,41.4002440000,150.1718490000,2,2,2,1,1
13,0,-0.5122156045,0.0000000000,0.5122156045,0.3990935259,-0.0000000000,0.3990935259,0.0010000000,399.0935259040,true,false,false,false,true,true,34.2274770000,48.0123520000,1.3081650000,49.3205170000,30.4499200000,114.0005780000,2,2,2,1,1
15,1,0.5628763724,0.0000000000,0.5628763724,0.6108866454,-0.0000000000,0.6108866454,0.0010000000,610.8866453580,true,true,false,true,true,false,37.5634870000,67.2474050000,1.7279430000,68.9753480000,38.8735860000,145.4153760000,2,2,2,1,1
17,0,-0.4994543895,-0.0000000000,0.4994543895,0.4016074853,-0.0000000000,0.4016074853,0.0010000000,401.6074852620,true,false,false,false,true,true,34.3842730000,51.3366450000,1.2316210000,52.5682660000,37.8136420000,124.7689870000,2,2,2,1,1
18,1,0.5412283157,0.0000000000,0.5412283157,0.6066219782,-0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,35.1531000000,49.8100360000,1.2276830000,51.0377190000,36.4383560000,122.6316310000,2,2,2,1,1
19,0,-0.5484548364,-0.0000000000,0.5484548364,0.3919543972,0.0000000000,0.3919543972,0.0010000000,391.9543972230,true,false,false,false,true,true,53.2249790000,51.2377500000,2.0516710000,53.2894210000,30.1261260000,136.6462760000,2,2,2,1,1
20,0,-0.5417383040,-0.0000000000,0.5417383040,0.3932775541,0.0000000000,0.3932775541,0.0010000000,393.2775541060,true,false,false,false,true,true,52.2038330000,67.9737310000,7.7207490000,75.6944800000,40.6343770000,168.5372590000,2,2,2,1,1
22,1,0.5674053558,0.0000000000,0.5674053558,0.6117788551,-0.0000000000,0.6117788551,0.0010000000,611.7788551020,true,true,false,true,true,false,39.8417690000,55.3019220000,3.7573710000,59.0592930000,42.7637520000,141.6685310000,2,2,2,1,1
23,1,0.5215761822,0.0000000000,0.5215761822,0.6027505079,0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,53.4274250000,60.5909220000,1.6924460000,62.2833680000,39.9778340000,155.6914720000,2,2,2,1,1
25,0,-0.7478192854,-0.0000000000,0.7478192854,0.3526796008,0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,41.6687210000,69.4024740000,1.2006230000,70.6030970000,48.4848880000,160.7607650000,2,2,2,1,1
26,1,0.5238755817,0.0000000000,0.5238755817,0.6032034896,0.0000000000,0.6032034896,0.0010000000,603.2034895890,true,true,false,true,true,false,44.5644310000,62.4097860000,1.7329020000,64.1426880000,35.7348720000,144.4444450000,2,2,2,1,1
28,1,0.7360955478,-0.0000000000,0.7360955478,0.6450108229,0.0000000000,0.6450108229,0.0010000000,645.0108229260,true,true,false,true,true,false,36.9548750000,53.1313100000,1.3882950000,54.5196050000,34.4522600000,125.9304660000,2,2,2,1,1
