row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,0.0000000000,0.0274109587,0.5053999589,0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,85.9224760000,65.3977880000,1.0088530000,66.4066410000,1.1310530000,153.4624140000,2,0,0,1,1
4,0,-0.0086902721,0.0000000000,0.0086902721,0.4982880164,0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,65.8568950000,61.1557670000,0.5945060000,61.7502730000,1.1489660000,128.7585980000,2,0,0,1,1
10,1,0.0566663351,0.0000000000,0.0566663351,0.5111632680,-0.0000000000,0.5111632680,0.0010000000,511.1632680110,true,true,false,true,true,false,63.6053190000,59.1635890000,0.5478780000,59.7114670000,1.1213150000,124.4408060000,2,0,0,1,1
11,1,0.0215452046,-0.0000000000,0.0215452046,0.5042444053,-0.0000000000,0.5042444053,0.0010000000,504.2444053020,true,true,false,true,true,false,75.8506190000,62.7083160000,0.6906860000,63.3990020000,2.0379940000,141.2901610000,2,0,0,1,1
13,0,0.0160075371,0.0000000000,0.0160075371,0.5031534848,0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,90.0033840000,71.8958380000,0.6477560000,72.5435940000,1.3923030000,163.9423050000,2,0,0,1,1
14,1,0.0347359732,0.0000000000,0.0347359732,0.5068429867,-0.0000000000,0.5068429867,0.0010000000,506.8429867270,true,true,false,true,true,false,134.0368030000,55.4381280000,0.5686970000,56.0068250000,1.5872390000,191.6339330000,2,0,0,1,1
16,0,-0.1333122357,0.0000000000,0.1333122357,0.4737374896,0.0000000000,0.4737374896,0.0010000000,473.7374895610,true,false,false,false,true,true,64.6701330000,57.3767110000,0.6364440000,58.0131550000,1.1488760000,123.8357200000,2,0,0,1,1
17,1,0.0023665990,-0.0000000000,0.0023665990,0.5004662200,0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,86.0105310000,69.0765070000,0.6794650000,69.7559720000,1.1551580000,156.9244060000,2,0,0,1,1
19,1,0.0647212259,-0.0000000000,0.0647212259,0.5127500815,0.0000000000,0.5127500815,0.0010000000,512.7500815080,true,true,false,true,true,false,67.0095380000,58.0790640000,0.9018320000,58.9808960000,1.1379860000,127.1316150000,2,0,0,1,1
22,1,0.0689711399,0.0000000000,0.0689711399,0.5135873146,0.0000000000,0.5135873146,0.0010000000,513.5873145560,true,true,false,true,true,false,78.3106510000,67.5547410000,1.4194430000,68.9741840000,2.3135420000,149.6015240000,2,0,0,1,1
