row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0274334874,-0.0000000000,0.0274334874,0.4945956030,-0.0000000000,0.4945956030,0.0010000000,494.5956029730,true,false,false,false,false,false,147.5059600000,64.2777310000,1.1780610000,65.4557920000,31.4039340000,244.3685210000,2,2,2,1,1
2,1,0.0587508318,0.0000000000,0.0587508318,0.5115739139,0.0000000000,0.5115739139,0.0010000000,511.5739138650,true,true,false,true,true,false,126.9752920000,61.9323340000,1.7300420000,63.6623760000,34.2161420000,224.8574170000,2,2,2,1,1
6,0,-0.0771548939,-0.0000000000,0.0771548939,0.4848004859,-0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,135.6705050000,64.2411620000,1.1952030000,65.4363650000,31.9337780000,233.0434740000,2,2,2,1,1
7,0,-0.0665647652,-0.0000000000,0.0665647652,0.4868867413,0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,139.1131300000,73.4946180000,1.4983620000,74.9929800000,33.5228860000,247.6326720000,2,2,2,1,1
10,1,0.0724161790,0.0000000000,0.0724161790,0.5142659873,-0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,139.1496480000,89.2514990000,1.1814170000,90.4329160000,37.6964030000,267.2814410000,2,2,2,1,1
11,0,-0.0470139324,-0.0000000000,0.0470139324,0.4907382553,0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,142.6465560000,71.1891570000,3.2945720000,74.4837290000,40.3886150000,257.5225280000,2,2,2,1,1
12,0,-0.1075231866,-0.0000000000,0.1075231866,0.4788179322,-0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,134.6509060000,68.6169340000,2.0594250000,70.6763590000,42.2977380000,247.6281890000,2,2,2,1,1
14,0,-0.1818034286,0.0000000000,0.1818034286,0.4641847246,0.0000000000,0.4641847246,0.0010000000,464.1847245660,true,false,false,false,true,true,144.0289500000,68.2612120000,1.1652370000,69.4264490000,33.2977880000,246.7563730000,2,2,2,1,1
15,1,0.0921228130,0.0000000000,0.0921228130,0.5181481942,-0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,148.3163620000,64.1411650000,1.1902230000,65.3313880000,33.0806710000,246.7312760000,2,2,2,1,1
17,0,-0.1504593546,0.0000000000,0.1504593546,0.4703595072,0.0000000000,0.4703595072,0.0010000000,470.3595071520,true,false,false,false,true,true,137.2753410000,60.4029750000,4.1118770000,64.5148520000,29.6355050000,231.4292330000,2,2,2,1,1
19,1,0.1620038361,-0.0000000000,0.1620038361,0.5319147557,-0.0000000000,0.5319147557,0.0010000000,531.9147557080,true,true,false,true,true,false,143.6773110000,69.1980410000,1.2216630000,70.4197040000,28.1673550000,242.2675450000,2,2,2,1,1
20,1,0.6299824406,-0.0000000000,0.6299824406,0.6241065408,-0.0000000000,0.6241065408,0.0010000000,624.1065407990,true,true,false,true,true,false,162.2286690000,76.2298020000,1.4461930000,77.6759950000,40.1660910000,280.0752550000,2,2,2,1,1
21,0,-0.1970965714,0.0000000000,0.1970965714,0.4611719754,-0.0000000000,0.4611719754,0.0010000000,461.1719754280,true,false,false,false,true,true,157.8729610000,99.7578700000,2.3460620000,102.1039320000,45.1261310000,305.1079440000,2,2,2,1,1
23,0,-0.1879502842,-0.0000000000,0.1879502842,0.4629737940,0.0000000000,0.4629737940,0.0010000000,462.9737940150,true,false,false,false,true,true,132.1031800000,66.0013800000,1.5699660000,67.5713460000,30.0773640000,229.7558390000,2,2,2,1,1
27,0,-0.0269011462,-0.0000000000,0.0269011462,0.4947004742,0.0000000000,0.4947004742,0.0010000000,494.7004741930,true,false,false,false,true,true,143.3370520000,69.8429850000,1.8899930000,71.7329780000,34.9767530000,250.0510500000,2,2,2,1,1
28,1,0.1494288601,-0.0000000000,0.1494288601,0.5294374854,0.0000000000,0.5294374854,0.0010000000,529.4374854460,true,true,false,true,true,false,141.5782970000,66.5602490000,1.2281950000,67.7884440000,32.2794970000,241.6491240000,2,2,2,1,1
29,1,0.0591592816,-0.0000000000,0.0591592816,0.5116543785,0.0000000000,0.5116543785,0.0010000000,511.6543784670,true,true,false,true,true,false,130.8769180000,69.2443310000,1.8167700000,71.0611010000,32.0483230000,233.9905110000,2,2,2,1,1
30,0,-0.1458132612,-0.0000000000,0.1458132612,0.4712747875,0.0000000000,0.4712747875,0.0010000000,471.2747875420,true,false,false,false,true,true,131.6136200000,65.6052640000,1.5979080000,67.2031720000,33.7559380000,232.5773090000,2,2,2,1,1
32,0,-0.1415920133,0.0000000000,0.1415920133,0.4721063734,-0.0000000000,0.4721063734,0.0010000000,472.1063733830,true,false,false,false,true,true,131.9891710000,66.6650460000,1.3878700000,68.0529160000,35.3149170000,235.3598200000,2,2,2,1,1
33,1,0.2121810493,0.0000000000,0.2121810493,0.5417996667,0.0000000000,0.5417996667,0.0010000000,541.7996667150,true,true,false,true,true,false,130.6936760000,71.0706740000,2.1687690000,73.2394430000,36.6020250000,240.5385910000,2,2,2,1,1
40,1,0.0440937348,0.0000000000,0.0440937348,0.5086864657,0.0000000000,0.5086864657,0.0010000000,508.6864657460,true,true,false,true,true,false,145.3328380000,70.4868190000,1.2351780000,71.7219970000,29.3271260000,246.3848250000,2,2,2,1,1
41,0,-0.0642341361,-0.0000000000,0.0642341361,0.4873458752,0.0000000000,0.4873458752,0.0010000000,487.3458751810,true,false,false,false,true,true,138.8426920000,66.3549150000,1.6288370000,67.9837520000,31.0297220000,237.8595520000,2,2,2,1,1
