row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,-0.0000000000,0.0274109587,0.5053999589,-0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,89.6622340000,62.8066550000,1.4075810000,64.2142360000,38.4549060000,192.3340820000,2,2,2,1,1
4,0,-0.0086902721,0.0000000000,0.0086902721,0.4982880164,0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,69.3697730000,57.5008940000,1.3156090000,58.8165030000,36.1584270000,164.3474660000,2,2,2,1,1
10,1,0.0566663351,-0.0000000000,0.0566663351,0.5111632680,0.0000000000,0.5111632680,0.0010000000,511.1632680110,true,true,false,true,true,false,67.4266760000,53.5893730000,1.3552530000,54.9446260000,29.9744910000,152.3494900000,2,2,2,1,1
11,1,0.0215452046,0.0000000000,0.0215452046,0.5042444053,-0.0000000000,0.5042444053,0.0010000000,504.2444053020,true,true,false,true,true,false,67.5138990000,93.6630670000,1.9732930000,95.6363600000,81.1992570000,244.3521610000,2,2,2,1,1
13,0,0.0160075371,-0.0000000000,0.0160075371,0.5031534848,0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,100.8928140000,57.7979170000,1.3032650000,59.1011820000,33.5380890000,193.5364630000,2,2,2,1,1
14,1,0.0347359732,-0.0000000000,0.0347359732,0.5068429867,-0.0000000000,0.5068429867,0.0010000000,506.8429867270,true,true,false,true,true,false,70.2202080000,85.8418500000,1.2919850000,87.1338350000,42.0444370000,199.4027470000,2,2,2,1,1
16,0,-0.1333122357,-0.0000000000,0.1333122357,0.4737374896,0.0000000000,0.4737374896,0.0010000000,473.7374895610,true,false,false,false,true,true,66.7706190000,56.6304450000,1.6527520000,58.2831970000,31.0481510000,156.1047930000,2,2,2,1,1
17,1,0.0023665990,0.0000000000,0.0023665990,0.5004662200,-0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,74.4936430000,54.5027420000,1.2091790000,55.7119210000,29.2422370000,159.4505760000,2,2,2,1,1
19,1,0.0647212259,0.0000000000,0.0647212259,0.5127500815,0.0000000000,0.5127500815,0.0010000000,512.7500815080,true,true,false,true,true,false,62.9674280000,53.1169820000,1.2013340000,54.3183160000,31.8600490000,149.1480280000,2,2,2,1,1
22,1,0.0689711399,-0.0000000000,0.0689711399,0.5135873146,-0.0000000000,0.5135873146,0.0010000000,513.5873145560,true,true,false,true,true,false,89.6318670000,74.9567720000,1.8805080000,76.8372800000,51.8389090000,218.3115820000,2,2,2,1,1
23,0,-0.1017048861,-0.0000000000,0.1017048861,0.4799641374,-0.0000000000,0.4799641374,0.0010000000,479.9641374330,true,false,false,false,true,true,82.9537240000,65.3063910000,1.2276340000,66.5340250000,45.2887510000,194.7790350000,2,2,2,1,1
25,1,0.0279865952,-0.0000000000,0.0279865952,0.5055133593,0.0000000000,0.5055133593,0.0010000000,505.5133592580,true,true,false,true,true,false,97.0754450000,79.0824140000,1.3338830000,80.4162970000,43.1667240000,220.6621440000,2,2,2,1,1
26,1,0.0433987423,-0.0000000000,0.0433987423,0.5085495522,0.0000000000,0.5085495522,0.0010000000,508.5495522380,true,true,false,true,true,false,92.1589340000,59.5678720000,1.2693820000,60.8372540000,33.8055760000,186.8054420000,2,2,2,1,1
28,0,-0.0530323608,-0.0000000000,0.0530323608,0.4895526249,-0.0000000000,0.4895526249,0.0010000000,489.5526249190,true,false,false,false,true,true,80.8079280000,68.2209120000,1.3659730000,69.5868850000,35.8485040000,186.2469130000,2,2,2,1,1
29,0,-0.1386104428,-0.0000000000,0.1386104428,0.4726937428,-0.0000000000,0.4726937428,0.0010000000,472.6937427660,true,false,false,false,true,true,63.5785740000,66.3428420000,1.3995560000,67.7423980000,43.7706170000,175.0956560000,2,2,2,1,1
30,1,0.0277557892,-0.0000000000,0.0277557892,0.5054678905,-0.0000000000,0.5054678905,0.0010000000,505.4678904810,true,true,false,true,true,false,77.9779020000,58.8235860000,1.3221010000,60.1456870000,30.6815680000,168.8084520000,2,2,2,1,1
32,1,0.0675142388,0.0000000000,0.0675142388,0.5133003050,-0.0000000000,0.5133003050,0.0010000000,513.3003050470,true,true,false,true,true,false,71.9464480000,58.1860640000,3.0306170000,61.2166810000,31.5555830000,164.7222090000,2,2,2,1,1
34,0,-0.2041188633,-0.0000000000,0.2041188633,0.4597885839,-0.0000000000,0.4597885839,0.0010000000,459.7885839240,true,false,false,false,true,true,70.3126620000,60.5294770000,1.1976870000,61.7271640000,35.4373470000,167.4797590000,2,2,2,1,1
35,1,0.0444777528,-0.0000000000,0.0444777528,0.5087621173,0.0000000000,0.5087621173,0.0010000000,508.7621172950,true,true,false,true,true,false,67.6004580000,66.0154610000,1.2783290000,67.2937900000,36.8370350000,171.7342490000,2,2,2,1,1
