row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0238925718,-0.0238925638,0.0000000080,0.4952932179,0.0000000000,0.4952932179,0.0010000000,495.2932179060,true,false,false,false,false,false,145.5592680000,7.8933130000,25.2199290000,33.1132420000,32.5362990000,211.2132360000,2,2,2,1,1
3,0,-0.0629228390,-0.0629228502,0.0000000112,0.4876051972,0.0000000000,0.4876051972,0.0010000000,487.6051972370,true,false,false,false,true,true,82.7701600000,3.5617540000,31.5838710000,35.1456250000,38.7676430000,156.6878860000,2,2,2,1,1
5,0,-0.0204126437,-0.0204126368,0.0000000069,0.4959787432,0.0000000000,0.4959787432,0.0010000000,495.9787432130,true,false,false,false,true,true,75.2360460000,5.1060520000,18.7342030000,23.8402550000,35.3961860000,134.4779460000,2,2,2,1,1
8,0,0.0768233095,0.0768233023,0.0000000072,0.5151323784,-0.0000000000,0.5151323784,0.0010000000,515.1323783830,true,true,false,true,false,true,76.1574100000,11.1751120000,37.3025130000,48.4776250000,38.4667280000,163.1074040000,2,2,2,1,1
9,1,-0.1370707950,-0.1370708077,0.0000000127,0.4730073547,0.0000000000,0.4730073547,0.0010000000,473.0073547450,true,false,false,false,false,false,83.6516690000,5.6801900000,26.1169420000,31.7971320000,35.9580760000,151.4121460000,2,2,2,1,1
10,1,-0.0326393935,-0.0326393981,0.0000000046,0.4935701786,0.0000000000,0.4935701786,0.0010000000,493.5701785680,true,false,false,false,false,false,92.3634470000,4.5166660000,20.4037760000,24.9204420000,33.8415630000,151.1306530000,2,2,2,1,1
11,1,0.1565808281,0.1565808281,0.0000000001,0.5308310672,0.0000000000,0.5308310672,0.0010000000,530.8310672130,true,true,false,true,true,false,72.1617070000,11.1981350000,21.7570400000,32.9551750000,41.1180990000,146.2398800000,2,2,2,1,1
13,0,-0.0141221698,-0.0141221737,0.0000000039,0.4972179438,-0.0000000000,0.4972179438,0.0010000000,497.2179438160,true,false,false,false,true,true,67.1731400000,5.4646850000,21.3520340000,26.8167190000,33.6482320000,127.6425290000,2,2,2,1,1
17,1,0.0970667045,0.0970666890,0.0000000155,0.5191184825,-0.0000000000,0.5191184825,0.0010000000,519.1184825490,true,true,false,true,true,false,68.0824220000,3.5705410000,26.3122790000,29.8828200000,34.7750950000,132.7441130000,2,2,2,1,1
19,0,-0.0175477521,-0.0175477542,0.0000000021,0.4965431145,0.0000000000,0.4965431145,0.0010000000,496.5431144570,true,false,false,false,true,true,59.7550540000,4.5058500000,23.1210740000,27.6269240000,36.1374530000,123.5237900000,2,2,2,1,1
23,0,0.0104328444,0.0104328448,0.0000000004,0.5020552658,-0.0000000000,0.5020552658,0.0010000000,502.0552658070,true,true,false,true,false,true,70.2610800000,3.6121790000,18.3032490000,21.9154280000,30.5807390000,122.7622650000,2,2,2,1,1
24,1,0.1345156660,0.1345156624,0.0000000037,0.5264898503,-0.0000000000,0.5264898503,0.0010000000,526.4898502550,true,true,false,true,true,false,74.8444450000,5.4051340000,23.8401350000,29.2452690000,34.1236980000,138.2185020000,2,2,2,1,1
25,1,0.1141771853,0.1141771923,0.0000000070,0.5224869517,0.0000000000,0.5224869517,0.0010000000,522.4869516590,true,true,false,true,true,false,69.7239510000,4.2977250000,21.1868160000,25.4845410000,35.3212360000,130.5346270000,2,2,2,1,1
26,0,-0.0534016979,-0.0534016934,0.0000000045,0.4894804747,-0.0000000000,0.4894804747,0.0010000000,489.4804746560,true,false,false,false,true,true,70.9859510000,4.7964660000,20.7981410000,25.5946070000,30.7525070000,127.3369210000,2,2,2,1,1
28,1,0.1021817450,0.1021817456,0.0000000006,0.5201255362,0.0000000000,0.5201255362,0.0010000000,520.1255362090,true,true,false,true,true,false,66.2021820000,4.1751960000,22.7471180000,26.9223140000,31.9140410000,125.0432960000,2,2,2,1,1
29,1,0.0152081281,0.0152081322,0.0000000041,0.5029959872,0.0000000000,0.5029959872,0.0010000000,502.9959871690,true,true,false,true,true,false,66.7448610000,3.6694260000,20.1339200000,23.8033460000,31.6473150000,122.2005020000,2,2,2,1,1
31,0,-0.1189277631,-0.1189277662,0.0000000030,0.4765779590,0.0000000000,0.4765779590,0.0010000000,476.5779590350,true,false,false,false,true,true,75.9620690000,10.7065060000,18.6383080000,29.3448140000,29.6777940000,134.9903380000,2,2,2,1,1
33,0,-0.0542306661,-0.0542306651,0.0000000009,0.4893171967,-0.0000000000,0.4893171967,0.0010000000,489.3171967470,true,false,false,false,true,true,87.2754300000,5.8382110000,18.5023820000,24.3405930000,29.0303190000,140.6512020000,2,2,2,1,1
35,0,0.0178044110,0.0178044170,0.0000000060,0.5035074464,0.0000000000,0.5035074464,0.0010000000,503.5074463890,true,true,false,true,false,true,63.0872920000,5.8478450000,23.0765470000,28.9243920000,35.2749590000,127.2912500000,2,2,2,1,1
37,0,-0.1220369517,-0.1220369597,0.0000000079,0.4759659905,0.0000000000,0.4759659905,0.0010000000,475.9659905000,true,false,false,false,true,true,60.7578800000,8.8299300000,18.4853900000,27.3153200000,28.1224810000,116.2005920000,2,2,2,1,1
39,0,-0.0216569259,-0.0216569252,0.0000000008,0.4957336262,0.0000000000,0.4957336262,0.0010000000,495.7336262190,true,false,false,false,true,true,67.2889430000,4.5464720000,19.6188280000,24.1653000000,31.5140110000,122.9724000000,2,2,2,1,1
40,1,0.0521892080,0.0521892118,0.0000000038,0.5102807054,-0.0000000000,0.5102807054,0.0010000000,510.2807053810,true,true,false,true,true,false,65.7868030000,4.9779110000,19.5747190000,24.5526300000,38.8296850000,129.1737980000,2,2,2,1,1
44,1,0.0189376330,0.0189376345,0.0000000015,0.5037306865,-0.0000000000,0.5037306865,0.0010000000,503.7306865390,true,true,false,true,true,false,88.5748330000,11.8613990000,18.3822570000,30.2436560000,33.9199290000,152.7425870000,2,2,2,1,1
46,0,-0.0468739177,-0.0468739137,0.0000000040,0.4907662502,-0.0000000000,0.4907662502,0.0010000000,490.7662501700,true,false,false,false,true,true,69.2015620000,6.6052850000,19.6855930000,26.2908780000,29.3387480000,124.8352760000,2,2,2,1,1
47,1,0.0111247186,0.0111247196,0.0000000010,0.5021915641,-0.0000000000,0.5021915641,0.0010000000,502.1915640660,true,true,false,true,true,false,62.0403770000,5.4912150000,18.5774830000,24.0686980000,36.2779100000,122.3931070000,2,2,2,1,1
