row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0274334874,-0.0000000000,0.0274334874,0.4945956030,-0.0000000000,0.4945956030,0.0010000000,494.5956029730,true,false,false,false,false,false,164.3382690000,96.9960060000,1.7181940000,98.7142000000,29.5016640000,292.5578910000,2,2,2,1,1
4,1,0.2618470641,-0.0000000000,0.2618470641,0.5515838716,-0.0000000000,0.5515838716,0.0010000000,551.5838716240,true,true,false,true,true,false,127.0679770000,64.6872950000,1.4048760000,66.0921710000,34.3565040000,227.5231040000,2,2,2,1,1
6,0,-0.0771548939,0.0000000000,0.0771548939,0.4848004859,-0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,172.4444410000,81.5170630000,1.2052820000,82.7223450000,39.7211020000,294.8910940000,2,2,2,1,1
7,0,-0.0665647652,-0.0000000000,0.0665647652,0.4868867413,0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,152.7620790000,58.8950200000,1.8989930000,60.7940130000,34.7665740000,248.3259130000,2,2,2,1,1
10,1,0.0724161790,0.0000000000,0.0724161790,0.5142659873,-0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,140.6009920000,72.5888240000,1.2801130000,73.8689370000,32.1774660000,246.6508590000,2,2,2,1,1
15,1,0.0921228130,-0.0000000000,0.0921228130,0.5181481942,0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,155.4170930000,70.3404690000,1.2061030000,71.5465720000,34.6960270000,261.6626070000,2,2,2,1,1
18,0,-0.1078979585,0.0000000000,0.1078979585,0.4787441022,-0.0000000000,0.4787441022,0.0010000000,478.7441021810,true,false,false,false,true,true,150.5071780000,77.2778420000,1.1900440000,78.4678860000,35.0610870000,264.0393970000,2,2,2,1,1
21,0,-0.1970965714,-0.0000000000,0.1970965714,0.4611719754,-0.0000000000,0.4611719754,0.0010000000,461.1719754280,true,false,false,false,true,true,148.5019250000,66.4610590000,1.1736320000,67.6346910000,33.0239240000,249.1637360000,2,2,2,1,1
22,0,-0.1251893178,0.0000000000,0.1251893178,0.4753377044,-0.0000000000,0.4753377044,0.0010000000,475.3377043930,true,false,false,false,true,true,139.4470070000,71.1082640000,1.3393240000,72.4475880000,30.8479850000,242.7456260000,2,2,2,1,1
23,0,-0.1879502842,0.0000000000,0.1879502842,0.4629737940,-0.0000000000,0.4629737940,0.0010000000,462.9737940150,true,false,false,false,true,true,136.1203750000,65.9575730000,1.1985490000,67.1561220000,32.9248430000,236.2043650000,2,2,2,1,1
25,0,-0.0781419470,0.0000000000,0.0781419470,0.4846060364,0.0000000000,0.4846060364,0.0010000000,484.6060364460,true,false,false,false,true,true,132.5274170000,73.3533680000,1.3586900000,74.7120580000,34.2104960000,241.4529670000,2,2,2,1,1
27,0,-0.0269011462,0.0000000000,0.0269011462,0.4947004742,0.0000000000,0.4947004742,0.0010000000,494.7004741930,true,false,false,false,true,true,125.7812860000,62.9344450000,1.3531190000,64.2875640000,31.1982280000,221.2698740000,2,2,2,1,1
29,1,0.0591592816,-0.0000000000,0.0591592816,0.5116543785,-0.0000000000,0.5116543785,0.0010000000,511.6543784670,true,true,false,true,true,false,123.2736310000,66.6022390000,2.2737620000,68.8760010000,32.1557950000,224.3095840000,2,2,2,1,1
