row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
10,1,0.19871761931186024,0.53914737100443644,true,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.92016109768883725,-0.40758297096072954,-1.6269851418008696,0.46855817585381115,1.3210049852370302,-0.19807209862918143,1.3975031608843973,0.81925708572973699
26,1,0.21323817555422866,0.54200792058418301,true,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.48888702328011568,-0.40758297096072954,-1.4635227848312047,0.75515721253268575,1.3210049852370302,0.47332329376751586,1.3975031608843973,1.1749740132547546
64,1,0.20044501133008491,0.53948766723202668,true,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.31275600815899657,-0.40758297096072954,-1.6269851418008696,2.7613504692848081,1.3210049852370302,0.13762559756916723,1.2446274402451214,-1.3150444794203688
81,0,-0.12928375311600035,0.47453110063614795,false,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.4485541430521944,-0.40758297096072954,0.82495021274410285,0.46855817585381115,1.3210049852370302,-0.53376979482753006,-0.43700548678691492,-0.95932755189535124
129,1,0.081474140688724259,0.51605040571567873,true,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.13662499303787745,-0.40758297096072954,-0.80967335695254539,-0.67783797086168729,-0.41778149164060857,-0.53376979482753006,0.17449739577018916,0.81925708572973699
130,1,0.14784774333147926,0.52912600543630139,true,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-1.6269851418008696,0.46855817585381115,0.37257599784922735,-0.53376979482753006,0.78600027832729324,1.3528324770172633
139,0,-0.022998437455445678,0.49546930782127718,false,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-1.0485083693440189,-0.24789369684531598
167,0,-0.016945963391173696,0.49666164521193878,false,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.039506022083241679,-0.40758297096072954,0.82495021274410285,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-0.58988120742619088,0.81925708572973699
205,1,-0.040431800773515734,0.49203493524761738,false,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.66501803840123486,-0.40758297096072954,0.49802549880477326,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-1.0485083693440189,-0.78146908813284244
220,0,-0.062116300930029456,0.4877630887167842,false,flipguard_tabular_validation_v2,sha256:04e1294ecf8ace5442966d062f6ce2de9e6fef9328354713751ec3e0d47ad72e,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-0.41778149164060857,-0.53376979482753006,-1.0485083693440189,-0.78146908813284244
