row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
17,0,-0.11766873712557306,0.47681925878626208,false,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,0.73960246055611656,-0.4109275407256654,0.82067232129543888,-0.67132034365057136,1.3150555349234136,-0.19458887555585697,0.17233150029058411,-1.3291936346869162
24,1,0.080824046809278446,0.51592233722142788,true,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,-0.67419768735821084,-0.4109275407256654,-1.608949682539742,1.0684037977259091,1.3150555349234136,-0.53295848039567317,-0.28534978702279828,-1.3291936346869162
37,0,-0.032109421903929271,0.49367444388492593,false,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,-1.0276477243367927,-0.4109275407256654,0.98264712155111755,-0.67132034365057136,-1.0490395967433415,-0.53295848039567317,-1.0481519325451023,-0.44324854179966516
81,0,-0.17260735759472673,0.46599635055383881,false,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,1.4465025345132803,-0.4109275407256654,0.82067232129543888,0.48849575060041567,1.3150555349234136,-0.53295848039567317,-0.43791021612725906,-0.97481559753201574
99,0,0.089240681194759197,0.5175804141953676,true,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,-1.0276477243367927,-0.4109275407256654,0.49672272078408142,1.3583578212886558,1.3150555349234136,-0.19458887555585697,0.63001278760396651,-0.97481559753201574
134,1,0.054802469444956939,0.51079608648065655,true,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,-0.49747266886891989,-0.4109275407256654,0.98264712155111755,1.6483118448514025,1.3150555349234136,-0.53295848039567317,-1.0481519325451023,-1.3291936346869162
141,0,-0.15953093451993527,0.46857240589957272,false,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,1.2697775160239895,1.0819169655321277,0.98264712155111755,1.6483118448514025,1.3150555349234136,0.14378072928395927,-0.59047064523171988,-1.3291936346869162
151,0,-0.17213215945182767,0.46608996458798996,false,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,1.4465025345132803,0.48477916302901042,0.33474792052840269,0.48849575060041567,0.68463016647894559,-0.53295848039567317,-1.0481519325451023,-1.3291936346869162
187,1,0.039276890402215249,0.50773754740923638,true,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,-1.0276477243367927,-0.4109275407256654,0.98264712155111755,-0.67132034365057136,-1.2066459388544584,-0.53295848039567317,0.019771071186123323,0.26550753251013565
251,0,-0.040280075865435139,0.49206482505450927,false,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,-0.85092270584750174,-0.4109275407256654,-0.63710088100566975,-0.67132034365057136,-0.10340154407663942,-0.53295848039567317,-1.0481519325451023,-0.79762657895456557
264,1,-0.038196162706569961,0.49247535594680569,false,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,1.2697775160239895,-0.11235863947410678,0.82067232129543888,-0.67132034365057136,-0.4186142282988734,-0.53295848039567317,0.17233150029058411,0.088318513932685472
278,1,0.080994504772604239,0.51595591744020308,true,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,-0.32074765037962893,-0.4109275407256654,0.98264712155111755,-0.67132034365057136,-0.4186142282988734,0.14378072928395927,1.3928149331262705,1.505830662552287
306,1,0.094513689677535193,0.5186191968664744,true,flipguard_tabular_validation_v2,sha256:53121178342ca5acba011d9fbfa0da2e685870eae3360d8ff4d530e13201ac34,sha256:42e3a7ec81977682acb8b00fc82d4a57ff9e97ba55367855cf51ae242a67818e,raw,selected_feature_standardization_v1,-1.0276477243367927,-0.4109275407256654,0.17277312027272393,-0.67132034365057136,-0.4186142282988734,0.4821503341237755,1.2402545040218096,1.328641643974837
