row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0274334874,-0.0000000000,0.0274334874,0.4945956030,-0.0000000000,0.4945956030,0.0010000000,494.5956029730,true,false,false,false,false,false,162.4168780000,79.4552390000,1.2778180000,80.7330570000,1.7687500000,244.9216100000,2,0,0,1,1
2,1,0.0587508318,-0.0000000000,0.0587508318,0.5115739139,-0.0000000000,0.5115739139,0.0010000000,511.5739138650,true,true,false,true,true,false,122.4660400000,80.2325020000,0.6338490000,80.8663510000,1.1990900000,204.5350080000,2,0,0,1,1
6,0,-0.0771548939,0.0000000000,0.0771548939,0.4848004859,0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,139.6948630000,82.0513510000,0.5529870000,82.6043380000,1.5552880000,223.8572250000,2,0,0,1,1
7,0,-0.0665647652,0.0000000000,0.0665647652,0.4868867413,-0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,136.2443620000,73.0390120000,0.8470490000,73.8860610000,2.5695920000,212.7027910000,2,0,0,1,1
10,1,0.0724161790,0.0000000000,0.0724161790,0.5142659873,-0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,138.2613030000,74.3089310000,0.5684560000,74.8773870000,1.8459040000,214.9877810000,2,0,0,1,1
11,0,-0.0470139324,0.0000000000,0.0470139324,0.4907382553,0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,141.2749870000,75.3079420000,0.5592490000,75.8671910000,1.1324360000,218.2782600000,2,0,0,1,1
12,0,-0.1075231866,0.0000000000,0.1075231866,0.4788179322,-0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,156.1445880000,77.1231080000,0.6648280000,77.7879360000,1.1386970000,235.0737540000,2,0,0,1,1
14,0,-0.1818034286,0.0000000000,0.1818034286,0.4641847246,0.0000000000,0.4641847246,0.0010000000,464.1847245660,true,false,false,false,true,true,137.3317070000,130.5762000000,0.9227620000,131.4989620000,3.8822560000,272.7160900000,2,0,0,1,1
15,1,0.0921228130,-0.0000000000,0.0921228130,0.5181481942,-0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,156.9782520000,87.4463350000,2.6199070000,90.0662420000,1.2770470000,248.3249970000,2,0,0,1,1
17,0,-0.1504593546,0.0000000000,0.1504593546,0.4703595072,-0.0000000000,0.4703595072,0.0010000000,470.3595071520,true,false,false,false,true,true,156.8665870000,86.3801240000,0.5566050000,86.9367290000,3.7063150000,247.5123860000,2,0,0,1,1
19,1,0.1620038361,0.0000000000,0.1620038361,0.5319147557,-0.0000000000,0.5319147557,0.0010000000,531.9147557080,true,true,false,true,true,false,137.8610000000,79.7234370000,1.1707470000,80.8941840000,1.1455890000,219.9052740000,2,0,0,1,1
20,1,0.6299824406,0.0000000000,0.6299824406,0.6241065408,0.0000000000,0.6241065408,0.0010000000,624.1065407990,true,true,false,true,true,false,154.8248310000,78.6328550000,0.6381980000,79.2710530000,1.1452690000,235.2434170000,2,0,0,1,1
21,0,-0.1970965714,0.0000000000,0.1970965714,0.4611719754,0.0000000000,0.4611719754,0.0010000000,461.1719754280,true,false,false,false,true,true,124.3784190000,61.9750340000,0.5768930000,62.5519270000,1.1890820000,188.1221220000,2,0,0,1,1
23,0,-0.1879502842,-0.0000000000,0.1879502842,0.4629737940,-0.0000000000,0.4629737940,0.0010000000,462.9737940150,true,false,false,false,true,true,126.0925960000,75.9521250000,0.5858800000,76.5380050000,1.1440270000,203.7784840000,2,0,0,1,1
